Abonar	<font color=ForestGreen>v.tr.</font> Wanuchay <font color=purple>LPZ</font> <font color=purple>PTS</font> <font color=brown>(ceq, gro, pat)</font>
Abonar la tierra de labor, encima de la semilla; poner abono	<font color=ForestGreen>v.tr.</font> Waniyay <font color=purple>CHU</font> <font color=purple>LPZ</font> <font color=brown>(pat, trbk)</font>
Abono	<font color=ForestGreen>s.</font> Wanu <font color=purple>LPZ</font> <font color=purple>PTS</font> <font color=brown>(ceq, lot, pat, rk)</font>
Abono animal	<font color=ForestGreen>s.</font> Uywa wanu <font color=purple>LPZ</font> uywakuna kanchapi jisp'aynin saqisqanmanta. <font color=brown>(pat)</font>
Abono apilado	wanu tawqa. 
Abono fermentado	<font color=ForestGreen>s.</font> Puqusqa wanu/khanku wanu <font color=purple>LPZ</font>. <font color=brown>(pat)</font>
Abono químico	<font color=ForestGreen>s.</font> Kimiku wanu. <font color=brown>(pat)</font>
Abono seco fresco	ch'aki wanu <font color=ForestGreen>s.</font> <font color=brown>(pat)</font>
Abono vegetal	qhura wanu <font color=purple>LPZ</font> qora wanu <font color=ForestGreen>s.</font> Qhurakuna qutuchasqamanta ruwasqa. <font color=brown>(pat)</font>
Abono, fertilizante	wanu
Aborigen	<font color=ForestGreen>adj.</font> Yuriqi
Aborrecer, odiar	<font color=ForestGreen>v.tr.</font> Chiqnikuy <font color=brown>(rk)</font>
Aborrecerse mutuamente	<font color=ForestGreen>v.tr.</font> Chiqninakuy <font color=brown>(rk)</font>
Abortar	<font color=ForestGreen>v.tr.</font> Sulluy <font color=brown>(ceq, lot, pat, rh)</font>
Aborto	sullu <font color=ForestGreen>s.</font> <font color=brown>(ceq)</font>
Aborto	<font color=ForestGreen>s.</font> Sulluy 
Abovedar	<font color=ForestGreen>v.tr.</font> Kallapiyay <font color=brown>(ceq)</font>
Abra blanca	<font color=ForestGreen>s.</font> Yuraq q'asa 
Abra, paso en la montaña	<font color=ForestGreen>s.</font> Q'asa <font color=brown>(arusimiñee, ceq)</font>
Abrazar	<font color=ForestGreen>v.tr.</font> Mak'alliy <font color=purple>PTS</font> <font color=brown>(lot)</font>
Abrazar	<font color=ForestGreen>v.tr.</font> Uqllay <font color=purple>CHU</font> <font color=purple>PTS</font> <font color=brown>(ceq, lot, rh, str)</font>
Abrazarse	mak'allikuy <font color=purple>CHU</font> <font color=ForestGreen>v.tr.</font> <font color=brown>(rk)</font>
Abrazarse; tener en los brazos	<font color=ForestGreen>s.</font> Uqllaykuna <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Abrazo	<font color=ForestGreen>s.</font> Uqllay <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Abrazo; para abrazar	<font color=ForestGreen>s.</font> Uqllana <font color=purple>LPZ</font> imatapis uqllaykuna. <font color=brown>(pat, rk)</font>
Abrevadero, donde los animales toman agua salada	<font color=ForestGreen>s.</font> Sukana, yaku upyana <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Abreviación	simi juch'uyyachiy <font color=ForestGreen>s.</font> Simita k'utuna. <font color=brown>(ñancha)</font>
Abreviar	<font color=ForestGreen>v.tr.</font> Juch'uyyachiy, kutuyachiy <font color=brown>(arusimiñee)</font>
Abreviatura	<font color=ForestGreen>s.</font> K'utu, k'utu simi . Juk simi juch'uyyachisqa, wakin sanampallanta qillqanchik. <font color=brown>(ñancha)</font>
Abreviaturas	<font color=ForestGreen>s.</font> K'utu simikuna. K'utu simikunaqa juch'uyyachisqa simikuna kanku. Rimasqanchikta utqhayta qillqayta munaspaqa simikunata juch'uyyachina. <font color=brown>(ñancha)</font>
Abrigado	<font color=ForestGreen>part.</font> Abrigado
Abrigar	<font color=ForestGreen>v.tr.</font> Qhatay
Abril	<font color=ForestGreen>s.</font> Ariwaki. <font color=brown>(dgh, arusimiñee)</font>
Abril, mes de	<font color=ForestGreen>s.</font> Ariwaki killa <font color=brown>(dgh)</font>
Abrir	<font color=ForestGreen>v.tr.</font> Khallay <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Abrir (un poco)	<font color=ForestGreen>v.tr.</font> Kichariy 
Abrir	<font color=ForestGreen>v.tr.</font> Kichay <font color=purple>CHU</font> <font color=purple>LPZ</font> <font color=brown>(pat, rh, str)</font>
Abrir (cerradura)	llawiray <font color=ForestGreen>&lt;kas.</font> (llaveray) <font color=purple>PTS</font> <font color=ForestGreen>v.tr.</font> <font color=brown>(lot, rk)</font>
Abrir acequias, canales	<font color=ForestGreen>v.tr.</font> Larq'ay <font color=purple>CHU</font> <font color=purple>LPZ</font> <font color=brown>(pat, rk)</font>
Abrir camino	<font color=ForestGreen>s.</font> Ñan kichay <font color=purple>LPZ</font> ñanta ruway. <font color=brown>(pat)</font>
Abrir el animal carneado	<font color=ForestGreen>v.tr.</font> Ch'iqtay <font color=purple>CHU</font> <font color=purple>PTS</font> <font color=brown>(lot)</font>
Abrir hacia adentro	<font color=ForestGreen>v.tr.</font> Kichaykuy <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Abrir la boca (bostezo)	janllariy 
Abrir la tranca o puerta	wichq'aray <font color=purple>LPZ</font> <font color=ForestGreen>v.tr.</font> Juk sut'inchaq rimayta wichq'aykun, yari rimaypi. <font color=brown>(pat)</font>
Abrir los ojos las crías de los animales	<font color=ForestGreen>v.tr.</font> Ñawichakuy <font color=purple>CHU</font> 
Abrir tierra	<font color=ForestGreen>v.tr.</font> Jasp'iy 
Abrir todo	<font color=ForestGreen>v.tr.</font> Kicharay <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Abrir un canal de riego para la chacra	<font color=ForestGreen>v.tr.</font> Khaniy, larq'ay <font color=brown>(pat)</font>
Abrir y cerrar la boca, comer pito	<font color=ForestGreen>v.tr.</font> Millpuy <font color=brown>(ceq)</font>
Abrirse	<font color=ForestGreen>v.refl.</font> Kichakuy <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Abrirse (como flor), reventar	<font color=ForestGreen>v.intr.</font> Phanchay <font color=purple>PTS</font> <font color=brown>(ceq, lot, rk)</font>
Abrochar con yarwi	<font color=ForestGreen>v.tr.</font> T'ipay <font color=purple>PTS</font> <font color=brown>(ceq, lot, rh)</font>
Abrochar; abotonar	<font color=ForestGreen>v.refl.</font> Ch'itay <font color=brown>(ceq, rk)</font>
Abrojo, cardo	<font color=blue>bot.</font> <font color=ForestGreen>s.</font> T'ankar. <font color=brown>(ceq)</font>
Abrogar	<font color=ForestGreen>v.tr.</font> Chinkarparichiy
Abrogatoria	<font color=ForestGreen>adj.</font> Chinkachiy
Abrumado	<font color=ForestGreen>part.</font> Qhatirisqa
Abrumar (agobiar)	<font color=ForestGreen>v.tr.</font> Qhatiriy, mach'itay
Absceso; tumor	<font color=ForestGreen>s.</font> Ch'upu <font color=purple>LPZ</font> <font color=brown>(ceq, pat)</font>
Abscisa	<font color=ForestGreen>s.</font> Lluq'imanta pañaman k'utupaq, pañamanta lluq'iman k'utupaq
Absolución	<font color=ForestGreen>s.</font> Pampachay
Absoluto	<font color=ForestGreen>s.</font> Tukuy, q'alan, llapan 
Absolutamente	<font color=ForestGreen>adv.</font> Pachan, tukuylla, pachallan
Absolver	<font color=ForestGreen>v.tr.</font> Remitir a una penitente sus pecados, perdonar. Phaskay
Absorber	<font color=ForestGreen>v.tr.</font> Ch'unqay, suq'uy 
Abstención (ayuno)	<font color=ForestGreen>s.</font> Sasi
Abstracto	<font color=ForestGreen>s.</font> Yullmi, yuyaylla, yuyayllapi. <font color=brown>(arusimiñee)</font>
Abuela	<font color=ForestGreen>s.</font> Jatun mama, awicha, paya. <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Abuelo	<font color=ForestGreen>s.</font> Awichu, achachi, achachila <font color=brown>(ceq, rh)</font>
Abuelo	<font color=ForestGreen>s.</font> Anciano yaya, awichu, jatun tata, awki, machu, machula <font color=brown>(arusimiñee)</font>
Abuelo; papá del	papá jatun tata <font color=purple>CHU</font> <font color=purple>LPZ</font> <font color=ForestGreen>s.</font> <font color=red>Kikin: machulay</font>. <font color=brown>(ceq, pat, str)</font>
Abuelos, abolengo; antepasados	<font color=ForestGreen>s.</font> Apuskikuna. <font color=brown>(dgh)</font>
Abuenarse	<font color=ForestGreen>v.tr.</font> Allinyakuy <font color=purple>PTS</font> <font color=brown>(rk)</font>
Abundante, numeroso	<font color=ForestGreen>adj.</font> Achkha <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Abundante; con la producción	<font color=ForestGreen>adj.</font> Puquyniyuq <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Aburrido	<font color=ForestGreen>part.</font> Majisqa <font color=brown>(arusimiñee)</font>
Abusar al prójimo, hacer maldad	<font color=ForestGreen>v.tr.</font> Allquchay <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Acá (en este lugar)	<font color=ForestGreen>adv.</font> Kaypi
Acá (de o desde)	<font color=ForestGreen>adv.</font> Kaymanta
Acaba de salir (el observador está fuera)	<font color=ForestGreen>v.intr.</font> Lluqsirqamuy 
Acaba de salirse (el observador está dentro)	<font color=ForestGreen>v.tr.</font> Lluqsirqapuy 
Acabado; terminado	<font color=ForestGreen>part.</font> P'uchukasqa <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Acabar	<font color=ForestGreen>v.tr.</font> Tukuchiy <font color=brown>(ceq)</font>
Acabar en	<font color=ForestGreen>v.intr.</font> Se usa en conjunción con ima. piparay <font color=purple>CBB</font> <font color=purple>PTS</font> ruwasqanman jina rikukunqa, tukunqa. <font color=brown>(h&s, rk)</font>
Acacia formosa (árbol tropical)	<font color=blue>bot.</font> <font color=ForestGreen>s.</font> Jarka. <font color=brown>(ceq)</font>
Acacia; bosque espinoso	<font color=blue>bot.</font> <font color=ForestGreen>s.</font> Khari khari <font color=brown>(ceq)</font>
Acalcúlico	<font color=ForestGreen>s.t.</font> Khipunaqyaq. 
Acalculia. Dificultad para aprender los conceptos y símbolos matemáticos	<font color=blue>musuq.</font> <font color=ForestGreen>s.</font> Khipunaqyay
Acallar, lograr (p ej. A un niño que estaba llorando)	<font color=ForestGreen>v.tr.</font> Ch'inyarquchiy <font color=brown>(rk)</font>
Acantilado	<font color=ForestGreen>s.</font> Jark'aqqaqa<font color=blue>*</font> 
Acaparar	<font color=ForestGreen>v.tr.</font> Kapujay <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Acariciar	<font color=ForestGreen>v.tr.</font> Waylluy <font color=purple>CBB</font> <font color=purple>PTS</font> <font color=brown>(xa, ceq, gro)</font>
Ácaro colorado	<font color=ForestGreen>s.</font> Qharpa <font color=brown>(ceq)</font>
Ácaro, arácnido traqueal	<font color=ForestGreen>s.</font> Isu, sisu <font color=brown>(arusimiñee)</font>
Acarrear	<font color=ForestGreen>v.tr.</font> Astay 
Acarrear de un lado a otro	<font color=ForestGreen>v.tr.</font> Astaykachay <font color=purple>PTS</font> imatapis kaymanta jaqayman, jaqaymanta kayman astay.
Acaso	ajinachu
Acatar (respetar)	<font color=ForestGreen>v.tr.</font> Yupaychay
Acatarrado	<font color=ForestGreen>part.</font> Ch'ullisqa
Acaudalado	<font color=ForestGreen>adj.</font> <font color=ForestGreen>s.</font> Qhapaq, qullqiyuq
Acecinar ( salar carnes)	<font color=ForestGreen>v.tr.</font> Ch'arkiy, ch'arkichay
Acechar	<font color=ForestGreen>v.tr.</font> Watiqay
Acceder	<font color=ForestGreen>v.intr.</font> Juniy
Accidente	<font color=ForestGreen>s.</font> Ñak'ariy, waqllu, aquyra <font color=brown>(arusimiñee)</font>
Accidentado	<font color=ForestGreen>adj.</font> Rumi rumilla
Acción repentina (modal)	-rpa- [-rpa-] <font color=purple>CHU</font> <font color=ForestGreen>suf.</font> <font color=brown>(str)</font>
Acción simultánea	-spa [-spa] <font color=purple>CHU</font> <font color=ForestGreen>suf.</font> <font color=brown>(str)</font>
Aceite de chicha	<font color=ForestGreen>s.</font> Aqha lluqllu <font color=brown>(dgh, ceq)</font>
Aceite de la chicha	<font color=ForestGreen>s.</font> Aqhap ñawin. <font color=brown>(jl)</font>
Aceite encima de la chicha	<font color=ForestGreen>s.</font> Lluqllu 
Acelerar; hacer rápido	<font color=ForestGreen>v.tr.</font> Utqhay, t'ullkuy <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Acemita, pan de trigo	<font color=ForestGreen>s.</font> Simit'a <font color=brown>(ceq)</font>
Acento gramatical	<font color=ForestGreen>s.</font> Sinchiyachina <font color=brown>(arusimiñee)</font>
Aceptar	<font color=ForestGreen>v.tr.</font> Jayñiy <font color=brown>(arusimiñee)</font>
Acepillar	<font color=ForestGreen>v.tr.</font> Llaqllay
Acequia	<font color=ForestGreen>s.</font> Larq'a, rarq'a <font color=brown>(ceq, pat, rh)</font>
Acercar	<font color=ForestGreen>v.tr.</font> Qayllachiy <font color=purple>LPZ</font> <font color=brown>(arusimiñee, pat)</font>
Acercar	<font color=ForestGreen>v.tr.</font> Sichpachiy <font color=brown>(arusimiñee)</font>
Acercar (algo); hacer pasar al frente; contagiar	<font color=ForestGreen>v.tr.</font> Chimpachiy <font color=purple>PTS</font> <font color=brown>(rh)</font>
Acercar; llegar	<font color=ForestGreen>v.tr.</font> Sichpay <font color=brown>(ceq, rh)</font>
Acercarse	<font color=ForestGreen>v.intr.</font> Qayllay <font color=purple>LPZ</font> <font color=purple>PTS</font> <font color=brown>(lot, pat)</font>
Acercarse hacia aquí; ir a acercarse	<font color=ForestGreen>v.intr.</font> Qayllamuy <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Acercarse intencionalmente	<font color=ForestGreen>v.refl.</font> Qayllaykuy <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Acercárse (le), aproximárse (le)	<font color=ForestGreen>v.tr.</font> Chimpaykuy <font color=purple>LPZ</font> <font color=brown>(ceq, pat, rk)</font>
Acercarse, aproximarse	<font color=ForestGreen>v.intr.</font> Chimpay <font color=purple>CBB</font> chimpay <font color=purple>CHU</font> <font color=purple>LPZ</font> qayllaykuy, juk manyamanta juk manyaman pasay. <font color=brown>(xa, lot, pat, rh, str, trbk)</font>
Acercarse, pegarse a alguien o a un lugar	<font color=ForestGreen>v.tr.</font> K'askaykuy <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Acercarse; adherirse, pegarse	<font color=ForestGreen>v.tr.</font> K'askay <font color=purple>PTS</font> <font color=brown>(lot)</font>
Acertijo	<font color=ForestGreen>s.</font> Watuchina, watuchi
Acezar	<font color=ForestGreen>v.intr.</font> Ansaqiy, samay
Achacar, atribuir, culpar	<font color=ForestGreen>v.tr.</font> Tumpay 
Achacoso	<font color=ForestGreen>adj.</font> Wañuq wañuq, tunuku, chullchuq
Achaparrado	<font color=ForestGreen>part.</font> Ch'ikisqa <font color=brown>(ceq)</font>
Achaparrado	<font color=ForestGreen>adj.</font> P'uti <font color=brown>(ceq)</font>
Achaparrado; enano, jorobado	<font color=ForestGreen>adj.</font> Wank'i <font color=purple>CBB</font> <font color=brown>(ceq, h&s)</font>
Achaparrarse	<font color=ForestGreen>v.tr.</font> P'utiyay <font color=brown>(ceq)</font>
Achaque; por eso - atrapado por dioses	achaki <font color=ForestGreen>&lt;kas.</font> <font color=purple>LPZ</font> <font color=ForestGreen>s.</font> Imamantachuch unqunchik, achakiman yuyarikuna; imapis tiyan achaki. <font color=brown>(pat)</font>
Achicharrar	<font color=ForestGreen>v.tr.</font> Freir. Kankay 
Achicar, hacer pequeño	<font color=ForestGreen>v.tr.</font> Juch'uyyachiy <font color=brown>(ceq)</font>
Achiote, pija; colorante de la comida (rojo)	<font color=blue>bot.</font> <font color=ForestGreen>s.</font> Achiwiti. <font color=brown>(pat, rk)</font>
Achira, planta de la familia de las cannáceas, de raíz comestible; medicinal	<font color=blue>bot.</font> <font color=ForestGreen>s.</font> Achira. <font color=brown>(ceq, pat, drae)</font>
Achojcha	<font color=ForestGreen>s.</font> Achuqcha 
Ácido	<font color=ForestGreen>s.</font> K'allku, k'arku. <font color=brown>(arusimiñee)</font>
Ácido (quimica)	<font color=ForestGreen>s.</font> Lluphiq <font color=blue>*</font> <font color=brown>(ilcq)</font>
Aclarar	<font color=ForestGreen>v.tr.</font> Ch'uwachay <font color=brown>(ceq)</font>
Aclarar	<font color=ForestGreen>v.tr.</font> Sut'inchay <font color=purple>CBB</font> <font color=purple>LPZ</font> <font color=purple>PTS</font> <font color=brown>(xa, lot, pat)</font>
Aclarar; confesar	<font color=ForestGreen>v.tr.</font> Rimariy <font color=brown>(ceq)</font>
Aclararse	<font color=ForestGreen>v.refl.</font> Uyanchanakuy <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Aclararse el día en la mañana	sut'iyay <font color=purple>PTS</font> <font color=ForestGreen>v.imp.</font> <font color=brown>(xa, gro)</font>
Aclimatarse	<font color=ForestGreen>v.tr.</font> Yachakuy
Acobardar; desanimar	<font color=ForestGreen>v.tr.</font> Q'iwachiy <font color=purple>LPZ</font> <font color=purple>PTS</font> q'iwachi-wa-n. <font color=brown>(pat, rk)</font>
Acobardarse	<font color=ForestGreen>v.refl.</font> (por precio alto) q'iwakuy, jallk'akuy <font color=brown>(arusimiñee)</font>
Acobardarse	<font color=ForestGreen>v.intr.</font> Llaqllakuy <font color=brown>(dgh, arusimiñee)</font>
Acné (especie de acné)	<font color=ForestGreen>s.</font> Muchi
Acoger	<font color=ForestGreen>v.tr.</font> Qurpachay
Acolchar	<font color=ForestGreen>v.tr.</font> T'iqiy, phatunchay
Acollar	<font color=ForestGreen>v.tr.</font> Cobijar con tierra el pie de los arboles o plantas. Jallmay, jaray
Acomodar al rincón	<font color=ForestGreen>v.tr.</font> K'uchunchay <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Acompañar, adicionar aprovechando una tarea mayor (p ej. Poner panes extra a cocer en el horno)	<font color=ForestGreen>v.tr.</font> Qhatichiy 
Acondicionar los hilos para tejer	<font color=ForestGreen>&lt;kas.</font> <font color=ForestGreen>v.</font>tr. Tilay <font color=brown>(ceq)</font>
Acongojarse	<font color=ForestGreen>v.intr.</font> Llakikuy <font color=purple>LPZ</font> <font color=brown>(pat)</font>
Acongojarse, apenarse; triste, estar	<font color=ForestGreen>v.refl.</font> Phutikuy <font color=brown>(xa, ceq, lot, str)</font>
Aconsejar	<font color=ForestGreen>v.tr.</font> Kunay. <font color=brown>(dgh, arusimiñee)</font>
Aconsejar; reñir	<font color=ForestGreen>v.tr.</font> K'amiy <font color=purple>PTS</font> <font color=brown>(rh)</font>
Aconsejarse, pedir consejo	<font color=ForestGreen>v.refl.</font> Kunaykuchikuy <font color=brown>(arusimiñee)</font>
Acopiador	<font color=ForestGreen>adj.</font> Pallaq, tantaq
Acopiar	<font color=ForestGreen>v.tr.</font> Tantay
Acordado	<font color=ForestGreen>part.</font> Arí ñisqa <font color=brown>(rk)</font>
Acordar, tomar acuerdos	<font color=ForestGreen>v.tr.</font> Uyñiy <font color=brown>(arusimiñee)</font>
Acordarse	<font color=ForestGreen>v.tr.</font> Yuyakuy <font color=purple>LPZ</font> <font color=brown>(pat)</font>
