
allquchakuy	<span fgcolor="#228B22">(r).</span> Hukkunata mana kallpayuqta rikuspapas, mana atiqta rikuspapas paymanta millay asikuypas, pay sarunchaypas. <span fgcolor="#ff0000">Burlarse.</span>\n<span fgcolor="#a403fb">- Qullqiyuqkunaqa wakchakunata allquchakun.</span>\n<span fgcolor="#0000ff">- Los adinerados se burlan de los pobres.</span>
allwiy	<span fgcolor="#228B22">(r).</span> Ima p'acha awanapaqpas k'aspikunapi q'aytu wakichiy. <span fgcolor="#ff0000">Urdir para tejer.</span>\n<span fgcolor="#a403fb">- Paqarinqa hamunkipunim lliklla awanaypaqmi allwiysirquwanki.</span>\n<span fgcolor="#0000ff">- Ven mañana de todas maneras; quiero que me ayudes a urdir para tejer una manta.</span>
ama	<span fgcolor="#228B22">(p).</span> Kamachikuspa «mana» niy. <span fgcolor="#ff0000">No prohibitivo.</span>\n<span fgcolor="#a403fb">- Paraptinqa ama hamunkichu.</span>\n<span fgcolor="#0000ff">- Si llueve, ¡no vengas!</span>
amachay	<span fgcolor="#228B22">(r).</span> Pisi kallpa runatapas, uywatapas, huk kawsaqkunatapas; millaykunamantapas, kallpayuqkunamantapas, allqumantapas, ima mana allinkunamantapas hark'akuy. <span fgcolor="#ff0000">Defender, apaciguar, proteger, amparar.</span>\n<span fgcolor="#a403fb">- Watukuq runatataq allqu hap'irqunman, amachay.</span>\n<span fgcolor="#0000ff">- Cuidado que el perro muerda al visitante, ¡defiéndelo!</span>\n<span fgcolor="#a403fb">- Vacunakunaqa unquykunamanta amachawanchik.</span>\n<span fgcolor="#0000ff">- Las vacunas nos protegen de las enfermedades.</span>
amaru	<span fgcolor="#228B22">(s).</span> Kanirqukuspa wañuchikuq hatun mach'aqway. <span fgcolor="#ff0000">Serpiente.</span>\n<span fgcolor="#a403fb">- Qusqu llaqtapiqa kaqmi huk amaru kancha.</span>\n<span fgcolor="#0000ff">- En el Cuzco había un aposento destinado a las serpientes.</span>
amawta	<span fgcolor="#228B22">(s).</span> Ancha yachaysapa runa. Tukuy ima atiq, tukuy ima yachaq. <span fgcolor="#ff0000">Sabio, filósofo.</span>\n<span fgcolor="#a403fb">- Inkakunataqa kamachikunankupaq amawtakunam yanapaqku.</span>\n<span fgcolor="#0000ff">- Los sabios ayudaban a gobernar a los Incas.</span>
amikuy	<span fgcolor="#228B22">(r).</span> Kikillanta kawsaspapas, rikuspapas, mikhuspapas mana hunt'asqa kay. <span fgcolor="#ff0000">Hastiarse, hartarse.</span>\n<span fgcolor="#a403fb">- Hatun llaqtapiqa amiwanña sapa p'unchaw fideo mikhuylla.</span>\n<span fgcolor="#0000ff">- En la ciudad me hastía comer fideos todos los días.</span>
amu	<span fgcolor="#228B22">(s).</span> Mana rimay atiq runa. <span fgcolor="#ff0000">Mudo, callado.</span>\n<span fgcolor="#a403fb">- ¿Maytaq chay amu masiykiri?</span>\n<span fgcolor="#0000ff">- ¿Y dónde está ese mudo como tú?</span>
ancha	<span fgcolor="#228B22">(p).</span> Imapas llasaq kaptin, achka kaptin, mana qasi qasillachu. Huk simikuna t'ikrachiq. <span fgcolor="#ff0000">Mucho, demasiado, en sumo grado.</span>\n<span fgcolor="#a403fb">- Manuel masichanchikqa ancha sumaq sunquyuqpuni.</span>\n<span fgcolor="#0000ff">- Nuestro compañero Manuel es muy buena gente.</span>
anchiy	<span fgcolor="#228B22">(r).</span> Ancha llakisqa kaspa sasawan samay. Huk simipiqa llakikuy. <span fgcolor="#ff0000">Suspirar, tener pena.</span>\n<span fgcolor="#a403fb">- Ñuqapas kaypi kakuchkaptiy, ¿imallamantataq anchichkankiri?</span>\n<span fgcolor="#0000ff">- Estando yo aquí presente, ¿por qué suspiras?</span>
anchuy	<span fgcolor="#228B22">(r).</span> Huk hawamanta wak hawaman hurquy. Karunchay. <span fgcolor="#ff0000">Alejar, apartar, retirar.</span>\n<span fgcolor="#a403fb">- ¡Chay machasqa runata anchuchiy kaymanta!</span>\n<span fgcolor="#0000ff">- ¡Retiren de aquí a ese hombre borracho!</span>
anka	<span fgcolor="#228B22">(s).</span> Wallpa sayay, aycha mikhuq, phawaq sallqa pisqu. <span fgcolor="#ff0000">Águila.</span>\n<span fgcolor="#a403fb">- Chiwchikunata allinta qhawankichik, ankataq aparqunman.</span>\n<span fgcolor="#0000ff">- ¡Cuíden bien a los pollitos! No vaya a llevárselos el águila.</span>
anqara	<span fgcolor="#228B22">(s).</span> Hatun matimanta (purumanta) p'ukuman rikch'akuq mayllakunapaqpas ima mikhuykuna mayllanapaqpas apaykachana. <span fgcolor="#ff0000">Batea de mate o poro.</span>\n<span fgcolor="#a403fb">- ¡Wawáy, anqarapi p'ukukunata mayllarqamuy!</span>\n<span fgcolor="#0000ff">- ¡Hijo mío, ve a lavar los platos en la batea de mate!</span>
anqas	<span fgcolor="#228B22">(s).</span> Achka unupa llimp'in, hanaq pachapa sut'i p'unchawpi llimp'inman rikch'akuq. <span fgcolor="#ff0000">Azul.</span>\n<span fgcolor="#a403fb">- Mana parananpaqqa hanaq pachapas anqas llimp'im churakun.</span>\n<span fgcolor="#0000ff">- Cuando no va a llover, hasta el cielo se pone de color azul.</span>
anta	<span fgcolor="#228B22">(s).</span> Puka q'illuman rikch'akuq q'illay. <span fgcolor="#ff0000">Cobre.</span>\n<span fgcolor="#a403fb">- Tintaya qhuyamantaqa kay anta sutiyuq q'illaytam hurqunku.</span>\n<span fgcolor="#0000ff">- De la mina de Tintaya extraen el metal llamado cobre.</span>
antara	<span fgcolor="#228B22">(s).</span> Chunka kimsayuq tuquruchakunamanta rurasqa phukuspa munay waqachina kawsay. Huk sutinqa Siku. <span fgcolor="#ff0000">Zampoña.</span>\n<span fgcolor="#a403fb">- Antarata waqachispam saqra tusuytaqa tusunku.</span>\n<span fgcolor="#0000ff">- La diablada la bailan tocando la zampoña.</span>
anyay	<span fgcolor="#228B22">(r).</span> Phiñakuspa rimapayay. Millaymanta yuyay hap'ichiy. <span fgcolor="#ff0000">Reñir, reprender.</span>\n<span fgcolor="#a403fb">- Chay llullakuq irqitaqa allin allinta anyaykuspa saqipunku.</span>\n<span fgcolor="#0000ff">- A ese niño mentiroso lo reprendieron fuertemente.</span>
añas	<span fgcolor="#228B22">(s).</span> Misi sayaylla khuchihina sinqayuq millay asna hisp'aq sallqacha. <span fgcolor="#ff0000">Zorrino.</span>\n<span fgcolor="#a403fb">- Tisis unquyniyuq runakunapaqqa añas aychas ancha allin.</span>\n<span fgcolor="#0000ff">- Dicen que la carne del zorrino es muy buena para los enfermos de tuberculosis.</span>
añaychay	<span fgcolor="#228B22">(s).</span> <b>1.</b> Imataña chaskispapas tukuy sunquwan rimaspa kutichiy. <span fgcolor="#ff0000">Agradecer. </span><b>2.</b> Tukuy sunquwan rimasqakuna. <span fgcolor="#ff0000">Agradecimiento, gratitud.</span>\n<span fgcolor="#a403fb">1. ¡Allipuni waturikuwanki, anchatapuni añaychayki!</span>\n<span fgcolor="#0000ff">- ¡Qué bien que me visitaste! Te lo agradezco muchísimo.</span>\n<span fgcolor="#a403fb">2. Chay añaychayniykiqa allinmi.</span>\n<span fgcolor="#0000ff">- Tu agradecimiento estuvo bien.</span>
añu	<span fgcolor="#228B22">(s).</span> Uqaman rikch'akuq wayk'uspa mikhuna q'illu ruru. <span fgcolor="#ff0000">Mashua.</span>\n<span fgcolor="#a403fb">- Añutaqa wayk'uspa qasapi qasachispa mikhuna.</span>\n<span fgcolor="#0000ff">- La mashua cocida se la hace congelar y se come.</span>
apachita	<span fgcolor="#228B22">(s).</span> Huk hatun wayq'umanta wak hatun wayq'uman wasapana q'asa. Chaypi rumi qutu kan. <span fgcolor="#ff0000">Apacheta. Crucero más alto del camino y la parte más baja de una montaña.</span>\n<span fgcolor="#a403fb">- Sayk'uyniyki qhipananpaqqa apachitapi huk rumichata saqinki.</span>\n<span fgcolor="#0000ff">- Dejarás una piedrecita en el crucero para que tu cansancio se quede allí.</span>
apanquray	<span fgcolor="#228B22">(s).</span> Tukuy hawaman puriy atiq, kanikuq mama quchapi tiyaq mikhuna kawsaq. <span fgcolor="#ff0000">Cangrejo.</span>\n<span fgcolor="#a403fb">- Mama qucha patapiqa apanquray chupitam mikhunku, ¡aychanqa misk'illaña!</span>\n<span fgcolor="#0000ff">- En la costa, cerca al mar se come caldo de cangrejo, ¡qué deliciosa es su carne!</span>
apasanqa	<span fgcolor="#228B22">(s).</span> Hatun kusi kusi, kanikuq, millwayuq hatun uru. Hukkunaqa qampu qampu ninku. Parananpaq t'uqunmanta lluqsimun. <span fgcolor="#ff0000">Araña grande, tarántula.</span>\n<span fgcolor="#a403fb">- Apasanqaqa parananpaqmi t'uqunmanta lluqsimun.</span>\n<span fgcolor="#0000ff">- La tarántula sale de su agujero anunciando la lluvia.</span>
apay	<span fgcolor="#228B22">(r).</span> Kaymantapas chaymantapas wak hawaman imapas hurquy, pusay, q'ipiy. <span fgcolor="#ff0000">Llevar.</span>\n<span fgcolor="#a403fb">- Kay qillqasqata kuraq wawqiykiman aparquy.</span>\n<span fgcolor="#0000ff">- Por favor, llévale este escrito a tu hermano mayor.</span>
api	<span fgcolor="#228B22">(s).</span> <b>1.</b> Sara kutasqamantapas wak kutasqamantapas mikhuna. <span fgcolor="#ff0000">Mazamorra. </span><b>2.</b> Unuyasqapas, mana ch'akisqapas. <span fgcolor="#ff0000">Húmedo, desleído, mojado.</span>\n<span fgcolor="#a403fb">1. Sara apiqa allin hap'ikuqmi.</span>\n<span fgcolor="#0000ff">- La mazamorra de maíz alimenta bien.</span>\n<span fgcolor="#a403fb">2. Ususiykiqa api p'achayuqmi chayamusqa; chayraykutaq kunanqa unquchkan.</span>\n<span fgcolor="#0000ff">- Tu hija había llegado con la ropa mojada; por eso está enferma.</span>
apichu	<span fgcolor="#228B22">(s).</span> Papaman rikch'akuq yunkakunapi uriq misk'i mikhuna saphicha. Kallantaq khumara sutiyuq wak apichupas. <span fgcolor="#ff0000">Camote.</span>\n<span fgcolor="#a403fb">- Apichuqa q'illupas yuraqpas kullipas (sanipas) kallanmi.</span>\n<span fgcolor="#0000ff">- Hay camotes amarillos, blancos y morados.</span>
apinquya	<span fgcolor="#228B22">(s).</span> Tintínman rikch'akuq yunkakunapi arwikuspa wiñaq rump'u misk'i ruru. <span fgcolor="#ff0000">Granadilla.</span>\n<span fgcolor="#a403fb">- Apinquya ruruqa qhuñaman rikch'akuq mikhuyniyuqmi.</span>\n<span fgcolor="#0000ff">- La granadilla tien la parte comestible flemosa.</span>
apu	<span fgcolor="#228B22">(s).</span> Ñuqanchik rikuq taytacha, ancha munayniyuq, imamantapas amachawanchikpas muchuchiwanchikpas. <span fgcolor="#ff0000">Dios tutelar, señor, espíritu.</span>\n<span fgcolor="#a403fb">- Apu Awsanqatiqa ancha munayniyuqmi.</span>\n<span fgcolor="#0000ff">- El dios Ausangate es muy poderoso.</span>
aqchi	<span fgcolor="#228B22">(s).</span> Yana wasayuq yuraq qhasquyuq wallpa sayay pisqu. Huk sutinqa allqamari. <span fgcolor="#ff0000">Alcamari, dominico, chinalinda.</span>\n<span fgcolor="#a403fb">- Aqchi aychaqa sunqu unquykunatas hampin.</span>\n<span fgcolor="#0000ff">- La carne del alcamari cura la epilepsia, así dicen.</span>
aqha	<span fgcolor="#228B22">(s).</span> Saramantapas, siwaramantapas, qañiwamantapas, rumumantapas, ch'uñumantapas t'impusqa puqusqa upyana. Huk sutinqa aswa. <span fgcolor="#ff0000">Chicha.</span>\n<span fgcolor="#a403fb">- Ñawpaqqa aqhata mikhunawan kuskam upyana kaq, manam machanapaqchu, chayqa ch'akiyllapaqmi kaq.</span>\n<span fgcolor="#0000ff">- Antiguamente la chicha acompañaba a los alimentos. No era para emborracharse, sino para apagar la sed.</span>
aqsu	<span fgcolor="#228B22">(s).</span> <b>1.</b> Ñawpa warmi p'acha. <span fgcolor="#ff0000">Saya, túnica. </span><span fgcolor="#000000"><b>2.</b> Tayta kurapa hawa p'achan. </span><span fgcolor="#ff0000">Sotana.</span>\n<span fgcolor="#a403fb">1. Qhipa wiñay warmikunaqa manaña aqsuta riqsinkuchu.</span>\n<span fgcolor="#0000ff">- Las muchachas de la actualidad ya no conocen la saya.</span>\n<span fgcolor="#a403fb">2. Tayta kurapas aqsuyuqmi kaq.</span>\n<span fgcolor="#0000ff">- Los sacerdotes usaban sotanas.</span>
aqu	<span fgcolor="#228B22">(s).</span> Mayupipas huk allpakunapipas tiyaq rumi kutasqa. Ch'uya mana allpayuq, mana t'uruyuq. Huk sutinqa t'iyu. <span fgcolor="#ff0000">Arena.</span>\n<span fgcolor="#a403fb">- Aqu allpaqa chiri, chayraykutaq mikhuykunaqa pisillata urin.</span>\n<span fgcolor="#0000ff">- Los terrenos arenosos son «fríos»; por esto producen poco.</span>
aranway	<span fgcolor="#228B22">(s).</span> Uywakunatapas sallqakunatapas rimachispa yachachikuq willakuy. <span fgcolor="#ff0000">Fábula.</span>\n<span fgcolor="#a403fb">- Atuqmantawan Wallatamantawan aranwayqa pichus maychus kasqanchik yupaychayta yachachiwanchik.</span>\n<span fgcolor="#0000ff">- La fábula de la zorra y de la huallata nos enseña a respetar nuestras identidades.</span>
arariwa	<span fgcolor="#228B22">(s).</span> Tarpuy pachamanta pallay pachakama chakra qhawaq runa. <span fgcolor="#ff0000">Guardián de chacras.</span>\n<span fgcolor="#a403fb">- Sapanka chakrayuqmi arariwamanqa huk wachu papata qun.</span>\n<span fgcolor="#0000ff">- Cada dueño de chacra paga al guardián un camellón de papas.</span>
arí	<span fgcolor="#228B22">(p).</span> Imatapas atikunmi niy, riki niy. <span fgcolor="#ff0000">Sí.</span>\n<span fgcolor="#a403fb">- Paqarinri, ¿hamunkichu? - Arí hamusaqmi.</span>\n<span fgcolor="#0000ff">- Y mañana ¿vendrás? - Sí vendré.</span>
armakuy	<span fgcolor="#228B22">(r).</span> Quchapipas mayupipas llapan kurpunchik mayllakuy. <span fgcolor="#ff0000">Bañarse.</span>\n<span fgcolor="#a403fb">- Armakuspaqa qhachqa rumichawanmi thupakuna.</span>\n<span fgcolor="#0000ff">- Al bañarse hay que rasparse con piedrecitas ásperas.</span>
asiy	<span fgcolor="#228B22">(r).</span> Imataña uyarispapas, imataña rikuspapas anchata kusikuy; khullachisqapas ¡ha ha hay! niy. <span fgcolor="#ff0000">Reír.</span>\n<span fgcolor="#a403fb">- Machulanta uyarispas irqichakunaqa anchata asikunku.</span>\n<span fgcolor="#0000ff">- Dicen que al escuchar al abuelo los niños se reían muchísimo.</span>
asna	<span fgcolor="#228B22">(s).</span> Imapas sinchi millay q'apayniyuq. <span fgcolor="#ff0000">Olor desagradable.</span>\n<span fgcolor="#a403fb">- Añaspa hisp'aykusqanqa millayta asnan.</span>\n<span fgcolor="#0000ff">- El almizcle del zorrino huele muy mal.</span>
asnapa	<span fgcolor="#228B22">(s).</span> Sumaq q'apayniyuq mikhunaman churana yurachakuna. <span fgcolor="#ff0000">Hierbas aromáticas.</span>\n<span fgcolor="#a403fb">- Llaqtakunapiqa yuyukunata rantiptinchik asnapawan yapawanchik.</span>\n<span fgcolor="#0000ff">- En los pueblos, si compramos verduras, nos agregan con hierbas aromáticas.</span>
asnu	<span fgcolor="#228B22">(s).</span> <b>1.</b> Kawallumanta pisipacha sayayniyuq, q'ipi apaq tawa chaki uywa. <span fgcolor="#ff0000">Asno, burro. </span><b>2.</b> Imatapas mana yachay atiq runatam chayhinata sutiyanku. <span fgcolor="#ff0000">Persona poco inteligente, bruto.</span>\n<span fgcolor="#a403fb">1. Asnuqa huk kintal kuraq papatam q'ipin.</span>\n<span fgcolor="#0000ff">- El burro carga más de un quintal de papas.</span>\n<span fgcolor="#a403fb">2. ¡Yaw asnu runa, chayqa manam lluq'i makichu!</span>\n<span fgcolor="#0000ff">- ¡Oye bruto! Esa no es la mano izquierda.</span>
astay	<span fgcolor="#228B22">(r).</span> Huk hawamanta wak hawaman imakunapas apaykachay. <span fgcolor="#ff0000">Trasladar, acarrear.</span>\n<span fgcolor="#a403fb">- Chay allquykiqa wak t'uqumanmi uñankunata astarqusqa.</span>\n<span fgcolor="#0000ff">- Esa tu perra trasladó sus crías a otra madriguera.</span>
astawan	<span fgcolor="#228B22">(p).</span> Huktawanpas huk chikantawanpas imatapas mañarikuy. <span fgcolor="#ff0000">Más.</span>\n<span fgcolor="#a403fb">- Kay ulluku chupichaqa misk'ipuni kasqa, ¡astawan yapaykuway!</span>\n<span fgcolor="#0000ff">- Esta sopa de olluco está muy rica, ¡auméntame un poquito más!</span>
atipay	<span fgcolor="#228B22">(r).</span> Imapas llalliy, mana rurachikuqta rurarquy. <span fgcolor="#ff0000">Vencer, lograr, ganar, superar, conquistar.</span>\n<span fgcolor="#a403fb">- Phawaspaqa atiparquykim.</span>\n<span fgcolor="#0000ff">- Te gané en la carrera.</span>
atuq	<span fgcolor="#228B22">(s).</span> <b>1.</b> Allqu sayay uywakuna mikhuq yana q'illu millwayuq sallqacha. <span fgcolor="#ff0000">Zorro. </span><b>2.</b> Ancha yukakuq runatam chayhinata sutiyanku. <span fgcolor="#ff0000">Engañador, embustero.</span>\n<span fgcolor="#a403fb">1. Atuqtaqa tuqllaman ch'unchullkunata churaspam hap'ina.</span>\n<span fgcolor="#0000ff">- Colocando las tripas (del ganado) en las trampas se coge al zorro.</span>\n<span fgcolor="#a403fb">2. Chay runaqa atuqhina yukakuqmi.</span>\n<span fgcolor="#0000ff">- Esa persona es embustera.</span>
awa	<span fgcolor="#228B22">(s).</span> P'achakuna ruranapaq k'aspikuna. <span fgcolor="#ff0000">Telar.</span>\n<span fgcolor="#a403fb">- Awa k'aspikuna ukhupiqa tarikun takarpukuna.</span>\n<span fgcolor="#0000ff">- Entre los componentes del telar se en cuentran las estacas.</span>
away	<span fgcolor="#228B22">(r).</span> Awa sutiyuq k'aspikunapi q'aytuta allwispa wak q'aytuwan minispa p'achakuna ruray. <span fgcolor="#ff0000">Tejer en telar.</span>\n<span fgcolor="#a403fb">- Hatun taytayqa wayitata awan, hatun mamaytaq llikllata awan, mamayqa millwata puchkan, ñuqataq q'aytuta kururuni.</span>\n<span fgcolor="#0000ff">- Mi abuelo teje bayeta, mi abuela teje una manta, mi mamá hila lana, y yo ovillo el hilo.</span>
