camijeta; ropa de hombre, cusma	<font color="green">(n)</font> ajairamuíri'a. Tejido de hilo de algodón elaborado de las mujere mojeña. Eta nuye'e ajairamuiri'a temitiaka'i te nupena. Mi camijeta se perdió en mi casa.
ropa de hombre; camijeta, cusma	<font color="green">(n)</font> ajairamuíri'a. Tejido de hilo de algodón elaborado de las mujere mojeña. Eta nuye'e ajairamuiri'a temitiaka'i te nupena. Mi camijeta se perdió en mi casa.
cusma; camijeta; ropa de hombre	<font color="green">(n)</font> ajairamuíri'a. Tejido de hilo de algodón elaborado de las mujere mojeña. Eta nuye'e ajairamuiri'a temitiaka'i te nupena. Mi camijeta se perdió en mi casa.
puramente hombres	<font color="green">(n)</font> ajairakijiana. Ajairakijiana ena nuchichanaveana mis hijos todos son hombre.
hombre valiente; hombre de verdad	<font color="green">(n)</font> ajáirakene. Ena viachukanaveanaini akaneni ajairakeneanaicha'a tumeanaicha'a los abuelos de ante eran valientes.
hombre de verdad; hombre valiente	<font color="green">(n)</font> ajáirakene. Ena viachukanaveanaini akaneni ajairakeneanaicha'a tumeanaicha'a los abuelos de ante eran valientes.
gallo, ave macho	<font color="green">(n)</font> ajairi'i. Techejikapa eta ajair'i warayu tijara'inapa, ya conto el pollo ya va amanecer.
ave macho; gallo	<font color="green">(n)</font> ajairi'i. Techejikapa eta ajair'i warayu tijara'inapa, ya conto el pollo ya va amanecer.
¿quién es?	se refiere a una pregunta de ¿quién es?; en el idioma sinónimo de limpiar. <font color="green">(v)</font> -ája'a. Nája'avi, ¿quién eres? Limpiar. Piaja'a eta vinisirare, limpia la mesa.
secar (con toalla o trapo); desecar	<font color="green">(v)</font> -ája'akawa. Piaja'aka esu amuya. Sécala a la niña.
desecar; secar (con toalla o trapo)	<font color="green">(v)</font> -ája'akawa. Piaja'aka esu amuya. Sécala a la niña.
secar un cuerpo con trapo	<font color="green">(v)</font> -ájameka. Piajameka eta vinisirare te amaratataji, secar la mesa con trapo.
limpiar el pie	<font color="green">(v)</font> -ájapewacha. Piajapewachawa límpiate el pie.
secar los utensilios de mesa	<font color="green">(v)</font> -ájasimuri'a. Nájasimuri'aya. Voy a secar los utensilios de mesa.
abrir la boca; lamer (de gatos)	<font color="green">(v)</font> -ájajaka. Piájajaka apaesa ema vépukukia'era'i maíma'a eta pia'e. Abre la boca para que el dentista pueda ver tu diente. Eta kajiure tiajajaka te tijure sache. El lagarto abre la boca cuando se asolea.
lamer (de gatos); abrir la boca	<font color="green">(v)</font> -ájajaka. Piájajaka apaesa ema vépukukia'era'i maíma'a eta pia'e. Abre la boca para que el dentista pueda ver tu diente. Eta kajiure tiajajaka te tijure sache. El lagarto abre la boca cuando se asolea.
bostezar	<font color="green">(v)</font> -ájajairi'i. Nájajairi'i taicha tawara'aicha nímaka. Estoy bostezando porque todavía tengo sueño.
bostezar; inspirar, aspirar	<font color="green">(v)</font> -ájajamuri'a. Ena tikarawa'uraiana tiajajamuri'ana taicha tivitanapa los estudiantes están bostezando porque ya están cansado. Ena tiájajairi'iana ello está bostezando toditos juntos.
inspirar; bostezar, aspirar	<font color="green">(v)</font> -ájajamuri'a. Ena tikarawa'uraiana tiajajamuri'ana taicha tivitanapa los estudiantes están bostezando porque ya están cansado. Ena tiájajairi'iana ello está bostezando toditos juntos.
aspirar; bostezar; inspirar	<font color="green">(v)</font> -ájajamuri'a. Ena tikarawa'uraiana tiajajamuri'ana taicha tivitanapa los estudiantes están bostezando porque ya están cansado. Ena tiájajairi'iana ello está bostezando toditos juntos.
boquiabierta (estar)	<font color="green">(v)</font> -ájajaraka. Tiajajaraka esu amuya te timara'i la niña se pone boquiabierta cuando se pone a mirar.
brazo extendido	<font color="green">(v)</font> -ájarupawaki. Najarupawaki te mamiraru'u Viya extiendo mis brazos ante Dios.
abrir la mano con palma encima	<font color="green">(v)</font> -ájaruwa'u.
abrir los dedos del pie, estar con los dedos extendidos	<font color="green">(v)</font> -ájarukiwa. Najarukiwa'u extendiendo los dedos de la mano.
estar con los dedos extendidos; abrir los dedos del pie	<font color="green">(v)</font> -ájarukiwa. Najarukiwa'u extendiendo los dedos de la mano.
mamar, chupar pezón de la madre	<font color="green">(v)</font> -ájika. Ena ánichichana amúyana wa'i náituka térana te pusiyu, takárichu tiájikana. Los niños chiquitos no saben beber en taza, sólo chupan.
chupar pezón de la madre; mamar	<font color="green">(v)</font> -ájika. Ena ánichichana amúyana wa'i náituka térana te pusiyu, takárichu tiájikana. Los niños chiquitos no saben beber en taza, sólo chupan.
estar seco adentro (pozo, río, taza y algún oyo)	<font color="green">(v)</font> -ájiku. Tiájikupa eta kajákure. Ya se secó el río. Tiajikupa eta yupi, ya se secó el cántaro.
seco	<font color="green">(v)</font> -ájiji. Tiájijipa wama'i. Ya está seca la pampa. Nájijika lo seco. Piajijika eta pimuiri'a, seca tu vestido. Náji'a seco la ropa en mi cuerpo. Náji'akawa me seque con trapo. Tiájijipa eta tajuru ya se seco el retoño o planta. Tiájijinapa eta kajakure. Ya se está secando el río. Tiájipi'i eta uchepi, se seco el sabayón, tiajipi'i eta kichare, eta seco o asoleado la víbora.
secar en el sol cuero o charque	<font color="green">(v)</font> -ájimereka.
plátano maduro secado por el sol, chuño de plátano maduro (tikísa)	<font color="green">(n)</font> ajíne.
chuño de plátano maduro (tikísa); plátano maduro secado por el sol	<font color="green">(n)</font> ajíne.
asolear en el suelo (ropa)	<font color="green">(v)</font> -ájipaika.
brazo paralizado	<font color="green">(n)</font> -ájipawaki. Najipawakipa ya se paralizó mi brazo.
asolear leña, asolear arroz	<font color="green">(v)</font> -ájikereka.
asolear arroz; asolear leña	<font color="green">(v)</font> -ájikereka.
palo seco; leña; granos secos (arroz, chocolate, café, etc.)	<font color="green">(n)</font> -ájikeru.
leña; palo seco; granos secos (arroz, chocolate, café, etc.)	<font color="green">(n)</font> -ájikeru.
granos secos (arroz, chocolate, café, etc.); palo seco; leña	<font color="green">(n)</font> -ájikeru.
secarse una planta, palo o grano	<font color="green">(v)</font> -ájiki. Tiájiki eta yukuki, está seco el palo.
palo o grano; secarse una planta	<font color="green">(v)</font> -ájiki. Tiájiki eta yukuki, está seco el palo.
asolear, secar granos	<font color="green">(v)</font> -ájiki'a. Najiki'a eta nu'arusura. Seco mi arroz.
secar granos; asolear	<font color="green">(v)</font> -ájiki'a. Najiki'a eta nu'arusura. Seco mi arroz.
enflaquecerse mucho, persona seca muy flaca	<font color="green">(v)</font> -ájime.
persona seca muy flaca; enflaquecerse mucho	<font color="green">(v)</font> -ájime.
secarlo (vaso, plato, cabeza, cucharón)	<font color="green">(v)</font> -ájisika.
asar (charque, pollo, pato, etc.)	<font color="green">(v)</font> -ájimaka. Viájimakayare eta juka waka te ajímaraki. Vamos a asar esta carne en pacumuto.
palo pacumuto (anticuchero)	<font color="green">(n)</font> ajímaraki.
asado	<font color="green">(n)</font> -ájimaru. Tijupa eta piajimaru, ya se quemó tu asado.
asado en braza	<font color="green">(v)</font> ajímaruka. Viníkaicha eta wachere ajímaruka te emániki. Comemos el buchere asado en brazas.
cosa de diferente clase; cualquier cosa	<font color="green">(n)</font> -ájiparaka.
cualquier cosa; cosa de diferente clase	<font color="green">(n)</font> -ájiparaka.
tantas cositas	<font color="green">(v)</font> -ájiparakana. Najiparakana gente de toda clase. Títekapanapa ena nájiparakana nasi'a'airuana te wama'i. Llegaron tanta (clase de) gente en la pampa. Tájiparakana'i eta visámakeneana maurira'ana te najáka ena acháneana. Son tantas clases de mala palabras que se oye de la gente.
esclavo; trabajando todos los días, sin días libres	<font color="green">(adj)</font> ajire. Narari'i ena ajíreana te emátaneka taicha wuícha'a náitawachacha eta nave'akene'í muriare. Algunos esclavos continúan trabajando porque no terminan de pagar la ropa que sacan.
trabajando todos los días; esclavo, sin días libres	<font color="green">(adj)</font> ajire. Narari'i ena ajíreana te emátaneka taicha wuícha'a náitawachacha eta nave'akene'í muriare. Algunos esclavos continúan trabajando porque no terminan de pagar la ropa que sacan.
sin días libres; esclavo; trabajando todos los días	<font color="green">(adj)</font> ajire. Narari'i ena ajíreana te emátaneka taicha wuícha'a náitawachacha eta nave'akene'í muriare. Algunos esclavos continúan trabajando porque no terminan de pagar la ropa que sacan.
amigo	<font color="green">(n)</font> -ájiriare. Esu najiriare tikajumapa taicha tamúrakawa suematane. Mi amiga se enfermó por su trabajo que es muy duro.
escritura; título; plano; inscripción; partido de bautismo; fe de edad	<font color="green">(n)</font> -ájukuna. Nájukuna. Mi partido de bautismo.
título; escritura; plano; inscripción; partido de bautismo; fe de edad	<font color="green">(n)</font> -ájukuna. Nájukuna. Mi partido de bautismo.
plano; escritura; título; inscripción; partido de bautismo; fe de edad	<font color="green">(n)</font> -ájukuna. Nájukuna. Mi partido de bautismo.
inscripción; escritura; título; plano; partido de bautismo; fe de edad	<font color="green">(n)</font> -ájukuna. Nájukuna. Mi partido de bautismo.
partido de bautismo; escritura; título; plano; inscripción; fe de edad	<font color="green">(n)</font> -ájukuna. Nájukuna. Mi partido de bautismo.
fe de edad; escritura; título; plano; inscripción; partido de bautismo	<font color="green">(n)</font> -ájukuna. Nájukuna. Mi partido de bautismo.
escribir; inscribir; anotar	<font color="green">(v)</font> -ájukunacha.
inscribir; escribir; anotar	<font color="green">(v)</font> -ájukunacha.
anotar; escribir; inscribir	<font color="green">(v)</font> -ájukunacha.
escribir, asentar en libro	<font color="green">(v)</font> -ájucha. Ema tiájurekara'i májucha te ajumeruka eta suchusine eta súchusira esu amuya. El secretario escribió en el libro la fecha del nacimiento de la niña.
asentar en libro; escribir	<font color="green">(v)</font> -ájucha. Ema tiájurekara'i májucha te ajumeruka eta suchusine eta súchusira esu amuya. El secretario escribió en el libro la fecha del nacimiento de la niña.
pizarra	<font color="green">(n)</font> -ajúchemeresirare. Eta najumeresirare te nimitureka wa'ipa tiuri la pizarra.
nombre de una danza orijinaria de pueblo mojeño ignaciano	<font color="green">(n)</font> ajúcharaki. Eta irimaraki ajucharaki tákamunu eta tapusiana taji'u eta waka, tikanasi apanapaimamaji sintapiana. Eta tapusiana eta taji'una waka eta takanunu te tirimaikana ena tirimaikaraiana.
escribir en o rayar la pared	<font color="green">(v)</font> -ájucheka. Najucheka te yuchana escribo en la pared.
historia (describir historia)	<font color="green">(n)</font> -ajuekene'a.
escribir la historia	<font color="green">(v)</font> -ájuekene'a.
papel	<font color="green">(n)</font> ajúmeruka. Eta ajúmeruka tijapu viajuchirare eta vipanereru eta taunaka wa'i tépa'aima'i, el papel es blanco donde escribimos nuestros pensamientos lo guarda jamas se borra.
escribir en el suelo	<font color="green">(v)</font> -ájupairíka.
uno que escribe rápidamente; de oficio de escribir (redactor de acta)	<font color="green">(v)</font> -ájura'i.
de oficio de escribir (redactor de acta); uno que escribe rápidamente	<font color="green">(v)</font> -ájura'i.
escritor	<font color="green">(v)</font> -ájurekara'i. Ema tiájurekara'i majucha'i eta tasine eta viawasa, el escritor escribió la historia de nuestro pueblo.
notario de registro civil	<font color="green">(v)</font> -ájukunara'i. Pitanuka ema tiájukunara'i te mapeña, busca el notario en su casa.
lápiz (lapicero, marcador)	<font color="green">(n)</font> ajúraki. Ajurakime.
tiza	<font color="green">(v)</font> ajurakime. Eta ajurakime apánapaneneji eta taima'iana, eta tikámunukare te viajureka te ajúchemeresirare paesa naima'a eta ajureka ena amáperuana.
letra de su mano; la escritura	<font color="green">(n)</font> -ájure.
escritura; letra de su mano	<font color="green">(n)</font> -ájure.
escritura; documento legal; título; libro	<font color="green">(n)</font> ajúreka. Ajureka viachukarapi es el libro de cuento, nájuekene, mi historia, mi bibliografía.
documento legal; escritura; título; libro	<font color="green">(n)</font> ajúreka. Ajureka viachukarapi es el libro de cuento, nájuekene, mi historia, mi bibliografía.
título; escritura; documento legal; libro	<font color="green">(n)</font> ajúreka. Ajureka viachukarapi es el libro de cuento, nájuekene, mi historia, mi bibliografía.
libro; escritura; documento legal; título	<font color="green">(n)</font> ajúreka. Ajureka viachukarapi es el libro de cuento, nájuekene, mi historia, mi bibliografía.
escritor, secretario	<font color="green">(v)</font> -ájurekara'i.
secretario; escritor	<font color="green">(v)</font> -ájurekara'i.
pescar con chipa o tarrafa	<font color="green">(v)</font> -ájuirika. Achichu viyana ninajuirika. Mañana vamos a pescar con chipa.
chichapí (un árbol)	<font color="green">(n)</font> ájukeve.
mi inscripción, carnet	<font color="green">(v)</font> -ájukuna. Eta wa'i nukajuna'ini te najukunaresirare.
carnet; mi inscripción	<font color="green">(v)</font> -ájukuna. Eta wa'i nukajuna'ini te najukunaresirare.
firma	<font color="green">(v)</font> -ájujukuna. Tavi'a nunaka eta nájujukuna. Donde pongo mi firma.
despedir olor; trascender; trasminar	<font color="green">(v)</font> -ájururuíka. Eta asusena tiájururuika eta táijiyewa eta taipune. La azucena tiene una flor con fragancia trascendiente. Tiájururuika eta táijiyewa eta asau te jurnu. Trasciende el olor lindo del asado en el horno.
trascender; despedir olor; trasminar	<font color="green">(v)</font> -ájururuíka. Eta asusena tiájururuika eta táijiyewa eta taipune. La azucena tiene una flor con fragancia trascendiente. Tiájururuika eta táijiyewa eta asau te jurnu. Trasciende el olor lindo del asado en el horno.
trasminar; despedir olor; trascender	<font color="green">(v)</font> -ájururuíka. Eta asusena tiájururuika eta táijiyewa eta taipune. La azucena tiene una flor con fragancia trascendiente. Tiájururuika eta táijiyewa eta asau te jurnu. Trasciende el olor lindo del asado en el horno.
lápiz de carbón, bolígrafo	<font color="green">(n)</font> ajúraki. Tevetuka eta tapisi eta ajuraki maye'e ema nuparape. Se quebró la punta de su lápiz de mi hermano.
bolígrafo; lápiz de carbón	<font color="green">(n)</font> ajúraki. Tevetuka eta tapisi eta ajuraki maye'e ema nuparape. Se quebró la punta de su lápiz de mi hermano.
tiza para pinta la pizarra	<font color="green">(n)</font> -ájurakime. Eta najurakime tijimuya taicha eta tinana, mi tiza esta blanda por la humedad.
patear	<font color="green">(v)</font> -ákachuka. Makachuka'i ema apana amáperu. El pateó al otro muchacho.
patear el agua	<font color="green">(v)</font> -ákachueka. Piakachu'ika eta peluta, patea la pelota.
patear un montoncito	<font color="green">(v)</font> -ákachujika. Piakachumeka eta tamuku, patea al perro.
pelota	<font color="green">(n)</font> -akachu'iru. Tetusu'ikapa eta nakachu'iru se pincho mi pelota.
¡ayayáy!	<font color="green">(interjección de varones)</font> ¡akae!
resbalarse	<font color="green">(v)</font> -ákajuchuka. Akajuchuku'a <font color="green">(vic)</font> resbalarse en canoa o en pozo.
resbalar en el suelo	<font color="green">(v)</font> ákajuchupaika.
resbalar en un palo	<font color="green">(v)</font> -ákajuchuki'a. Nakajuchuki'a eta pakeru, me resbalé en el puente.
arribar	<font color="green">(v)</font> -ákapaeka. Viákapaekapa'i eta kajakure. Estuvimos arribando el río.
trabajar en contra; contestar atrevidamente; contradecir	<font color="green">(v)</font> -ákapaemacha.
contestar atrevidamente; trabajar en contra; contradecir	<font color="green">(v)</font> -ákapaemacha.
contradecir; trabajar en contra; contestar atrevidamente	<font color="green">(v)</font> -ákapaemacha.
resbalar en el piso	<font color="green">(v)</font> -ákajuchupaika. Esu meme tiakajuchupaika'i te petimira'u. La señora se resbaló en el patio.
resbalar en un palo	<font color="green">(v)</font> -ákauchuki'a. Nakauchuki'a'i eta yukuki te achene, me resbalé en el palo que estaba en el camino.
chocar (contrario) ideas, discutir	<font color="green">(v)</font> -ákapaemajirika.
discutir; chocar (contrario) ideas	<font color="green">(v)</font> -ákapaemajirika.
discutidor; contestador; respondón; ideoso; provocador, desobediente	<font color="green">(n)</font> -ákapaemara'i. Tiakapaemara'i esu nuchicha mi hija es contestadora.
contestador; discutidor; respondón; ideoso; provocador, desobediente	<font color="green">(n)</font> -ákapaemara'i. Tiakapaemara'i esu nuchicha mi hija es contestadora.
respondón; discutidor; contestador; ideoso; provocador, desobediente	<font color="green">(n)</font> -ákapaemara'i. Tiakapaemara'i esu nuchicha mi hija es contestadora.
ideoso; discutidor; contestador; respondón; provocador, desobediente	<font color="green">(n)</font> -ákapaemara'i. Tiakapaemara'i esu nuchicha mi hija es contestadora.
provocador; discutidor; contestador; respondón; ideoso, desobediente	<font color="green">(n)</font> -ákapaemara'i. Tiakapaemara'i esu nuchicha mi hija es contestadora.
desobediente; discutidor; contestador; respondón; ideoso; provocador	<font color="green">(n)</font> -ákapaemara'i. Tiakapaemara'i esu nuchicha mi hija es contestadora.
venir al encuentro, encontrar en el camino	<font color="green">(v)</font> -ákapa'i. Nakapa'i esu meme, la encontré a mi madre.
encontrar en el camino; venir al encuentro	<font color="green">(v)</font> -ákapa'i. Nakapa'i esu meme, la encontré a mi madre.
encontrar	<font color="green">(v)</font> -ákapajika. Nakapajika'i esu meme la encontré a mi madre.
encontrarse con otra persona	<font color="green">(v)</font> -ákapajikaka. Ena esenana tiakapajikakana'i te achene, las mujeres se encontraron en el camino.
siempre viene a encontrar a uno	<font color="green">(n)</font> -ákapapa'i. Tiakapara'i esu esena, encuentra la mujer a sus visitas.
venir en contra del viento o la lluvia	<font color="green">(v)</font> -ákapaki'a.
borochi (perro silvestre, el lobo colorado de América)	<font color="green">(n)</font> ákarama.
pisarlo	<font color="green">(v)</font> -ákatayaka. Nákatayaka'i eta pítatikene. Pise a tu mascota.
pisotear; pisar un trapo o la paja, masa	<font color="green">(v)</font> -ákatayajika.
pisar un trapo o la paja; pisotear, masa	<font color="green">(v)</font> -ákatayajika.
masa; pisotear; pisar un trapo o la paja	<font color="green">(v)</font> -ákatayajika.
pisotear arroz	<font color="green">(v)</font> -ákatayajirika. Nákatayajirika eta arusu, pisoteo el arroz.
pisotear una cosa	<font color="green">(v)</font> -ákatayayajika. Piakatayayajika eta pepaku'a, pisotearlo tu colcha.
escaparlo o largarlo	<font color="green">(v)</font> -ákajuchuka.
¡Ayayáy!	<font color="green">(interjección de mujeres)</font> ¡akayawáini!, ¡ákayawini!
¡ayayáy!	<font color="green">(interjección de varones)</font> ¡ákae!
señorío	<font color="green">(n)</font> akénukawa.
gobernación	<font color="green">(n)</font> akenukapena. Viyana vima'apana eta emátanekana te akenukapena, vamos a ver los trabajos en la gobernación.
caña de azúcar	<font color="green">(n)</font> akútena. Eta akutena titive, ata akutena apánapaneneji eta taima'iana, tijuruka te apakere'i eneichuwa te enukere'i.
desigual (estar)	<font color="green">(v)</font> aku'a. Akú'achaka. Desiguales las orejas. Aku'acheya. Desiguales los labios o la orilla.
cañal; cañaveral, cañal	<font color="green">(n)</font> akútenaji. Tiju'i eta akutenaji, se quemo el cañal.
cañaveral; cañal, cañal	<font color="green">(n)</font> akútenaji. Tiju'i eta akutenaji, se quemo el cañal.
cañal; cañal; cañaveral	<font color="green">(n)</font> akútenaji. Tiju'i eta akutenaji, se quemo el cañal.
miel de caña, melado o melaza	<font color="green">(n)</font> akutenama.
melado o melaza; miel de caña	<font color="green">(n)</font> akutenama.
