Achhumi	<font color=blue>mallki.</font> <font color=ForestGreen>s.</font> Caracoré, una variedad de cacto. <font color=brown>(ceq)</font>
Ajala ajala	<font color=purple>LPZ</font> <font color=blue>mallki.</font> <font color=ForestGreen>s.</font> Planta medicinal, crece en zonas cálidas, sirve para curar heridas. <font color=brown>(pat)</font> 
Ajara	<font color=purple>LPZ</font> <font color=ForestGreen>s.</font> Oscuridad total, noche oscura. <font color=brown>(pat)</font> <font color=purple>LPZ</font> <font color=Salmon><font color=red>kikin: laqha oscuro.</font> </font><font color=brown>(pat)</font>
Ajara kinuwa	<font color=purple>LPZ</font> <font color=blue>mallki.</font> <font color=ForestGreen>s.</font> Planta de quinua (mala). <font color=brown>(pat)</font>
Ajasqa	<font color=purple>LPZ</font> <font color=ForestGreen>ph.</font> Saqirparisqa. Abandonado. <font color=brown>(pat)</font> 
Ajay	<font color=purple>LPZ</font> <font color=ForestGreen>r.p.</font> Abandonar, negar a sus hijos (personas), crías (animales): animal que desconoce su cría, mujeres que dejan sus hijos <font color=Salmon><font color=red>kikin: jayt'araña, saqirpay.</font> </font><font color=brown>(pat)</font>
Ajay	<font color=purple>LPZ</font> <font color=ForestGreen>r.p.</font> T'ipiqay; mama mana ñuñuchiyta munaptin, ajarparin. Destetar. <font color=brown>(pat)</font>
Ajay	<font color=purple>LPZ</font> <font color=ForestGreen>r.p.</font> Qhurana. Limpiar todos los arbustos y yerbas de un cultivo. <font color=brown>(pat)</font>
Ajáy, ajayllas [ajáy, ajayllas]	<font color=ForestGreen>aq</font> Ja, ja! <font color=brown>(ceq)</font>
Ajina	<font color=purple>CBB</font> <font color=purple>LPZ</font> <font color=purple>PTS</font> <font color=ForestGreen>r.t.</font> Así <font color=Salmon><font color=red>kikin: jina.</font> </font><font color=brown>(xa, ceq, lot, pat, rk)</font>
Ajinachu	<font color=ForestGreen>r.t.</font> Acaso.
Ajinata	<font color=purple>CHU</font> <font color=purple>LPZ</font> <font color=purple>PTS</font> <font color=ForestGreen>r.t.</font> Así, de esta manera. <font color=brown>(pat, rh)</font>
Ajinay	<font color=ForestGreen>r.p.</font> Hacer así <font color=Salmon><font color=red>kikin: jinay.</font> </font><font color=brown>(ceq)</font>
Ajinitan	<font color=purple>LPZ</font> <font color=ForestGreen>r.t.</font> De este tamañito. <font color=brown>(pat, rk)</font>
Ajipa	&lt;asipa <font color=blue>mallki.</font> <font color=ForestGreen>s.</font> Cotufa americana, verdura (Pachyrrizus ahipa); planta leguminosa, de raíz comestible. <font color=brown>(ceq)</font>
Ajuya	<font color=purple>LPZ</font> <font color=blue>p'isqu.</font> <font color=ForestGreen>s.</font> Quchapi kaq p'isqu, mana phawaq, unullapi tuyuq; uma chullumpi. Pato negro de lago que no vuela. <font color=brown>(pat, DRAE)</font>
Aka	<font color=purple>LPZ</font> <font color=ForestGreen>s.</font> Estiércol. <font color=brown>(pat)</font>
Aka	<font color=purple>PTS</font> <font color=ForestGreen>s.</font> Excrementos, heces fecales, mierda. <font color=brown>(ceq, lot, rk)</font>\nAkaykuna kan:\nchhuschu Caballo y asno. <font color=brown>(smtq)</font>\nAkarka Seco. <font color=brown>(dgh)</font>\nAkhara De los corrales. <font color=brown>(lay)</font>\nAmurk'a Conejo, ratas, ratones. <font color=brown>(smtq)</font>\nQ'awa Del ganado vacuno, boñiga. <font color=brown>(dgh, lay, pol, smtq)</font>\nTaqya Sirle. <font color=brown>(lay, pol, smtq)</font>\nUchha Sirle. <font color=brown>(dgh, pol, smtq)</font>
Akay	<font color=ForestGreen>r.p.</font> defecar. <font color=brown>(alquivi)</font>
Aka siki	<font color=blue>allqu.</font> <font color=ForestGreen>s.</font> Cagón. <font color=brown>(dgh, rk)</font>
Akatanqa	<font color=purple>LPZ</font> <font color=purple>PTS</font> <font color=blue>khuru.</font> <font color=ForestGreen>s.</font> Escarabajo pelotero, come el excremento. <font color=brown>(lot, pat)</font>
Akakipasqa	<font color=ForestGreen>s.</font> Oxidación (simi pirwa CENAQ) 
Akakipay	<font color=ForestGreen>r.p.</font> Oxidarse; ensuciar. <font color=brown>(ceq)</font> 
Akakipay, qhirqiy	<font color=ForestGreen>r.p.</font> Oxidar.
Akana	<font color=ForestGreen>s.</font> Retrete; lugar con instalaciones para orinar y defecar. <font color=brown>(dgh)</font>
Akarqana	<font color=blue>Ukhu.</font> <font color=ForestGreen>s.</font> Peritoneo. <font color=brown>(arusimiñee, jl)</font>
Akay	<font color=purple>LPZ</font> <font color=purple>PTS</font> <font color=ForestGreen>r.p.</font> Defecar. <font color=brown>(lot, pat)</font>
Akillu	<font color=ForestGreen>r.t.</font> Enteramente. <font color=brown>(ceq, rk)</font>
Aklla	<font color=ForestGreen>s.</font> Doncella; dedicada al culto al Sol y al servicio del Inca. (DRAE)
Aklla wasi	<font color=ForestGreen>s.</font> Casa de escogidas <font color=brown>(alquivi)</font>
Akllana	<font color=purple>LPZ</font> <font color=ForestGreen>s.</font> Escoger, seleccionar, algo que se tiene que. <font color=brown>(pat)</font>
Akllay	<font color=blue>yupa.</font> <font color=ForestGreen>r.p.</font> Juk kunata jap'ina, uk kunatataq saqirana. Clasificar. <font color=brown>(arusimiñee, rk)</font>
Akllay	<font color=purple>LPZ</font> <font color=ForestGreen>r.p.</font> Elegir. <font color=brown>(pat)</font>
Akllay	<font color=purple>LPZ</font> <font color=ForestGreen>r.p.</font> Escoger. <font color=brown>(ceq, cer jal lot, pat)</font>
Akllay	<font color=purple>LPZ</font> <font color=purple>PTS</font> <font color=ForestGreen>r.p.</font> Seleccionar. <font color=brown>(cer, pat, rh)</font> T'antata akllakuni. Me escogí el pan.
Akllay	<font color=blue>yupa.</font> <font color=ForestGreen>s.</font> Clasificación. <font color=brown>(arusimiñee)</font>
Akllu	<font color=purple>LPZ</font> <font color=ForestGreen>s.</font>, <font color=ForestGreen>s.t.</font> Mana allinta parlayta atinchu. Tartamudo. <font color=brown>(cer, h&h, pat)</font>
Aklluy	<font color=purple>LPZ</font> <font color=ForestGreen>r.mp.</font> Tartamudear; pronunciar mal. <font color=brown>(pat)</font>
Aklluyay, jaklluyay	<font color=purple>LPZ</font> <font color=ForestGreen>r.mp.</font> Volverse tartamudo. <font color=brown>(pat)</font> <font color=purple>LPZ</font> <font color=Salmon><font color=red>kikin: khakayay.</font> </font><font color=brown>(pat)</font>
Aku	<font color=ForestGreen>s.</font> Bolo de coca que se retiene en la boca. <font color=brown>(cer)</font>
Akulli	<font color=purple>LPZ</font> <font color=ForestGreen>s.</font> Porción de coca en masticación; en el descanso de media mañana y tarde media. <font color=brown>(ceq, pat, rh)</font>
Akullikuq	<font color=purple>LPZ</font> <font color=ForestGreen>s.</font> Masticador de coca, acostumbrado a masticar. <font color=brown>(pat)</font>
Akulliq	<font color=purple>LPZ</font> <font color=ForestGreen>s.</font> Masticador. <font color=brown>(pat)</font>
Akulliy	<font color=purple>CBB</font> akulliy <font color=purple>LPZ</font> <font color=purple>PTS</font> <font color=ForestGreen>r.p.</font> Kukata akullinkichu? Acullicar, coquear; haciendo un bolo que se mezcla con la lejía para liberar los elementos estimulantes. <font color=brown>(xa, ceq, lot, pat, rk)</font>
Akulliy ura	<font color=purple>PTS</font> <font color=ForestGreen>s.</font> Kuka akullirinapaq llamk'aypi samarina phani, 10 phaniman qaylla. Hora del descanso en el trabajo de la mañana, alrededor de las 10.00 a.m. <font color=brown>(lot)</font>
Akuy	<font color=purple>PTS</font> <font color=ForestGreen>r.p.</font> Poner una porción de alimento molido en la boca. <font color=brown>(ceq, lot, rk)</font>
Akhamani	<font color=purple>LPZ</font> <font color=blue>kiti.</font> <font color=ForestGreen>s.</font> Nevado, cerro de Charazani, Prov. Bautista Saavedra, venerado como gran achachila. <font color=brown>(pat)</font>
Akhana	<font color=purple>LPZ</font> <font color=blue>mallki.</font> <font color=ForestGreen>s.</font> Piki wañuchi. Planta medicinal. <font color=brown>(pat)</font>
Akhapa	<font color=purple>PTS</font> <font color=ForestGreen>s.t.</font> Pequeñísimo. <font color=brown>(rh)</font>
Akhara	<font color=purple>LPZ</font> <font color=ForestGreen>aq</font> Ima asina jina qallarinapaq, awisinqa parlarquspapis chansaman rikch'akun:. Caray! <font color=brown>(pat)</font>
Akhara	<font color=purple>LPZ</font> <font color=ForestGreen>aq.</font> Palabra vulgar para provocar risa. <font color=brown>(pat)</font>
Akharaq	<font color=purple>LPZ</font> <font color=ForestGreen>aq.</font> Expresión para pedir disculpa, por haberse equivocado. <font color=brown>(pat)</font>
Alaláw!	<font color=purple>LPZ</font> <font color=ForestGreen>aq</font> Qué frío! <font color=brown>(ceq, lot, pat)</font>
Alaláy!	<font color=purple>PTS</font> <font color=ForestGreen>aq</font> Qué frío! <font color=brown>(gro, lot, rk)</font>
Alaqa	<font color=ForestGreen>&lt;aym.</font> <font color=purple>LPZ</font> <font color=ForestGreen>r.t.</font> Vano, en vano, inútil. <font color=brown>(pat)</font>
Aliman	<font color=ForestGreen>&lt;kas.</font> <font color=purple>LPZ</font> <font color=ForestGreen>s.</font> Alemán. <font color=brown>(pat)</font>
Alinku	<font color=purple>LPZ</font> <font color=ForestGreen>s.</font> Gajo, tallo de la planta de papa. <font color=brown>(pat)</font> 
Aliqa	<font color=purple>LPZ</font> <font color=ForestGreen>r.t.</font> En vano <font color=Salmon><font color=red>kikin: qhasilla.</font> </font><font color=brown>(pat, rk)</font> 
Aliqata	<font color=ForestGreen>r.t.</font> Con frecuencia; formal. <font color=brown>(ceq)</font> 
Aliqata tiyay! 	Siéntese formalmente. <font color=brown>(ceq)</font>
Aljiris 	<font color=ForestGreen>&lt;kas.</font>  <font color=purple>PTS</font>  <font color=ForestGreen>s.</font>  Alférez  de  fiesta;  pasante <font color=Salmon><font color=red>qhaway: tullqa</font>; chinki.</font> <font color=brown>(rh)</font>
Aljiwra	<font color=ForestGreen>&lt;kas.</font> <font color=blue>Yupa.</font> <font color=ForestGreen>s.</font> Álgebra. <font color=brown>(arusimiñee)</font>
Alpha	<font color=ForestGreen>&lt;kas.</font> <font color=purple>PTS</font> alfa mallki. <font color=ForestGreen>s.</font> Alfalfa. <font color=brown>(lot)</font>
Alkalti	<font color=ForestGreen>&lt;kas.</font> <font color=purple>LPZ</font> uywa. <font color=ForestGreen>s.</font> Cordero de cuatro cuernos. <font color=brown>(pat)</font>
Alkilay	<font color=ForestGreen>&lt;kas.</font> <font color=ForestGreen>r.</font>p. Alquilar. <font color=brown>(arusimiñee)</font>
Alkul 	<font color=ForestGreen>&lt;kas.</font>  <font color=purple>LPZ</font>  <font color=purple>PTS</font>  <font color=ForestGreen>s.</font>  Machanapaq  upyana, kañamanta ruwasqa. Alcohol de caña; aguardiente. <font color=brown>(lot, pat, rh)</font>
Alkula	<font color=ForestGreen>&lt;kas.</font> <font color=ForestGreen>s.</font> Alcohol. <font color=brown>(arusimiñee)</font>
Alma apaq	<font color=purple>LPZ</font> <font color=ForestGreen>s.</font> Malignos que roban alma. <font color=brown>(pat)</font>
Alma lachiwana	<font color=ForestGreen>s.</font> Avispa del anochecer. <font color=brown>(ceq)</font>
Alma q'ipi	<font color=purple>sxx</font> <font color=ForestGreen>s.</font> Mariposa nocturna, de aproximadamente 2 cm., de color oscuro o plomo. <font color=brown>(rk)</font>
Almilla	<font color=ForestGreen>&lt;kas.</font> &lt;latin <font color=purple>LPZ</font> <font color=ForestGreen>s.</font> Camisa típica de la mujer. <font color=brown>(pat)</font>
Almilla	<font color=purple>CHU</font> <font color=purple>PTS</font> <font color=ForestGreen>s.</font> Vestido negro de bayeta con mangas cortas, bordados en mangas y orilla, para mujer. <font color=brown>(ceq, lot, rh, str)</font>
Alphiris	<font color=ForestGreen>&lt;kas.</font> <font color=purple>LPZ</font> <font color=ForestGreen>s.</font> Preste. <font color=brown>(pat)</font>
Alwirja	<font color=purple>LPZ</font> alyas <font color=purple>PTS</font> mallki. <font color=ForestGreen>s.</font> Alverja, planta leguminosa, Arvejas. <font color=brown>(lot, pat)</font>
Allaq	<font color=purple>PTS</font> <font color=ForestGreen>s.</font> Cavador.
Allay	<font color=purple>CBB</font> <font color=purple>CHU</font> <font color=purple>PTS</font> <font color=ForestGreen>r.p.</font> Cavar. <font color=brown>(xa, ceq, lot, rh, str)</font>
Allay	<font color=purple>PTS</font> <font color=ForestGreen>r.p.</font> Cosechar (tubérculos). <font color=brown>(rh)</font>
Allay	<font color=purple>LPZ</font> <font color=ForestGreen>r.p.</font> Escarbar. <font color=brown>(pat)</font>
Allay	<font color=purple>CBB</font> <font color=ForestGreen>s.</font> Cavar. <font color=brown>(xa)</font> papa allay - cosecha de la papa.
Allchhi	<font color=ForestGreen>&lt;aym.</font> <font color=purple>CHU</font> <font color=purple>PTS</font> masi. <font color=ForestGreen>s.</font> Nieto/a. <font color=brown>(ceq, lot, rh, str)</font>
Allillawan	<font color=ForestGreen>r.t.</font> Con cuidado. <font color=brown>(ceq)</font>
Allillamanta	<font color=purple>PTS</font> <font color=purple>LPZ</font> <font color=ForestGreen>r.t.</font> Con cuidado, con calma, despacio. <font color=brown>(pat, ceq)</font>
Allillan	<font color=purple>LPZ</font> <font color=purple>PTS</font> <font color=ForestGreen>r.t.</font> Allillantaqmin. Bien (nomás); sin novedad. <font color=brown>(ceq, pat)</font> <font color=Salmon><font color=red>kikin: kusalla.</font></font>
Allillan kay	<font color=purple>LPZ</font> <font color=ForestGreen>r.</font> Estar bien. <font color=brown>(pat)</font>
Allimanta	<font color=purple>PTS</font> <font color=ForestGreen>r.t.</font> Calmadamente, deliberadamente. <font color=brown>(lot)</font>
Allin	<font color=purple>CHU</font> <font color=purple>PTS</font> <font color=ForestGreen>s.t.</font> Bueno. <font color=brown>(lot, str)</font>
Allin	<font color=purple>LPZ</font> <font color=purple>PTS</font> <font color=ForestGreen>r.t.</font> Allinchu manachu? Bien. <font color=brown>(ceq, pat, rk)</font>
Allinmin	<font color=purple>PTS</font> Está bien. <font color=brown>(rk)</font>
Allinta	<font color=purple>PTS</font> <font color=ForestGreen>r.t.</font> Bien. Allintaña yachan. Ya sabe bien.
Allintaq	<font color=purple>LPZ</font> <font color=ForestGreen>r.t.</font> Kusataq. Está bien. <font color=brown>(pat)</font>
Alli qhawasqa kay	<font color=blue>musuq.</font> Prestigio. <font color=brown>(rk)</font>
Alli	<font color=blue>sunqu</font> <font color=purple>LPZ</font> <font color=ForestGreen>y.</font> Bueno, de buen corazón. <font color=brown>(pat)</font>
Allikay	<font color=ForestGreen>s.</font> Dignidad. <font color=brown>(arusimiñee)</font> 
Allikay	<font color=ForestGreen>s.</font> Virtud, bondad. <font color=brown>(arusimiñee)</font> Allikay <font color=ForestGreen>s.t.</font> Moral. <font color=brown>(arusimiñee)</font>
Allikay	<font color=ForestGreen>s.t.</font> Noble. <font color=brown>(arusimiñee)</font> 
Allilla kay	<font color=ForestGreen>s.</font> Salud. <font color=brown>(arusimiñee)</font> 
Allilli	<font color=ForestGreen>s.</font> Beneficio. <font color=brown>(arusimiñee)</font>
Allin kasqanta qhawaq	<font color=ForestGreen>y.</font> Control de calidad. <font color=brown>(arusimiñee)</font>
Allin kawsay	<font color=ForestGreen>s.</font> Vida saludable.
Allin pukllay, pukllay yachay*	prnl técnica.
Allin qillqa	<font color=ForestGreen>s.</font> Caligrafía. <font color=brown>(arusimiñee)</font>
Allin yawarniyuq	<font color=purple>LPZ</font> <font color=ForestGreen>s.</font> De buena sangre. <font color=brown>(pat)</font> Ñawpa <font color=ForestGreen>s.t.</font> Noble. <font color=brown>(dgh)</font>
Allinchaq	<font color=ForestGreen>s.</font> Qillqasqata qhawaykuq, chaymanta astawan allinta qillqaykuq. Corrector. (ñancha)
Allinchaq	<font color=ForestGreen>s.</font> Revisor. (ñancha)
Allinchay	<font color=purple>CBB</font> allinchay <font color=purple>CHU</font> <font color=purple>LPZ</font> <font color=purple>PTS</font> <font color=ForestGreen>r.p.</font> Arreglar; arreglar algo estropeado. <font color=brown>(xa, ceq, lot, pat, str, rk)</font> Componer. Reparar. <font color=brown>(arusimiñee)</font>
Allinchay, allinyachiy	<font color=ForestGreen>r.p.</font> Mejorar. <font color=brown>(arusimiñee)</font>
Allinnin, chanichi, yanapaynin	<font color=ForestGreen>s.</font> Utilidad. <font color=brown>(arusimiñee)</font>
Allinyachiq	<font color=ForestGreen>s.</font> Mediador. <font color=brown>(ceq)</font>
Allinyachiy	<font color=ForestGreen>r.p.</font> Hacer mejorar, reconciliar. <font color=brown>(ceq)</font>
Allinyakuy	<font color=purple>LPZ</font> <font color=ForestGreen>r.ku.</font> Calmarse; estar de paciencia. <font color=brown>(pat)</font>
Allinyakuy	<font color=purple>PTS</font> <font color=ForestGreen>r.ku.</font> Reconciliarse -r.p. Abuenarse. <font color=brown>(rk, ceq)</font>
Allinyakuy	<font color=purple>PTS</font> <font color=ForestGreen>r.ku.</font> Sanarse. <font color=brown>(rk)</font>
Allinyapuy	<font color=purple>PTS</font> <font color=ForestGreen>r.p.</font> Mejorar, por sí solo, de repente. <font color=brown>(ceq, rk)</font>
Allinyay	<font color=purple>LPZ</font> <font color=ForestGreen>r.</font> Ser comprensivo. <font color=brown>(pat)</font> 
Allinyay	<font color=ForestGreen>r.p.</font> Mejorar (salud). <font color=brown>(rk)</font> 
Allinyay	<font color=ForestGreen>s.</font> Mejoría.
Alliyachiq	<font color=purple>LPZ</font> <font color=ForestGreen>s.</font> Cura enfermedad, heridas. <font color=brown>(pat)</font>
Alliyarqapuy	<font color=ForestGreen>r.p.</font> Recuperar la salud. <font color=brown>(arusimiñee)</font>
Alliyay	<font color=purple>LPZ</font> <font color=ForestGreen>r.mp.</font> Sanarse de la enfermedad. <font color=brown>(pat)</font>
Alliyay	<font color=purple>LPZ</font> <font color=ForestGreen>r.p.</font> Aliviarse. <font color=brown>(pat)</font>
Alliykachay	<font color=ForestGreen>r.p.</font> Revisar, mejorar. <font color=brown>(arusimiñee)</font> 
Alliyllamanta	<font color=purple>LPZ</font> <font color=ForestGreen>r.t.</font> Despacio. <font color=brown>(pat)</font> 
Alliyllawan	<font color=purple>LPZ</font> <font color=ForestGreen>r.t.</font> Con despacio. <font color=brown>(pat)</font> 
Allpachu	<font color=purple>LPZ</font> <font color=blue>uywa.</font> <font color=ForestGreen>s.</font> Alpaca. <font color=brown>(pat)</font>
