uno que escribe rápidamente; de oficio de escribir (redactor de acta)	(v) -ájura'i.
de oficio de escribir (redactor de acta); uno que escribe rápidamente	(v) -ájura'i.
escritor	(v) -ájurekara'i. Ema tiájurekara'i majucha'i eta tasine eta viawasa, el escritor escribió la historia de nuestro pueblo.
notario de registro civil	(v) -ájukunara'i. Pitanuka ema tiájukunara'i te mapeña, busca el notario en su casa.
lápiz (lapicero, marcador)	(n) ajúraki. Ajurakime.
tiza	(v) ajurakime. Eta ajurakime apánapaneneji eta taima'iana, eta tikámunukare te viajureka te ajúchemeresirare paesa naima'a eta ajureka ena amáperuana.
letra de su mano; la escritura	(n) -ájure.
escritura; letra de su mano	(n) -ájure.
escritura; documento legal; título; libro	(n) ajúreka. Ajureka viachukarapi es el libro de cuento, nájuekene, mi historia, mi bibliografía.
documento legal; escritura; título; libro	(n) ajúreka. Ajureka viachukarapi es el libro de cuento, nájuekene, mi historia, mi bibliografía.
título; escritura; documento legal; libro	(n) ajúreka. Ajureka viachukarapi es el libro de cuento, nájuekene, mi historia, mi bibliografía.
libro; escritura; documento legal; título	(n) ajúreka. Ajureka viachukarapi es el libro de cuento, nájuekene, mi historia, mi bibliografía.
escritor, secretario	(v) -ájurekara'i.
secretario; escritor	(v) -ájurekara'i.
pescar con chipa o tarrafa	(v) -ájuirika. Achichu viyana ninajuirika. Mañana vamos a pescar con chipa.
chichapí (un árbol)	(n) ájukeve.
mi inscripción, carnet	(v) -ájukuna. Eta wa'i nukajuna'ini te najukunaresirare.
carnet; mi inscripción	(v) -ájukuna. Eta wa'i nukajuna'ini te najukunaresirare.
firma	(v) -ájujukuna. Tavi'a nunaka eta nájujukuna. Donde pongo mi firma.
despedir olor; trascender; trasminar	(v) -ájururuíka. Eta asusena tiájururuika eta táijiyewa eta taipune. La azucena tiene una flor con fragancia trascendiente. Tiájururuika eta táijiyewa eta asau te jurnu. Trasciende el olor lindo del asado en el horno.
trascender; despedir olor; trasminar	(v) -ájururuíka. Eta asusena tiájururuika eta táijiyewa eta taipune. La azucena tiene una flor con fragancia trascendiente. Tiájururuika eta táijiyewa eta asau te jurnu. Trasciende el olor lindo del asado en el horno.
trasminar; despedir olor; trascender	(v) -ájururuíka. Eta asusena tiájururuika eta táijiyewa eta taipune. La azucena tiene una flor con fragancia trascendiente. Tiájururuika eta táijiyewa eta asau te jurnu. Trasciende el olor lindo del asado en el horno.
lápiz de carbón, bolígrafo	(n) ajúraki. Tevetuka eta tapisi eta ajuraki maye'e ema nuparape. Se quebró la punta de su lápiz de mi hermano.
bolígrafo; lápiz de carbón	(n) ajúraki. Tevetuka eta tapisi eta ajuraki maye'e ema nuparape. Se quebró la punta de su lápiz de mi hermano.
tiza para pinta la pizarra	(n) -ájurakime. Eta najurakime tijimuya taicha eta tinana, mi tiza esta blanda por la humedad.
patear	(v) -ákachuka. Makachuka'i ema apana amáperu. El pateó al otro muchacho.
patear el agua	(v) -ákachueka. Piakachu'ika eta peluta, patea la pelota.
patear un montoncito	(v) -ákachujika. Piakachumeka eta tamuku, patea al perro.
pelota	(n) -akachu'iru. Tetusu'ikapa eta nakachu'iru se pincho mi pelota.
¡ayayáy!	(interjección de varones) ¡akae!
resbalarse	(v) -ákajuchuka. Akajuchuku'a (vic) resbalarse en canoa o en pozo.
resbalar en el suelo	(v) ákajuchupaika.
resbalar en un palo	(v) -ákajuchuki'a. Nakajuchuki'a eta pakeru, me resbalé en el puente.
arribar	(v) -ákapaeka. Viákapaekapa'i eta kajakure. Estuvimos arribando el río.
trabajar en contra; contestar atrevidamente; contradecir	(v) -ákapaemacha.
contestar atrevidamente; trabajar en contra; contradecir	(v) -ákapaemacha.
contradecir; trabajar en contra; contestar atrevidamente	(v) -ákapaemacha.
resbalar en el piso	(v) -ákajuchupaika. Esu meme tiakajuchupaika'i te petimira'u. La señora se resbaló en el patio.
resbalar en un palo	(v) -ákauchuki'a. Nakauchuki'a'i eta yukuki te achene, me resbalé en el palo que estaba en el camino.
chocar (contrario) ideas, discutir	(v) -ákapaemajirika.
discutir; chocar (contrario) ideas	(v) -ákapaemajirika.
discutidor; contestador; respondón; ideoso; provocador, desobediente	(n) -ákapaemara'i. Tiakapaemara'i esu nuchicha mi hija es contestadora.
contestador; discutidor; respondón; ideoso; provocador, desobediente	(n) -ákapaemara'i. Tiakapaemara'i esu nuchicha mi hija es contestadora.
respondón; discutidor; contestador; ideoso; provocador, desobediente	(n) -ákapaemara'i. Tiakapaemara'i esu nuchicha mi hija es contestadora.
ideoso; discutidor; contestador; respondón; provocador, desobediente	(n) -ákapaemara'i. Tiakapaemara'i esu nuchicha mi hija es contestadora.
provocador; discutidor; contestador; respondón; ideoso, desobediente	(n) -ákapaemara'i. Tiakapaemara'i esu nuchicha mi hija es contestadora.
desobediente; discutidor; contestador; respondón; ideoso; provocador	(n) -ákapaemara'i. Tiakapaemara'i esu nuchicha mi hija es contestadora.
venir al encuentro, encontrar en el camino	(v) -ákapa'i. Nakapa'i esu meme, la encontré a mi madre.
encontrar en el camino; venir al encuentro	(v) -ákapa'i. Nakapa'i esu meme, la encontré a mi madre.
encontrar	(v) -ákapajika. Nakapajika'i esu meme la encontré a mi madre.
encontrarse con otra persona	(v) -ákapajikaka. Ena esenana tiakapajikakana'i te achene, las mujeres se encontraron en el camino.
siempre viene a encontrar a uno	(n) -ákapapa'i. Tiakapara'i esu esena, encuentra la mujer a sus visitas.
venir en contra del viento o la lluvia	(v) -ákapaki'a.
borochi (perro silvestre, el lobo colorado de América)	(n) ákarama.
pisarlo	(v) -ákatayaka. Nákatayaka'i eta pítatikene. Pise a tu mascota.
pisotear; pisar un trapo o la paja, masa	(v) -ákatayajika.
pisar un trapo o la paja; pisotear, masa	(v) -ákatayajika.
masa; pisotear; pisar un trapo o la paja	(v) -ákatayajika.
pisotear arroz	(v) -ákatayajirika. Nákatayajirika eta arusu, pisoteo el arroz.
pisotear una cosa	(v) -ákatayayajika. Piakatayayajika eta pepaku'a, pisotearlo tu colcha.
escaparlo o largarlo	(v) -ákajuchuka.
¡Ayayáy!	(interjección de mujeres) ¡akayawáini!, ¡ákayawini!
¡ayayáy!	(interjección de varones) ¡ákae!
señorío	(n) akénukawa.
gobernación	(n) akenukapena. Viyana vima'apana eta emátanekana te akenukapena, vamos a ver los trabajos en la gobernación.
caña de azúcar	(n) akútena. Eta akutena titive, ata akutena apánapaneneji eta taima'iana, tijuruka te apakere'i eneichuwa te enukere'i.
desigual (estar)	(v) aku'a. Akú'achaka. Desiguales las orejas. Aku'acheya. Desiguales los labios o la orilla.
cañal; cañaveral, cañal	(n) akútenaji. Tiju'i eta akutenaji, se quemo el cañal.
cañaveral; cañal, cañal	(n) akútenaji. Tiju'i eta akutenaji, se quemo el cañal.
cañal; cañal; cañaveral	(n) akútenaji. Tiju'i eta akutenaji, se quemo el cañal.
miel de caña, melado o melaza	(n) akutenama.
melado o melaza; miel de caña	(n) akutenama.
doblar o encorvar	(v) -ákuyaka. Piákuyaka takutikaka. Dóblalo bien por mitad.
estar doble ancho	(v) -ákuyajuechawa.
cuajo, guajojó (una especie de ave)	(n) askále. Eta ascale tinika jima, uchepi, sararechichana, uyu, tiavi'ana te wama'i, simena taepiyaka eta tamakaji te yukukichichana.
guajojó (una especie de ave); cuajo	(n) askále. Eta ascale tinika jima, uchepi, sararechichana, uyu, tiavi'ana te wama'i, simena taepiyaka eta tamakaji te yukukichichana.
resbalar en el palo, o largar o soltar el palo	(v) ákajuchuki'a.
largar o soltar el palo; resbalar en el palo	(v) ákajuchuki'a.
arco iris	(n) a'e. Eta a'e tiúrikakare eta taima'i tiuchuka te anuma, te vikachakaya tijane apaesa. Tikaema'akasi te anuma.
gente del agua (espíritus)	(n) á'ekuna. Jichi del agua, dueño del agua.
diente la dentadura	(n) -a'e. Tikati eta na'e. Me duele mi diente.
encía	(n) -á'erepi. Eta na'epirikia'e tikati. Me duele la encia.
encía sin diente	(n) -á'epirikia'e. Ema amúya tevetukía'echa'i enuruku eta ma'epiríkia'e. El niño reventó sus encías.
guapomó (una especie de fruta)	(n) a'i. Eta a'i tiyakaka te tiya'a el guapomo es amarillo cuando maduro, tipicheche'a eta tanisirawa, medio pichiro cuando se lo come.
guapomó (el árbol)	(n) á'iki. Eta a'iki mavera eta tatawana, el guapomo es gajudo.
vomitar; arrojar; rebalsar	(v) -á'ika. Esu amáperuchicha tia'ika'i. La chica está arrojando. Tiá'ika ema Luis taícha eta tayusira'i eta ijina. Luís está arrojando por la picada de raya.
arrojar; vomitar; rebalsar	(v) -á'ika. Esu amáperuchicha tia'ika'i. La chica está arrojando. Tiá'ika ema Luis taícha eta tayusira'i eta ijina. Luís está arrojando por la picada de raya.
rebalsar; vomitar; arrojar	(v) -á'ika. Esu amáperuchicha tia'ika'i. La chica está arrojando. Tiá'ika ema Luis taícha eta tayusira'i eta ijina. Luís está arrojando por la picada de raya.
vómito	(n) -a'iru'a.
relajado (estar); con ganas de arrojar; tener nausea	(v) -a'ikarami. Tia'ikaramipa. Estaba relajado.
con ganas de arrojar; estar relajado; tener nausea	(v) -a'ikarami. Tia'ikaramipa. Estaba relajado.
tener nausea; estar relajado; con ganas de arrojar	(v) -a'ikarami. Tia'ikaramipa. Estaba relajado.
voz	(n) -a'u. Tiurikakare eta pia'u, tiene una linda vos.
niño o niña recién nacido	(n) aláuchu.
almóndiga	(n) almuntika.
alfajor, preparación de chancaca con maíz tostado	(n) alpajura. Se acostubra elaborar ante de las fiestas patronales, es un alimento que se utiliza como carnada dentro del jocheo de toro, se derrama donde esta el toro para que los jocheadores recojan mientras jochean al toro.
preparación de chancaca con maíz tostado; alfajor	(n) alpajura. Se acostubra elaborar ante de las fiestas patronales, es un alimento que se utiliza como carnada dentro del jocheo de toro, se derrama donde esta el toro para que los jocheadores recojan mientras jochean al toro.
Herodes	quien mandó matar a los niños inocentes en Belén, procurando la muerte del niño Jesús. (n) alúresi.
Herodes (los); participantes en cierto drama ignaciano	que actúan el papel de los soldados de Herodes en la representación del día de los Inocentes. (n) alúresiana.
llevarlo; venir a llevar; damer	(v) -áma. Piama eta nuniru neku'apa, dame mi comida ya tengo hambre. Yare piama anaki, veni llevalo allá.
venir a llevar; llevarlo; damer	(v) -áma. Piama eta nuniru neku'apa, dame mi comida ya tengo hambre. Yare piama anaki, veni llevalo allá.
damer; llevarlo; venir a llevar	(v) -áma. Piama eta nuniru neku'apa, dame mi comida ya tengo hambre. Yare piama anaki, veni llevalo allá.
llevarse, acompañarse	(v) -ámakaka. Tiamakakana'i ena esenana, le acompañaron las mujeres.
acompañarse; llevarse	(v) -ámakaka. Tiamakakana'i ena esenana, le acompañaron las mujeres.
