qutuchay, tantay	<i>ESP:</i> agrupar, componer. <i>AYM:</i> qutuchaña. <i>GUA:</i> mboat<s>i</s>. 
tantay, qutuchay	<i>ESP:</i> agrupar, componer. <i>AYM:</i> qutuchaña. <i>GUA:</i> mboat<s>i</s>. 
awankana (L)	<i>ESP:</i> águila andina de color negro. <i>AYM:</i> paka. <i>GUA:</i> kësekëse. 
anka	<i>ESP:</i> águila real andina. <i>AYM:</i> mamani. 
anka mallku	<i>ESP:</i> aguilucho. <i>GUA:</i> kësekëse oyaramoguë. 
kunan	<i>ESP:</i> ahora. <i>AYM:</i> jichha. <i>GUA:</i> añave. 
wayra	<i>ESP:</i> aire. <i>AYM:</i> wayra, samana. <i>GUA:</i> <s>i</s>v<s>i</s>tuvev<s>i</s>i. 
k'ulluchunkana	<i>ESP:</i> ajedrez. 
añaynikuy, munayllaniynin (H)	<i>ESP:</i> alabanza. <i>AYM:</i> chupichawi. <i>GUA:</i> yerovia. 
munayllaniynin (H), añaynikuy	<i>ESP:</i> alabanza. <i>AYM:</i> chupichawi. <i>GUA:</i> yerovia. 
añayniy, munayllaniy (H)	<i>ESP:</i> alabar. <i>AYM:</i> chupichaña. <i>GUA:</i> mboeteka. 
munayllaniy (H), añayniy	<i>ESP:</i> alabar. <i>AYM:</i> chupichaña. <i>GUA:</i> mboeteka. 
sirara (H)	<i>ESP:</i> alacrán. <i>AYM:</i> yaq'jiri. <i>GUA:</i> tum<s>i</s>kärape. 
q'illay q'aytu	<i>ESP:</i> alambre. <i>AYM:</i> alamri, jiru ch'ankha. <i>GUA:</i> inimbovera. 
alwun	<i>ESP:</i> álbum. <i>AYM:</i> imawi. <i>GUA:</i> ñovatüa. 
phutu jallch'ana	<i>ESP:</i> álbum fotográfico. <i>AYM:</i> julli imawi. <i>GUA:</i> äriru. 
llaqtakamayuq, llaqta kamachiq	<i>ESP:</i> alcalde. <i>AYM:</i> alkanti. <i>GUA:</i> <s>i</s>v<s>i</s>raiya. 
llaqta kamachiq, llaqtakamayuq	<i>ESP:</i> alcalde. <i>AYM:</i> alkanti. <i>GUA:</i> <s>i</s>v<s>i</s>raiya. 
alkaltiya	<i>ESP:</i> alcaldía. <i>AYM:</i> alkaltiya. <i>GUA:</i> <s>i</s>v<s>i</s>raiyao. 
alkula	<i>ESP:</i> alcohol. <i>AYM:</i> alkula. <i>GUA:</i> aguäriete. 
chhapucha, chhapuchay	<i>ESP:</i> aleación. <i>AYM:</i> mayachawi, qhirqhthapiwi. <i>GUA:</i> yea. 
chhapuchay, chhapucha	<i>ESP:</i> aleación. <i>AYM:</i> mayachawi, qhirqhthapiwi. <i>GUA:</i> yea. 
taway	<i>ESP:</i> aleatorio (Rel. al juego de azar). <i>GUA:</i> oiparavoiño. 
kusi	<i>ESP:</i> alegre. <i>AYM:</i> k'uchi, kusisita. <i>GUA:</i> yerovia. 
karunchay (L)	<i>ESP:</i> alejar. <i>AYM:</i> jayachaña. <i>GUA:</i> s<s>i</s>r<s>i</s>. 
karunchakuy	<i>ESP:</i> alejarse. <i>AYM:</i> jayst'aña. <i>GUA:</i> es<s>i</s>ri. 
sunquchay	<i>ESP:</i> alentar, animar. <i>AYM:</i> chuymachaña. <i>GUA:</i> k<s>ï</s>re<s>i</s>. 
sanampakuna, achachha	<i>ESP:</i> alfabeto. <i>AYM:</i> qillqa sara, achajala. <i>GUA:</i> kuatiat<s>i</s>, achenget<s>i</s>. 
achachha, sanampakuna	<i>ESP:</i> alfabeto. <i>AYM:</i> qillqa sara, achajala. <i>GUA:</i> kuatiat<s>i</s>, achenget<s>i</s>. 
laqhu (L), qucha yuyu	<i>ESP:</i> alga. 
qucha yuyu, laqhu (L)	<i>ESP:</i> alga. 
aljiwra	<i>ESP:</i> álgebra. <i>AYM:</i> aljiwra, jakhuchthapi. 
yupay ruway, alwuritmu	<i>ESP:</i> algoritmo. <i>AYM:</i> jakhu luraña. <i>GUA:</i> yepoapoa. 
alwuritmu, yupay ruway	<i>ESP:</i> algoritmo. <i>AYM:</i> jakhu luraña. <i>GUA:</i> yepoapoa. 
wakin	<i>ESP:</i> algunos. <i>AYM:</i> yaqhipa. <i>GUA:</i> amoguë reta. 
piñi (L)	<i>ESP:</i> alhaja, joya. <i>GUA:</i> mbaevera. 
mikhuy	<i>ESP:</i> alimentación. <i>AYM:</i> manq'awi. <i>GUA:</i> temb<s>i</s>u. 
sinruchiy, sinruriy	<i>ESP:</i> alinear. <i>AYM:</i> siqichaña, sinruña. <i>GUA:</i> mbo<s>i</s>s<s>i</s>. 
sinruriy, sinruchiy	<i>ESP:</i> alinear. <i>AYM:</i> siqichaña, sinruña. <i>GUA:</i> mbo<s>i</s>s<s>i</s>. 
ch'usllu (L)	<i>ESP:</i> alpaca de lana larga y fina. <i>AYM:</i> allpachu, allpaqa. 
tantana wasi	<i>ESP:</i> almacén. <i>AYM:</i> tantaña uta, almasina. <i>GUA:</i> ñovatuarenda. 
link'achu	<i>ESP:</i> almidón. <i>GUA:</i> mandiokui. 
uquti suruy	<i>ESP:</i> almorrana. <i>GUA:</i> pïchai. 
qhupuyu	<i>ESP:</i> altar. <i>AYM:</i> qurpuyu. <i>GUA:</i> itamarangatu. 
mit'anay	<i>ESP:</i> alternar. <i>AYM:</i> maykipachaña, turkantaña. <i>GUA:</i> mopau. 
mit'anayasqa, mit'anay	<i>ESP:</i> alternativa. <i>GUA:</i> jeko poravakuakua. 
mit'anay, mit'anayasqa	<i>ESP:</i> alternativa. <i>GUA:</i> jeko poravakuakua. 
puna, chiri jallp'a	<i>ESP:</i> altiplano. <i>AYM:</i> suni. <i>GUA:</i> <s>i</s>v<s>i</s>t<s>i</s>ipe. 
chiri jallp'a, puna	<i>ESP:</i> altiplano. <i>AYM:</i> suni. <i>GUA:</i> <s>i</s>v<s>i</s>t<s>i</s>ipe. 
pata tupuy, sayay tupu	<i>ESP:</i> altitud. <i>AYM:</i> patxa tupu, saya tupu. <i>GUA:</i> ivategue. 
sayay tupu, pata tupuy	<i>ESP:</i> altitud. <i>AYM:</i> patxa tupu, saya tupu. <i>GUA:</i> ivategue. 
pata puna	<i>ESP:</i> alto andino. <i>AYM:</i> janka, apachita, puna. 
sayaynin	<i>ESP:</i> altura. <i>AYM:</i> pata, saya. <i>GUA:</i> <s>i</s>vate. 
sañumi, aluminiyu	<i>ESP:</i> aluminio. <i>AYM:</i> aluminu. <i>GUA:</i> sañumi, jierovev<s>i</s>i. 
aluminiyu, sañumi	<i>ESP:</i> aluminio. <i>AYM:</i> aluminu. <i>GUA:</i> sañumi, jierovev<s>i</s>i. 
munanakuy	<i>ESP:</i> amarse. <i>AYM:</i> munasiña. <i>GUA:</i> yopota. 
pacha, samay pacha	<i>ESP:</i> ambiente. <i>AYM:</i> pacha. <i>GUA:</i> ara. 
samay pacha, pacha	<i>ESP:</i> ambiente. <i>AYM:</i> pacha. <i>GUA:</i> ara. 
Abya Yala	<i>ESP:</i> América. <i>AYM:</i> Awyayala. 
amuklli (L), amuqllu (P)	<i>ESP:</i> amígdala. <i>AYM:</i> amallu, amalluqu, mallq'a. <i>GUA:</i> aseoräti. 
amuqllu (P), amuklli (L)	<i>ESP:</i> amígdala. <i>AYM:</i> amallu, amalluqu, mallq'a. <i>GUA:</i> aseoräti. 
atillcha, qhuchu masi	<i>ESP:</i> amigo, compañero. <i>AYM:</i> masi. <i>GUA:</i> ñeirü. 
qhuchu masi, atillcha	<i>ESP:</i> amigo, compañero. <i>AYM:</i> masi. <i>GUA:</i> ñeirü. 
llapllawa, thami	<i>ESP:</i> amnios, placenta. <i>AYM:</i> uthapi. <i>GUA:</i> yaupa. 
thami, llapllawa	<i>ESP:</i> amnios, placenta. <i>AYM:</i> uthapi. <i>GUA:</i> yaupa. 
atiklla (H)	<i>ESP:</i> amonestación, aviso. <i>AYM:</i> jinchtawi. <i>GUA:</i> moap<s>i</s>a. 
atikllay (H), k'amiy	<i>ESP:</i> amonestar. <i>AYM:</i> jinchtaña. <i>GUA:</i> moap<s>i</s>a. 
k'amiy, atikllay (H)	<i>ESP:</i> amonestar. <i>AYM:</i> jinchtaña. <i>GUA:</i> moap<s>i</s>a. 
pisiykachachiy	<i>ESP:</i> amortizar. <i>AYM:</i> phuqhaña, jukata phuqhaña. 
khuskiy, t'ukuriy	<i>ESP:</i> analizar. <i>AYM:</i> amuykipaña. <i>GUA:</i> maesareko, sapöe, t<s>i</s>v<s>i</s>ro. 
t'ukuriy, khuskiy	<i>ESP:</i> analizar. <i>AYM:</i> amuykipaña. <i>GUA:</i> maesareko, sapöe, t<s>i</s>v<s>i</s>ro. 
kikinnakuy	<i>ESP:</i> analogía. <i>AYM:</i> kikpa kankaña. 
willapi, aruma	<i>ESP:</i> anaranjado. <i>AYM:</i> arumi. <i>GUA:</i> p<s>ï</s>taave. 
aruma, willapi	<i>ESP:</i> anaranjado. <i>AYM:</i> arumi. <i>GUA:</i> p<s>ï</s>taave. 
kimray, sakha	<i>ESP:</i> ancho. <i>AYM:</i> qhanqha, jak'ankha, iwraqa. <i>GUA:</i> piguasu. 
sakha, kimray	<i>ESP:</i> ancho. <i>AYM:</i> qhanqha, jak'ankha, iwraqa. <i>GUA:</i> piguasu. 
rukukay	<i>ESP:</i> ancianidad. <i>GUA:</i> ndechimbuku. 
ruku	<i>ESP:</i> anciano. <i>AYM:</i> awki, achachi. <i>GUA:</i> ndechi. 
qasawi	<i>ESP:</i> anemia. <i>AYM:</i> thuk'a. <i>GUA:</i> jugu<s>i</s>iyu. 
yapaynin	<i>ESP:</i> anexo. <i>AYM:</i> yapxatawi. <i>GUA:</i> ñemboya. 
jamp'atukuna	<i>ESP:</i> anfibio. <i>AYM:</i> jamp'atu. <i>GUA:</i> kururu reta. 
k'uchu, p'allqa	<i>ESP:</i> ángulo. <i>AYM:</i> k'uchu, churu. <i>GUA:</i> k<s>i</s>p<s>i</s>. 
p'allqa, k'uchu	<i>ESP:</i> ángulo. <i>AYM:</i> k'uchu, churu. <i>GUA:</i> k<s>i</s>p<s>i</s>. 
k'ullku k'uchu, wichq'a k'uchu	<i>ESP:</i> ángulo agudo. <i>AYM:</i> k'ullk'u churu. <i>GUA:</i> k<s>i</s>p<s>i</s>mi. 
wichq'a k'uchu, k'ullku k'uchu	<i>ESP:</i> ángulo agudo. <i>AYM:</i> k'ullk'u churu. <i>GUA:</i> k<s>i</s>p<s>i</s>mi. 
k'aqcha k'uchu, kicha k'uchu	<i>ESP:</i> ángulo obtuso. <i>AYM:</i> qhanqha churu. <i>GUA:</i> k<s>i</s>p<s>i</s> peka. 
kicha k'uchu, k'aqcha k'uchu	<i>ESP:</i> ángulo obtuso. <i>AYM:</i> qhanqha churu. <i>GUA:</i> k<s>i</s>p<s>i</s> peka. 
chiqan k'uchu	<i>ESP:</i> ángulo recto. <i>AYM:</i> chiqpa k'uchu. <i>GUA:</i> k<s>i</s>p<s>i</s> s<s>i</s>mbi. 
sallqa	<i>ESP:</i> animal del monte. <i>AYM:</i> uri. <i>GUA:</i> ñanaipo. 
sunquchay	<i>ESP:</i> animar, estimular. <i>AYM:</i> chuymachaña, arxataña. <i>GUA:</i> mok<s>i</s>rëi. 
sunquchakuy	<i>ESP:</i> animarse. <i>AYM:</i> chuymachasiña. <i>GUA:</i> oñemok<s>i</s>rë<s>i</s>. 
uquti	<i>ESP:</i> ano. <i>AYM:</i> ch'ina. <i>GUA:</i> teikua. 
qhispi ñawi (H)	<i>ESP:</i> anteojo, lentes. <i>AYM:</i> laylachi, qhispillu nayra. <i>GUA:</i> tesa<s>i</s>ru. 
apuski	<i>ESP:</i> antepasado. <i>AYM:</i> ajalli, nayra. <i>GUA:</i> karamboegue. 
ñawpaq	<i>ESP:</i> antes. <i>AYM:</i> nayra. <i>GUA:</i> tenonde. 
ñawpachiy, ñawparichiy	<i>ESP:</i> anticipar. <i>AYM:</i> nayrt'aña. <i>GUA:</i> motenonde. 
ñawparichiy, ñawpachiy	<i>ESP:</i> anticipar. <i>AYM:</i> nayrt'aña. <i>GUA:</i> motenonde. 
ñawpa	<i>ESP:</i> antiguo. <i>AYM:</i> nayra. <i>GUA:</i> ñimaguë. 
awqa simi	<i>ESP:</i> antónimo. <i>AYM:</i> awqa aru, awqaru. <i>GUA:</i> ñeeyovaicho. 
siwi ruk'ana	<i>ESP:</i> anular. <i>GUA:</i> mboai. 
willachiy	<i>ESP:</i> anuncio. <i>AYM:</i> yatiya. <i>GUA:</i> räkua. 
wata	<i>ESP:</i> año. <i>AYM:</i> mara. <i>GUA:</i> arasa. 
anti wata	<i>ESP:</i> año andino. <i>AYM:</i> anti mara. 
cristiano wata	<i>ESP:</i> año cristiano. <i>AYM:</i> cristiano mara. 
musuq wata	<i>ESP:</i> año nuevo. <i>AYM:</i> machaqa mara. <i>GUA:</i> arasa p<s>i</s>au. 
ch'illan (L)	<i>ESP:</i> aorta (arteria). <i>GUA:</i> rete ray<s>i</s> guasu, tugu<s>i</s> rape. 
amachay	<i>ESP:</i> apaciguar. <i>AYM:</i> amachaña. <i>GUA:</i> ombop<s>i</s>akatu. 
anchuchiy	<i>ESP:</i> apartar. <i>AYM:</i> jark'aqaña, yaqhachaña. <i>GUA:</i> s<s>i</s>r<s>i</s>. 
sutiman yapakuq, suti yapa	<i>ESP:</i> apellido. <i>AYM:</i> uta suti, jatha suti. <i>GUA:</i> teeyoap<s>i</s>. 
suti yapa, sutiman yapakuq	<i>ESP:</i> apellido. <i>AYM:</i> uta suti, jatha suti. <i>GUA:</i> teeyoap<s>i</s>. 
t'uqyachiq	<i>ESP:</i> apóstrofo. <i>AYM:</i> ch'aqa, sich'i. <i>GUA:</i> ndoo. 
q'imiriy	<i>ESP:</i> apoyar. <i>AYM:</i> yanapt'aña, arxataña. <i>GUA:</i> yekoka. 
q'imiy, yanapaysiy, tukiy	<i>ESP:</i> apoyo. <i>AYM:</i> yanapa, chillpi. <i>GUA:</i> yoko. 
yanapaysiy, q'imiy, tukiy	<i>ESP:</i> apoyo. <i>AYM:</i> yanapa, chillpi. <i>GUA:</i> yoko. 
tukiy, q'imiy, yanapaysiy	<i>ESP:</i> apoyo. <i>AYM:</i> yanapa, chillpi. <i>GUA:</i> yoko. 
chaninchay	<i>ESP:</i> apreciar. <i>AYM:</i> q'ayachaña, uñjaña. <i>GUA:</i> oaiu, omboete. 
yachaqay	<i>ESP:</i> aprendizaje. <i>AYM:</i> yatiqawi. <i>GUA:</i> arakuap<s>i</s>s<s>i</s>, mboekuakua. 
qayllachiy, sispachiy, asuy	<i>ESP:</i> aproximar. <i>AYM:</i> jak' jataña, niya jak'jataña. <i>GUA:</i> yepearo. 
sispachiy, qayllachiy, asuy	<i>ESP:</i> aproximar. <i>AYM:</i> jak' jataña, niya jak'jataña. <i>GUA:</i> yepearo. 
asuy, qayllachiy, sispachiy	<i>ESP:</i> aproximar. <i>AYM:</i> jak' jataña, niya jak'jataña. <i>GUA:</i> yepearo. 
panaka	<i>ESP:</i> árbol genealógico. <i>AYM:</i> suti saphi. <i>GUA:</i> ñemoñague, ñana oñemoñangatuvae. 
iphalla	<i>ESP:</i> arco portátil de flores y joyas. <i>AYM:</i> iphalla. 
millka	<i>ESP:</i> área. <i>AYM:</i> muyta pamapa, pampa tupu. <i>GUA:</i> pirambojäa. 
yachaykamay	<i>ESP:</i> área del conocimiento. <i>AYM:</i> yatiqawi t'aqa. <i>GUA:</i> mboromboe arakuapegua. 
aqu, t'iwu, t'iyu	<i>ESP:</i> arena. <i>AYM:</i> laq'a, ch'alla. <i>GUA:</i> <s>i</s>v<s>i</s>kuïti. 
t'iwu, aqu, t'iyu	<i>ESP:</i> arena. <i>AYM:</i> laq'a, ch'alla. <i>GUA:</i> <s>i</s>v<s>i</s>kuïti. 
t'iyu, aqu, t'iwu	<i>ESP:</i> arena. <i>AYM:</i> laq'a, ch'alla. <i>GUA:</i> <s>i</s>v<s>i</s>kuïti. 
q'iwa jallp'a	<i>ESP:</i> arena movediza. <i>AYM:</i> suchta laq'a. <i>GUA:</i> yasuru. 
jalusacha	<i>ESP:</i> arete. <i>AYM:</i> aritu. <i>GUA:</i> namicha. 
amachay, yuyanchachiy	<i>ESP:</i> argumentar. <i>AYM:</i> arxataña. <i>GUA:</i> ñeemoiru. 
yuyanchachiy, amachay	<i>ESP:</i> argumentar. <i>AYM:</i> arxataña. <i>GUA:</i> ñeemoiru. 
yuyancha, amach'a	<i>ESP:</i> argumento. <i>AYM:</i> qhananchawi, arxatawi. <i>GUA:</i> ñembojupi. 
amach'a, yuyancha	<i>ESP:</i> argumento. <i>AYM:</i> qhananchawi, arxatawi. <i>GUA:</i> ñembojupi. 
tupra	<i>ESP:</i> arista. <i>AYM:</i> ari, k'achi. <i>GUA:</i> j<s>i</s>s<s>i</s>. 
tinkullpa	<i>ESP:</i> aro, rueda. <i>AYM:</i> taniya. <i>GUA:</i> ruera. 
wasikamayuq	<i>ESP:</i> arquitecto. <i>AYM:</i> uta kamani. 
saphiyakuy	<i>ESP:</i> arraigarse. <i>AYM:</i> saphintaña, utjatataña. 
arinsay, arintay	<i>ESP:</i> arrendar, alquilar. <i>AYM:</i> arintaña, jawst'aña. <i>GUA:</i> poru. 
arintay, arinsay	<i>ESP:</i> arrendar, alquilar. <i>AYM:</i> arintaña, jawst'aña. <i>GUA:</i> poru. 
aruwa	<i>ESP:</i> arroba. <i>AYM:</i> aruwa. <i>GUA:</i> po<s>i</s>. 
aqtuy	<i>ESP:</i> arrojar por la boca, devolver. <i>AYM:</i> kutiyaña, lansaña. <i>GUA:</i> oguëe iyuru rupi. 
wallpay	<i>ESP:</i> arte. <i>AYM:</i> yäpa. 
artiphaqtu	<i>ESP:</i> artefacto. <i>AYM:</i> lurata yä. <i>GUA:</i> temb<s>i</s>poru. 
t'ukuriy qillqa	<i>ESP:</i> artículo de opinión. <i>AYM:</i> amuyt'a qillqata yariyawi, qillqa. <i>GUA:</i> ñeeapoka. 
