adiós	<span foreground="#228B22"><i>interjecció<span foreground="#228B22"><i>sustantivo.</i></span></i></span> ajama, Tumpa ndiveño
adivino	<span foreground="#228B22"><i>sustantivo.</i></span> maratuta vae oikuaa vae
administrar	<span foreground="#228B22"><i>verbo.</i></span> mbaravikɨ re (a)yangareko
admirable	<span foreground="#228B22"><i>adjetivo.</i></span> porombopɨakañɨ
admiración	<span foreground="#228B22"><i>sustantivo.</i></span> mɨakañɨ
admirar	<span foreground="#228B22"><i>verbo.</i></span> (che)pɨakañɨ
adolescente	<span foreground="#228B22"><i>adjetivo.</i></span> taɨrusuasɨ vae; <span foreground="#228B22">Comparar:</span> joven
adónde	<span foreground="#228B22"><i>adverbio.</i></span> ketɨ pa, kia pe pa
adondequiera	<span foreground="#228B22"><i>adverbio.</i></span> oipotagüe rupi
adoptar	<span foreground="#228B22"><i>verbo.</i></span> (ai)pɨɨ cheraɨrä ó membɨrä
adorar	<span foreground="#228B22"><i>verbo.</i></span> (a)mboete
adormecer	<span foreground="#228B22"><i>verbo.</i></span> <span foreground="#228B22"><i>3a persona</i></span> iyeɨ
adornado	<span foreground="#228B22"><i>adjetivo.</i></span> jesegua, ipöra, oñemopora
adornar	<span foreground="#228B22"><i>verbo.</i></span> (a)mopora, (a)mboesegua
adueñarse	<span foreground="#228B22"><i>verbo.</i></span> (a)yemboiya, (a)pɨ̈ro
adulterar	<span foreground="#228B22"><i>verbo.</i></span> (a)yuvanga menda re, (che)aguasa <span foreground="#696969"><b>(y)</b></span>
adulterio	<span foreground="#228B22"><i>sustantivo.</i></span> aguasa, yuvanga menda re
adulto,-ta	<span foreground="#228B22"><i>adjetivo.</i></span> okuakuaa vae
adversario	<span foreground="#228B22"><i>sustantivo.</i></span> tovaicho <span foreground="#696969"><b>(rrj)</b></span>
adversidad	<span foreground="#228B22"><i>sustantivo.</i></span> yemboavai, tekoasɨ
advertir	<span foreground="#228B22"><i>verbo.</i></span> (a)mboyeandu. (a)imoaa
afán	<span foreground="#228B22"><i>sustantivo.</i></span> yemboambeko
afecto	<span foreground="#228B22"><i>sustantivo.</i></span> mboroaɨu
aferrar	<span foreground="#228B22"><i>verbo.</i></span> (a)yepɨɨ tanta
aficionado	<span foreground="#228B22"><i>adjetivo.</i></span> imbaemomora vae
aficionar	<span foreground="#228B22"><i>verbo.</i></span> (a)momora
afilado	<span foreground="#228B22"><i>adjetivo.</i></span> jakua, jaimbe
afilar	<span foreground="#228B22"><i>verbo.</i></span> (a)mboakua, (a)mboaimbe
afinar	<span foreground="#228B22"><i>verbo.</i></span> (a)mbokavi
afirmar	<span foreground="#228B22"><i>verbo.</i></span> (a)motanta, (a)moañetete
aflicción	<span foreground="#228B22"><i>sustantivo.</i></span> mbɨatɨtɨ
afligir	<span foreground="#228B22"><i>verbo.</i></span> (a)mbopɨatɨtɨ
aflojar	<span foreground="#228B22"><i>verbo.</i></span> (a)mongúe; <span foreground="#228B22">Ejem:</span> aní emongúe = no aflojes
afortunado	<span foreground="#228B22"><i>adjetivo.</i></span> yerovia katu
africano	<span foreground="#228B22"><i>sustantivo.</i></span> ñaguanau, Africaɨgua; <span foreground="#228B22">Comparar:</span> negro
afuera	<span foreground="#228B22"><i>adverbio.</i></span> ikatu pe, oka pe
agachar	<span foreground="#228B22"><i>verbo.</i></span> (a)moñaɨvɨ, (a)mbotindɨ; agacharse = (a)ñaɨvɨ, (che)tindɨ
agarrar	<span foreground="#228B22"><i>verbo.</i></span> (ai)pɨɨ, (ai)pɨsɨ; <span foreground="#228B22">Comparar:</span> prender
ágil	<span foreground="#228B22"><i>adjetivo.</i></span> isɨrɨkɨ katu, ovevɨi katu, kereɨmba
agitado	<span foreground="#228B22"><i>adjetivo.</i></span> omembe (puede ser de agua); iyukuai (persona)
agitar	<span foreground="#228B22"><i>verbo.</i></span> (a)momembe, (a)mbovava
agonía	<span foreground="#228B22"><i>sustantivo.</i></span> täse <span foreground="#696969"><b>(rrj)</b></span>
agonizar	<span foreground="#228B22"><i>verbo.</i></span> (che)äse <span foreground="#696969"><b>(rrj)</b></span>; <span foreground="#228B22">Ejem:</span> agonizo con grito = cheräse
agosto	<span foreground="#228B22"><i>sustantivo.</i></span> agosto yasɨ
agradable	<span foreground="#228B22"><i>adjetivo.</i></span> ipöra vae, ikavi vae
agradar	<span foreground="#228B22"><i>verbo.</i></span> (a)mboyerovia, (a)mbopɨa kavi, (a)mbopɨakatu
agradecer	<span foreground="#228B22"><i>verbo.</i></span> (a)mee yasoropai
agregar	<span foreground="#228B22"><i>verbo.</i></span> (a)moiru
agricultor	<span foreground="#228B22"><i>adjetivo.</i></span> ko pe oparavɨkɨ vae
agrio	<span foreground="#228B22"><i>adjetivo.</i></span> jayasɨ, jai; <span foreground="#228B22">Ejem:</span> hacer agrio = mboayasɨ
agrupar	<span foreground="#228B22"><i>verbo.</i></span> (a)mboatɨ, (a)ñemoiru
agua	<span foreground="#228B22"><i>sustantivo.</i></span> ɨ; <span foreground="#228B22">Ejem:</span> agua caliente = ɨaku; receptáculo para agua = ɨrɨru
aguacero	<span foreground="#228B22"><i>sustantivo.</i></span> amaguasu
aguantar	<span foreground="#228B22"><i>verbo.</i></span> (che)pɨaguasu, (a)momara, (che)ösa <span foreground="#696969"><b>(rrj)</b></span>
aguardar	<span foreground="#228B22"><i>verbo.</i></span> (a)äro
águila	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>zoológico.</i></span> güɨraké
aguja	<span foreground="#228B22"><i>sustantivo.</i></span> yu.yumí
agujerear	<span foreground="#228B22"><i>verbo.</i></span> (a)mombu
agujero	<span foreground="#228B22"><i>sustantivo.</i></span> ɨvɨkua, opu, osopu
agusanarse	<span foreground="#228B22"><i>verbo.</i></span> (che)aso <span foreground="#696969"><b>(rrj)</b></span>; <span foreground="#228B22">Ejem:</span> se agusanó = jaso
ahí	<span foreground="#228B22"><i>adverbio.</i></span> joko pe; <span foreground="#228B22">Ejem:</span> ahí está = joko pe oï; <span foreground="#228B22">Comparar:</span> allá
ahogado,-da	<span foreground="#228B22"><i>adjetivo.</i></span> pɨ̈tupa vae
ahogar	<span foreground="#228B22"><i>verbo.</i></span> (a)mobopɨtupa; ahogarse = (che)pɨ̈tupa
ahondar	<span foreground="#228B22"><i>verbo.</i></span> (a)mokɨpe = ahondar pozo sin agua; (a)mbotɨpɨ = ahondar pozo con agua
ahora	<span foreground="#228B22"><i>adverbio.</i></span> añave; <span foreground="#228B22">Ejem:</span> ahora iré = añave ajata
ahorcar	<span foreground="#228B22"><i>verbo.</i></span> (a)yuvɨ; ahorcarse = (a)yeyugüɨ, (a)yeyuvɨ
ahorita	<span foreground="#228B22"><i>adverbio.</i></span> añave voi
ahorquillado	<span foreground="#228B22"><i>adjetivo.</i></span> jakambɨ
ahorrar	<span foreground="#228B22"><i>verbo.</i></span> (a)ñovatu
ahorro	<span foreground="#228B22"><i>sustantivo.</i></span> mbaeñovatu
ahuyentar	<span foreground="#228B22"><i>verbo.</i></span> (a)mbosɨi, (a)mbotekuarai
aire	<span foreground="#228B22"><i>sustantivo.</i></span> ɨvɨtu (ñanepɨtue jese vae)
aislar	<span foreground="#228B22"><i>verbo.</i></span> (a)mbosirɨ, (a)mboyao, (a)moï tee
ajenjo	<span foreground="#228B22"><i>sustantivo.</i></span> temitɨ iro yae vae
ajeno	<span foreground="#228B22"><i>adjetivo.</i></span> ambue, mbaembuae; <span foreground="#228B22">Ejem:</span> cosa ajeno = mbae ambue
ají	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>botánica.</i></span> kɨ̈ɨ
ajustar	<span foreground="#228B22"><i>verbo.</i></span> (a)motanta, (a)moi kavi
al	<span foreground="#228B22"><i>preposición.</i></span> pe
ala	<span foreground="#228B22"><i>sustantivo.</i></span> pepo
alabanz	a <span foreground="#228B22"><i>sustantivo.</i></span> mbaemboete
alabar	<span foreground="#228B22"><i>verbo.</i></span> (a)mboete; <span foreground="#228B22">Ejem:</span> alabemos a Dios = yamboete Tumpa
alacrán	<span foreground="#228B22"><i>sustantivo.</i></span> tumɨkarape
alargar	<span foreground="#228B22"><i>verbo.</i></span> (a)mboyoapɨ, (a)mbopuku
alarmar	<span foreground="#228B22"><i>verbo.</i></span> (a)mombarandu, (a)mongɨɨye
alba	<span foreground="#228B22"><i>sustantivo.</i></span> köeti; <span foreground="#228B22">Ejem:</span> despuntando el día = köeti
alboroto	<span foreground="#228B22"><i>sustantivo.</i></span> tekorai, yombokepegua
alcalde	<span foreground="#228B22"><i>sustantivo.</i></span> tenta iya, ɨvɨraiya
alcanzar	<span foreground="#228B22"><i>verbo.</i></span> (a)upitɨ
aldea	<span foreground="#228B22"><i>sustantivo.</i></span> tenta raɨ, tenta mí
alegrar	<span foreground="#228B22"><i>verbo.</i></span> (a)mboyerovia
alegre	<span foreground="#228B22"><i>adjetivo.</i></span> yerovia
alegría	<span foreground="#228B22"><i>sustantivo.</i></span> yerovia
alejar	<span foreground="#228B22"><i>verbo.</i></span> (a)mbosɨrɨ
alentar	<span foreground="#228B22"><i>verbo.</i></span> (a)moata ngatu, (a)mborɨ katu
alertar	<span foreground="#228B22"><i>verbo.</i></span> (a)moñemoa. (a)moïndaivi
alesnado	<span foreground="#228B22"><i>adjetivo.</i></span> guasupirasaa, mbae jakuarovi vae; <span foreground="#228B22">Comparar:</span> lesna
alfabetizar	<span foreground="#228B22"><i>verbo.</i></span> yemboe tupapire re; <span foreground="#228B22">Comparar:</span> enseñar
alfarería	<span foreground="#228B22"><i>sustantivo.</i></span> ñaeu-apo
alfarero	<span foreground="#228B22"><i>sustantivo.</i></span> ñaeu-apoa
alforja	<span foreground="#228B22"><i>sustantivo.</i></span> aporoka; <span foreground="#228B22">Comparar:</span> chipa
algarroba	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>botánica.</i></span> ɨvope (fruto)
algarrobilla	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>botánica.</i></span> ɨvopetai
algarrobillo	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>botánica.</i></span> ɨvɨrayepiro, güɨrayepiro
algarrobo	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>botánica.</i></span> ɨvopeɨ (árbol)
algo	<span foreground="#228B22"><i>pronombre indefinido.</i></span>. mbae, nunga
algodón	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>botánica.</i></span> mandɨyu
alguien	<span foreground="#228B22"><i>pronombre indefinido.</i></span>. kia
alguno	<span foreground="#228B22"><i>pronombre.</i></span> amogüe, kia
aliento	<span foreground="#228B22"><i>sustantivo.</i></span> pɨ̈túe, pɨtu
alimentar	<span foreground="#228B22"><i>verbo.</i></span> (a)mongaru; <span foreground="#228B22">Comparar:</span> (a)katu
alimento	<span foreground="#228B22"><i>sustantivo.</i></span> tembíu <span foreground="#696969"><b>(rrj)</b></span>
alistar	<span foreground="#228B22"><i>verbo.</i></span> (a)mboyupavo; alistarse = (a)yupavo, (a)ñemokätɨro
aliviar	<span foreground="#228B22"><i>verbo.</i></span> (a)mbopɨa katu, (a)mbopɨa maia
alma	<span foreground="#228B22"><i>sustantivo.</i></span> ä; <span foreground="#228B22">Ejem:</span> alma de un muerto = iägüe; <span foreground="#228B22">Comparar:</span> imagen, figura, sombra
almacenar	<span foreground="#228B22"><i>verbo.</i></span> (a)ñovatu; <span foreground="#228B22">Comparar:</span> guardar
almohada	<span foreground="#228B22"><i>sustantivo.</i></span> akandɨta
almorzar	<span foreground="#228B22"><i>verbo.</i></span> karu; <span foreground="#228B22">Comparar:</span> comer
almuerzo	<span foreground="#228B22"><i>sustantivo.</i></span> tembíu dose pegua
aloja	<span foreground="#228B22"><i>sustantivo.</i></span> ɨvaɨ, kagüi
alojamiento	<span foreground="#228B22"><i>sustantivo.</i></span> o mbɨtaa renda
alquilar	<span foreground="#228B22"><i>verbo.</i></span> (ai)poru jepɨ rupi
alrededor	<span foreground="#228B22"><i>adverbio.</i></span> yɨvɨri
altanero,-ra	<span foreground="#228B22"><i>adjetivo.</i></span> ipɨa ombotuicha vae, ipɨa yemboete vae, ipɨarai vae
altar	<span foreground="#228B22"><i>sustantivo.</i></span> mɨmba oyeyuka oyeapɨ jese vae, mbota renda
alterar	<span foreground="#228B22"><i>verbo.</i></span> (ai)poepɨ
alternar	<span foreground="#228B22"><i>verbo.</i></span> (a)mopäu päu
altivez	<span foreground="#228B22"><i>sustantivo.</i></span> pɨambotuicha
altivo,-va	<span foreground="#228B22"><i>adjetivo.</i></span> yembotuicha
alto	<span foreground="#228B22"><i>adjetivo.</i></span> ɨvate (no de personas)
altura	<span foreground="#228B22"><i>sustantivo.</i></span> ɨvate
alumbrar	<span foreground="#228B22"><i>verbo.</i></span> (a)moembipe, (a)mboesape
alumno,-na	<span foreground="#228B22"><i>sustantivo.</i></span> temimboe <span foreground="#696969"><b>(rrj)</b></span>
aluvión	<span foreground="#228B22"><i>sustantivo.</i></span> ɨporu
alzar	<span foreground="#228B22"><i>verbo.</i></span> (a)upi
allá	<span foreground="#228B22"><i>adverbio.</i></span> joko pe, pea pe, kutɨ
allanar	<span foreground="#228B22"><i>verbo.</i></span> (a)mombe, (a)mboipe
amabilidad	<span foreground="#228B22"><i>sustantivo.</i></span> mbɨakavi
amable	<span foreground="#228B22"><i>adjetivo.</i></span> pɨakavi
amaestrar	<span foreground="#228B22"><i>verbo.</i></span> (a)mboe, (a)mbopoki
amamantar	<span foreground="#228B22"><i>verbo.</i></span> (a)mokambu
amanecer	<span foreground="#228B22"><i>sustantivo.</i></span> köe; <span foreground="#228B22">Comparar:</span> madrugada
amar	<span foreground="#228B22"><i>verbo.</i></span> (a)aɨu; (a)poroaɨu; <span foreground="#228B22">Comparar:</span> gustar
amargar	<span foreground="#228B22"><i>verbo.</i></span> (a)mboiro
amargo	<span foreground="#228B22"><i>adjetivo.</i></span> iro
amarillo	<span foreground="#228B22"><i>adjetivo.</i></span> iyu
amarrar	<span foreground="#228B22"><i>verbo.</i></span> (a)ñapɨti (a)yokua
amasar	<span foreground="#228B22"><i>verbo.</i></span> (a)mombɨu, (a)unga, (ai)pichɨ
ambición	<span foreground="#228B22"><i>sustantivo.</i></span> mbaepotarai
ambicionar	<span foreground="#228B22"><i>verbo.</i></span> (ai)potarai, (che)mbaepotarai; <span foreground="#228B22">Ejem:</span> no ambicione = agüɨye eipotarai
ambicioso,-sa	<span foreground="#228B22"><i>adjetivo.</i></span> imbaepotarai vae
ambos,-as	<span foreground="#228B22"><i>adjetivo.</i></span> mókoi reve, oyoyavi, pave, opa reve
ambulante	<span foreground="#228B22"><i>adjetivo.</i></span> oguataiño vae, oguatareiño vae, oguatareteiño vae (vagabundo)
amedrentador,-ra	<span foreground="#228B22"><i>adjetivo.</i></span> oporomongɨɨye vae
amedrentar	<span foreground="#228B22"><i>verbo.</i></span> (a)mongɨɨye
amén	<span foreground="#228B22"><i>sustantivo.</i></span> jökorai toiko
amenaza	<span foreground="#228B22"><i>sustantivo.</i></span> yemomburu
amenazar	<span foreground="#228B22"><i>verbo.</i></span> (a)momburu
amigo	<span foreground="#228B22"><i>adjetivo.</i></span> vɨa ïru, chëi
amiguero,-ra	<span foreground="#228B22"><i>adjetivo.</i></span> ïru pota, ichëi pota
aminorar	<span foreground="#228B22"><i>verbo.</i></span> (a)momichi, (a)mboagüe
amistad	<span foreground="#228B22"><i>sustantivo.</i></span> ñoiru, vɨa ïru; <span foreground="#228B22">Comparar:</span> amigo
amistar	<span foreground="#228B22"><i>verbo.</i></span> (a)ñemoiru, (a)ñemochei
amo	<span foreground="#228B22"><i>sustantivo.</i></span> mbaravɨkɨ iya, ya; <span foreground="#228B22">Ejem:</span> cheya = mi amo o mi señor; <span foreground="#228B22">Comparar:</span> dueño
amonestar	<span foreground="#228B22"><i>verbo.</i></span> (a)mboeta, (a)mboarakuaa; <span foreground="#228B22">Ejem:</span> cheru omboeta cheve = mi padre me amonestó
amontonar	<span foreground="#228B22"><i>verbo.</i></span> (a)mboatɨ
amor	<span foreground="#228B22"><i>sustantivo.</i></span> mboroaɨu; <span foreground="#228B22">Comparar:</span> (a)aɨu
amordazar	<span foreground="#228B22"><i>verbo.</i></span> (ai)yuruokua
amoroso,-sa	<span foreground="#228B22"><i>adjetivo.</i></span> oporoaɨu yae vae, iporoparareko katu vae
amortajar	<span foreground="#228B22"><i>verbo.</i></span> (a)ñoma; p.ej amortajó el cadáver = tëogüe oñoma
amparar	<span foreground="#228B22"><i>verbo.</i></span> (a)epi, (ai)parareko, (a)mborɨ
amparo	<span foreground="#228B22"><i>sustantivo.</i></span> ñepɨroaka (lugar)
ampliar	<span foreground="#228B22"><i>verbo.</i></span> (a)mbopɨguasu, (a)mbotuicha
amplio	<span foreground="#228B22"><i>adjetivo.</i></span> ipɨguasu, tuicha
ampolla	<span foreground="#228B22"><i>sustantivo.</i></span> yakamambu, yapirúa
amputar	<span foreground="#228B22"><i>verbo.</i></span> (a)yasɨa, (a)mondoro
analfabeto	<span foreground="#228B22"><i>adjetivo.</i></span> tupapire oikuaambae, oyemboembae
