larmes	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> lágrima; <span fgcolor="blue">EN:</span> tear(s); <span fgcolor="blue">DE:</span> Träne(n); <span fgcolor="blue">URU:</span> khaw <span fgcolor="#696969">(Muysken 2005)</span>; táx-¢ẹ / háx-¢ẹ <span fgcolor="#696969">(Vellard 1950)</span>; k<sup>x</sup>au̯ski / kax čipi <span fgcolor="#696969">(Métraux 1935)</span>; !kā́u’i / khā́u’i <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
oreille	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> oreja(s); <span fgcolor="blue">EN:</span> ear(s); <span fgcolor="blue">DE:</span> Ohr; <span fgcolor="blue">URU:</span> khuñi <span fgcolor="#696969">(Muysken 2005)</span>; kúñ[i] <span fgcolor="#696969">(Vellard 1967)</span>; kú-ñi <span fgcolor="#696969">(Vellard 1950)</span>; kuñi <span fgcolor="#696969">(Métraux 1935)</span>; k'ū́ni <span fgcolor="#696969">(Florentino 1929)</span>; !chū́ñi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; kuñi <span fgcolor="#696969">(Bacarreza 1910)</span>; kuñi <span fgcolor="#696969">(Polo 1901)</span>.</span>
nez	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> nariz; <span fgcolor="blue">EN:</span> nose; <span fgcolor="blue">DE:</span> Nase; <span fgcolor="blue">URU:</span> osa <span fgcolor="#696969">(Muysken 2005)</span>; hůs <span fgcolor="#696969">(Vellard 1950)</span>; osa <span fgcolor="#696969">(Métraux 1935)</span>; hā́k'ē <span fgcolor="#696969">(Florentino 1929)</span>; ḁ̄́χ̣saʼ <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; osa <span fgcolor="#696969">(Bacarreza 1910)</span>; osa / chama-osa <span fgcolor="#696969">(Polo 1901)</span>; ŏ́sa (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
nez fendu	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> nariz dividida; <span fgcolor="blue">EN:</span> split nose; <span fgcolor="blue">URU:</span> skora osa <span fgcolor="#696969">(Métraux 1935)</span>.</span>
sueur	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> sudor; <span fgcolor="blue">EN:</span> sweat; <span fgcolor="blue">DE:</span> Schweiß; <span fgcolor="blue">URU:</span> pani / llipu <span fgcolor="#696969">(Muysken 2005)</span>; p'ā́l-ñe̩ <span fgcolor="#696969">(Vellard 1950)</span>; p<sup>h</sup>alñi <span fgcolor="#696969">(Métraux 1935)</span>; pắñi' <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; pálñi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
poitrine	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> pecho, seno, tórax; <span fgcolor="blue">EN:</span> breast; <span fgcolor="blue">DE:</span> Brust / Busen; <span fgcolor="blue">URU:</span> kyeto / keta <span fgcolor="#696969">(Muysken 2005)</span>; píči <span fgcolor="#696969">(Vellard 1967)</span>; pi-¢i / pí-či <span fgcolor="#696969">(Vellard 1950)</span>; keto <span fgcolor="#696969">(Métraux 1935)</span>; pī́tšu <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; pī́tšū / kḗtu <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; chucuquis / keto <span fgcolor="#696969">(Polo 1901)</span>; phīs / pīs(?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
sein	<span face="Doulos SIL"><span fgcolor="blue">FR:</span> sein, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">This item was found in Métraux (1935: 107). It is uncertain what the difference between 'poitrine' and 'sein' is. </span>; <span fgcolor="blue">ES:</span> pecho; <span fgcolor="blue">EN:</span> breast; <span fgcolor="blue">DE:</span> Brust; <span fgcolor="blue">URU:</span> pis / pisi <span fgcolor="#696969">(Métraux 1935)</span>.</span>
ventre	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> barriga, estómago; <span fgcolor="blue">EN:</span> belly; <span fgcolor="blue">DE:</span> Bauch; <span fgcolor="blue">URU:</span> čẹ́ri <span fgcolor="#696969">(Vellard 1950)</span>; toñi / čeri , <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"cf. ‚nourriture‘" (Métraux 1935: 109).</span>; tšī́ri <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; tšḗṛi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; cheri / tucsi <span fgcolor="#696969">(Polo 1901)</span>.</span>
nombril	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> ombligo; <span fgcolor="blue">EN:</span> belly button, navel; <span fgcolor="blue">DE:</span> Bauchnabel; <span fgcolor="blue">URU:</span> čẹ́ri-t’úñi, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969"> "soleil du ventre" (Vellard, 1950: 58). </span>; toñi , <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"cf. ‚ventre‘" (Métraux 1935: 102).</span>; pī́ta pī́ta / pŭpū́tē <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; pāḗ͡ta-pāḗ͡ta <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
cul	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> ano, nalgas; <span fgcolor="blue">EN:</span> buttock; <span fgcolor="blue">DE:</span> Gesäß; <span fgcolor="blue">URU:</span> wiri <span fgcolor="#696969">(Muysken 2005)</span>; wíri <span fgcolor="#696969">(Vellard 1967)</span>; wí-ri <span fgcolor="#696969">(Vellard 1950)</span>; wiri <span fgcolor="#696969">(Métraux 1935)</span>; huiri / huri <span fgcolor="#696969">(Polo 1901)</span>.</span>
doigt	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> dedo(s); <span fgcolor="blue">EN:</span> finger(s); <span fgcolor="blue">DE:</span> Finger; <span fgcolor="blue">URU:</span> minana <span fgcolor="#696969">(Muysken 2005)</span>; č-miraña <span fgcolor="#696969">(Métraux 1935)</span>; ī́snē <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; ĭ́sñi / ī́shni <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; isñi <span fgcolor="#696969">(Bacarreza 1910)</span>; isñi / istñi / lucan, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"Luk'ana, aimara, dedo.- nota de la Oficina." (Polo [1901] 1957: 82). </span>; loq'ana (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
doigt de la main	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> dedo; <span fgcolor="blue">EN:</span> finger; <span fgcolor="blue">URU:</span> k<sup>x</sup>ar-lau̯kana <span fgcolor="#696969">(Métraux 1935)</span>.</span>
ongle	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> uña(s); <span fgcolor="blue">EN:</span> nail(s); <span fgcolor="blue">DE:</span> Nagel; <span fgcolor="blue">URU:</span> isñi <span fgcolor="#696969">(Muysken 2005)</span>; íš-n̊i <span fgcolor="#696969">(Vellard 1950)</span>; isñi <span fgcolor="#696969">(Métraux 1935)</span>; sílyo <span fgcolor="#696969">(Florentino 1929)</span>; ī́sñi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; isiñi <span fgcolor="#696969">(Bacarreza 1910)</span>; isña / esña <span fgcolor="#696969">(Polo 1901)</span>; tshĭji (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
bras	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> brazo; <span fgcolor="blue">EN:</span> arm; <span fgcolor="blue">DE:</span> Arm; <span fgcolor="blue">URU:</span> qhara <span fgcolor="#696969">(Muysken 2005)</span>; káru <span fgcolor="#696969">(Vellard 1951)</span>; k̶ár-a, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"Tout le membre supérieur" (Vellard, 1950: 58).</span>; k<sup>x</sup>ara <span fgcolor="#696969">(Métraux 1935)</span>; nī́ni <span fgcolor="#696969">(Florentino 1929)</span>; kā́ra <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; ñiñi-kara <span fgcolor="#696969">(Bacarreza 1910)</span>; ñiñi <span fgcolor="#696969">(Polo 1901)</span>.</span>
épaule	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> espalda(s); <span fgcolor="blue">EN:</span> shoulder; <span fgcolor="blue">DE:</span> Schulter; <span fgcolor="blue">URU:</span> taxe <span fgcolor="#696969">(Muysken 2005)</span>; ní-ni <span fgcolor="#696969">(Vellard 1950)</span>; niñ / niñi <span fgcolor="#696969">(Métraux 1935)</span>; thṓthắ <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; tṓta <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; tajje <span fgcolor="#696969">(Polo 1901)</span>.</span>
main	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> mano; <span fgcolor="blue">EN:</span> hand; <span fgcolor="blue">DE:</span> Hand; <span fgcolor="blue">URU:</span> qhara <span fgcolor="#696969">(Muysken 2005)</span>; k̶árš-ĭ, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"... et aussi doigt." (Vellard, 1950: 58). </span>; k<sup>x</sup>ara <span fgcolor="#696969">(Métraux 1935)</span>; kā́ra <span fgcolor="#696969">(Nicolás 1929)</span>; kā́ra <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; ñiñi-kara <span fgcolor="#696969">(Bacarreza 1910)</span>; kara / kkara <span fgcolor="#696969">(Polo 1901)</span>; qā́ra (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
poing	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> puño; <span fgcolor="blue">EN:</span> fist; <span fgcolor="blue">DE:</span> Faust; <span fgcolor="blue">URU:</span> chqapskay <span fgcolor="#696969">(Muysken 2005)</span>; tsap / tsapli <span fgcolor="#696969">(Métraux 1935)</span>.</span>
poignet	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> muñeca; <span fgcolor="blue">EN:</span> wrist; <span fgcolor="blue">DE:</span> Handgelenk; <span fgcolor="blue">URU:</span> k<sup>x</sup>ar-moko <span fgcolor="#696969">(Métraux 1935)</span>.</span>
langue	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> lengua; <span fgcolor="blue">EN:</span> tongue; <span fgcolor="blue">DE:</span> Zunge / Sprache; <span fgcolor="blue">URU:</span> tsmisu / tsmishu <span fgcolor="#696969">(Muysken 2005)</span>; ná-si <span fgcolor="#696969">(Vellard 1950)</span>; nas(i) <span fgcolor="#696969">(Métraux 1935)</span>; nắs <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; natsi <span fgcolor="#696969">(Bacarreza 1910)</span>; natsi / nasi <span fgcolor="#696969">(Polo 1901)</span>; las (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
voix	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> voz; <span fgcolor="blue">EN:</span> voice; <span fgcolor="blue">DE:</span> Stimme; <span fgcolor="blue">URU:</span> xora <span fgcolor="#696969">(Métraux 1935)</span>.</span>
lèvre	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> labio inferior; <span fgcolor="blue">EN:</span> lower lip; <span fgcolor="blue">DE:</span> Lippe; <span fgcolor="blue">URU:</span> at'-smísu <span fgcolor="#696969">(Vellard 1950)</span>; at-ayaki <span fgcolor="#696969">(Métraux 1935)</span>; lā́na <span fgcolor="#696969">(Florentino 1929)</span>.</span>
pied	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> pié(s); <span fgcolor="blue">EN:</span> foot, feet; <span fgcolor="blue">DE:</span> Fuß; <span fgcolor="blue">URU:</span> qhucha <span fgcolor="#696969">(Muysken 2005)</span>; kó̜t'-c̵e̩ <span fgcolor="#696969">(Vellard 1950)</span>; k<sup>x</sup>oča <span fgcolor="#696969">(Métraux 1935)</span>; kṓtjū / kṓtsū <span fgcolor="#696969">(Florentino 1929)</span>; q:hḁ̄́tša <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; koochu <span fgcolor="#696969">(Bacarreza 1910)</span>; koochu / kocha, kuktia / koche <span fgcolor="#696969">(Polo 1901)</span>.</span>
talon	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> taco; <span fgcolor="blue">EN:</span> heel; <span fgcolor="blue">DE:</span> Ferse; <span fgcolor="blue">URU:</span> k<sup>x</sup>oč-tusi <span fgcolor="#696969">(Métraux 1935)</span>.</span>
doigt de pied	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> dedo del pié; <span fgcolor="blue">EN:</span> toe; <span fgcolor="blue">DE:</span> Zehen; <span fgcolor="blue">URU:</span> k<sup>x</sup>ots-lau̯kana <span fgcolor="#696969">(Métraux 1935)</span>.</span>
tibia	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> espinilla; <span fgcolor="blue">EN:</span> shin bone; <span fgcolor="blue">DE:</span> Schienbein; <span fgcolor="blue">URU:</span> k<sup>x</sup>oč-pikuru <span fgcolor="#696969">(Métraux 1935)</span>.</span>
genou	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> rodilla; <span fgcolor="blue">EN:</span> knee; <span fgcolor="blue">DE:</span> Knie; <span fgcolor="blue">URU:</span> owi <span fgcolor="#696969">(Muysken 2005)</span>; ´ú / họ́wĭ <span fgcolor="#696969">(Vellard 1950)</span>; owi / oo <span fgcolor="#696969">(Métraux 1935)</span>; ṓu’ī <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; ohui / pahue <span fgcolor="#696969">(Polo 1901)</span>.</span>
jambe	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> pierna; <span fgcolor="blue">EN:</span> leg; <span fgcolor="blue">DE:</span> Bein; <span fgcolor="blue">URU:</span> chhoq lisi / chhuq lisi <span fgcolor="#696969">(Muysken 2005)</span>; kó̜t'-c̵̵e̩/ tús-su / túl-šu <span fgcolor="#696969">(Vellard 1950)</span>; lis / liš / k<sup>x</sup>oč-nas / k<sup>x</sup>os-talun <span fgcolor="#696969">(Métraux 1935)</span>; tšā́ra <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; lī́shlắ-tša’-ptšaptš <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; lise / karu-lise <span fgcolor="#696969">(Polo 1901)</span>; lĭs(ĭ) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
cuisse	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> muslo; <span fgcolor="blue">EN:</span> thigh; <span fgcolor="blue">DE:</span> Oberschenkel; <span fgcolor="blue">URU:</span> čųk lǘs-si , <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">Lit.: "gros membre inférieur: čọxk lüs-si" (Vellard, 1950: 58). </span>; čok lis (čok-lis) , <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"litt. ‘grosse jambe’" (Métraux 1935: 94). </span></span>
dos	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> espalda; <span fgcolor="blue">EN:</span> back; <span fgcolor="blue">DE:</span> Rücken; <span fgcolor="blue">URU:</span> tāx / tā-xẹ <span fgcolor="#696969">(Vellard 1950)</span>; taxi <span fgcolor="#696969">(Métraux 1935)</span>.</span>
os	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> hueso; <span fgcolor="blue">EN:</span> bone; <span fgcolor="blue">DE:</span> Knochen; <span fgcolor="blue">URU:</span> chhiji <span fgcolor="#696969">(Muysken 2005)</span>; ţí-hi <span fgcolor="#696969">(Vellard 1950)</span>; čixi / tsix <span fgcolor="#696969">(Métraux 1935)</span>; sĭ´χ̯e' <span fgcolor="#696969">(Florentino 1929)</span>; tsĭ̥́χ̯ī <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; siji <span fgcolor="#696969">(Polo 1901)</span>; tshiji (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
moëlle	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> médula ósea; <span fgcolor="blue">EN:</span> bone marrow; <span fgcolor="blue">DE:</span> Knochenmark; <span fgcolor="blue">URU:</span> k̶i-ţíhi <span fgcolor="#696969">(Vellard 1950)</span>; lexwe̱ <span fgcolor="#696969">(Métraux 1935)</span>.</span>
peau	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> pellejo, piel; <span fgcolor="blue">EN:</span> skin; <span fgcolor="blue">DE:</span> Haut; <span fgcolor="blue">URU:</span> chiri / tsqishi <span fgcolor="#696969">(Muysken 2005)</span>; c̵íl̬i / kárš-ki-c̵i, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">Lit.: "peau de la main" (Vellard, 1950: 58).</span>; skisi <span fgcolor="#696969">(Métraux 1935)</span>; līp'ī́tší <span fgcolor="#696969">(Florentino 1929)</span>; tš-kī́shi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; sjī́si (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
rein	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> riñón(es); <span fgcolor="blue">EN:</span> kidney(s); <span fgcolor="blue">DE:</span> Niere(n); <span fgcolor="blue">URU:</span> may muru / tañi <span fgcolor="#696969">(Muysken 2005)</span>; may-mára <span fgcolor="#696969">(Vellard 1950)</span>; maimuru <span fgcolor="#696969">(Métraux 1935)</span>; taĕ́čne <span fgcolor="#696969">(Florentino 1929)</span>; tšāḗ͡ṛ-mṑṛa <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; skósi (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
cœur	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> corazón; <span fgcolor="blue">EN:</span> heart; <span fgcolor="blue">DE:</span> Herz; <span fgcolor="blue">URU:</span> tusi / tus <span fgcolor="#696969">(Muysken 2005)</span>; túsi <span fgcolor="#696969">(Vellard 1951)</span>; tú̥-si, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"... Et en général tous les organs" (Vellard, 1950: 59). </span>; tusi / tuši <span fgcolor="#696969">(Métraux 1935)</span>; tšŭ́rshi <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; tū́shī́ <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; tuksi <span fgcolor="#696969">(Bacarreza 1910)</span>; tucsi <span fgcolor="#696969">(Polo 1901)</span>; tusi (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
sang	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> sangre; <span fgcolor="blue">EN:</span> blood; <span fgcolor="blue">DE:</span> Blut; <span fgcolor="blue">URU:</span> luk <span fgcolor="#696969">(Muysken 2005)</span>; lú̥-ke̩ <span fgcolor="#696969">(Vellard 1950)</span>; (x)lok / (x)loki / (x)loku <span fgcolor="#696969">(Métraux 1935)</span>; sā́krē <span fgcolor="#696969">(Florentino 1929)</span>; k'ŏ́ñē <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; lŏ́ki / lŏ́kē <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; loque <span fgcolor="#696969">(Polo 1901)</span>.</span>
veine	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> vena; <span fgcolor="blue">EN:</span> vein; <span fgcolor="blue">DE:</span> Vene, Ader; <span fgcolor="blue">URU:</span> luk wina <span fgcolor="#696969">(Muysken 2005)</span>; winá <span fgcolor="#696969">(Vellard 1950)</span>; k<sup>x</sup>ar-wina <span fgcolor="#696969">(Métraux 1935)</span>; estpau <span fgcolor="#696969">(Polo 1901)</span>.</span>
nerf	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> nervio; <span fgcolor="blue">EN:</span> nerve; <span fgcolor="blue">DE:</span> Nerv; <span fgcolor="blue">URU:</span> ch'po <span fgcolor="#696969">(Muysken 2005)</span>; lokus-mis <span fgcolor="#696969">(Métraux 1935)</span>; ts-pṓē <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
pénis	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> miembro, pene; <span fgcolor="blue">EN:</span> penis; <span fgcolor="blue">DE:</span> Glied / Penis; <span fgcolor="blue">URU:</span> charks <span fgcolor="#696969">(Muysken 2005)</span>; čárk'-ši <span fgcolor="#696969">(Vellard 1950)</span>; siñiskolo <span fgcolor="#696969">(LaBarre 1941)</span>; siñi-skolo <span fgcolor="#696969">(Métraux 1935)</span>; shĭ́ni / pī́tší / pī́tši <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; chocolo / chukolo <span fgcolor="#696969">(Polo 1901)</span>.</span>
