an'dye'	<font color="blue">(SA)</font> <font color="green">Sinón:</font> <b>majdye'</b> <font color="blue">(Cov)</font>. <i><font color="green">s.</font></i> Poza de río o arroyo, lugar hondo, profundo.
änïj	<i><font color="green">adv.</font></i> Muy despacio.
anik dyaj	<font color="blue">(Cov)</font> <font color="green">Sinón:</font> <b>adyak</b> <font color="blue">(SA)</font>. <i><font color="green">adv.</font></i> Acaso; ¿es cierto?
anik jum'	Muy bien.
anik	<i><font color="green">s.</font></i> Verdad.
aniknash	<font color="blue">(SA)</font> <font color="green">Sinón:</font> <b>jibidyaj kha</b> <font color="blue">(Cov)</font>. <i><font color="green">adv.</font></i> Ciertamente.
aniksis	<i><font color="green">adj.</font></i> <font color="blue">(f)</font> Cierto, verdadero.
aniksis	<i><font color="green">adv.</font></i> <font color="blue">(f)</font> Verdaderamente.
aniktyɨ'	<font color="blue">(m)</font> De verdad.
aniktyi'	<font color="blue">(SA)</font> <font color="green">Sinón:</font> <b>jibidyaj</b> <font color="blue">(Cov)</font>. <i><font color="green">conj.</font></i> Claro, por supuesto, respuesta afirmativa.
aniktyity	<i><font color="green">adj.</font></i> <font color="blue">(m)</font> Verdadero.
äñ	<i><font color="green">s.</font></i> Pómulo, mejilla, cachete.
añedye'	<i><font color="green">s.</font></i> Tiempo de lluvia.
añej	<i><font color="green">s.</font></i> Lluvia. Nube.
añey'	<i><font color="green">v.</font></i> Llover.
apainiki	<i><font color="green">s.</font></i> Árbol del cual se obtiene la medicina para curar carachas.
äpëj	<i><font color="green">s.</font></i> Peto tatú, variedad de avispa peto.
aph bin'ka'dyedye'tyi'	<i><font color="green">s.</font></i> Hualusa moradiza.
aph jaibabatyi'	<i><font color="green">s.</font></i> Hualusa blanca.
aph	<i><font color="green">s.</font></i> Hualusa (nombre genérico), tubérculo que crece en zonas cálidas.
ar'dyiy'	<i><font color="green">s.</font></i> Llanto de loro paraba.
ara'	<font color="blue">(SA)</font> <font color="green">Sinón:</font> <b>arasi'</b> <font color="blue">(Cov)</font>. <i><font color="green">s.</font></i> Cantidad, haber en cantidad. Harto.
ara' anik	<font color="blue">(SA)</font> <font color="green">Sinón:</font> <b>a'ara'</b> <font color="blue">(Cov)</font>. <i><font color="green">adv.</font></i> Bastante.
arajdye	<i><font color="green">adv.</font></i> Casi.
arajdye' rujin'	<i><font color="green">adv.</font></i> Casi todos, la mayoría.
arajtyak	<i><font color="green">adj.</font></i> Nueve.
arajtyaki' tyak	<i><font color="green">adj.</font></i> Noventa.
arajtyakyatyi'	ïwaj <i><font color="green">s.</font></i> Septiembre.
arara'	<i><font color="green">s.</font></i> Pica pica; itapallo.
arasi'	<font color="blue">(Cov)</font> <font color="green">Sinón:</font> <b>ara'</b> <font color="blue">(SA)</font>. <i><font color="green">s.</font></i> Cantidad, haber en cantidad. Harto.
arasi' chhush	<i><font color="green">s.</font></i> Hemorragia.
are'	<i><font color="green">adj.</font></i> Herido, lastimado, enfermo.
are'	<i><font color="green">v.</font></i> Herir.
are'redye'	<i><font color="green">s.</font></i> Dolor superficial del cuerpo.
are'ti'	<i><font color="green">v.</font></i> <font color="blue">(f)</font> Lastimarse.
are'tidye'	<i><font color="green">s.</font></i> Herida.
are'yi	<i><font color="green">adj.</font></i> <font color="blue">(m)</font> Adolorido.
are'yi'	<i><font color="green">v.</font></i> <font color="blue">(f)</font> Doler.
arejwak	<i><font color="green">v.</font></i> Quejarse.
arejwakdye'	<i><font color="green">s.</font></i> Quejido.
ari'ra	<i><font color="green">s.</font></i> Variedad de peto chuturubí café, de nido alargado y plano.
ariosh	<i><font color="green">interj.</font></i> ¡Adios!, ¡Chau!
arosh jijya	<i><font color="green">v.</font></i> Sembrar arroz.
arosh	<i><font color="green">s.</font></i> Arroz.
asajtyoko'	<i><font color="green">s.</font></i> Peto amigo del hombre, de color negro y alas negruzcas; pica, es venenoso y carnívoro.
äshäbä'	<font color="green">Sinón:</font> <b>pofi</b>. <i><font color="green">s.</font></i> Papaya.
äshäbäsi' ro'yakdye'	<i><font color="green">s.</font></i> Baile de la papaya.
äshäbäson	<i><font color="green">s.</font></i> Árbol de corocho.
äshäshäj	<i><font color="green">s.</font></i> Limón, cítrico.
asoka	<i><font color="green">s.</font></i> Azúcar.
atsibañ	<font color="blue">(Cov)</font> <font color="green">Sinón:</font> <b>ka'ñibɨn</b> <font color="blue">(SA)</font>. <i><font color="green">v.</font></i> Volver, regresar.
atsij	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Venir.
aty	<i><font color="green">adv.</font></i> Ya, suficiente o como pregunta de haber finalizado una acción.
atyaj	<i><font color="green">s.</font></i> Sobrino / tío (dicho por el hombre).
atyapi'	<i><font color="green">s.</font></i> El bikaj de más edad, más grande.
atyay	<i><font color="green">s.</font></i> Tío.
atyɨ'	<font color="green">Sinón:</font> <b>aj</b>. <i><font color="green">adv.</font></i> Si.
äwä'	<i><font color="green">s.</font></i> Hijo, hija.
äwä'jitis	<i><font color="green">s.</font></i> Salamanquesa.
äwä'yeban'	<i><font color="green">v.</font></i> <font color="blue">(f)</font> Engendrar; volver a tener hijo.
awijre'	<font color="green">Sinón:</font> <b>shiri'</b>. <i><font color="green">s.</font></i> Charo o chuchío, variedad de cañahueca que crece en las orillas de ríos y arroyos.
awɨjre' tshe'raktyi'	<font color="green">Sinón:</font> <b>shɨrɨ' tshe'raktyi'</b>. <i><font color="green">s.</font></i> Charos rajados, usado para techar la casa y para el contorno de las esteras.
äwïwïrë	<i><font color="green">s.</font></i> Ají aribibi mediano.
ayij	<i><font color="green">v.</font></i> <font color="blue">(f)</font> Venir.
ayijsi'	<i><font color="green">s.</font></i> Futuro. Lo que viene.
ayijsi'	Semana, la próxima semana.
ayo' ji'chhiyaksityi'	<font color="blue">(SA)</font> <font color="green">Sinón:</font> <b>tashchhetyi' mochodye</b> <font color="blue">(Cov)</font>. <i><font color="green">s.</font></i> Director.
ayo'	<i><font color="green">s.</font></i> Gobernador, presidente, jefe.
ayosha	<i><font color="green">s.</font></i> Buna, hormiga grande de color negro, venenosa.
ayoshajdyiy'	<i><font color="green">s.</font></i> Olor a buna.
bäbä'	<i><font color="green">s.</font></i> Agujeta para tejer marico, hecho de chonta o madera.
bäch	<i><font color="green">s.</font></i> Culebra. Yoperojobobo.
bachona	<i><font color="green">s.</font></i> Siervo.
bachonasi'	<i><font color="green">s.</font></i> Baile del siervo.
bächräy	<font color="blue">(Cov)</font> <font color="green">Sinón:</font> <b>chhïkbïy</b> <font color="blue">(SA)</font>. <i><font color="green">adj.</font></i> <font color="blue">(m)</font> Pálido o amarillento.
bäjnä'	ïchi'kï'min we'ityi' <i><font color="green">s.</font></i> Algodón de semillas pequeñas.
bäjnä' köyëwödye'	<i><font color="green">s.</font></i> Algodón cuyabo, algodón de color matizado blanco y café.
bäjnä'	<i><font color="green">s.</font></i> Algodón, nombre genérico.
bäjnä'	<i><font color="green">s.</font></i> Algodón, planta del cual se obtiene hilo para el tejido.
bakei'	<i><font color="green">s.</font></i> Chaparral.
bakits	<i><font color="green">v.</font></i> Colgar tela, ropa, cuero, sobre un palo o pita.
bam'dye'	<font color="green">Sinón:</font> <b>tyiñij</b>. <i><font color="green">s.</font></i> Placenta.
bam'dye'	<i><font color="green">s.</font></i> Matriz.
bam'dye'	<i><font color="green">s.</font></i> Ovario, vientre.
ban'si'	<i><font color="green">s.</font></i> <font color="blue">(f)</font> Maltona, muchacha de 8 a 13 años.
ban'tyi'	<i><font color="green">s.</font></i> <font color="blue">(m)</font> Maltón, muchacho de 8 a 13 años.
banɨj	<i><font color="green">s.</font></i> Puyuma, flor de charo.
bañ	<font color="blue">(Cov)</font> <font color="green">Sinón:</font> <b>jöbañ</b> <font color="blue">(SA)</font>. <i><font color="green">v.</font></i> <font color="blue">(m)</font> ir; irse.
bañe'	<i><font color="green">s.</font></i> Tacuara.
bañe'khansi'	<i><font color="green">adj.</font></i> <font color="blue">(f)</font> Chapapeado en tacuara.
bañedyei'	<i><font color="green">s.</font></i> Tacuaral.
basho'	<i><font color="green">s.</font></i> Fruta del monte cuyas semillas sirven para hacer artesanías como collares y sonajeras.
bätyäj	<i><font color="green">s.</font></i> Hongo comestible de color blanco.
bätyäjtä'	<i><font color="green">s.</font></i> Mariposa, nombre genérico.
be'be'	<font color="blue">(SA)</font> <font color="green">Sinón:</font> <b>phoñij</b> <font color="blue">(Cov)</font>. <i><font color="green">s.</font></i> Chapapa.
bejki'	<i><font color="green">s.</font></i> Árbol y fruto del paquío.
bejkisi' tse'	<i><font color="green">s.</font></i> Chicharra pronosticadora de la siembra de maíz, frijol; conocida como madre del paquío.
bërkhökhö	<i><font color="green">s.</font></i> Perdiz pico rojo.
besej	<i><font color="green">s.</font></i> Variedad de frutas de monte.
bets	<i><font color="green">s.</font></i> Lagaña.
bëyä'	<i><font color="green">s.</font></i> Encía.
bi'bire	<font color="blue">(Cov)</font> <font color="green">Sinón:</font> <b>käjsärëty</b> <font color="blue">(SA)</font>. <i><font color="green">s.</font></i> Churiri, chicoteadora amarilla, víbora cacique.
bɨ̈'ïrɨ̈'	<i><font color="green">s.</font></i> Adorno nativo (amuleto).
bɨjaj	<font color="green">Sinón:</font> <b>mö'tyïj</b>. <i><font color="green">s.</font></i> Gusano tuyu-tuyu de las palmeras motacú, chima y majo, su aceite se emplea para curar la pulmonía y la tos ferina.
bijbi'	<i><font color="green">s.</font></i> Hombro.
bɨjmɨ'mɨ	<i><font color="green">s.</font></i> Pez ciego.
bijoij	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Ganar, cazar.
bijoijtyi'	<i><font color="green">adj.</font></i> <font color="blue">(m)</font> Suertudo.
bɨkaj	<i><font color="green">s.</font></i> Lagartija conocida como jausi.
bïkam	<i><font color="green">adj.</font></i> Enredado, entrelazado.
bɨkɨj	<i><font color="green">s.</font></i> Árbol de ojé de gran tamaño, maderable y medicinal.
bïkɨ̈kï'	<i><font color="green">adj.</font></i> Amargo.
bikori'	<i><font color="green">s.</font></i> Reina de los cepes.
bɨmä' fiyakityi'	<i><font color="green">s.</font></i> Caito para jalar.
bɨmä'	<i><font color="green">s.</font></i> Caito, hilo de algodón para tejer. Hilo extranjero.
bimaktyi'	<font color="green">Sinón:</font> <b>bɨy'tyi'</b>. <i><font color="green">s.</font></i> Mata palo, bejuco.
bɨmaty	<i><font color="green">s.</font></i> Víbora pábilo.
bɨnash	<i><font color="green">v.</font></i> Brotar herida, cortadura.
bïnïsh	<i><font color="green">v.</font></i> Machucarse.
binka'	<i><font color="green">s.</font></i> Cauri pata de anta, raíz de bejuco, tubérculo comestible de color morado.
binka'jaibatyi'	<i><font color="green">s.</font></i> Variedad de cauri blanco.
biñik	<i><font color="green">s.</font></i> Golondrina mediana negra cuello blanco.
bɨr	<i><font color="green">s.</font></i> Sapo alcalde.
bïr	<i><font color="green">s.</font></i> Golondrina pequeña castaña de pecho blanquecino del río.
bïräwö	<font color="blue">(Cov)</font> <font color="green">Sinón:</font> <b>bïräwöyä</b> <font color="blue">(SA)</font>. <i><font color="green">s.</font></i> Cuyavo de monte.
bïräwöyä	<font color="blue">(SA)</font> <font color="green">Sinón:</font> <b>bïräwö</b> <font color="blue">(Cov)</font>. <i><font color="green">s.</font></i> Cuyavo de monte.
bɨri	<i><font color="green">s.</font></i> Chicha de maduro con chima o tembe.
bïrɨ̈j birɨ̈	<i><font color="green">s.</font></i> Ticuilisito gris de pecho blanco y cabeza negra.
bɨrɨrɨk	<i><font color="green">s.</font></i> Pasto.
birish	<i><font color="green">s.</font></i> Lorito pacula pequeño.
bisak	<i><font color="green">v.</font></i> Esperar.
bisaka mensi'	Espera un momento.
bisaka	<i><font color="green">s.</font></i> Espera.
bishejki'	<i><font color="green">s.</font></i> Alga de río.
bɨ̈shɨ̈'	<i><font color="green">s.</font></i> Yuca enana o gallina enana.
bïstyä'	<i><font color="green">s.</font></i> Picaflor pequeño de color negro.
bïtïj	<i><font color="green">s.</font></i> Piel.
bitsak	<i><font color="green">v.</font></i> Despepar algodón.
bitsan'	<i><font color="green">v.</font></i> Torcer brazo.
bityiti'	<i><font color="green">v.</font></i> <font color="blue">(f)</font> Caer cabello o plumas.
biwey'	<i><font color="green">s.</font></i> Simayo, achachayrú.
bɨye'	<font color="blue">(SA)</font> <font color="green">Sinón:</font> <b>ökäm</b> <font color="blue">(Cov)</font>. <i><font color="green">v.</font></i> Cegar, apagar la vista.
biyej	<i><font color="green">s.</font></i> Malva.
bïyɨ̈'	<i><font color="green">s.</font></i> Pájaro pequeño, negro o cenizo de cola larga tres plumas.
bɨy'tyi'	<font color="green">Sinón:</font> <b>bimaktyi'</b>. <i><font color="green">s.</font></i> Mata palo, bejuco.
bɨy'tyi'	<i><font color="green">s.</font></i> Maíz blanco para somo.
biy'tyi'	<i><font color="green">s.</font></i> Maíz duro cubano.
bobojwi	<i><font color="green">s.</font></i> Rata grande trepadora que come los plátanos, arroz, maíz y motacú.
böch	<font color="green">Sinón:</font> <b>oyo'</b>. <i><font color="green">s.</font></i> Ombligo.
boj	<i><font color="green">s.</font></i> Perdiz coloma gris.
böjcho'	<i><font color="green">s.</font></i> Pluma y cuerito de tucán (amuleto), se dice también de las dos plumas que van en la parte posterior de la flecha.
böjkä'	<i><font color="green">s.</font></i> Barro o lodo de río.
böjkädyei'	<i><font color="green">adj.</font></i> Arcilloso, suelo.
bojmo'	<i><font color="green">s.</font></i> Bojmito, sabalillo blanco que tiene el cuerpo cilindrado.
bojmosi'	<i><font color="green">s.</font></i> Yuca bomo.
bojwakity	<i><font color="green">s.</font></i> <font color="blue">(m)</font> Escalera.
bojwedye'	<i><font color="green">s.</font></i> Subida.
bojwi	<i><font color="green">v.</font></i> <font color="blue">(m)</font> subir, trepar.
bonoja'	<i><font color="green">s.</font></i> Llorona, variedad de los sábalos.
boñedye'	<i><font color="green">s.</font></i> Flauta.
boñi	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Tocar instrumentos de viento.
boñij durtyi'	<i><font color="green">s.</font></i> <font color="blue">(m)</font> Águila arpía o águila real.
boñij mamañij	<i><font color="green">s.</font></i> Águila mamaní, cazadora de mono.
boñij	<i><font color="green">s.</font></i> Águila real.
boñityi'	<i><font color="green">s.</font></i> <font color="blue">(m)</font> Tocador de un instrumento de viento.
börö'fë	<i><font color="green">s.</font></i> Perdiz copetuda, canto de pucarara.
boyadye'	<i><font color="green">s.</font></i> Ruta, variedad de sábalo con diente.
bu'akis	<i><font color="green">s.</font></i> Asiento.
bu'edye'	<i><font color="green">s.</font></i> Pueblo, comunidad.
bukuj	<i><font color="green">s.</font></i> Ardilla.
bukusi' ködi'	<i><font color="green">s.</font></i> Cola de ardilla, para adorno.
bukusi' yɨj	<i><font color="green">s.</font></i> Patas de ardilla, amuleto para ser buen trepador.
bukutyi' modyin	<i><font color="green">s.</font></i> <font color="blue">(m)</font> Diente de la ardilla, amuleto contra las enfermedades de los niños.
bun'	<i><font color="green">adj.</font></i> Lleno.
bun' ku'	<i><font color="green">s.</font></i> Lago, poza o laguna.
bunak	<i><font color="green">v.</font></i> Llenar.
bunaksi'	<i><font color="green">adj.</font></i> Inundado o llenado, colmado.
bunedye'	<i><font color="green">s.</font></i> Inundación.
buni'	<i><font color="green">v.</font></i> Inundar; llenar.
bunuk	<i><font color="green">v.</font></i> Hablar con boca llena.
busu'	<i><font color="green">s.</font></i> Penga de plátano, ramito de frutas.
butin	<i><font color="green">s.</font></i> Sumaqui, árbol willca, para diarrea.
cha'cha'	<i><font color="green">s.</font></i> Grillo o saltamontes.
chä'ëdyë'	<i><font color="green">s.</font></i> Pacú.
chä'edyesi' chhudye'	<i><font color="green">s.</font></i> Grasa de pacú sirve para artritis.
cha'mi'	<i><font color="green">s.</font></i> Martín pescador pequeño.
chaikoko	<i><font color="green">s.</font></i> Variedad de perdiz.
chak	<font color="blue">(SA)</font> <font color="green">Sinón:</font> <b>jekak ka'ko'</b> <font color="blue">(Cov)</font>. <i><font color="green">v.</font></i> Sacar muela o extraer.
chaka'naksi'	ñej <i><font color="green">s.</font></i> Venado frito.
chäkän'	<i><font color="green">v.</font></i> Freir.
chäkänsis	<i><font color="green">adj.</font></i> <font color="blue">(f)</font> frito.
chama	<i><font color="green">s.</font></i> Plátano chama de color morado.
chapa'	<i><font color="green">s.</font></i> Callapo.
chäpki	<i><font color="green">v.</font></i> <font color="blue">(m)</font> nadar.
charajra'	<i><font color="green">s.</font></i> Variedad de jochisito de la playa también llamado perrito de dios.
charara'	<i><font color="green">s.</font></i> Martín pescador.
charke	<i><font color="green">s.</font></i> Charque.
charke shish mimijñis	<i><font color="green">s.</font></i> Charque de carne de tropero.
charke tɨksi'	<i><font color="green">s.</font></i> Carne charqueada.
charke tyäbëdyës	<i><font color="green">s.</font></i> Charque de pescado.
charketɨk	<i><font color="green">adj.</font></i> Charqueado.
charketɨk	<i><font color="green">v.</font></i> Charquear.
charketɨkdyes	<i><font color="green">s.</font></i> Para charquear.
chatarona	<i><font color="green">s.</font></i> Variedad de yuca.
chawak	<i><font color="green">v.</font></i> Techar con hojas de charo.
chë'	<i><font color="green">v.</font></i> Golpear.
chebe chebe	<i><font color="green">s.</font></i> Gallareta roja.
chëi'yäy	<font color="green">Sinón:</font> <b>jïmëyïj</b>. <i><font color="green">v.</font></i> <font color="blue">(m)</font> acercar.
cherek	<i><font color="green">s.</font></i> Martín pescador de los arroyos.
chey'wej	<i><font color="green">s.</font></i> Rincón.
chëy'yä'	<font color="blue">(SA)</font> <font color="green">Sinón:</font> <b>jime</b> <font color="blue">(Cov)</font>. <i><font color="green">adv.</font></i> Cerca.
chi'	<i><font color="green">s.</font></i> Lugar pandito del río.
chɨ̈'	<i><font color="green">s.</font></i> Tejón.
chi'chen'	<i><font color="green">s.</font></i> Callar.
chɨ̈'chɨ̈'	<i><font color="green">s.</font></i> Picaflor.
chi'chiwak	<i><font color="green">interj.</font></i> ¡Silencio! ¡Cállate!
chi'chɨy	<i><font color="green">adj.</font></i> <font color="blue">(m)</font> Callado.
chi'chɨy'	<i><font color="green">s.</font></i> <font color="blue">(f)</font> Callada. Silencio.
chi'eban'	<font color="blue">(SA)</font> <font color="green">Sinón:</font> <b>jujweban</b> <font color="blue">(Cov)</font>. <i><font color="green">v.</font></i> Rebajar el agua del río o arroyo.
chï'fï	<i><font color="green">s.</font></i> Halcón gris mediano.
chi'patyi' fiñ	<i><font color="green">s.</font></i> <font color="blue">(m)</font> Cabello crespo.
chɨ̈'si' chhudye'	<i><font color="green">s.</font></i> Grasa de tejón para dolores musculares.
chï'yä'	<i><font color="green">s.</font></i> Pajaritos pequeños come arroz, pico de loro.
chɨbɨr'	<i><font color="green">adj.</font></i> Echado de barriga.
chichi'korej	<i><font color="green">s.</font></i> Pajarito chichuriro color castaño.
chïdäk	<i><font color="green">v.</font></i> Pararse de cabeza, colocar al revé<i><font color="green">s.</font></i>
chɨden'	<i><font color="green">v.</font></i> Echar.
chïj'ä'	<i><font color="green">s.</font></i> Pájaro pijmo, pronosticador de la suerte en la cacería.
chïjchïrïm'	<i><font color="green">s.</font></i> Variedad de golondrina.
chijchiwa'	<i><font color="green">s.</font></i> Adorno nativo (amuleto). Limoncillo.
chɨjdïj	<i><font color="green">v.</font></i> Echarse.
chïjkö'	<font color="blue">(SA)</font> <font color="green">Sinón:</font> <b>chïwïnköyo'</b> <font color="blue">(Cov)</font>. <i><font color="green">s.</font></i> Pájaro tiluchi u hornero de color pardo acanelado que su nido de barro en forma de horno.
chïjköyömä	<i><font color="green">s.</font></i> Perrito del monte de cola chuta de color pardo.
chijköyöyö	<i><font color="green">s.</font></i> Zorro.
chïjtyönono	<i><font color="green">s.</font></i> Variedad de perro del monte.
chɨ̈k	<i><font color="green">adj.</font></i> Lleno, satisfecho.
chïk	<i><font color="green">v.</font></i> Mallugarse.
chɨk	<i><font color="green">v.</font></i> Remojar o meter algo en el agua por un momento.
chɨki'	<i><font color="green">v.</font></i> Empozar o aumentar río o aroyo.
chɨkɨ'	<i><font color="green">v.</font></i> Remojar o meter algo en el agua por un período de tiempo largo.
chïkïdye'	<i><font color="green">s.</font></i> Aleta lateral de pescado.
chɨkɨjkɨs	<i><font color="green">s.</font></i> Poza o remanzo de un río o arroyo.
chɨkɨjkɨs	<i><font color="green">s.</font></i> Remanzo.
chila	<i><font color="green">s.</font></i> Chuño de plátano.
chimoñ'	<i><font color="green">v.</font></i> Zambullir.
chinay	<i><font color="green">v.</font></i> Destrozar, desparramar o desordenar.
chiph	<i><font color="green">s.</font></i> Arbusto de chiph, bueno para tratar diarrea.
chɨpɨ' tyakdye'	<font color="blue">(Cov)</font> <font color="green">Sinón:</font> <b>chɨpɨ'sisi'</b> <font color="blue">(SA)</font>. <i><font color="green">s.</font></i> Pescado asado en hoja, dunucuabi.
chɨpɨ'sis	<i><font color="green">s.</font></i> Duno, chapapeado en hoja.
chipi'sisi'	<font color="blue">(SA)</font> <font color="green">Sinón:</font> <b>chipi' tyakdye'</b> <font color="blue">(Cov)</font>. <i><font color="green">s.</font></i> Pescado asado en hoja, dunucuabi.
chïrïjrï	<i><font color="green">s.</font></i> Dedo (ya sea de las manos o los pies).
chïrïjrï	<i><font color="green">s.</font></i> Dedo meñique de la mano.
chïrïm'	<i><font color="green">s.</font></i> Variedad de golondrina pequeña negra de pecho blanco que habita en las playas.
chïrïm'	<i><font color="green">s.</font></i> Variedad de golondrina pequeña negra de pecho blanco que habita en las playas.
chɨrmɨy	<i><font color="green">adj.</font></i> Ojoso; de ojos grandes.
chityo'	<i><font color="green">s.</font></i> Árbol de sacha; veneno de sacha, barbasco para pescar.
chiuchis	<i><font color="green">s.</font></i> Chinches que dañan el cacao.
chiwej	<i><font color="green">s.</font></i> Chivé.
chïwïnköyo'	<font color="blue">(Cov)</font> <font color="green">Sinón:</font> <b>chïjkö'</b> <font color="blue">(SA)</font>. <i><font color="green">s.</font></i> Pájaro tiluchi u hornero de color pardo acanelado que su nido de barro en forma de horn.
chiwiya	<i><font color="green">s.</font></i> Taracoré o gallina del monte.
chiyao'	<i><font color="green">s.</font></i> Maullido.
chiyao'dyïyj	<i><font color="green">s.</font></i> <font color="blue">(m)</font> llanto de tigre, tigrecillo o gato.
chiyao'yi	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Maullar.
chɨ̈yï'	<i><font color="green">s.</font></i> Lorito pacula.
cho'nitikha'	<i><font color="green">v.</font></i> Desvestirse.
cho'yak	<i><font color="green">v.</font></i> Arrancar yuca.
chobo'	<i><font color="green">v.</font></i> Tener alzado un bebé en brazos.
chocho	<i><font color="green">s.</font></i> Tábano grande amarillo.
chöjñïtij	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Desnudar.
chöjwak	<i><font color="green">v.</font></i> Amenazar.
chöjwïtï	<i><font color="green">adj.</font></i> Enemigo.
chökö'	<i><font color="green">s.</font></i> Amarro.
chökö'	<i><font color="green">v.</font></i> Atar a una persona, animal o leña.
choko'	<i><font color="green">v.</font></i> Señalar con la mano o dedo.
chokorati	<i><font color="green">s.</font></i> Cacao.
chomi'	<i><font color="green">s.</font></i> Sumuqué, variedad de palmera.
chomojroko'	<i><font color="green">s.</font></i> Pajarito café, parecido al hornero, que hace su nido como de tojo, cerca del suelo.
chonay'	<i><font color="green">v.</font></i> Aplastar un insecto.
choni'	<font color="blue">(SA)</font> <font color="green">Sinón:</font> <b>jëjijkäk</b> <font color="blue">(Cov)</font>. <i><font color="green">v.</font></i> Salvarse.
choñ	<i><font color="green">v.</font></i> Soltar algo de la mano.
choñ'	<i><font color="green">v.</font></i> Salirse de una casa.
chopane	<i><font color="green">s.</font></i> Liebre.
chorecho'	<i><font color="green">s.</font></i> Cenelón.
chowaj	<i><font color="green">s.</font></i> Sicurí.
chowatajta'	<i><font color="green">s.</font></i> Boa, boye.
chowe	<i><font color="green">s.</font></i> Aurora.
chowo'	<i><font color="green">s.</font></i> Variedad del yuri de color plomizo, de piel áspera, que vive en la cueva.
choy	<i><font color="green">v.</font></i> Arrancar desde la raíz.
