adentro	<i><font color="green">adv.</font></i> Mo'khan.
adivinar	<i><font color="green">v.</font></i> Ji'dyijyaksi.
adolorido	<i><font color="green">adj.</font></i> <font color="blue">(m)</font> Are'yi.
adormecer	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Pɨtyɨy.
adorno nativo (amuleto)	<i><font color="green">s.</font></i> Bɨ̈'ïrɨ̈'.
adorno nativo (amuleto)	<i><font color="green">s.</font></i> Chijchiwa'.
adornos	<i><font color="green">s.</font></i> A'nijyakis.
adquirir conocimiento	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Chhïjöij.
afilado	<i><font color="green">adj.</font></i> <font color="blue">(f)</font> Jishɨ̈mtyaksi'.
afilar (sacar punta)	<i><font color="green">v.</font></i> Jishɨmtyak.
afilar	<i><font color="green">v.</font></i> Motsak.
afinar, labrar, raspar	<i><font color="green">v.</font></i> Jai'dyak.
afuera	<i><font color="green">adv.</font></i> Fajwë.
agacharse	<i><font color="green">s.</font></i> Wɨ̈dɨ̈y'.
agalla	<i><font color="green">s.</font></i> Sha'wa'.
agarra	<i><font color="green">v.</font></i> Tyäp.
agarrar	<i><font color="green">v.</font></i> Tyäpjeyak - tyäpyak.
agitar frasco con algún líquido	<i><font color="green">v.</font></i> Fiki'nak.
agosto	<i><font color="green">s.</font></i> Khen'khanyatyi' ïwaj.
agripar	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Ajaij.
agua del bejuco uña de gato	<i><font color="green">s.</font></i> Öjñi' owetosi'.
agua	<i><font color="green">s.</font></i> Öjñi'.
aguijón o puga (espina de alguna planta)	<i><font color="green">s.</font></i> Yɨtij.
águila arpía o águila real	<i><font color="green">s.</font></i> <font color="blue">(m)</font> Boñij durtyi'.
águila blanca	<i><font color="green">s.</font></i> <font color="blue">(f)</font> Jo' jai' bas.
águila ceniza con alas negras	<i><font color="green">s.</font></i> Pinei'.
águila cenizo come gallina, de pecho blanco y alas negras	<i><font color="green">s.</font></i> Jo' chhimdyes.
águila gris con alas negras en la parte posterior	<i><font color="green">s.</font></i> Tyä'tyä'yityi'.
águila gris mediana	<i><font color="green">s.</font></i> Somontyi '.
águila gris	<i><font color="green">s.</font></i> Jo' sïjwï'.
águila mamaní	<i><font color="green">s.</font></i> Boñij mamañij.
águila negra de los barbechos	<i><font color="green">s.</font></i> Ö'öjkörïyö.
águila real o águila real	<i><font color="green">s.</font></i> Boñij durtyi'.
águila	<i><font color="green">s.</font></i> Jo'.
aguja	<i><font color="green">s.</font></i> Yoke'.
agujeta para tejer marico	<i><font color="green">s.</font></i> Bäbä'.
ahí	<i><font color="green">adv.</font></i> <font color="blue">(f)</font> Mo'ya'.
ahí	<i><font color="green">adv.</font></i> <font color="blue">(m)</font> Mɨ'ya'.
ahí arriba	<i><font color="green">adv.</font></i> Mo'chhe'.
ahogado	<i><font color="green">adj.</font></i> <font color="blue">(m)</font> Tyomijdyi <font color="blue">(Cov)</font> - tyomity <font color="blue">(SA)</font>.
ahogar	<i><font color="green">v.</font></i> Ji'tyomak.
ahogarse	<i><font color="green">v.</font></i> Tyomij.
ahora	<i><font color="green">adv.</font></i> Khin'.
ahorita	<i><font color="green">adv.</font></i> Khiñ'dye.
aire	<i><font color="green">s.</font></i> Jɨtyej.
ají aribibi más pequeño	<i><font color="green">s.</font></i> Shïshï dyim'.
ají aribibi mediano	<i><font color="green">s.</font></i> Äwïwïrë.
ají aribibi pequeño	<i><font color="green">s.</font></i> Shïshï.
ají gusanito	<i><font color="green">s.</font></i> Shïshï durmɨntyi'.
ají	<i><font color="green">s.</font></i> Tÿa'.
ají solimán	<i><font color="green">s.</font></i> Ïnöj.
ajipa (tubérculo de bejuco)	<i><font color="green">s.</font></i> Khojkhoj.
ajisero	<i><font color="green">s.</font></i> Ñɨ'takis tya'.
ajo	<i><font color="green">s.</font></i> Akhos.
ajustar	<i><font color="green">v.</font></i> Tyimak.
al amanecer	<i><font color="green">adv.</font></i> Naijoki'we.
al comienzo	<i><font color="green">s.</font></i> Mɨ̈y'ya'.
al frente, al otro lado del río	<i><font color="green">adv.</font></i> Nopwë.
al revés	<i><font color="green">s.</font></i> Puku'.
ala de ave o de avión	<i><font color="green">s.</font></i> Nädyë'.
alacrán	<i><font color="green">s.</font></i> Ijtyikij.
alargado	<i><font color="green">adj.</font></i> Su'ruy'.
albahaca	<i><font color="green">s.</font></i> Irepi.
albino	<i><font color="green">s.</font></i> <font color="blue">(m)</font> Chhakbatyi'.
alcamari come garrapata de anta	<i><font color="green">s.</font></i> Shëyä.
alcamari rostro rojo come peto	<i><font color="green">s.</font></i> Tyä'ä.
alegrar	<i><font color="green">v.</font></i> Ma'joja'.
alegrarse	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Ma'joban.
alegre	<i><font color="green">adj.</font></i> <font color="blue">(m)</font> Ma'joij.
alejar	<i><font color="green">v.</font></i> Mochtyak.
alejarse	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Mochti.
aleta lateral de pescado	<i><font color="green">s.</font></i> Chïkïdye'.
alfarero	<i><font color="green">s.</font></i> Po'tso'ya'yityi'.
alga de río	<i><font color="green">s.</font></i> Bishejki'.
algo	<i><font color="green">pron.</font></i> <i><font color="green">indef.</font></i> Jedye'.
algodón cuyabo, matizado blanco y café	<i><font color="green">s.</font></i> Bäjnä' köyëwödye'.
algodón de semillas pequeñas	<i><font color="green">s.</font></i> Bäjnä' ɨ̈chɨ'kï'mɨn we'ityi'.
algodón	<i><font color="green">s.</font></i> Bäjnä'.
alimentar (dar de comer)	<i><font color="green">v.</font></i> Ji'suksak.
alimento	<i><font color="green">adj.</font></i> Suksedye'.
alistar	<i><font color="green">v.</font></i> Jum' nɨ'tyak.
allá	<i><font color="green">adv.</font></i> Mojya'.
alma	<i><font color="green">s.</font></i> Tsä'dye'.
almendrillo de monte	<i><font color="green">s.</font></i> Kojma.
almizcle de chancho del monte y de los troperos	<i><font color="green">s.</font></i> Faj.
alojar, posar	<i><font color="green">v.</font></i> Dyukij.
alrededor	<i><font color="green">adv.</font></i> Köijbü'i.
alto de estatura	<i><font color="green">adj.</font></i> <font color="blue">(m)</font> Mochhety.
alto, lugar alto	<i><font color="green">adv.</font></i> Mochhe'.
altura	<i><font color="green">s.</font></i> Chhe'we.
alumbar (dar a luz)	<i><font color="green">v.</font></i> <font color="blue">(f)</font> Jejnatyaki'.
alumbrar con linterna	<i><font color="green">s.</font></i> Chhɨñ.
alumbrar	<i><font color="green">v.</font></i> Mäychhɨk.
alumno	<i><font color="green">s.</font></i> <font color="blue">(m)</font> Ji'chhuyitityi'.
alzar	<i><font color="green">v.</font></i> Chhe'.
amable	<i><font color="green">adj.</font></i> <font color="blue">(m)</font> Jum yityi'.
amado	<i><font color="green">adj.</font></i> <font color="blue">(m)</font> Rai'saktyi'.
amalilo (árbol)	<i><font color="green">s.</font></i> Ïjsï'tyäj.
amamantar	<i><font color="green">v.</font></i> Ji'tsi'ak.
amanecer	<i><font color="green">s.</font></i> Mäykedye'.
amanecer	<i><font color="green">v.</font></i> Naijoki'.
amar	<i><font color="green">v.</font></i> Rai'sak.
amargo	<i><font color="green">adj.</font></i> Bïkɨ̈kï'.
amarillento o pálido	<i><font color="green">adj.</font></i> <font color="blue">(m)</font> Bächräy <font color="blue">(Cov)</font> – chhïkbïy <font color="blue">(SA)</font>.
amarrado	<i><font color="green">adj.</font></i> <font color="blue">(m)</font> Saptyaktyi'.
amarrando	<i><font color="green">adj.</font></i> Sapyëtej.
amarrar	<i><font color="green">v.</font></i> Saph.
amarrar	<i><font color="green">v.</font></i> Saptyak.
amarro	<i><font color="green">s.</font></i> Chökö'.
amasador	<i><font color="green">s.</font></i> Khocha'nakis.
amasar	<i><font color="green">v.</font></i> Po'nak.
ambaibo (árbol)	<i><font color="green">s.</font></i> Tyej.
ambos	<i><font color="green">adj.</font></i> Wajmej in.
amenaza de golpe	<i><font color="green">s.</font></i> Pɨ'tiyeyera'.
amenazar (provocar miedo)	<i><font color="green">v.</font></i> <font color="blue">(f)</font> Ji'kijñe'.
amenazar	<i><font color="green">v.</font></i> Chöjwak.
amenazar, te voy hacer desmayar de un golpe	<i><font color="green">v.</font></i> Tyɨ̈m'jeyera'.
amigdala	<i><font color="green">s.</font></i> Dyïtsdyi <font color="blue">(Cov)</font> - dyïchdyi <font color="blue">(SA)</font>.
amigo (persona conocida)	<i><font color="green">s.</font></i> Chhutidye'.
amigo	<i><font color="green">s.</font></i> Ñapɨ' [ñapo' <font color="blue">(Cov)</font>].
amistad	<i><font color="green">s.</font></i> Jum'jedye'.
amo de las aves	<i><font color="green">s.</font></i> Kɨjij.
amo de los animales, cepes malignos que hechizan	<i><font color="green">s.</font></i> Jujubu.
amo de los peces	<i><font color="green">s.</font></i> Ido'wore.
amontonar	<i><font color="green">v.</font></i> Rɨkɨjyak.
amuleto	<i><font color="green">s.</font></i> Wekchhɨkdye'.
anchura, lugares amplios	<i><font color="green">s.</font></i> Durwedye'.
andar arrastrándose	<i><font color="green">s.</font></i> Saña'.
andar hablando	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Yeyejoij.
andrés hualla	<i><font color="green">s.</font></i> Kudi.
angosto	<i><font color="green">adj.</font></i> Ïchɨ̈'kï'we.
anillo	<i><font color="green">s.</font></i> Sontika.
animal doméstico	<i><font color="green">s.</font></i> Kɨ'dye'.
animal hembra preñada	<i><font color="green">s.</font></i> <font color="blue">(f)</font> Jäjtsësï' <font color="blue">(Cov)</font> - jäjtsis <font color="blue">(SA)</font>.
animal mítico (viviá en la serranía)	<i><font color="green">s.</font></i> Wörö'rö<i><font color="green">s.</font></i>
animal	<i><font color="green">s.</font></i> Jebakdye'.
animales bayos	<i><font color="green">adj.</font></i> Tyɨnfɨ'yasi'.
animales que caminan semiarrastrados	<i><font color="green">s.</font></i> Dyotsho'.
ano	<i><font color="green">s.</font></i> Jino.
anoche	<i><font color="green">adv.</font></i> Iñoj yomo'.
anochecer	<i><font color="green">v.</font></i> Yomoi'.
anta o tapir	<i><font color="green">s.</font></i> Shï'.
anteanoche	<i><font color="green">adv.</font></i> Mɨnja'yomo'.
anteayer	<i><font color="green">adv.</font></i> Mɨnja'dye'.
antes (marcador del tiempo pasado)	<i><font color="green">adv.</font></i> Jikej.
antes, hace rato	<i><font color="green">adv.</font></i> Iñoj.
antiguo	<i><font color="green">adj.</font></i> Poroma.
anzuelo	<i><font color="green">s.</font></i> Yowi'.
añadir	<i><font color="green">v.</font></i> Dyï'tsäk <font color="blue">(Cov)</font> - ku'chak <font color="blue">(SA)</font>.
año	<i><font color="green">s.</font></i> Yomodye'.
apagar	<i><font color="green">v.</font></i> Kiw'tyak.
aparecer	<i><font color="green">v.</font></i> Näijyëban.
apartar	<i><font color="green">v.</font></i> Mejjëyak.
apartar	<i><font color="green">v.</font></i> Pärëj.
apenas	<i><font color="green">adv.</font></i> Jibidyetyi'.
apesumbrado	<i><font color="green">adj.</font></i> Käwinyïj.
aplastar un insecto	<i><font color="green">v.</font></i> Chonay'.
aplastar	<i><font color="green">v.</font></i> Kachak - kachan'.
aplastarse	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Kachiti.
aplaudir	<i><font color="green">v.</font></i> Kap kap.
aprender a través de la experiencia	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Chhïjöij.
aprendizaje	<i><font color="green">s.</font></i> Ji'chhuyitidye'.
apretado (algo presionado)	<i><font color="green">adj.</font></i> <font color="blue">(f)</font> Keche'bu'is.
apretado	<i><font color="green">adj.</font></i> <font color="blue">(f)</font> Sutsis.
apretado	<i><font color="green">adj.</font></i> Sut.
apretar con la mano	<i><font color="green">v.</font></i> Keche'.
apretar de los lados	<i><font color="green">v.</font></i> Kep.
apreto	<i><font color="green">adj.</font></i> Sut.
aprisa	<i><font color="green">adv.</font></i> Käwïnyëdye'.
aproximarse	<i><font color="green">v.</font></i> Ɨya'ya'.
apuntar con flecha o con arma	<i><font color="green">v.</font></i> Dyeche'bu'i <font color="blue">(SA)</font> - yïwï' <font color="blue">(Cov)</font>.
apurar	<i><font color="green">v.</font></i> Käwïn.
aquél	<i><font color="green">pron.</font></i> Mɨ'.
aquella	<i><font color="green">pron.</font></i> Mo'.
aquellas	<i><font color="green">pron.</font></i> Mo'in.
aquello	<i><font color="green">pron.</font></i> Mɨ'.
aquellos	<i><font color="green">pron.</font></i> Mi'in.
aquí	<i><font color="green">adv.</font></i> Ɨya'.
aquí arriba	<font color="blue">(f)</font> Öchhë'.
araña	<i><font color="green">s.</font></i> Öjtyököj.
arañar	<i><font color="green">v.</font></i> Waray.
árbol ajo ajo	<i><font color="green">s.</font></i> Shepi'.
árbol cuyas semillas se usan para hacer artesanía	<i><font color="green">s.</font></i> Iyäjnä.
árbol de corocho	<i><font color="green">s.</font></i> Äshäbäson.
árból de coto	<i><font color="green">s.</font></i> Wojko' yunsi' jum khuti'ya' jin.
árbol de ojé	<i><font color="green">s.</font></i> Bɨkɨj.
árbol de palo santo	<i><font color="green">s.</font></i> Chhij.
árbol de quecho	<i><font color="green">s.</font></i> Omidye'.
árbol de sacha	<i><font color="green">s.</font></i> Chityo'.
árbol del cual se obtiene la medicina para curar carachas	<i><font color="green">s.</font></i> Apainiki.
árbol palo de balsa	<i><font color="green">s.</font></i> Käjñëre'.
árbol	<i><font color="green">s.</font></i> Duru'.
árbol	<i><font color="green">s.</font></i> Son, duru'.
árbol solimán	<i><font color="green">s.</font></i> Konojfito.
arbusto adormecedor	<i><font color="green">s.</font></i> San'.
arbusto altamarani o yupura	<i><font color="green">s.</font></i> Iyo'po.
arbusto chirimoya de monte	<i><font color="green">s.</font></i> Wo'ij - tso'ij.
arbusto cola de ratón o verbena	<i><font color="green">s.</font></i> Tsïñï'tsïnï.
arbusto de chiph	<i><font color="green">s.</font></i> Chiph.
arbusto de floripondio	<i><font color="green">s.</font></i> I'fɨjare'.
arbusto de kayu	<i><font color="green">s.</font></i> Kayoj.
arbusto de vainilla	<i><font color="green">s.</font></i> Joko'ko'.
arbusto ilaco	<i><font color="green">s.</font></i> Pe're pe're.
arbusto sipo-sipo	<i><font color="green">s.</font></i> Ïwäj ïwäj.
arbusto toronjil	<i><font color="green">s.</font></i> Kɨri <font color="blue">(SA)</font> - Kirij kirij <font color="blue">(Cov)</font>.
arbusto variedad de sipo- sipo	<i><font color="green">s.</font></i> Kïjkïnïta.
arcilla de color blanco	<i><font color="green">s.</font></i> Po'tso'.
arco iri	<i><font color="green">s.</font></i> Amo de los peces <i><font color="green">s.</font></i> O'pito' - dyochho'retyi'.
arco	<i><font color="green">s.</font></i> Koi'dye'.
arder, fuego	<i><font color="green">v.</font></i> Fɨri'tshij.
arder, herida	<i><font color="green">v.</font></i> <font color="blue">(f)</font> Fɨri'.
arder, herida	<i><font color="green">v.</font></i> <font color="blue">(f)</font> Junyi'.
ardilla mediana colorada	<i><font color="green">s.</font></i> Ïrɨ̈<i><font color="green">s.</font></i>
ardilla pequeña de color café	<i><font color="green">s.</font></i> Ï'wïñɨ̈'.
ardilla	<i><font color="green">s.</font></i> Bukuj.
ardor de garganta	<i><font color="green">s.</font></i> Junyi' tɨjya'.
ardor	<i><font color="green">s.</font></i> Junyedye'.
arena	<i><font color="green">s.</font></i> Jamañij.
arenoso	<i><font color="green">adj.</font></i> Jamañdyei'.
aretes	<i><font color="green">s.</font></i> Chhɨnwesi'.
armadillo gigante	<i><font color="green">s.</font></i> Tajtadye' <font color="blue">(Cov)</font> - shäjbë <font color="blue">(SA)</font>.
armazón con palizadas	<i><font color="green">s.</font></i> Ñekajrakdye'.
aroma agradable	<i><font color="green">adj.</font></i> <font color="blue">(m)</font> Jërejrei.
arquear	<i><font color="green">v.</font></i> Fudui'.
arrancar desde la raíz	<i><font color="green">v.</font></i> Choy.
arrancar una pluma de ave	<i><font color="green">v.</font></i> Työy'.
arrancar yuca	<i><font color="green">v.</font></i> Cho'yak.
arrastrar	<i><font color="green">v.</font></i> Fɨyɨ'.
arreglar	<i><font color="green">v.</font></i> <font color="blue">(f)</font> Jum'nɨ'tye'.
arriba	<i><font color="green">adv.</font></i> Chhe'we.
arribar el río (en balsa, casco o canoa)	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Ñïtsï.
arrodillar	<i><font color="green">v.</font></i> Dyits.
arroyo	<i><font color="green">s.</font></i> Jinak.
arroz	<i><font color="green">s.</font></i> Arosh.
arruga de la cara	<i><font color="green">s.</font></i> <font color="blue">(m)</font> Kesba' <font color="blue">(Cov)</font> - kisbay <font color="blue">(SA)</font>.
arrugar	<i><font color="green">v.</font></i> Khɨ̈chïr'.
artesano de semillas	<i><font color="green">s.</font></i> Yɨwakityi'.
asado en brasa	<i><font color="green">s.</font></i> Faratɨksi'.
asar algo al fuego	<i><font color="green">v.</font></i> Jɨtsyak.
asar plátano, yuca, etc	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Farai.
asentar, posarse en el piso	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Tshökij.
así	<i><font color="green">adv.</font></i> Me'.
así será	<i><font color="green">adv.</font></i> Me'dyera'.
asiento	<i><font color="green">s.</font></i> Bu'akis.
asno asno	<i><font color="green">s.</font></i> Wajak.
áspero	<i><font color="green">adj.</font></i> <font color="blue">(f)</font> Shuktuy'.
aspirar	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Jɨ̈tyejyi.
asqueroso	<i><font color="green">adj.</font></i> Ukuy.
asustado	<i><font color="green">adj.</font></i> Noi'yi.
asustar	<i><font color="green">v.</font></i> Jëkäoke'.
asustarse	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Noi'yeja' - noi'yi.
atajado	<i><font color="green">s.</font></i> Niktyaksi'.
atajar	<i><font color="green">v.</font></i> Ñɨtsyë'.
atajo (trampa para pescar)	<i><font color="green">s.</font></i> Fidye'.
atar a una persona o animal	<i><font color="green">v.</font></i> Chökö'.
atar los pies con una pita	<i><font color="green">v.</font></i> Nek.
atar	<i><font color="green">v.</font></i> Saptyak.
atardecer	<i><font color="green">v.</font></i> Shökamyi'.
aterrizar	<i><font color="green">v.</font></i> <font color="blue">(f)</font> Tshoy'.
atisar o juntar el fuego	<i><font color="green">v.</font></i> Kun'tyak.
atocar	<i><font color="green">v.</font></i> Tyoko'.
atontar	<i><font color="green">s.</font></i> Shikan.
atorarse	<i><font color="green">v.</font></i> Kumi.
atragantarse	<i><font color="green">v.</font></i> Kumi.
atrapar o agarrar	<i><font color="green">v.</font></i> Chhɨk.
atrás	<i><font color="green">adv.</font></i> Juki'.
atrasarse	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Jukiy.
aullar de maneche	<i><font color="green">v.</font></i> Shujiti.
aullido	<i><font color="green">s.</font></i> Shujitidye'.
aumentar el agua del río	<i><font color="green">v.</font></i> Maji'.
aumentar	<i><font color="green">v.</font></i> Utstyak.
aunque	<i><font color="green">conj.</font></i> Pajtsa'tyi' - pajtsan'.
aurora	<i><font color="green">s.</font></i> Chowe - Mäykedye'.
ave cacaré de color negro	<i><font color="green">s.</font></i> Kekeo' - kerei.
ave cuyabo	<i><font color="green">s.</font></i> Köyëwö.
ave guaracachi	<i><font color="green">s.</font></i> Märä'së.
ave	<i><font color="green">s.</font></i> Jaijtyi'.
avendaño (abeja grande choca)	<i><font color="green">s.</font></i> Kïjpa.
avisar	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Yeban.
avispa campana	<i><font color="green">s.</font></i> Wirmeji.
avispa	<i><font color="green">s.</font></i> Tshiw'.
axila	<i><font color="green">s.</font></i> Tsaka'.
ayer	<i><font color="green">adv.</font></i> Mɨnja'.
ayuda	<i><font color="green">s.</font></i> <font color="blue">(m)</font> Notyetej <font color="blue">(Cov)</font> – nïtsjëtë <font color="blue">(SA)</font>.
ayudar	<i><font color="green">v.</font></i> Notyak.
ayunar	<i><font color="green">v.</font></i> <font color="blue">(f)</font> Michdyij.
azotar	<i><font color="green">v.</font></i> Si'bak.
azote	<i><font color="green">s.</font></i> Si'bakdye'.
azúcar	<i><font color="green">s.</font></i> Asoka.
azulado	<i><font color="green">adj.</font></i> Mïtseñ'khan.
babear	<i><font color="green">v.</font></i> Newo'woij.
babear	<i><font color="green">v.</font></i> Sono'noij.
bailar	<i><font color="green">v.</font></i> Ro'yak.
baile de capiguara	<i><font color="green">s.</font></i> Otyosi'.
baile de la escoba	<i><font color="green">s.</font></i> Sinakityisi'.
baile de la gaviota	<i><font color="green">s.</font></i> Ë'wa'si'.
baile de la palomita	<i><font color="green">s.</font></i> Fɨ̈dyesi'.
baile de la papaya	<i><font color="green">s.</font></i> Äshäbäsi' ro'yakdye'.
baile de la pena	<i><font color="green">s.</font></i> Tyaredye'si' ro'yakdye'.
baile de la rodilla	<i><font color="green">s.</font></i> Kassi' ro'yakdye'.
baile de la víbora de agua	<i><font color="green">s.</font></i> Shïniy'si'.
baile de mari	<i><font color="green">s.</font></i> Sara'isi'.
baile del anta	<i><font color="green">s.</font></i> Shï'si'.
baile del camarón	<i><font color="green">s.</font></i> Dyu'tsisi'.
baile del cazador	<i><font color="green">s.</font></i> Durui'si'.
baile del cepe	<i><font color="green">v.</font></i> Tyukisi'ro'yakdye'.
baile del charal	<i><font color="green">v.</font></i> Pocho'si'.
baile del cien pies	<i><font color="green">s.</font></i> Koroi'si'.
baile del fríjol	<i><font color="green">s.</font></i> Fuyusi'.
baile del gallo	<i><font color="green">s.</font></i> Ojteresi'.
baile del grillo	<i><font color="green">s.</font></i> Titiksi'.
baile del jochi	<i><font color="green">s.</font></i> Nakasi'.
baile del maurecillo	<i><font color="green">s.</font></i> Tso'resi'.
baile del siervo	<i><font color="green">s.</font></i> Bachonasi'.
bajada	<i><font color="green">s.</font></i> Chhädye'.
bajar de lo alto	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Chhäi.
bajar	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Chhäy.
bajar	<i><font color="green">v.</font></i> Chhaban.
bajo de estatura	<i><font color="green">adj.</font></i> <font color="blue">(m)</font> Ɨya'yaty.
balay	<i><font color="green">s.</font></i> Pasi.
balde pequeño	<i><font color="green">s.</font></i> Ojñitɨkis ichhɨ'ki'dyes.
balde	<i><font color="green">s.</font></i> Ojñitɨkis.
balsa para transporte	<i><font color="green">s.</font></i> Penej.
balsero	<i><font color="green">s.</font></i> Peneityi'.
bañador	<i><font color="green">s.</font></i> Dyɨdyes - Fäwäkis.
bañar	<i><font color="green">v.</font></i> <font color="blue">(m)</font> Dyɨy.
bañero de animales	<i><font color="green">s.</font></i> Po'ñedye'.
bara	<i><font color="green">s.</font></i> Dyochakity.
barato	<i><font color="green">adj.</font></i> Öyä'yä'.
barba o bigote	<i><font color="green">s.</font></i> Dyitis <font color="blue">(Cov)</font> - yitis <font color="blue">(SA)</font>.
barbasco de mora	<i><font color="green">s.</font></i> Tsitsiñi.
barbasco de sacha	<i><font color="green">s.</font></i> Chityo'.
barbasquear	<i><font color="green">v.</font></i> Ñɨ̈tstyak.
barbecho alto	<i><font color="green">s.</font></i> Poromas kɨm.
barbecho bajo	<i><font color="green">s.</font></i> Jam mensi' kim <font color="blue">(Cov)</font> - kɨm ichɨ'kis <font color="blue">(SA)</font>.
barbecho	<i><font color="green">s.</font></i> Kɨm.
barbilla	<i><font color="green">s.</font></i> Im'.
barbón	<i><font color="green">adj.</font></i> Chhiyɨtistyi' <font color="blue">(SA)</font> - dyitis dye'tyi' <font color="blue">(Cov)</font>.
barranco	<i><font color="green">s.</font></i> Tshuw.
barrer	<i><font color="green">v.</font></i> Sinak.
barriga	<i><font color="green">s.</font></i> Wo'koya'.
barrigón	<i><font color="green">adj.</font></i> <font color="blue">(m)</font> Chhiwo'kotyi'.
barro negro	<i><font color="green">s.</font></i> Mötsore'.
barro o lodo de río	<i><font color="green">s.</font></i> Böjkä'.
barro	<i><font color="green">s.</font></i> Kawij – rotsok.
bastante	<i><font color="green">adv.</font></i> A'ara' <font color="blue">(Cov)</font> - ara' anik <font color="blue">(SA)</font>.
bastón	<i><font color="green">s.</font></i> Mɨchɨdye' [mochodye' <font color="blue">(Cov)</font>].
basurear	<i><font color="green">v.</font></i> Koyak.
batán	<i><font color="green">s.</font></i> Tya'tya'.
batea	<i><font color="green">s.</font></i> Ñu'tyakdyes jedye'in.
batidor de tostados	<i><font color="green">s.</font></i> Shewa'nakis.
batidor	<i><font color="green">s.</font></i> Kornakis.
batir	<i><font color="green">v.</font></i> Kafon'.
bato (garza grande de color negro)	<i><font color="green">s.</font></i> Pɨyɨyɨrej.
beber	<i><font color="green">v.</font></i> Tyek.
bebida	<i><font color="green">s.</font></i> Tyedye'.
bejucal	<i><font color="green">s.</font></i> Ta'dye'khan.
