-ájujukuna	<font color="green">(v)</font> la firma. Tavi'a nunaka eta nájujukuna. Donde pongo mi firma.
-ájururuíka	<font color="green">(v)</font> despedir olor, trascender; trasminar. Eta asusena tiájururuika eta táijiyewa eta taipune. La azucena tiene una flor con fragancia trascendiente. Tiájururuika eta táijiyewa eta asau te jurnu. Trasciende el olor lindo del asado en el horno.
ajúraki	<font color="green">(n)</font> lápiz de carbón, bolígrafo. Tevetuka eta tapisi eta ajuraki maye'e ema nuparape. Se quebró la punta de su lápiz de mi hermano.
-ájurakime	<font color="green">(n)</font> tiza para pinta la pizarra. Eta najurakime tijimuya taicha eta tinana, mi tiza esta blanda por la humedad.
-ákachuka	<font color="green">(v)</font> patear. Makachuka'i ema apana amáperu. El pateó al otro muchacho.
-ákachueka	<font color="green">(v)</font> patear el agua. Piakachu'ika eta peluta, patea la pelota.
-ákachujika	<font color="green">(v)</font> patear un montoncito. Piakachumeka eta tamuku, patea al perro.
-akachu'iru	<font color="green">(n)</font> pelota. Tetusu'ikapa eta nakachu'iru se pincho mi pelota.
¡akae!	<font color="green">(interjección de varones)</font> ¡ayayáy!
-ákajuchuka	<font color="green">(v)</font> resbalarse. Akajuchuku'a <font color="green">(vic)</font> resbalarse en canoa o en pozo.
ákajuchupaika	<font color="green">(v)</font> resbalar en el suelo.
-ákajuchuki'a	<font color="green">(v)</font> resbalar en un palo. Nakajuchuki'a eta pakeru, me resbalé en el puente.
-ákapaeka	<font color="green">(v)</font> arribar. Viákapaekapa'i eta kajakure. Estuvimos arribando el río.
-ákapaemacha	<font color="green">(v)</font> trabajar en contra; contestar atrevidamente; contradecir.
-ákajuchupaika	<font color="green">(v)</font> resbalar en el piso. Esu meme tiakajuchupaika'i te petimira'u. La señora se resbaló en el patio.
-ákauchuki'a	<font color="green">(v)</font> resbalar en un palo. Nakauchuki'a'i eta yukuki te achene, me resbalé en el palo que estaba en el camino.
-ákapaemajirika	<font color="green">(v)</font> chocar (contrario) ideas, discutir.
-ákapaemara'i	<font color="green">(n)</font> discutidor, contestador, respondón, ideoso, provocador, desobediente. Tiakapaemara'i esu nuchicha mi hija es contestadora.
-ákapa'i	<font color="green">(v)</font> venir al encuentro, encontrar en el camino. Nakapa'i esu meme, la encontré a mi madre.
-ákapajika	<font color="green">(v)</font> encontrar. Nakapajika'i esu meme la encontré a mi madre.
-ákapajikaka	<font color="green">(v)</font> encontrarse con otra persona. Ena esenana tiakapajikakana'i te achene, las mujeres se encontraron en el camino.
-ákapapa'i	<font color="green">(n)</font> siempre viene a encontrar a uno. Tiakapara'i esu esena, encuentra la mujer a sus visitas.
-ákapaki'a	<font color="green">(v)</font> venir en contra del viento o la lluvia.
ákarama	<font color="green">(n)</font> borochi (perro silvestre, el lobo colorado de América).
-ákatayaka	<font color="green">(v)</font> pisarlo. Nákatayaka'i eta pítatikene. Pise a tu mascota.
-ákatayajika	<font color="green">(v)</font> pisotear, pisar un trapo o la paja, masa.
-ákatayajirika	<font color="green">(v)</font> pisotear arroz. Nákatayajirika eta arusu, pisoteo el arroz.
-ákatayayajika	<font color="green">(v)</font> pisotear una cosa. Piakatayayajika eta pepaku'a, pisotearlo tu colcha.
-ákajuchuka	<font color="green">(v)</font> escaparlo o largarlo.
¡akayawáini!, ¡ákayawini!	<font color="green">(interjección de mujeres)</font> ¡Ayayáy!
¡ákae!	<font color="green">(interjección de varones)</font> ¡ayayáy!
akénukawa	<font color="green">(n)</font> señorío.
akenukapena	<font color="green">(n)</font> gobernación. Viyana vima'apana eta emátanekana te akenukapena, vamos a ver los trabajos en la gobernación.
akútena	<font color="green">(n)</font> caña de azúcar. Eta akutena titive, ata akutena apánapaneneji eta taima'iana, tijuruka te apakere'i eneichuwa te enukere'i.
aku'a	<font color="green">(v)</font> estar desigual. Akú'achaka. Desiguales las orejas. Aku'acheya. Desiguales los labios o la orilla.
akútenaji	<font color="green">(n)</font> cañal, cañaveral, cañal. Tiju'i eta akutenaji, se quemo el cañal.
akutenama	<font color="green">(n)</font> miel de caña, melado o melaza.
-ákuyaka	<font color="green">(v)</font> doblar o encorvar. Piákuyaka takutikaka. Dóblalo bien por mitad.
-ákuyajuechawa	<font color="green">(v)</font> estar doble ancho.
askále	<font color="green">(n)</font> cuajo, guajojó (una especie de ave). Eta ascale tinika jima, uchepi, sararechichana, uyu, tiavi'ana te wama'i, simena taepiyaka eta tamakaji te yukukichichana.
ákajuchuki'a	<font color="green">(v)</font> resbalar en el palo, o largar o soltar el palo.
a'e	<font color="green">(n)</font> arco iris. Eta a'e tiúrikakare eta taima'i tiuchuka te anuma, te vikachakaya tijane apaesa. Tikaema'akasi te anuma.
á'ekuna	<font color="green">(n)</font> gente del agua (espíritus). Jichi del agua, dueño del agua.
-a'e	<font color="green">(n)</font> diente la dentadura. Tikati eta na'e. Me duele mi diente.
-á'erepi	<font color="green">(n)</font> encía. Eta na'epirikia'e tikati. Me duele la encia.
-á'epirikia'e	<font color="green">(n)</font> encía sin diente. Ema amúya tevetukía'echa'i enuruku eta ma'epiríkia'e. El niño reventó sus encías.
a'i	<font color="green">(n)</font> guapomó (una especie de fruta). Eta a'i tiyakaka te tiya'a el guapomo es amarillo cuando maduro, tipicheche'a eta tanisirawa, medio pichiro cuando se lo come.
á'iki	<font color="green">(n)</font> guapomó (el árbol). Eta a'iki mavera eta tatawana, el guapomo es gajudo.
-á'ika	<font color="green">(v)</font> vomitar, arrojar; rebalsar. Esu amáperuchicha tia'ika'i. La chica está arrojando. Tiá'ika ema Luis taícha eta tayusira'i eta ijina. Luís está arrojando por la picada de raya.
-a'iru'a	<font color="green">(n)</font> el vómito.
-a'ikarami	<font color="green">(v)</font> estar relajado, con ganas de arrojar; tener nausea. Tia'ikaramipa. Estaba relajado.
-a'u	<font color="green">(n)</font> la voz. Tiurikakare eta pia'u, tiene una linda vos.
aláuchu	<font color="green">(n)</font> niño o niña recién nacido.
almuntika	<font color="green">(n)</font> almóndiga.
alpajura	<font color="green">(n)</font> alfajor, preparación de chancaca con maíz tostado. Se acostubra elaborar ante de las fiestas patronales, es un alimento que se utiliza como carnada dentro del jocheo de toro, se derrama donde esta el toro para que los jocheadores recojan mientras jochean al toro.
alúresi	<font color="green">(n)</font> Herodes, quien mandó matar a los niños inocentes en Belén, procurando la muerte del niño Jesús.
alúresiana	<font color="green">(n)</font> los herodes; participantes en cierto drama ignaciano, que actúan el papel de los soldados de Herodes en la representación del día de los Inocentes.
-áma	<font color="green">(v)</font> llevarlo; venir a llevar; damer. Piama eta nuniru neku'apa, dame mi comida ya tengo hambre. Yare piama anaki, veni llevalo allá.
-ámakaka	<font color="green">(v)</font> llevarse, acompañarse. Tiamakakana'i ena esenana, le acompañaron las mujeres.
-ámajika	<font color="green">(v)</font> llevar sin hacer atadijo. Piamajika eta sumuiri'ana esu piatse, lleva la ropa de tu abuela.
-ámairiji'a	<font color="green">(v)</font> enredar a otros, comprometer a otros.
-ámairipaika	<font color="green">(v)</font> abarcar terreno. Ema Juan mamairipaika eta wama'i, Juan abarco toda la pampa.
-ámairijika	<font color="green">(v)</font> llevar varas cosas.
-ámamuri'a	<font color="green">(v)</font> llevar a muchos; conducir a un grupo.
-ámaparaucha	<font color="green">(v)</font> enredar a otro, comprometer a otro. <font color="green">Ver:</font> -ámairijika.
-ámapika	<font color="green">(v)</font> llevar recado en nombre de otro, hacer mensaje en nombre de otro.
-ámapirika	<font color="green">(v)</font> tener testimonio de una herencia, un recado de los pasados; una noticia.
-ámakenecha	<font color="green">(v)</font> cargarle, que lo lleva.
-ámarairika	<font color="green">(v)</font> cargar, llevar por costumbre (como cortapluma).
-ámauchawa	<font color="green">(v)</font> llevárselo, aprevenido, aprevenirse. Piamauchawa piniruruku'a, llévate para tu tapeque.
-ámawa'u	<font color="green">(n)</font> ofrenda; regalo. Namapa'i eta juka namawa'u, traigo mi regalo.
-ámawa	<font color="green">(v)</font> me voy con todo; estar hecho con todo el adorno; llevar todo su adorno. Nuyanapa namawapa te awasare, me voy con todo a la ciudad.
-áma	<font color="green">(v)</font> hincharse. Tiama eta niwape, se hincho mi pie. Llevar. Piama eta acutena, llevalo la caña. Tíama tijara'i, el lucero de la mañanita. (Una estrella) que trae el día. Tiáma kapere'i el lucero trae el atardecer.
-ámapikenu	<font color="green">(n)</font> paperas (una enfermedad). Taejawachapa eta suamapikenu esu amúya. La niña ya esta flaca por la papera.
-ámakuerena	<font color="green">(v)</font> hincharse la garganta; con amígdalas inflamadas.
-áma'a	<font color="green">(n)</font> una postema, hincharse todo el cuerpo.
-ámajina	<font color="green">(v)</font> hincharse la vagina (la persona de mujer).
-ámaju'e	<font color="green">(v)</font> hincharse dentro de la barriga.
-ámamira	<font color="green">(v)</font> hincharse la cara.
-ámanewa	<font color="green">(n)</font> hinchazón. Tikati eta namanewa, me duele mi hinchazón.
-ámapawaki	<font color="green">(v)</font> hincharse el brazo. Namapawaki está hinchado mi brazo.
-ámapikenu	<font color="green">(v)</font> paperas (una enfermedad). Tiamapikenu esu nuparape, mi hermana esta hinchada del coto con paperas.
-ámapuku	<font color="green">(v)</font> hincharse el cachete. Tiamapuku esu amuya tikati eta sua'e mi hermana esta con el cachete hinchado con dolor de diente.
-ámapu'i	<font color="green">(v)</font> se hincha una bolita.
-ámatsunumira	<font color="green">(v)</font> hincharse en la mejilla.
ama'e	<font color="green">(adv)</font> adentro. Ama'e une, adentro del agua. Te ama'e eta apake'e debajo de la tierra.
ama'eamakene	<font color="green">(v)</font> estar en el fondo del agua.
ama'eiya	<font color="green">(n)</font> interno; al fondo. Te ama'e'i eta nusámure adentro de mi corazón.
-ámajika	<font color="green">(v)</font> amasar. Ema panaderu mámajika'i eta masa taye'ella eta pan. Ema panaderu mamajika'i eta masa taye'eya eta pan El panadero está amasando la masa para el pan.
-ámainukawa	<font color="green">(adv)</font> completar del todo; hacer ligero; hacer de golpe, con fuerza.
amaíri'a	<font color="green">(adj)</font> puro. Amairi'a'i lauriyu eta yúchama. Es puro ladrillos la pared.
amairija'i	<font color="green">(adj)</font> entero. Amairija'i eta lauriyu. Está entero este ladrillo.
amaíriama	<font color="green">(n)</font> líquido puro, o sin mezcla.
amairíme	<font color="green">(adj)</font> completo (una colcha, tela de un solo color, o tela sin aumento); el cielo cubierto de nube.
amáirimuri	<font color="green">(adj)</font> de una sola clase. Amáirímuriana esenana ena nachíchanaveana. Le nacieron hijos puras mujeres. Amáiri'a sipáni. La espiga entera de maíz.
amáiripikene	<font color="green">(n)</font> siempre, todas las veces.
amáiriki	<font color="green">(adj)</font> entero y redondo (algo largo y tieso cilíndrico).
-ámama'a	<font color="green">(n)</font> escocer, roncha en el cuerpo.
-ámamapu'i	<font color="green">(n)</font> bulas o bolas. Tiámamapu'i te nupáwaki. Salíeron bolas en mi brazo.
amaña	<font color="green">(n)</font> camaleón (un reptil). Eta amaña titsiwachawa eta taima'i timiwasichawa te tavi'apa'i te tapákaji tane'e tukuki etapuka tepuneana tukukiana.
amáperu	<font color="green">(n)</font> muchacho/a; chico/a; joven; chango. Ema amáperuchicha suye'e Juana wáyuchawa tiútserusí. El chico de la Juana es muy juguetón.
amáperukijiana	<font color="green">(n)</font> los jóvenes, la juventud.
-ámaperuwa	<font color="green">(n)</font> juventud de uno (cuando era joven).
amákeru	<font color="green">(adj)</font> tiernito (palo, arroz, maíz).
amaki	<font color="green">(n)</font> choclo. Eta amaki sipani tiuri te vepiyareka ya'i, eneichuware tiuri te cheruji, kasa'akasi vinika, tikachunakasi tiuri vinika.
amáratataji	<font color="green">(n)</font> tela; trapo (viejo).
-ámaratatajicha	<font color="green">(v)</font> envolverlo, liar; envolverlo en pañal (a una criatura).
-ámari	<font color="green">(n)</font> nieto, nieta.
-ámariekene	<font color="green">(n)</font> descendiente, nieto. Esu Carmencita námariekene, taicha suchicha esu námari. Carmencita es mi bisnieta porque es hija de mi nieta.
-ámecha	<font color="green">(v)</font> robar. Namecha'i eta warayu, robé la gallina,
-ámereka	<font color="green">(v)</font> robar, arrebatar.
-ámereru	<font color="green">(n)</font> lo que uno ha robado. Eta piamereru timisiapavi'i te veratairare, los que robaste te va ser meter a cárcel.
-amereka	<font color="green">(n)</font> el robo. Náeteaka'i ema taicha tiamereka'i te apana'i yati. Le achacaron a él por el robo de la otra noche.
-ámera'i	<font color="green">(v)</font> ladrón. Tiamera'i ema achane, el hombre es ladrón.
-ámeyecha	<font color="green">(v)</font> robárselo. Tiameyechanu warayu esu esena apawasa, me robo gallina la señora de otro pueblo.
-ámeyeru	<font color="green">(n)</font> los objetos que fueron robados.
-ami	<font color="green">(n)</font> estómago; barriga. Tikati eta suami. Le duele el estómago a ella. Eta nami tiamapa taicha eta cheruji. Mi estomago se hinchó por la comida.
-ámicha	<font color="green">(v)</font> horadarlo; agujerearlo. Ñamicha eta unure, el horada el maripi.
-ámiki'a	<font color="green">(v)</font> agujerear palo o madera. Eta sasiru támiki'a eta yukuki. El mamuri agujereó la tronca.
-ámicha	<font color="green">(v)</font> respirar. Wa'i tiámicha. No respira o se asfixia. Eñi amuya wa'ipa tiamicha, el niño ya no respira.
-ámicharaku	<font color="green">(n)</font> los sentidos, las sienes. Tetusuka eta namicharaku, se reventó mi sentido.
amuya	<font color="green">(n)</font> criatura, chico en brazo. (algunos aplican esta vos a los niños que tienen hasta doce años.)
amúyamare	<font color="green">(n)</font> uno que es bueno con los niños, persona que le gusta a los niños. Muchachero, cariñoso.
-ámuyawa	<font color="green">(n)</font> la niñez de uno. Eta námuyawa tiurikakare'i, en mi niñez es lo más hermoso.
ana	<font color="green">(n)</font> huaso (un animal como venado). Eta ana tiurinisi vinika, eta taima'i titsi, tinika tapakajiana, muiji, eta sarare tiavi'a te simena.
ánaki	<font color="green">(adv)</font> allá; allí, ahí. Anaki te nupena, allá en mi casa.
ánakiapapa	<font color="green">(adv)</font> hacen años ya; lejos. Anakiapapa eta viasinekene, hace muchos años que hemos pasado.
ánakipana	<font color="green">(adv)</font> más allá. Eta vipena ánakipana eta te jena siménachicha. Nuestra casa está más allá de ese montecito.
-ánara	<font color="green">(n)</font> su par, compañero, lo que le corresponde, él que ayuda; el rival, el contrarío en partido o pleito; uno al frente. Ena acháneana tiávi'ana te viánara. Esos son la gente que vive al frente de nosotros. Ena naena apámuriana ena viánarana. Esos son del equipo del contraría.
-ánaracha	<font color="green">(v)</font> poner igual que otro, corresponder; al contado. Tiánaracha wa'i eta nuvira'i eta juka kawayuana. Compré estos caballos al contado.
-akánarapena	<font color="green">(n)</font> el vecino del frente. Nanaracha eta yukúki, apareo el palo.
aneka	<font color="green">(n)</font> afuera. Viyana tejena aneka vamos allá afuera.
anékakene	<font color="green">(n)</font> el que está afuera. Te aneka afuera, por afuera. Te aneka, eta peti tétavikawa eta taúrinawa. Por fuera, la casa es muy bonita.
anekapa'i	<font color="green">(n)</font> el suelo de afuera.
-áneka	<font color="green">(v)</font> topar. Nanekanuana'i yati, tocaron anoche.
-áneka	<font color="green">(v)</font> copularse, entre varón y mujer.
-ánepaika	<font color="green">(v)</font> encallarse. Tiánepaika'i eta pakure. Se encallo la canoa.
