a:nana'ni	Hermano de mentira.
antipa:ra	Lentes.
anti:wo	Anciano, antepasado.
arandi	Chuchio.
arandimmo	Chuchial.
a:ray	Carau.
a:riwa	Arriba.
a:roso	Arroz.
aroso:ba	Pan de arroz.
aroso:di	Grano de arroz.
aroso:lol	Comida de arroz.
aroso:mo	Arrozal.
asbojeł	Sentado al pie de un árbol.
asbojełe	Sentarse al pie de un árbol.
ascheł	Sentarse.
asko	Aquello, eso.
aswa'a	Habitante de una casa.
asłol	Sentado(a) en el agua.
aslo:łe	Sentarse en el agua.
asłabał	Sentado(a) en el suelo.
asłaba:łe	Sentarse en el suelo.
asłe:du'	Batan.
asna	Vivienda, casa.
aspo:jeł	Sentado(a) en la estera.
aspoye:łe	Montar a caballo.
asto'maj	Vecino o compañero de vivienda.
asto'majeł	Estar sentado juntos.
asu'ni	Quedarse en algún lugar.
asu'tomajni	Vivir juntos.
aswa	Asiento.
aswa:nas	Vivienda.
a:te'	Redondo.
aware:sa	Abadesa.
awaro	Loro.
awaro:di	Loro pequeño.
awaro:joł	Huevo de loro.
ay	Ver entrada principal: Ayru.
aya	¿Cómo estas?, ¿Qué tal? ¿Ayakweł? ¿Cómo están? ¿Aya kos jeyan? ¿Qué tienes?
aya:na	Esperar a alguien o algo.
ayaye:na	Cuidar un sembradío.
aykapa	Crece rápido y ligero.
aya'aya:ni	Estar esperando.
ay:loba	Reunirse, estar reunidos.
aylobawa:nas	Reunión o lugar de reunión.
ayru	Esto. Aquí. (Situación demostrativa).
ay'ku	Tía.
a'ko	Esto; esa.
baba:kwa	Fruta.
babakwakwa'a	La papde la planta.
babalkwa	Nido.
babawankwa	Menudos de una res u otro animal.
ba:baycho	Estar enojado, acobardado.
ba:bu	Terminar de comer.
ba:chi	Nariz.
bachinki	El detrás de la casa.
ba:cho	Estar con diarrea.
ba:cho:kwi	Carbonizado.
ba:dineł	Agotarse la munición.
ba:do:don	Desangrarse.
ba:don	Estar sin sangre.
bajasła	Buche del ave.
balra	Ceja.
baka:ba	Cosechar, coger frutas.
ba:kalomajna	Malgastar, deshacer algo.
ba:kalomajwa:nas	Juicio final.
ba:kaloma:maj	Esfumarse, deshacerse, desaparecer.
baka:łe	Coger frutas, quebrar algo de algo.
baka:wa	Renegar, protestar.
ba:kawanne:cheł	Discutir, pelearse.
bakwa:kwa	Cabeza.
bakwaneła'a	Copa de un sombrero.
bakwanłe:kwa	Tronco. Alguien que encabeza algo.
bakwanyiń	Muñeca, antebrazo.
ba:le:les	Terminar de arder.
ba:les	Quemado.
ba:lomaj	Terminado, concluido.
ba:lomajna	Aguantar algo, difícil.
balo:si	Rosado.
balosi:mo	Ave rosada.
ba:loweskwiwa:wa	Terminar un evento.
baloweskwiwa:wa nas pieyesta	Pasó la fiesta.
balowesna	Alcanzarlo a alguien o algo.
ba:lowe:we	Despintarse, descolorizarse.
ba:ła:vij	Terminar de bañarse.
bałewkwa	Cola, rabo.
bałewa'a	Su cola.
bałła	Encía.
ba:mo	Rodilla.
ban	Pero.
bana:maj	Oso bandera.
bancho	Razo, limpio, despejado. Por ejemplo un patio sin árboles.
banełkwa	Cabo, mango.
baneła'a	su cabo.
banal:ri	Con piernas desnudas. Sin pantalón.
banne	Desnudo, sin ropa.
banwa:wa	Misterioso lago de que se cree que haya sido una ciudad.
bańdu'u	Cargado en espalda.
bańkarinwanra:ni	Lugar donde se colocan utensilios.
bańkwanłe	Estar puesto encima.
bańleseł	Estar puesto al fuego.
bańna	Poner algo.
bańsuneł	Crucificado, puesto a la cruz.
bań'ełe	Bautizar. Dar nombre.
ba:ra	Todo completo.
bara:na	Completar, terminar, acabar algo.
ba:ri	Pie.
barinkwa	Pata del animal separada. Mano de tatú.
barinwaj	Huella.
ba:ris	Terminar de caer una fruta.
ba:ruł	Se terminó su lengua.
ba:ruń	Codo.
ba:si	Talón.
baska:to	Tambalearse.
basto	Estar echado de costado. Estar ladeado.
basworo'no	Galápago.
bata:les	Prender fuego.
bataleseł	Ponerlo al fuego.
batamuń	Poner hojas de palmera en un techo. Colocar pluma de ave.
bata:si	Poner en el fuego.
bata:yaj	Huérfano.
batayajmo	Pollos huérfanos.
batejasra	Afanoso, trabajoso, difícil.
batejni	Insistir, bregar.
batesna	Padecer de una enfermedad.
ba:te'	Rendido.
ba:tus	Conejo.
batu'bojełni	Estar prendido en la planta.
batu'mołdi:ni	Grano en chala.
batu'ni	Estar puesto en su lugar.
bawabawa:ra	Tener deudas.
bawankwa	Basura que queda de la caña.
bawaskwa	Sartenejal.
bawanłe:na	Hacerle broma.
bawa:ra	Pagarle.
bawchołna	Reemplazar algo o a alguien.
bawiłna	Molestar a alguien.
bawlomajwa	Devolver un favor.
bawpa:na	Corresponder, intercambiar.
bawpane:łe	Desquitar, vengarse.
bawra:na	Cambiar, permutar algo.
bawrawa:wa	Espíritu, alma.
baw'i	Cuyabo.
baya:cho	Quebrar algo.
baya:ye	Dar paliza a alguien.
baybakwanyiń	Golpearse el antebrazo.
baybijełto	Arepa, alimento cocido al tiesto.
baycho	Quebrado.
baychojoł	Huevo quebrado.
ba:yeł	Cazar. Pescar.
bayłim	Chaco.
bayłimpa	Chacarero.
bayłinwa:nas	Chaco, chaqueado.
bayna	Golpear con un palito. Tocar un instrumento, por ejemplo el tambor.
bayvo:seł	Aporrearse.
bay'bi:jeł	Prendido de la olla.
bay'łełe	Prenderse en algo.
bay'na:na	Arrocillar.
ba:ełna	Completar algo.
ba'kwi	Conseguir.
ba'le:les	Arder.
ba'mayasna	Ir a la abra.
ba'na	Coger, cosechar con la mano, por ejemplo una fruta de un árbol.
ba'wiń	Empezar, comenzar.
bebeńkwa	Cuero.
bele:ka	Estar alegre.
bele'kabaycho	Estar de buen humor.
bele'wa:nas	Alegría.
bełlo	Rocío.
benabeńpa	Escritor.
bena:beń	Escribir.
beńra	Cielo.
beń'i	Pampa, llanura extensa.
beń'immaj	Estar en el campo.
beń'immajye	Persona del campo.
be:ra	Frente.
beranchinamo:kwa	Choquisuela.
besa:choł	Desprender algo.
besa:łe	Desprender algo.
beschoł	Estar desprendido. Pelado.
bescho:łe	Desprenderse.
besna	Desprenderlo. Pelarlo.
betełkwa	Yomomo. Curichi fangoso.
betełkwammo	Yomomal.
bewmo	Plátano maduro.
bewni	Madurar, ser madura una fruta.
be:yas	Nube.
beya'ka	Siquiera. Por lo menos.
be:ye	Flaco.
beye:poy	Animal flaco.
beyesni	Hediondo, con olor a osamenta; se dice sobre todo de ropa.
beyeye:ye	Persona flaca.
beyka	Pobrecito; da lastima.
beyka:pa	¡Qué lástima! me pesa.
beyka:ra	De a poquito.
beylo:maj	Flojo.
beyra	Poco.
beyrimeł	Barato.
beysi	Sueño. Soñar.
beysi:kwa	Soñar.
beysikwampa	Soñador.
beysineł	De pocas palabras.
beytej	Estar sin fuerzas.
be'łała	Pecho, tórax.
bi:chichiḿma	Tejón.
bichichiḿma:bał	Nido de tejón.
bichichiḿmames	Grasa de tejón.
bija:jaw	Mis viejos; se usa para referirse a sus padres.
bi:jaw	Viejo(a).
bijawni	Crecer, criarse, hacerse viejo.
bijawwe	Persona mayor que uno.
bijra	Orilla del lago, laguna, río, arroyo.
bi:law	Pescado.
bilawjoł	Huevo de pescado.
bilawła	Pececillo.
bilawpa	Pescador.
biłna	Rasgar.
bińna	Pellizcar algo o a alguien.
birińcha:ye	Masajear a personas.
birińchaye:pa	Persona que cura mediante masajes.
birińcheł	Friccionarse.
birińna	Friccionar algo.
bisa:choł	Deshojar maíz.
bisa:pa	Hacer algo, llevar a cabo una actividad.
bisi'na	Dar en el blanco; tirar con buena puntería.
bisi'ne	Persona puntera; con buena puntería.
biso'	Persona que tiene habilidad.
bispa	Tener conocimiento, saber.
bispa:ni	Llegar a saber.
bisra	Ser posible.
biswa	Saber hablar.
bite:łe	Arañar; pellizcar ligeramente.
bito'	Viejito. Palabra de cariño.
bo	Por que. Para que.
bo:boj	Parte trasera de una embarcación.
bobojkwa	Tronco, popa.
boboja'a	Su tronco del árbol.
bobojkwakwa'a	Su tronco del árbol.
bocho:mo	Cascara que usaban como vestimenta los nativos.
bojchinkwa	Filtro del cigarrillo. Pedacito.
bojełkwa	Parte del tronco.
bojkoń	Tucunaré.
boko:na	Aconsejarle a alguien.
bokowe:łe	Dar consejo, aconsejar.
bo:law	Príncipe del agua.
bolawmo	Silvaco.
boła:pa	Raspar yuca.
bołna	Raspar algo.
bo:łoḿ	Recto, derecho.
bołoḿ'i	puesto derecho.
bonko	Mauri del grande.
bońyełna	Vaciar.
bońcho:na	Desquitar algo.
bońpoyna	Cambiar los caballos.
bońra:na	Reemplazar algo. Cambiarlo.
bo'wa:wa	Cambiar de lugar.
boń'ojeł	Cambiado de ropa.
boń'ojełe	Cambiarse de ropa.
bopońcho:pa	Aplaudir.
bore:na	Defender algo.
borewanra	Objeto para defenderse.
bo:sa	Brazo.
bo:siń	Murciélago.
bosi'	Lengua de panza.
bo:te	Prestarse.
botepojna	Prestar algo.
bo:ve	Soplador.
bovemo:ba	Jasayé pequeño.
bovijkwa	Chala.
boya:lo	Tomar chive preparado.
boyboy	Tamal.
boyboylo	Chive con agua, reboleado.
bo'chonamo	Barbecho.
bo'tej	Insistir.
bo'we	Oculto.
buwa'ni	Calor agradable al cuerpo.
bubuńkwa	Barro, masa.
bubuńkwambij	Olla de barro.
bubuńkwanti'	Ir por barro, hacer barro.
bubuyaka:pa	Viento huracanado.
bujdi	Hilo.
bujdinmo:ri	Flor de algodón, algodonero.
bujru	Humo.
bujru:kwa	Ahumado.
buka'	Estar en movimiento.
bura:da	Delante.
burankwi	Jopo, cresta.
bu:ray	Anguila ordinaria.
buskwa	Genital femenino.
busuńna	Echarle sal.
busuńni	Salado.
bu:tuł	Especie de papa conocida como gualusa.
butułloł	Comida de gualusa.
butułti'	Ir por gualusa.
bu'karani	De repente.
bu'ni	Quizás.
chabo:na	Cipío (avecilla).
charcha	Cacaré (ave).
cha:da	Martín pescador (ave).
cha:do	Plato.
chajampojkay	Me da vergüenza.
chajani:wa	Con vergüenza.
chajanni	Vergonzoso.
chajampojni:ra	Cosa que hace dar vergüenza.
chajdu'cheł	Encaramarse.
chajkwa	Teta, ubre de animal.
chajna	Aumentar algo, añadir.
chajpińcheł	Añadirse.
chaj'i	Mi seno.
chaka:cho	Punzonear, hoyar; por ejemplo en el chaco.
chakakayra	Achachairú.
chakatora:wa	Pala.
chake:łe	Sunchar con arma blanca.
chala:di	Jarca (árbol).
chaladimmo	Jarcal.
chaladiti'	Ir por jarca.
chamaloł	Echar algo en un líquido.
chama:mi	Aumentar agua.
chama:ye	Echar algo en algo.
chamo:mol	Encresparse.
champa	Piedra.
champammo	Cerro con piedras.
champandi	Cascajal.
chamunkaloba:ni	Erizar del cuerpo.
chamu:yas	Bello, belludo, lanudo.
chaḿmo	Monte, bosque.
chaḿmo:na	Ir al monte.
chanjes	Cornamento de ciervo.
chanko	Frazada, colcha, abrigo.
chankocheł	Taparse, abrigarse.
chankwa	Cuerno, asta.
chanla:vał	Sombra.
chanlava:łe	Ponerse a la sombra.
chapa:ye	Paire, casuela de barro cocido.
chapujni	Áspero.
chapunkwa	Jane; la materia que se encuentra debajo de la cascara de una fruta; la carne de un humano o un animal.
chara:ye	Caña de azúcar.
charape:lo	Niel de caña.
charki	Charque.
cha:soy	Agrio.
chasoyba	Naranja agria.
chasoyni	Sabor a fermentado.
chata:di	Cosechar granos.
chata:mo	Cosechar maíz.
chatełni	Abiscocharse, por ejemplo en el horno.
chavo'	Raya.
chavo'łełewmo	Cien pies.
chavo'mes	Aceite de raya.
chawa:cho	Tostar chive.
cha:wan	Especie de paraba.
chamba	Serere del río.
chamba:joł	Huevo del serere.
chawna	Batir algo.
cha:yał	Bosta de pez.
chayałvas	Bosta de pez molida y cernida.
chaya:wa	Chayava (apellido).
chaychi	Resurtir.
chayi:ma	Chaima (apellido).
chaywa	Contestar.
chaywanełe	Contestar, responder.
cha'di	Cerco, típicamente de curi.
cha'kałałba	Balsamina.
cha'kwa	Boca arriba o mirar hacia arriba.
cha'ła	Horcón.
cha'na	Sunchar algo.
cha'pa	Bastón.
cha'poj	Estar plantado.
cha'si	Estar empinado.
cha'ves	Cerco.
cha'vos	Poste.
che	Y.
chejta	Cuñada, termino usado entre mujeres.
chekascheł	Representarse.
chekasna	Representar algo.
che:kwes	Tarumá.
chekwesła	Fruto del tarumá.
chele:bo	Chelebo (apellido).
chele:ka	Especie de loros cotorra.
chelna	Sacar algo de a poco.
cheła'a	Déjalo.
chescheł	Esponjarse.
cheslo	Turbión, crecimiento del agua.
che'che'e	Antojarse, sentir deseo de algo que uno no puede tener.
che'kapojna	Hacer sentir deseo a alguien.
chichamra	Pochi, planta acuática.
chichanramlo	Agua donde hay pochi.
chi:chi	Salir.
chichi'ła	Marigui.
chido:don	Sangrar, verter sangre.
chi:jeł	Hormiga.
chi:ji	Ají.
chikaba:ba	Hormiga cazadora.
chika:pa	Sorprender, pillar a alguien haciendo algo.
chika:wa	Chicaba (apellido).
chika:wa	Sorprender hablando a alguien.
chika:ye	Encontrar algo.
chiki:lo	Golondrina.
chikilo:joł	Huevo de la golondrina.
chi:ko'	Tordo.
chile:les	Evaporarse.
chilna	Propinarle, sobornarle a alguien.
chi:loj	Tapeque.
chilojcheł	Tapequearse.
chilo:lo	Dejar pasar el agua.
chimili	Picaflor.
chimpa	Corona, por ejemplo de la casa.
china:cho	Ordenarle a alguien. Empleado(a).
chinała	Yuca.
china:mo	Rodilla.
chipojlababałkwanra:ni	Maquina fotográfica.
chipojna	Sacar algo o hacerlo salir.
chi:ra	Perfume o aceite fragancioso para untarse al cuerpo.
chiraskwa	Tripas.
chiraskwanwo'wo	Cebo de la tripa.
chira:ti'i	Aceitarse el cuerpo.
chirima:ni	Chimani (apellido).
chiri:wan	Tacuara.
chirwła	Pájaro pequeño.
chisa:was	Bajío.
chisawascho	Poza parte de un bajío.
chisisi'	Burbujear.
chi:tań	Tarechi. Loro come arroz.
chi:ya	Chuvi, ave de rapiña.
chi'chi	Maní.
chi'china:na'	Piñón.
chi'i	Excremento, bosta.
cho:cho	Cotiví.
chochobakwa	Oído.
chocho:kwi	Parrilla, molde.
chocho:łim	Infierno.
chochołkwa	Calucha, almendra.
chocho:res	Ano.
chochokwankwa	Concho del agua u otro liquido.
cho:dis	Matico.
chodo:wi	Barriga. El interior de una casa. Debajo de un mueble. Interior de un tejido; lo que no se ve.
chojkwa	Orinar.
chojlo	Orina.
chojlolo:muy	Coñera, mosca diminuta.
chojsi	Orinón.
chojsicaha'kwa	Querer orinar.
chojwamba	Vejiga urinaria. Bacín.
chokwammo	Panza.
chokwammowo'wo	Cebo de la panza.
choli:ma	Cholima (apellido).
cholo:ma:maj	Recaer de una enfermedad.
chompa	Totora nudo ciega.
chonajna	Devolver algo. Colocarlo en su lugar.
chona:ra	Adivinar, decir la verdad.
chona'naj	Volver a casa.
chondini:wa	Víbora yoperojobobo.
chondusłe	Estar a la vista, visible.
cho:ne	Cuidado.
cho:ni	Mano derecha, lado derecho.
chonjeł	Hormiga brava.
chonlo	Ir directo.
chonlo:maj	Es cierto, es verdad.
chonlo:wes	Día del festejo.
chonsi	Mediodía.
chonsineł	Idioma nativo.
chonte'	Acabar de morir.
chonveni:wa	Canoa.
chon'oj	Tipoy.
chon'ojeł	Estar vestida de tipoy.
choń	Cada vez, siempre.
cho:pa	Mano.
chopayni	Salir de pena terminar.
cho:ra	Mi ojo.
chora:da	Calle.
choradaneł	Calle de uno.
chorammo	Tábano grande.
chorankwanto	Sombrero.
cho:ri	Chori (apellido).
chorimpa	Uña del pie.
chorimpoj	Uña del pie.
chorni:ni	Chormini (apellido).
chosdi	Cuervo margullón.
chosoma'ni	Tirarse o caerse al agua.
cho'vaj	Paladar.
chovajdimpo	Cuello de los dedos. Sobaco, axila.
choy	De verdad.
choya:lo	Vomitar un líquido.
chowiń	Sobaco, axila.
choykabaycho	Arrepentirse.
choymuj	Viento del norte.
choyrey	Si pues, claro.
choysi	Retroceder.
choyte'	Resucitar, revivir.
cho'ba:łe	Taparse bien.
cho'es	Feo. Sucio.
cho'eslowe	Que camina feo.
cho'eskakaye	Mal del estomago.
cho'esni	Ser feo. Sucio.
cho'espojkay	Me da asco.
cho'esye	Persona fea.
chu:chu	Cachorrito.
chuchuchi	Urucú. Planta utilizada para teñir ropa de color anaranjado.
chuchu'	Pene del niño.
chu:jań	Motacú.
chujańdi	Fruta de motacú.
chujammo	Motacusal.
chujańmuń	Hoja de motacú.
chu:kul	Picazón, cosera, escozor.
chukula:te	Chocolate.
chukulni	Me pica.
chukuwampa	Totora fina.
chulumna	Chupar algo.
chumaycho:na	Hacer humo en un cuarto.
chumayna	Humear algo.
chuydimsi	Mosquito puguilla.
chu:na	Hurgar, zunchar algo para ver qué es.
churudu'a	Su punta.
churo:kwa	Punta de la caña.
churo:na	Ir a la punta.
chusa:pa	Mostrar algo.
chusa:waj	Mostrar un lugar.
chusbo'	Pacaí (árbol).
chuscheł	Persinarse.
chuse:łe	Apuntar.
chuskaba:ba	Bello en la parte genital de la mujer.
chuskabeń	Piel belluda.
chuskachuskwa	Bigotes.
chuskalo:ri	Bello en la parte genital del varón.
chuskamo:ra	Persona con barba.
chuskwa	Pico, hocico.
chuswanmi	Agua bendita.
chutacho:pa	Entregarle en la mano a alguien.
chutatachopanriyasa	Entregar en manos propias.
chuta:les	Prender fuego.
chuwi:sa	Cardenal (ave).
chuya:kwa	Tapar una apertura con algo que no es específicamente su tapa.
chuya:ła	Hormiguero, posetacú.
chuydi	Abeja.
chuydimayle	Petoabeja.
chuydimba	Cera.
chuydinlo	Miel de abeja.
chuykwa	Tapado.
chuyna	Espesar o calafatear algo.
chuyu:wa	Gato montes.
chuyuwambeń	Cuero de gato montés.
chuyuwanmes	Grasa de gato montés.
chu'	¡Dejá!
chu'na	Hurgar con un palo, por ejemplo una fruta para que caiga.
dachisna	Rociar con gotas grande de agua, por ejemplo con una tutuma.
dachis'i	Rociado, regado, bendecido.
daja:cho	Cobrar algo.
daja:ja	Preguntar por algo. Pedir algo.
daja:wa	Preguntarle a alguien.
dajawane:łe	Preguntar.
dajkwanascheł	Encomendarse.
dajkwanasłena	Pedir, orar por alguien.
dajna	Alzar algo.
da:ka	Ceboro, cangrejo.
daka:cho	Partir o cortar, especialmente el cuerpo en una cirugía. Partir la sandia.
daka:tu	Degollar.
daku:kul	Descomponer, por ejemplo cuando uno se quiebra un hueso.
daminni	Carne por demás de flaca.
damna	Buscar piojos.
damoyloł	Estar exprimida una fruta o una caña.
damoyna	Torcer algo.
damoy'i	Estar torcido.
dam'i	Piojo.
dam'immo	Garrapatilla.
danka:ba	Todo mordido, por ejemplo una fruta.
danna	Masticar algo.
danuyni	Duro como la goma.
dapilna	Darle la vuelta a algo.
da:rań	Valiente.
darańpojcheł	Hacerse el valiente.
dasachocha:vos	Labrar madera.
dasa:mo	Rosar, desmontar.
dase:łe	Hachear.
dasna	Hachear, cortar algo con un machete.
davulcho:di	Especie de soga.
davuldi	Liña, pita entorchada.
davulna	Hilar, torcer algo.
dawanmo	Canasta que tejen los collas.
dawjes	Ciervo.
daya:buń	Dejar fermentar una masa o un barro.
dayachołwi:teł	Estar acostado después de un castigo.
dayajna	Traste, pertenencia.
daya:moł	Dejar en el monte.
daya:ra	Poner algo en el suelo.
daya'	Estar sentado o echado.
daychoł	Adentro de una casa.
daydaywi'na	Avanzar.
da:yim	Tristeza.
dayimkay	Lo extraño, me hace sentir triste.
dayimni	Que da miedo.
dayimni:wa	Tener miedo.
daykabaycho	Estar pesaroso(a).
daykaka	Siempre hasta ahora.
daykara:na	Dejar o asentar una cosa en el suelo.
dayko	Debajo de algo.
daylo	Ambiente tranquilo.
daylo:va	Lastimado, herido.
daylova:na	Lastimar o herir a alguien.
dayima'ni	Desaparecer.
daytereschoł	Estar acostado(a) en el centro del cuarto o la cama.
da'ra	Piyu, ñandú, avestruz.
da'tu	Degollado.
da'tucheł	Degollarse.
de:cheł	Acostarse.
de:chijni	Acostarse juntos.
dede:ye	Estar visible.
deja:jal	Cocinar.
dejdejra	Carne sancochada.
dejna	Sancochar algo, cocer algo en agua.
daka:łe	Ser capaz de alzar algo pesado.
deke'mu:muj	Viento del oeste.
deku'ni	Quedarse acostado.
de:kwes	Liendre, huevos del piojo.
dela:kwa	Brasa.
dela'wa	Dizque, dicen.
deltoveń	Mariposa.
de:łe	Estar acostado marido y mujer.
deńchoł	Estar frito.
deńchołba	Frito de harina.
deńchołmo	Plátano frito.
deńchołpa	Yuca frita.
deńchołra	Carne frita.
deńdeń	Estar infectada una herida.
deńna	Tostar algo.
deń'i	Tostado.
de:pa:na	Ver lo que alguien hace y no entenderlo.
dere'to	Arepa.
desa:kwa	Saltar a algo.
desayni	Esfumarse, huirse.
descheł	Brincar, saltar en el piso.
deskalo:boj	Brincotear cuando se baila.
despu	Mono nocturno.
deta:choł	Fritar en manteca o aceite.
deta:di	Curucusí o luciérnaga.
dewajkwi	Tener una buena vista.
dewajna	Ver algo.
de:wajna	Ver las huellas de alguien o algo.
deya:łe	Acostarse con alguien.
deyałechakwe:ya	Acostarse con una mujer.
deyałe:mo	Ave que está empollando.
deyałe'a	Acostado con alguien.
deyko	Debajo de algo.
de'de'bakwa:ni	Con la cabeza levantada.
de'kała:ri	Suspender las piernas a cada momento.
de'łe	Pesado. Levantado.
de'łełe	Suspendido.
de'piń	Estirarse.
di'bakwa	Almohada.
dichi:ye	Niño(a).
dichiyenjeł	Hormiga chotota.
didinkwa	Semilla. Estrella.
didi'	Querer hacerlo, pero no.
dijoyni	Magulladura.
dila:cho	Apretar algo.
dili'na	Aliñar algo.
dilpoj	Arrimado, apoyado.
di:mas	Paja que se usa para techar.
dimasdi	Casa con techo de paja.
dimbaychovałna	Procurar algo.
dimmo	Ombligo.
dimpa	Dedo de las manos.
dimpoj	Dedo del pie.
dineła'a	Su mango o cabo de un machete, pala, hacha, etc.
dinełbakwa	Nuca, cerebro.
dinła	Jajo.
di:noj	Muslo.
dino'	Pesado.
dino'ni	Ser pesado, volverse pesado.
dinra:kwa	El jachi de la harina.
dinsi	Nalga.
dińbaychovałna	Insistir en tener algo.
dińchoba:kwa	Cabeza dura.
dińka:ye	Apurarse.
dińmuj	Viento fuerte.
dińra	Duro.
dińrimeł	Caro.
dińtej	Fuerzudo.
dińtejcheł	Hacer lo posible.
dińtejna	Con más fuerza, con más ahínco.
dińtełe	Hacer el esfuerzo.
dińtokwi	Corredor.
dińvaw	Corriente fuerte de un río.
dińwel	Sol caliente.
di:ra	Todavía.
di:rał	Llegar a su pueblo de origen.
dirałe:na	Llegar con algo al pueblo.
di:re	Bien arrimado para no caerse.
dis	Indica que la acción no a realizado todavía, solo está la idea.
disłańwa	Ojalá.
disoy	Si fuera.
ditasłe	Sonido fuerte.
dita:toł	Denunciar algo.
dita:ve	Encostar.
di:tes	Olor fuerte, rancio.
diteswiń	Ponsoñoso, doloroso.
diveḿba	Almidón de yuca.
di'joy	Será así.
di'łe	Estar encerrado.
dochi'	Un poco más.
dochi'ta'	Choclo, maíz tierno.
dodo:kwa	Vaina. Fruto. Semilla grande.
dodomba	Cañuela.
dodombammo	Cañuelar.
dojadoja:łe	Espiar cautelosamente.
doja:łe	Robarle a alguien.
do:jiń	Filo, puntiagudo.
dojka	¿Será? Palabra que utiliza para expresar incredulidad o sorpresa.
dońwanojbeń	Trapo.
dokacho	Ensatar o enganchar algo.
dokado:ka	Mono león.
doka:piń	Traspasar algo con algo punzante.
do:ki	Donde se junta el fuego.
do:koy	Bueno.
dola:mi	Llenar algo con agua.
dola:ra	Llenar algo con algo.
dole:ya	Dolea (apellido).
dolra	Estar llena una cosa.
domba:chi	Peto chuturubí.
dońlo:wa dombaycho	Mezquino.
dommo	Japutamo.
donajoylo	Santa rosita (avecilla).
dona:ye	Odiar, malquerer a una persona.
doncheł	Odiarse aborrecerse.
donkara:na	Criticar, tratar a alguien mal con palabras groseras.
donlowe	Color anaranjado.
donłe	Nacer, ser nacido.
donna	Despreciar, aborrecer, insultar a alguien.
donto:kwa	León.
don'i	Sangre.
dońkatotołni	Hecho el malo.
dońlosi:mo	Color pardo de las aves.
dońlo:wa	Pus.
dońpoyni	Cadáver de animal en descomposición.
dońra:ni	Descompuesto, podrido.
dońreskwa:ni	Mal del estomago.
dońsese:wa	Hiel.
dońtoł	Malo.
