barbilla	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> chin; <span fgcolor="blue">DE:</span> Kinn; <span fgcolor="blue">FR:</span> menton; <span fgcolor="blue">URU:</span> kanču <span fgcolor="#696969">(Métraux 1935)</span>.</span>
ojo(s)	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> eye; <span fgcolor="blue">DE:</span> Auge; <span fgcolor="blue">FR:</span> œil; <span fgcolor="blue">URU:</span> chhukhe <span fgcolor="#696969">(Muysken 2005)</span>; čúki <span fgcolor="#696969">(Vellard 1967)</span>; čuk'ẹ́ <span fgcolor="#696969">(Vellard 1950)</span>; siñi <span fgcolor="#696969">(Métraux 1935)</span>; tš'āχ̣nie' / tš'ū́χ̣nĭă <span fgcolor="#696969">(Florentino 1929)</span>; tšūk <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; shucui <span fgcolor="#696969">(Bacarreza 1910)</span>; shucui / chuqui <span fgcolor="#696969">(Polo 1901)</span>; čuki <span fgcolor="#696969">(Uhle 1894)</span>.</span>
párpado	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> eyelid; <span fgcolor="blue">DE:</span> Augenlid(er); <span fgcolor="blue">FR:</span> paupière; <span fgcolor="blue">URU:</span> chhukhe chqisi <span fgcolor="#696969">(Muysken 2005)</span>; čúk' ẹ ¢íļi , <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"peau de l'oeil" (Vellard, 1950: 57).</span>; čuk-skisi / čukči-skisi , <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"litt. ‚peau de l’œil‘" (Métraux 1935: 103). </span>; skēsi <span fgcolor="#696969">(Uhle 1894)</span>.</span>
pestañas	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> eyelashes; <span fgcolor="blue">DE:</span> Augenwimpern; <span fgcolor="blue">URU:</span> uch chimcha / chhukh chimcha <span fgcolor="#696969">(Muysken 2005)</span>; tšūk-tšĕ́mtša <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
cejas	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> eyebrow(s); <span fgcolor="blue">DE:</span> Augenbraue(n); <span fgcolor="blue">FR:</span> sourcil; <span fgcolor="blue">URU:</span> chimcha <span fgcolor="#696969">(Muysken 2005)</span>; či / čúk'ẹ či, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"poils de l'oeil" (Vellard, 1950: 57).</span>; čuk-čimča <span fgcolor="#696969">(Métraux 1935)</span>; tšūntša <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; tšū’k-tšĕ́mtša <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
lágrima	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> tear(s); <span fgcolor="blue">DE:</span> Träne(n); <span fgcolor="blue">FR:</span> larmes; <span fgcolor="blue">URU:</span> khaw <span fgcolor="#696969">(Muysken 2005)</span>; táx-¢ẹ / háx-¢ẹ <span fgcolor="#696969">(Vellard 1950)</span>; k<sup>x</sup>au̯ski / kax čipi <span fgcolor="#696969">(Métraux 1935)</span>; !kā́u’i / khā́u’i <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
boca	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> mouth; <span fgcolor="blue">DE:</span> Mund; <span fgcolor="blue">URU:</span> ata <span fgcolor="#696969">(Muysken 2005)</span>; at'-ta <span fgcolor="#696969">(Vellard 1950)</span>; ā́ta <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; ā́tă <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; ata <span fgcolor="#696969">(Bacarreza 1910)</span>; ata / tura-ata <span fgcolor="#696969">(Polo 1901)</span>; atbŭlŭ (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
saliva	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> saliva; <span fgcolor="blue">DE:</span> Speichel; <span fgcolor="blue">URU:</span> tutu / chqaru <span fgcolor="#696969">(Muysken 2005)</span>; tū́-tu <span fgcolor="#696969">(Vellard 1950)</span>; tṓsa / tšā́χ̯ŭ́a <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; tšχ̣ắṛū <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; tocaru, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"De toccai, saliva en quechua." (Polo [1901] 1957: 87).</span></span>
oreja(s)	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> ear(s); <span fgcolor="blue">DE:</span> Ohr; <span fgcolor="blue">FR:</span> oreille; <span fgcolor="blue">URU:</span> khuñi <span fgcolor="#696969">(Muysken 2005)</span>; kúñ[i] <span fgcolor="#696969">(Vellard 1967)</span>; kú-ñi <span fgcolor="#696969">(Vellard 1950)</span>; kuñi <span fgcolor="#696969">(Métraux 1935)</span>; k'ū́ni <span fgcolor="#696969">(Florentino 1929)</span>; !chū́ñi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; kuñi <span fgcolor="#696969">(Bacarreza 1910)</span>; kuñi <span fgcolor="#696969">(Polo 1901)</span>.</span>
nariz	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> nose; <span fgcolor="blue">DE:</span> Nase; <span fgcolor="blue">FR:</span> nez; <span fgcolor="blue">URU:</span> osa <span fgcolor="#696969">(Muysken 2005)</span>; hůs <span fgcolor="#696969">(Vellard 1950)</span>; osa <span fgcolor="#696969">(Métraux 1935)</span>; hā́k'ē <span fgcolor="#696969">(Florentino 1929)</span>; ḁ̄́χ̣saʼ <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; osa <span fgcolor="#696969">(Bacarreza 1910)</span>; osa / chama-osa <span fgcolor="#696969">(Polo 1901)</span>; ŏ́sa (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
nariz dividida	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> split nose; <span fgcolor="blue">FR:</span> nez fendu; <span fgcolor="blue">URU:</span> skora osa <span fgcolor="#696969">(Métraux 1935)</span>.</span>
ventana de la nariz	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> nostril; <span fgcolor="blue">DE:</span> Nasenloch; <span fgcolor="blue">URU:</span> os phita <span fgcolor="#696969">(Muysken 2005)</span>; hůs-píta, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"orifice de nez" (Vellard, 1950: 57).</span></span>
mocos, muco nasal	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> snot; <span fgcolor="blue">DE:</span> Nasenschleim; <span fgcolor="blue">URU:</span> cheqona osa <span fgcolor="#696969">(Muysken 2005)</span>; skọ́nã <span fgcolor="#696969">(Vellard 1950)</span>; īskṓna <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; tšʼ ḁ̄́nai <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
sobaco	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> armpit; <span fgcolor="blue">DE:</span> Achselgrube; <span fgcolor="blue">URU:</span> waqlala <span fgcolor="#696969">(Muysken 2005)</span>; ŭ́ắχ̯se <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; ŭắks <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; juaks (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
sudor	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> sweat; <span fgcolor="blue">DE:</span> Schweiß; <span fgcolor="blue">FR:</span> sueur; <span fgcolor="blue">URU:</span> pani / llipu <span fgcolor="#696969">(Muysken 2005)</span>; p'ā́l-ñe̩ <span fgcolor="#696969">(Vellard 1950)</span>; p<sup>h</sup>alñi <span fgcolor="#696969">(Métraux 1935)</span>; pắñi' <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; pálñi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
sudar	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> to sweat; <span fgcolor="blue">DE:</span> schwitzen; <span fgcolor="blue">URU:</span> pani- / llipu- <span fgcolor="#696969">(Muysken 2005)</span>.</span>
pecho, seno, tórax	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> breast; <span fgcolor="blue">DE:</span> Brust / Busen; <span fgcolor="blue">FR:</span> poitrine; <span fgcolor="blue">URU:</span> kyeto / keta <span fgcolor="#696969">(Muysken 2005)</span>; píči <span fgcolor="#696969">(Vellard 1967)</span>; pi-¢i / pí-či <span fgcolor="#696969">(Vellard 1950)</span>; keto <span fgcolor="#696969">(Métraux 1935)</span>; pī́tšu <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; pī́tšū / kḗtu <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; chucuquis / keto <span fgcolor="#696969">(Polo 1901)</span>; phīs / pīs(?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
pecho	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> breast; <span fgcolor="blue">DE:</span> Brust; <span fgcolor="blue">FR:</span> sein, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">This item was found in Métraux (1935: 107). It is uncertain what the difference between 'poitrine' and 'sein' is. </span>; <span fgcolor="blue">URU:</span> pis / pisi <span fgcolor="#696969">(Métraux 1935)</span>.</span>
pecho de la mujer	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> bosom; <span fgcolor="blue">DE:</span> Busen; <span fgcolor="blue">URU:</span> kít'-tu <span fgcolor="#696969">(Vellard 1950)</span>; pisi <span fgcolor="#696969">(Polo 1901)</span>.</span>
leche materna	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> mother's milk; <span fgcolor="blue">DE:</span> Milch (= Muttermilch); <span fgcolor="blue">URU:</span> lit’-¢i / lí-či <span fgcolor="#696969">(Vellard 1950)</span>.</span>
teta, pechos, dar leche	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> breast, to breastfeed; <span fgcolor="blue">URU:</span> tsmishu <span fgcolor="#696969">(Muysken 2005)</span>.</span>
barriga, estómago	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> belly; <span fgcolor="blue">DE:</span> Bauch; <span fgcolor="blue">FR:</span> ventre; <span fgcolor="blue">URU:</span> čẹ́ri <span fgcolor="#696969">(Vellard 1950)</span>; toñi / čeri , <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"cf. ‚nourriture‘" (Métraux 1935: 109).</span>; tšī́ri <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; tšḗṛi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; cheri / tucsi <span fgcolor="#696969">(Polo 1901)</span>.</span>
ombligo	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> belly button, navel; <span fgcolor="blue">DE:</span> Bauchnabel; <span fgcolor="blue">FR:</span> nombril; <span fgcolor="blue">URU:</span> čẹ́ri-t’úñi, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969"> "soleil du ventre" (Vellard, 1950: 58). </span>; toñi , <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"cf. ‚ventre‘" (Métraux 1935: 102).</span>; pī́ta pī́ta / pŭpū́tē <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; pāḗ͡ta-pāḗ͡ta <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
ano, nalgas	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> buttock; <span fgcolor="blue">DE:</span> Gesäß; <span fgcolor="blue">FR:</span> cul; <span fgcolor="blue">URU:</span> wiri <span fgcolor="#696969">(Muysken 2005)</span>; wíri <span fgcolor="#696969">(Vellard 1967)</span>; wí-ri <span fgcolor="#696969">(Vellard 1950)</span>; wiri <span fgcolor="#696969">(Métraux 1935)</span>; huiri / huri <span fgcolor="#696969">(Polo 1901)</span>.</span>
ano	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> anus; <span fgcolor="blue">URU:</span> xaus wiri <span fgcolor="#696969">(Muysken 2005)</span>.</span>
dedo(s)	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> finger(s); <span fgcolor="blue">DE:</span> Finger; <span fgcolor="blue">FR:</span> doigt; <span fgcolor="blue">URU:</span> minana <span fgcolor="#696969">(Muysken 2005)</span>; č-miraña <span fgcolor="#696969">(Métraux 1935)</span>; ī́snē <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; ĭ́sñi / ī́shni <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; isñi <span fgcolor="#696969">(Bacarreza 1910)</span>; isñi / istñi / lucan, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"Luk'ana, aimara, dedo.- nota de la Oficina." (Polo [1901] 1957: 82). </span>; loq'ana (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
dedo	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> finger; <span fgcolor="blue">FR:</span> doigt de la main; <span fgcolor="blue">URU:</span> k<sup>x</sup>ar-lau̯kana <span fgcolor="#696969">(Métraux 1935)</span>.</span>
dedo índice	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> index / forefinger; <span fgcolor="blue">DE:</span> Zeigefinger; <span fgcolor="blue">URU:</span> justaqa mirana <span fgcolor="#696969">(Muysken 2005)</span>; lọ-kán <span fgcolor="#696969">(Vellard 1950)</span>; acchi-lucan <span fgcolor="#696969">(Polo 1901)</span>.</span>
dedo indice o medio	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> index or middle finger; <span fgcolor="blue">URU:</span> mur mirana <span fgcolor="#696969">(Muysken 2005)</span>.</span>
dedo medio, dedo largo	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> middle finger; <span fgcolor="blue">DE:</span> Mittelfinger; <span fgcolor="blue">URU:</span> mur mirana <span fgcolor="#696969">(Muysken 2005)</span>; mor-lucan <span fgcolor="#696969">(Polo 1901)</span>.</span>
dedo anular	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> ring finger; <span fgcolor="blue">DE:</span> Ringfinger; <span fgcolor="blue">URU:</span> uchi-lucan, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"Lucan viene de rucana, dedo en quechua." (Polo [1901] 1957: 82). </span></span>
dedo meñique, pequeño	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> little finger; <span fgcolor="blue">DE:</span> kleiner Finger; <span fgcolor="blue">URU:</span> uch mirana <span fgcolor="#696969">(Muysken 2005)</span>; chu-lucan / uchi-lucan <span fgcolor="#696969">(Polo 1901)</span>; ātsqi (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
pulgar	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> thumb; <span fgcolor="blue">DE:</span> Daumen; <span fgcolor="blue">URU:</span> chhuq mirana <span fgcolor="#696969">(Muysken 2005)</span>; hā́tš ī́snē <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; lḁ̄́k'ŏ́n <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; choc-lucan <span fgcolor="#696969">(Polo 1901)</span>.</span>
uña(s)	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> nail(s); <span fgcolor="blue">DE:</span> Nagel; <span fgcolor="blue">FR:</span> ongle; <span fgcolor="blue">URU:</span> isñi <span fgcolor="#696969">(Muysken 2005)</span>; íš-n̊i <span fgcolor="#696969">(Vellard 1950)</span>; isñi <span fgcolor="#696969">(Métraux 1935)</span>; sílyo <span fgcolor="#696969">(Florentino 1929)</span>; ī́sñi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; isiñi <span fgcolor="#696969">(Bacarreza 1910)</span>; isña / esña <span fgcolor="#696969">(Polo 1901)</span>; tshĭji (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
brazo	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> arm; <span fgcolor="blue">DE:</span> Arm; <span fgcolor="blue">FR:</span> bras; <span fgcolor="blue">URU:</span> qhara <span fgcolor="#696969">(Muysken 2005)</span>; káru <span fgcolor="#696969">(Vellard 1951)</span>; k̶ár-a, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"Tout le membre supérieur" (Vellard, 1950: 58).</span>; k<sup>x</sup>ara <span fgcolor="#696969">(Métraux 1935)</span>; nī́ni <span fgcolor="#696969">(Florentino 1929)</span>; kā́ra <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; ñiñi-kara <span fgcolor="#696969">(Bacarreza 1910)</span>; ñiñi <span fgcolor="#696969">(Polo 1901)</span>.</span>
brazo superior	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> upper arm; <span fgcolor="blue">DE:</span> Oberarm; <span fgcolor="blue">URU:</span> choq qhara <span fgcolor="#696969">(Muysken 2005)</span>.</span>
húmero del brazo	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> humerus; <span fgcolor="blue">DE:</span> Oberarmknochen; <span fgcolor="blue">URU:</span> chus qhara <span fgcolor="#696969">(Muysken 2005)</span>.</span>
codo	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> elbow; <span fgcolor="blue">DE:</span> Ellbogen; <span fgcolor="blue">URU:</span> khuch <span fgcolor="#696969">(Muysken 2005)</span>; kŭ́tš<sup>i</sup> <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; khū́tsī <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; corcuchu <span fgcolor="#696969">(Polo 1901)</span>.</span>
codo	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> elbow; <span fgcolor="blue">URU:</span> cisciu / cuschiu <span fgcolor="#696969">(Polo 1901)</span>.</span>
omóplato	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> shoulder blade; <span fgcolor="blue">DE:</span> Schulterblatt; <span fgcolor="blue">URU:</span> ní-ni, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"Cf épaule" (Vellard, 1950: 59).</span></span>
hombro	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> shoulder; <span fgcolor="blue">DE:</span> Schulter; <span fgcolor="blue">URU:</span> ñeñe <span fgcolor="#696969">(Muysken 2005)</span>.</span>
espalda(s)	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> shoulder; <span fgcolor="blue">DE:</span> Schulter; <span fgcolor="blue">FR:</span> épaule; <span fgcolor="blue">URU:</span> taxe <span fgcolor="#696969">(Muysken 2005)</span>; ní-ni <span fgcolor="#696969">(Vellard 1950)</span>; niñ / niñi <span fgcolor="#696969">(Métraux 1935)</span>; thṓthắ <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; tṓta <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; tajje <span fgcolor="#696969">(Polo 1901)</span>.</span>
espalda(s)	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> shoulder; <span fgcolor="blue">URU:</span> tota / totu <span fgcolor="#696969">(Polo 1901)</span>.</span>
mano	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> hand; <span fgcolor="blue">DE:</span> Hand; <span fgcolor="blue">FR:</span> main; <span fgcolor="blue">URU:</span> qhara <span fgcolor="#696969">(Muysken 2005)</span>; k̶árš-ĭ, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">"... et aussi doigt." (Vellard, 1950: 58). </span>; k<sup>x</sup>ara <span fgcolor="#696969">(Métraux 1935)</span>; kā́ra <span fgcolor="#696969">(Nicolás 1929)</span>; kā́ra <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; ñiñi-kara <span fgcolor="#696969">(Bacarreza 1910)</span>; kara / kkara <span fgcolor="#696969">(Polo 1901)</span>; qā́ra (?) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
puño	<span face="Doulos SIL"><span fgcolor="blue">EN:</span> fist; <span fgcolor="blue">DE:</span> Faust; <span fgcolor="blue">FR:</span> poing; <span fgcolor="blue">URU:</span> chqapskay <span fgcolor="#696969">(Muysken 2005)</span>; tsap / tsapli <span fgcolor="#696969">(Métraux 1935)</span>.</span>
