
apu	<span fgcolor="#228B22">(h).</span> Markantsikkuna taapaq hirkakuna. <span fgcolor="#ff0000">Dios tutelar.</span>\n<span fgcolor="#a403fb">- Nunakuna mañakuyan apunman tamyananpaq.</span>\n<span fgcolor="#0000ff">- Los hombres piden a su dios tutelar que haga llover.</span>
aqay	<span fgcolor="#228B22">(r).</span> Harata, triiguta, siwadata kukupaatsiy. <span fgcolor="#ff0000">Moler.</span>\n<span fgcolor="#a403fb">- Warmikuna triiguta aqayan kukupapaq.</span>\n<span fgcolor="#0000ff">- Las mujeres muelen el trigo para harina.</span>
aqnu	<span fgcolor="#228B22">(h).</span> Ichikllallan tupu, imapapis lasayninta musyanapaq. <span fgcolor="#ff0000">Gramo.</span>\n<span fgcolor="#a403fb">- Taytaami pachak aqnu qiwa muruta rantin.</span>\n<span fgcolor="#0000ff">- Mi padre compra cien gramos de semilla de alfalfa.</span>
aqshu	<span fgcolor="#228B22">(h).</span> Millwapita awashqa waqtantsikman churakunapaq. <span fgcolor="#ff0000">Manta.</span>\n<span fgcolor="#a403fb">- Paniimi aqshunta churakun.</span>\n<span fgcolor="#0000ff">- Mi hemana se pone su manta.</span>
aqtsa	<span fgcolor="#228B22">(h).</span> Nunapa piqanchaw millwanaw winaq. <span fgcolor="#ff0000">Cabello.</span>\n<span fgcolor="#a403fb">- Wamrapa aqtsantam rutuykaayan.</span>\n<span fgcolor="#0000ff">- Están cortando el cabello del muchacho.</span>
aqtsa suwa	<span fgcolor="#228B22">(h).</span> Ichikllallan ashma, shukshunawlla paarir aywan pillpishnaw; tsaypaq niyan: aqtsantsiktash suwakun achikayman apananpaq; wakinna hina niyan tsayqa pipis watukamaanantsikpaqmi. <span fgcolor="#ff0000">Libélula.</span>\n<span fgcolor="#a403fb">- Aqtsa suwa punkuntsikmanmi chaaramushqa.</span>\n<span fgcolor="#0000ff">- La libélula ha llegado a nuestra puerta.</span>
aqu	<span fgcolor="#228B22">(h).</span> Kiwichanawlla ichikllallan rumikuna mayu kuchunchaw quturaq. <span fgcolor="#ff0000">Arena.</span>\n<span fgcolor="#a403fb">- Wamrakunam aquwan pukllayan mayuchaw.</span>\n<span fgcolor="#0000ff">- Los niños juegan con la arena en el río.</span>
arampakuy	<span fgcolor="#228B22">(h).</span> <i>ver</i> atapuquy.
aranwa	<span fgcolor="#228B22">(h).</span> Asikunapaq willakuynaw qillqashqa. <span fgcolor="#ff0000">Comedia.</span>\n<span fgcolor="#a403fb">- Yachaywayichawmi wamrakuna aranwata yachakuykaayan.</span>\n<span fgcolor="#0000ff">- Los muchachos están aprendiendo una comedia en la escuela.</span>
aranway	<span fgcolor="#228B22">(h).</span> Ashmakuna parlayashqan willakuykuna. Tsayqa ushan huk yachatsikuywan. <span fgcolor="#ff0000">Fábula.</span>\n<span fgcolor="#a403fb">- Atuqpawan ratsakpa aranwaynintam nawintsaykaa.</span>\n<span fgcolor="#0000ff">- Estoy leyendo la fábula del zorro y el sapo.</span>
arash	<span fgcolor="#228B22">(h).</span> Ashma ichikllallan chakinkunawan latarayllapa purin. <span fgcolor="#ff0000">Lagartija.</span>\n<span fgcolor="#a403fb">- Arash lataraykan rumi hananchaw.</span>\n<span fgcolor="#0000ff">- La lagartija está recostada sobre la piedra.</span>
arkuy	<span fgcolor="#228B22">(r).</span> Harata ayllupakur shumaq tulluntawan shaaratsintsik, tsaychaw alli tsakinanpaq. <span fgcolor="#ff0000">Cosecha de maíz.</span>\n<span fgcolor="#a403fb">- Nunakuna harata arkuraykaayan markaachaw.</span>\n<span fgcolor="#0000ff">- Los hombres están cosechando el maíz en mi pueblo.</span>
armakuy	<span fgcolor="#228B22">(r).</span> Nunakuna llapan qaranta paqakuy. <span fgcolor="#ff0000">Bañarse.</span>\n<span fgcolor="#a403fb">- Wamrakuna armakuyan mayuchaw.</span>\n<span fgcolor="#0000ff">- Los niños se bañan en el río.</span>
aruy	<span fgcolor="#228B22">(r).</span> Mikunata ninawan chaatsiy. Yanuy. <span fgcolor="#ff0000">Cocinar.</span>\n<span fgcolor="#a403fb">- Awilaami mikunata arukuykan.</span>\n<span fgcolor="#0000ff">- Mi abuela está cocinando la comida.</span>
aruy	<span fgcolor="#228B22">(r).</span> Imatapis chakrachaw, wayichaw ruray. <span fgcolor="#ff0000">Trabajar.</span>\n<span fgcolor="#a403fb">- Taytaawanmi chakrachaw uryayaa.</span>\n<span fgcolor="#0000ff">- Nosotros trabajamos con mi padre en la chacra.</span>
arwa	<span fgcolor="#228B22">(h).</span> Llantu. <span fgcolor="#ff0000">Sombra.</span>\n<span fgcolor="#a403fb">- Ramrashpa arwanllachawmi hamarishun.</span>\n<span fgcolor="#0000ff">- Descansaremos bajo la sombra del aliso.</span>
asiy	<span fgcolor="#228B22">(r).</span> Nuna imapiqpis kushishqa kanqan. <span fgcolor="#ff0000">Reír.</span>\n- <span fgcolor="#a403fb">Yachatsikuqmi wamrakunata asitsin.</span>\n<span fgcolor="#0000ff">- El profesor hace reír a los niños.</span>
asqa	<span fgcolor="#228B22">(h).</span> Imapis qalluntsikman churashqa mana alli maakutsiq. <span fgcolor="#ff0000">Amargo.</span>\n<span fgcolor="#a403fb">- Puchqushqa mikunam allaapam asqan.</span>\n<span fgcolor="#0000ff">- La comida avinagrada amarga demasiado.</span>
aswa	<span fgcolor="#228B22">(h).</span> Yakuchaw puwatsishqa shura, upunapaq rurashqa. <span fgcolor="#ff0000">Chicha.</span>\n<span fgcolor="#a403fb">- Yanasaami aswata rantin yakunayninpaq.</span>\n<span fgcolor="#0000ff">- Mi amigo compra chicha para calmar su sed.</span>
asya	<span fgcolor="#228B22">(h).</span> Imapis sinqantsikta mana alli maakutsiq. <span fgcolor="#ff0000">Olores desagradables.</span>\n<span fgcolor="#a403fb">- Wanushqa allqu allaapa asyan.</span>\n<span fgcolor="#0000ff">- El perro muerto emana olores desagradables.</span>
ashay	<span fgcolor="#228B22">(r).</span> Pitapis qayapay. <span fgcolor="#ff0000">Insultar.</span>\n<span fgcolor="#a403fb">- Yachay wayi wamrakunam ashanakuyan.</span>\n<span fgcolor="#0000ff">- Los niños de la escuela se insultan.</span>
ashkash	<span fgcolor="#228B22">(h).</span> Uushapa wawan. Achkas. <span fgcolor="#ff0000">Cría de oveja.</span>\n<span fgcolor="#a403fb">- Ashkashmi waqan mamanta ashir.</span>\n<span fgcolor="#0000ff">- La cría de la oveja llora buscando a su madre.</span>
ashma	<span fgcolor="#228B22">(h).</span> Kawayyuq, puriq kaqkuna. <span fgcolor="#ff0000">Animal.</span>\n<span fgcolor="#a403fb">- Ashmakuna qiwata mikuyan.</span>\n<span fgcolor="#0000ff">- Los animales comen alfalfa.</span>
ashnu	<span fgcolor="#228B22">(h).</span> Hatun ashma, wayintsikchaw waatantsik paywan imatapis ashtanapaq. <span fgcolor="#ff0000">Burro.</span>\n<span fgcolor="#a403fb">- Nunakuna atska papata ashtayan ashnukunawan.</span>\n<span fgcolor="#0000ff">- Los hombres acarrean bastante papa con los burros.</span>
ashpiy	<span fgcolor="#228B22">(r).</span> Makiwan, shilluwan, imawanpis patsata, imatapis uqtipay. <span fgcolor="#ff0000">Escarbar, arañar.</span>\n<span fgcolor="#a403fb">- Añasqa chakrata ashpin papata ashirmi.</span>\n<span fgcolor="#0000ff">- El zorrillo escarba la chacra buscando papa.</span>
ashtay	<span fgcolor="#228B22">(r).</span> Huk imapis patsaraakuqta huk patsayman apay. <span fgcolor="#ff0000">Trasladar, acarrear.</span>\n<span fgcolor="#a403fb">- Nunakunam kapuqninkunata ashtayan huk wayipita hukman.</span>\n<span fgcolor="#0000ff">- Los hombres trasladan sus pertenencias de una casa a otra.</span>
atapuquy	<span fgcolor="#228B22">(h).</span> Hatun pachka, llapan qaranchaw atska millwayuq. Arampakuy. <span fgcolor="#ff0000">Tarántula.</span>\n<span fgcolor="#a403fb">- Wawqiimi atapuquyta tarishqa wayiichaw.</span>\n<span fgcolor="#0000ff">- Mi hermano encontró una tarántula en mi casa.</span>
atipaq	<span fgcolor="#228B22">(h).</span> Imachawpis tinkuq mayinkunata llalliq. <span fgcolor="#ff0000">Vencedor.</span>\n<span fgcolor="#a403fb">- Maqanakuychawqa Aliichum atipaq kanqa.</span>\n<span fgcolor="#0000ff">- Alejandro será el vencedor de la pelea.</span>
atipay	<span fgcolor="#228B22">(r).</span> Imachawpis llallinakuy. <span fgcolor="#ff0000">Ganar, vencer.</span>\n<span fgcolor="#a403fb">- Rosam llapan yanasankunata atipanqa taqshakuychaw.</span>\n<span fgcolor="#0000ff">- Rosa vencerá a sus amigas en el lavado de ropas.</span>
atuq	<span fgcolor="#228B22">(h).</span> Hallqa ashma, uusha, wallpa suwaq. <span fgcolor="#ff0000">Zorro.</span>\n<span fgcolor="#a403fb">- Atuqqa wallpatam mikun hirkachaw.</span>\n<span fgcolor="#0000ff">- El zorro come una gallina en el cerro.</span>
atuq-kuru	<span fgcolor="#228B22">(h).</span> Waqrayuq, kanikuq patsa kuru. <span fgcolor="#ff0000">Alacrán.</span>\n<span fgcolor="#a403fb">- Atuq-kuru allquuta kanishqa.</span>\n<span fgcolor="#0000ff">- El alacrán mordió a mi perro.</span>
awaq	<span fgcolor="#228B22">(h).</span> Putskashqa millwapita, ratashkuna, mantakuna, punchukuna ruraq. <span fgcolor="#ff0000">Tejedor.</span>\n<span fgcolor="#a403fb">- Awaqmi punchuu ruraykan.</span>\n<span fgcolor="#0000ff">- El tejedor esta tejiendo mi poncho.</span>
awikuy	<span fgcolor="#228B22">(r).</span> Yakuwan makintsik, qaqllantsik paqay. <span fgcolor="#ff0000">Lavarse, enjuagar.</span>\n<span fgcolor="#a403fb">- Yachay wayi wamrakunam qaqllankunata awikuyan.</span>\n<span fgcolor="#0000ff">- Los niños de la escuela se lavan la cara.</span>
awila	<span fgcolor="#228B22">(h).</span> Mamantsikpa, taytantsikpa maman. <span fgcolor="#ff0000">Abuela.</span>\n<span fgcolor="#a403fb">- Awilaami putskakuykan.</span>\n<span fgcolor="#0000ff">- Mi abuela está hilando.</span>
awilu	<span fgcolor="#228B22">(h).</span> Taytantsikpa, mamantsikpa taytan. <span fgcolor="#ff0000">Abuelo.</span>\n<span fgcolor="#a403fb">- Awiluumi unay willakuykunata musyan.</span>\n<span fgcolor="#0000ff">- Mi abuelo sabe cuentos antiguos.</span>
awkin	<span fgcolor="#228B22">(h).</span> Atska watayuqna nuna. <span fgcolor="#ff0000">Anciano.</span>\n<span fgcolor="#a403fb">- Awkinmi puriykan tukrunwan.</span>\n<span fgcolor="#0000ff">- El anciano camina con su bastón.</span>
awllina	<span fgcolor="#228B22">(h).</span> Awanapaq hilukunata patsatsiy. <span fgcolor="#ff0000">Urdimbre.</span>\n<span fgcolor="#a403fb">- Awaqmi awlliykan hiluta uryananpaq.</span>\n<span fgcolor="#0000ff">- El tejedor está haciendo la urdimbre para tejer.</span>
aya	<span fgcolor="#228B22">(h).</span> Manana kawaq nuna. <span fgcolor="#ff0000">Muerto, cadáver.</span>\n<span fgcolor="#a403fb">- Huk ayatam pampakuykaayan.</span>\n<span fgcolor="#0000ff">- Están enterrando un muerto.</span>
ayaq	<span fgcolor="#228B22">(h).</span> Nunapa, ashmapapis ñatinninchaw uchukllallan piksha, allaapa asqaq yakuyuq. <span fgcolor="#ff0000">Vesícula biliar.</span>\n<span fgcolor="#a403fb">- Uushapa ayaqninmi pashtarishqa.</span>\n<span fgcolor="#0000ff">- La vesícula de la oveja ha reventado.</span>
ayaq	<span fgcolor="#228B22">(h).</span> Puqushqa utsu mikushqa shimita llupapaq. <span fgcolor="#ff0000">Picante.</span>\n<span fgcolor="#a403fb">- Kay papa utsu allaapam ayan.</span>\n<span fgcolor="#0000ff">- Este picante de papas está muy picante.</span>
