autoridad	<font color="green"><i>f</i></font> Irpiri, jilïri, p’iqnchiri.
autorización	<font color="green"><i>f</i></font> Iyawsa.
autorizar	<font color="green"><i>v</i></font> Iyawsaña.
autopista	<font color="green"><i>f</i></font> Jach’a tupu.
auxiliar	<font color="green"><i>m/f</i></font> Yanapiri.
avance	<font color="green"><i>m</i></font> Sartawi.
avenida	<font color="green"><i>f</i></font> Jach’a thakhi.
bachiller	<font color="green"><i>m/f</i></font> Yattukuri.
baja médica	<font color="green"><i>f</i></font> Usulayk samawi.
balance	<font color="green"><i>m</i></font> Khuskhachawi, jakhthapiwi.
balanza	<font color="green"><i>f</i></font> Chikana.
banco	<font color="green"><i>m</i></font> Qullqi mirayiri, qullqi uta. <b><font color="blue">► ~ de datos</font></b> <font color="green"><i>m</i></font> Yatiy tantawi.
banco de datos	<font color="green"><i>m</i></font> Yatiy tantawi.
bandera	<font color="green"><i>f</i></font> Lawachuki.
base	<font color="green"><i>f</i></font> Yatqalltawi. <b><font color="blue">► ~ de datos</font></b> <font color="green"><i>f</i></font> Yatiy tantawi.
base de datos	<font color="green"><i>f</i></font> Yatiy tantawi.
básico, -a	<font color="green"><i>adj</i></font> Qallta.
beca	<font color="green"><i>f</i></font> Inyatiqa, yanapt’awi.
becario	<font color="green"><i>m/f</i></font> Inyatiri.
beneficio	<font color="green"><i>m</i></font> Aski, Yaniwi, jalaqta.
bibliografía	<font color="green"><i>f</i></font> Qillq uñt’aya.
bibliográfico, -a	<font color="green"><i>adj</i></font> Qillqanakxata.
biblioteca	<font color="green"><i>f</i></font> Panka pirwa.
bienestar	<font color="green"><i>m</i></font> Askiwi.
bienvenidos	<font color="green"><i>interj</i></font> Jallallt’atapxtawa.
bilateral	<font color="green"><i>adj</i></font> Tara.
boleta de pago	<font color="green"><i>f</i></font> Payllaw laphi.
boletín	<font color="green"><i>m</i></font> T’aqpanka.
bolígrafo	<font color="green"><i>m</i></font> Tinta qillqaña.
bono	<font color="green"><i>m</i></font> Qullqit’inkha.
brindar	<font color="green"><i>v</i></font> Churaña.
bueno, -a	<font color="green"><i>adj</i></font> Suma.
buscador	<font color="green"><i>m</i></font> Thaqhiri (herramienta informática).
caja	<font color="green"><i>f</i></font> Qullañ uta.
caja	<font color="green"><i>f</i></font> Qullqi t’uxu.
calendario	<font color="green"><i>m</i></font> Pachachimpu.
calidad	<font color="green"><i>f</i></font> Askiwi.
calificado, -a	<font color="green"><i>adj</i></font> Chaninchata.
calificar	<font color="green"><i>v</i></font> Chaninchaña.
calígrafo, -a	<font color="green"><i>m/f</i></font> Qillqt’iri.
calumnia	<font color="green"><i>f</i></font> Liwanta.
cambio	<font color="green"><i>m</i></font> Jaqukipawi.
campo	<font color="green"><i>m</i></font> Qhanuna. <b><font color="blue">► ~ ocupacional</font></b> <font color="green"><i>m</i></font> Irnaqchaqa.
campo ocupacional	<font color="green"><i>m</i></font> Irnaqchaqa.
canalizar	<font color="green"><i>v</i></font> Sarayaña.
cancelar	<font color="green"><i>v</i></font> Jan saña.
cantidad	<font color="green"><i>f</i></font> Walja.
canto	<font color="green"><i>m</i></font> Jaylliwi.
capacidad	<font color="green"><i>f</i></font> Yatiwi. <b><font color="blue">► ~ motora</font></b> <font color="green"><i>f</i></font> Ch’ikhi kankaña.
capacidad motora	<font color="green"><i>f</i></font> Ch’ikhi kankaña.
capacitación	<font color="green"><i>f</i></font> Yatintayawi.
capacitar	<font color="green"><i>v</i></font> Yatintayaña.
capital	<font color="green"><i>f</i></font> Jach’a marka.
capitalización	<font color="green"><i>f</i></font> Qullqichawi.
capítulo	<font color="green"><i>m</i></font> Qillqa jalja.
característica	<font color="green"><i>f</i></font> Uñnaqawi, uñtawi.
cárdex	<font color="green"><i>m</i></font> Kartiksa.
carga horaria	<font color="green"><i>f</i></font> Pachakhumu.
cargo	<font color="green"><i>m</i></font> Irnaqchaqa.
carnet de identidad	<font color="green"><i>m</i></font> Jaqi chimpu.
carrera	<font color="green"><i>f</i></font> Ulaqa. <b><font color="blue">► ~ paralela</font></b> <font color="green"><i>f</i></font> Pä chaq yatiqa.
carrera paralela	<font color="green"><i>f</i></font> Pä chaq yatiqa.
carta	<font color="green"><i>f</i></font> Qillqat laphi.
casilla postal	<font color="green"><i>f</i></font> Qillqañ phut’i.
caso	<font color="green"><i>m</i></font> Lurawi.
catalogar	<font color="green"><i>v</i></font> Suk’uña.
catálogo	<font color="green"><i>m</i></font> Uñicht’ayir panka.
cátedra	<font color="green"><i>f</i></font> Yatichsuwi. <b><font color="blue">► ~ paralela</font></b> <font color="green"><i>f</i></font> Pä chaq yatichsuwi.
cátedra paralela	<font color="green"><i>f</i></font> Pä chaq yatichsuwi.
categoría	<font color="green"><i>f</i></font> Patawi.
categorización	<font color="green"><i>f</i></font> Patchurawi.
causa	<font color="green"><i>f</i></font> Lurawi.
celo	<font color="green"><i>m</i></font> Imt’awi.
central	<font color="green"><i>adj</i></font> Nayrïri.
centralizar	<font color="green"><i>v</i></font> Taypichaña.
centro	<font color="green"><i>m</i></font> Luraw chaqa. <b><font color="blue">► ~ de estudiantes</font></b> <font color="green"><i>m</i></font> Yatiqir tama. <b><font color="blue">► ~ de salud</font></b> <font color="green"><i>m</i></font> Qullañ uta.
centro de estudiantes	<font color="green"><i>m</i></font> Yatiqir tama.
centro de salud	<font color="green"><i>m</i></font> Qullañ uta.
certificación	<font color="green"><i>f</i></font> Chiqayawi.
certificado	<font color="green"><i>m</i></font> Phuqhañ laphi. <b><font color="blue">► ~ de nacimiento</font></b> <font color="green"><i>m</i></font> Yuri laphi. <b><font color="blue">► ~ de notas</font></b> <font color="green"><i>m</i></font> Jakhunch laphi.
certificado de nacimiento	<font color="green"><i>m</i></font> Yuri laphi.
certificado de notas	<font color="green"><i>m</i></font> Jakhunch laphi.
certificar	<font color="green"><i>v</i></font> Chiqayaña.
chamarra	<font color="green"><i>f</i></font> Unkhu.
chat	<font color="green"><i>m</i></font> Aru jalayiri.
cheque	<font color="green"><i>m</i></font> Qullq lanti.
ciclo	<font color="green"><i>m</i></font> Jaljawi.
ciencia	<font color="green"><i>f</i></font> Yatxatawi.
científicamente	<font color="green"><i>adv</i></font> Yatxatatpuni.
científico, -a	<font color="green"><i>adj</i></font> Yatxatawxata.
circular	<font color="green"><i>m</i></font> Muyulaphi.
circunstancia	<font color="green"><i>f</i></font> Kunaqa.
clase	<font color="green"><i>f</i></font> <b>1</b> Yatichaqa. <b>2</b> Yaticha.
clave	<font color="green"><i>f</i></font> Imt’awi.
coadyuvar	<font color="green"><i>v</i></font> Yanapaña.
código	<font color="green"><i>m</i></font> Chimpu.
código	<font color="green"><i>m</i></font> Jakhu.
coherencia	<font color="green"><i>f</i></font> Chiqawi.
colación	<font color="green"><i>f</i></font> Luqtawi.
coloquio	<font color="green"><i>m</i></font> Parlakipawi.
comentar	<font color="green"><i>v</i></font> Atamaña.
comentario	<font color="green"><i>m</i></font> Atamawi.
comisión	<font color="green"><i>f</i></font> Utt’ayata, khita.
comité	<font color="green"><i>m</i></font> Chhijllat tama.
compañerismo	<font color="green"><i>m</i></font> Masiwi.
compañero, -a	<font color="green"><i>m/f</i></font> Masi.
compatibilidad	<font color="green"><i>f</i></font> Pachpa kankaña.
compendio	<font color="green"><i>m</i></font> Jach’a panka.
competencia	<font color="green"><i>f</i></font> Atiña.
complementario, -a	<font color="green"><i>adj</i></font> Phuqhanchiri.
composición	<font color="green"><i>f</i></font> Aruchthapiwi, mayachawi, jaqthapiwi.
comprension	<font color="green"><i>f</i></font> Amuyawi.
comprobar	<font color="green"><i>v</i></font> Qhanstayaña, wasitat uñaña.
compromiso	<font color="green"><i>m</i></font> Amta.
computación	<font color="green"><i>f</i></font> Jasanchawi.
computadora	<font color="green"><i>f</i></font> Jasanchiri.
computarizado, -a	<font color="green"><i>adj</i></font> Jasanchirita.
comunicación	<font color="green"><i>f</i></font> Arust’awi, yatiykipawi.
comunidad	<font color="green"><i>f</i></font> Jayma.
concejo	<font color="green"><i>m</i></font> Aruskipawi. <b><font color="blue">► ~ técnico</font></b> <font color="green"><i>m</i></font> Jisk’a aruskipawi.
concejo técnico	<font color="green"><i>m</i></font> Jisk’a aruskipawi.
concentrar	<font color="green"><i>v</i></font> Mayachthapiña, apthapiña.
concepción	<font color="green"><i>f</i></font> Amuyt’a.
concepto	<font color="green"><i>m</i></font> Amuyt'awi.
conceptuar	<font color="green"><i>v</i></font> Amuyachaña.
conciencia	<font color="green"><i>f</i></font> Chuyma, yatiña.
conciliación	<font color="green"><i>f</i></font> Chuymjawi, sumthapiwi.
conclusión	<font color="green"><i>f</i></font> Tukuyawi, jiksuta (monografía, tesis, etc.).
concordancia	<font color="green"><i>f</i></font> Khuskhachawi.
concordante	<font color="green"><i>adj</i></font> Yäpt’ayata.
concordar	<font color="green"><i>v</i></font> Khuskhachaña.
concretar	<font color="green"><i>v</i></font> Arust’aña.
condición	<font color="green"><i>f</i></font> Phuqhawi.
conferencia	<font color="green"><i>f</i></font> Arxayt’awi.
confiable	<font color="green"><i>adj</i></font> Atinu.
confidencialmente	<font color="green"><i>adv</i></font> Imt’asa.
configurar	<font color="green"><i>v</i></font> Jamuqaña.
congreso	<font color="green"><i>m</i></font> Jach’a aruskipawi.
conjunción	<font color="green"><i>f</i></font> Jaqthapiri (jq).
conocimiento	<font color="green"><i>m</i></font> Uñt’awi.
consejo	<font color="green"><i>m</i></font> Amuyt’a.
consentimiento	<font color="green"><i>m</i></font> Iyawsawi.
considerar	<font color="green"><i>v</i></font> Amuykipaña.
consolidación	<font color="green"><i>f</i></font> Ch’amanchawi, sumacht’awi.
consolidar	<font color="green"><i>v</i></font> Ch’amanchaña, sumacht’aña.
construcción	<font color="green"><i>f</i></font> Lurt’awi, sayt’awi (para casas).
consultor, -a	<font color="green"><i>m/f</i></font> Chaninchiri.
consultoría	<font color="green"><i>f</i></font> Chaninchawi.
consultorio	<font color="green"><i>m</i></font> uta.
contabilidad	<font color="green"><i>f</i></font> Jakhurawi.
contactar	<font color="green"><i>v</i></font> Jikxataña, irpthapiña.
contáctenos	<font color="green"><i>interj</i></font> Qillqt’anipxita.
contacto	<font color="green"><i>m</i></font> Jikiwi, irthapi.
contenido	<font color="green"><i>m</i></font> Yati utjawi.
contexto	<font color="green"><i>m</i></font> Jak’achaqa.
contingencia	<font color="green"><i>f</i></font> Chiji.
contradecir	<font color="green"><i>v</i></font> Arkataña.
contradicción	<font color="green"><i>f</i></font> Jikthapi.
contraseña	<font color="green"><i>f</i></font> Imt’awi.
contratista	<font color="green"><i>m/f</i></font> Mink’iri.
control de calidad	<font color="green"><i>m</i></font> Aski uñch’ukiwi.
controlar	<font color="green"><i>m</i></font> Uñch’ukiña.
convalidación	<font color="green"><i>f</i></font> Lantiwi.
convalidar	<font color="green"><i>v</i></font> Lantiña.
convenio	<font color="green"><i>m</i></font> Arust’awi, amtaqillqa.
convocatoria	<font color="green"><i>f</i></font> Jawsawi.
coordinación	<font color="green"><i>f</i></font> Yanapasiwi.
coordinador, -a	<font color="green"><i>m/f</i></font> Yanapt’iri.
coordinar	<font color="green"><i>v</i></font> Yanapasiña.
coro	<font color="green"><i>m</i></font> Jayllt’awi.
correo	<font color="green"><i>m</i></font> Aru apiri. <b><font color="blue">► ~ electrónico</font></b> <font color="green"><i>m</i></font> Aru jalayiri.
correo electrónico	<font color="green"><i>m</i></font> Aru jalayiri.
correspondencia	<font color="green"><i>f</i></font> Qillqata.
costo	<font color="green"><i>m</i></font> Chani.
creación	<font color="green"><i>f</i></font> Uñstayawi.
creatividad	<font color="green"><i>f</i></font> Q’aphawi, uñstatawi.
creativo, -a	<b>1</b> <font color="green"><i>m/f</i></font> Ch’ikhi chuyma. <b>2</b> <font color="green"><i>adj</i></font> Ch’ikhi.
crisis	<font color="green"><i>f</i></font> Aynacht’awi, mach’a.
criterio	<font color="green"><i>m</i></font> Amuyu.
crítica	<font color="green"><i>f</i></font> K’umiwi.
crítico, -a	<font color="green"><i>adj</i></font> amuyt’ata.
crónica	<font color="green"><i>f</i></font> Sarnaqawi.
cronograma	<font color="green"><i>m</i></font> Wakt’ayata.
cronológico, -a	<font color="green"><i>adj</i></font> Pachat pacharu.
cuaderno	<font color="green"><i>m</i></font> Qillqañ panka.
cuenta	<font color="green"><i>f</i></font> Chimpu (bancaria).
cultura	<font color="green"><i>f</i></font> Sarawi.
cultural	<font color="green"><i>adj</i></font> Sarawxata.
cumplimiento	<font color="green"><i>m</i></font> Phuqhanchawi.
currícula	<font color="green"><i>f</i></font> Yatiwakichawi.
currículum	<font color="green"><i>m</i></font> Yatiwakichawi.
curso	<font color="green"><i>m</i></font> <b>1</b> Yatiqawi. <b>2</b> Yatichaqa. <b><font color="blue">► ~ prefacultativo</font></b> <font color="green"><i>m</i></font> Wakt’ay yatiqawi. <b><font color="blue">► ~ propedéutico</font></b> <font color="green"><i>m</i></font> Uypach yatiqawi.
curso prefacultativo	<font color="green"><i>m</i></font> Wakt’ay yatiqawi.
curso propedéutico	<font color="green"><i>m</i></font> Uypach yatiqawi.
dato	<font color="green"><i>m</i></font> Uñt’awi.
deber	<font color="green"><i>m</i></font> Phuqhaña.
debilidad	<font color="green"><i>f</i></font> Thulljtawi.
declaración	<font color="green"><i>f</i></font> Qhananchawi.
declaratoria	<font color="green"><i>f</i></font> Yatiyawi.
dedicación	<font color="green"><i>f</i></font> Taqi chuyma.
dedicatoria	<font color="green"><i>f</i></font> Jallallt’awi.
defensa	<font color="green"><i>f</i></font> Qhananchawi, arxatawi.
definición	<font color="green"><i>f</i></font> Uñacht’ayawi.
delegado, -a	<font color="green"><i>m/f</i></font> Sayt’iri, chhijllata.
delimitación	<font color="green"><i>f</i></font> Qurpamukuwi.
delimitar	<font color="green"><i>v</i></font> Qurpamukuña.
delito	<font color="green"><i>m</i></font> Ñanqhacha.
demanda	<font color="green"><i>f</i></font> Mayiwi.
democracia	<font color="green"><i>f</i></font> Taqi amta.
democrático, -a	<font color="green"><i>adj</i></font> Taqin amtata.
denuncia	<font color="green"><i>f</i></font> Irkatawi.
departamento	<font color="green"><i>m</i></font> Phuqhat uta.
departamento	<font color="green"><i>m</i></font> Tuqi.
departamento	<font color="green"><i>m</i></font> Laya.
dependencia	<font color="green"><i>f</i></font> Uta, apnaqasiwi.
depender	<font color="green"><i>v</i></font> Apnaqatäña.
dependiente	<font color="green"><i>adj</i></font> Irpkatata.
deportivo, -a	<font color="green"><i>adj</i></font> Anatañxata.
depositar	<font color="green"><i>v</i></font> Uskuña, jaytt’aña (dinero).
depósito	<font color="green"><i>m</i></font> Usku, jaytt’a (dinero).
derechos reservados	<font color="green"><i>m</i></font> Imaqat kamachi.
derrotista	<font color="green"><i>adj</i></font> Llaytha.
desarrollar	<font color="green"><i>v</i></font> Jilxatayaña, jach’anchaña, nayrar sarta yana.
desarrollo	<font color="green"><i>m</i></font> Jilxatawi, jach’anchawi.
descanso	<font color="green"><i>m</i></font> Samarawi.
descargo	<font color="green"><i>m</i></font> Iraqawi.
descentralizado, -a	<font color="green"><i>adj</i></font> Jaljanuqata.
descentralizar	<font color="green"><i>v</i></font> Jaljanuqaña.
desconcentrado, -a	<font color="green"><i>adj</i></font> T’aqaqata.
descripción	<font color="green"><i>f</i></font> Uñt’ayawi, uñakipawi.
descuento	<font color="green"><i>m</i></font> Apaqawi, Iraqa.
desembolso	<font color="green"><i>m</i></font> Phuqhawi.
desempeño	<font color="green"><i>m</i></font> Lurt’awi, phuqhawi.
desenvolverse	<font color="green"><i>v</i></font> Irnaqaña, luraña.
desglosar	<font color="green"><i>v</i></font> Jaljaña.
desglose	<font color="green"><i>m</i></font> Jaljawi.
designación	<font color="green"><i>f</i></font> Utt’ayawi.
despachar	<font color="green"><i>v</i></font> Apayaña.
destino	<font color="green"><i>m</i></font> Puriwi, sarawi.
destreza	<font color="green"><i>f</i></font> Q’aphawi.
detalle	<font color="green"><i>m</i></font> Qhananchawi.
determinar	<font color="green"><i>v</i></font> Arusthapiña.
diagnóstico	<font color="green"><i>m</i></font> Uñakipawi.
diagrama	<font color="green"><i>m</i></font> Jamuqa.
diagramación	<font color="green"><i>f</i></font> Jamuqawi, k’achachawi.
dibujante	<font color="green"><i>m/f</i></font> Jamuqiri.
dibujo	<font color="green"><i>m</i></font> Jamuqa.
diccionario	<font color="green"><i>m</i></font> Aru panka.
didáctico, -a	<font color="green"><i>adj</i></font> Yatisarta.
difamación	<font color="green"><i>f</i></font> Inak parlawi.
difusión	<font color="green"><i>f</i></font> Yatiyawi.
dignatario, -a	<font color="green"><i>m/f</i></font> Mallku.
dimensión	<font color="green"><i>f</i></font> Pachawi.
diploma	<font color="green"><i>m</i></font> Yati laphi.
dirección	<b>1</b> <font color="green"><i>f</i></font> Utjawi. <b>2</b> Irpa uta. <b>3</b> P’iqinchawi.
directorio telefónico	<font color="green"><i>m</i></font> Tiliphun panka.
directriz	<font color="green"><i>f</i></font> Chiqawi.
discapacidad	<font color="green"><i>f</i></font> Usuta, usucha, pisi amuyu.
discernimiento	<font color="green"><i>m</i></font> Ajlliwi.
disculpar	<font color="green"><i>v</i></font> P’amp’achaña.
discurso	<font color="green"><i>m</i></font> Arst’awi.
discusión	<font color="green"><i>f</i></font> Tuqisiwi.
diseminar	<font color="green"><i>v</i></font> Yatiykipayaña.
diseño	<font color="green"><i>m</i></font> Jamuqawi.
diseñador, -a	<font color="green"><i>m/f</i></font> Jamuqiri.
dispensar	<font color="green"><i>v</i></font> P’amp’achaña.
dispensación	<font color="green"><i>f</i></font> P’amp’acha.
disponer	<font color="green"><i>v</i></font> Luraña.
disposición	<font color="green"><i>f</i></font> Kamachi.
distrito sanitario	<font color="green"><i>m</i></font> Qullañ uta.
divergente	<font color="green"><i>adj</i></font> Mayja.
diversidad	<font color="green"><i>f</i></font> Kunaymana.
división	<font color="green"><i>f</i></font> Jalja.
divulgación	<font color="green"><i>f</i></font> Ch’iqiyawi.
docencia	<font color="green"><i>f</i></font> Yatichawi.
documentación	<font color="green"><i>f</i></font> Qillqanakawi.
documental	<font color="green"><i>adj</i></font> Qillqanakxata.
documento	<font color="green"><i>m</i></font> Qillqata.
dominio	<font color="green"><i>m</i></font> Jichu.
dosificar	<font color="green"><i>v</i></font> Mallt’achaña.
dosis	<font color="green"><i>f</i></font> Mallt’awi.
dotación	<font color="green"><i>f</i></font> Churawi.
duración	<font color="green"><i>f</i></font> Yatipacha.
economía	<font color="green"><i>f</i></font> Qullqichawi.
económico, -a	<font color="green"><i>adj</i></font> Qullqxata.
economista	<font color="green"><i>m/f</i></font> Qullqichiri.
edición	<font color="green"><i>f</i></font> Askiptawi.
edificio	<font color="green"><i>m</i></font> Sayt’u uta, tawqa uta.
editorial	<font color="green"><i>f</i></font> Qhanstayiri.
educación	<font color="green"><i>f</i></font> Yatichawi.
efectivo, -a	<font color="green"><i>adj</i></font> Utjiri.
efecto	<font color="green"><i>m</i></font> Lurata.
eficacia	<font color="green"><i>f</i></font> Aski lurawi.
eficiencia	<font color="green"><i>f</i></font> Aski lurawi.
egresado, -a	<font color="green"><i>m/f</i></font> Tukuyiri.
egreso	<font color="green"><i>m</i></font> Mistsuwi, tukuyawi.
ejecución	<font color="green"><i>f</i></font> Sarayawi.
ejecutivo, -a	<font color="green"><i>adj</i></font> Jach’a, jilïri.
ejercicio	<font color="green"><i>m</i></font> Lurawi.
electricidad	<font color="green"><i>f</i></font> Illapa.
electrónica	<font color="green"><i>f</i></font> Illap ch’iqiyiri.
emancipación	<font color="green"><i>f</i></font> Qhispiyasiwi.
embarazo	<font color="green"><i>f</i></font> Usuwi.
emigración	<font color="green"><i>f</i></font> Marka jaytawi.
emigrar	<font color="green"><i>v</i></font> Marka jaytaña.
empresa	<font color="green"><i>f</i></font> Irnaq uta.
encargado, -a	<font color="green"><i>m/f</i></font> Uñjiri.
enciclopedia	<font color="green"><i>f</i></font> Uñt’anak panka.
encuesta	<font color="green"><i>f</i></font> Jiskht’awi.
encuestador, -a	<font color="green"><i>m/f</i></font> Jiskt’iri.
énfasis	<font color="green"><i>m</i></font> Ch’amachawi.
enlace	<font color="green"><i>m</i></font> Sipita.
enseñanza	<font color="green"><i>f</i></font> Yatichsuwi.
entidad	<font color="green"><i>f</i></font> Chhijnuqa.
entorno	<font color="green"><i>m</i></font> Jak’achaqa.
