xora	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cuello; <span fgcolor="blue">EN:</span> neck; <span fgcolor="blue">DE:</span> Hals; <span fgcolor="blue">FR:</span> cou; <span fgcolor="blue">URU:</span> xora <span fgcolor="#696969">(Métraux 1935)</span>.</span>
spojorau	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> garganta; <span fgcolor="blue">EN:</span> throat; <span fgcolor="blue">DE:</span> Kehle; <span fgcolor="blue">URU:</span> xọ́xa <span fgcolor="#696969">(Vellard 1967)</span>; xọ-xa' <span fgcolor="#696969">(Vellard 1950)</span>; lṓχ̯o <span fgcolor="#696969">(Nicolás 1929)</span>; lu’ṛχ̣ <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; spojorau <span fgcolor="#696969">(Polo 1901)</span>.</span>
lu’ṛχ̣	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> garganta; <span fgcolor="blue">EN:</span> throat; <span fgcolor="blue">DE:</span> Kehle; <span fgcolor="blue">URU:</span> xọ́xa <span fgcolor="#696969">(Vellard 1967)</span>; xọ-xa' <span fgcolor="#696969">(Vellard 1950)</span>; lṓχ̯o <span fgcolor="#696969">(Nicolás 1929)</span>; lu’ṛχ̣ <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; spojorau <span fgcolor="#696969">(Polo 1901)</span>.</span>
lṓχ̯o	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> garganta; <span fgcolor="blue">EN:</span> throat; <span fgcolor="blue">DE:</span> Kehle; <span fgcolor="blue">URU:</span> xọ́xa <span fgcolor="#696969">(Vellard 1967)</span>; xọ-xa' <span fgcolor="#696969">(Vellard 1950)</span>; lṓχ̯o <span fgcolor="#696969">(Nicolás 1929)</span>; lu’ṛχ̣ <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; spojorau <span fgcolor="#696969">(Polo 1901)</span>.</span>
xọ-xa'	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> garganta; <span fgcolor="blue">EN:</span> throat; <span fgcolor="blue">DE:</span> Kehle; <span fgcolor="blue">URU:</span> xọ́xa <span fgcolor="#696969">(Vellard 1967)</span>; xọ-xa' <span fgcolor="#696969">(Vellard 1950)</span>; lṓχ̯o <span fgcolor="#696969">(Nicolás 1929)</span>; lu’ṛχ̣ <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; spojorau <span fgcolor="#696969">(Polo 1901)</span>.</span>
xọ́xa	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> garganta; <span fgcolor="blue">EN:</span> throat; <span fgcolor="blue">DE:</span> Kehle; <span fgcolor="blue">URU:</span> xọ́xa <span fgcolor="#696969">(Vellard 1967)</span>; xọ-xa' <span fgcolor="#696969">(Vellard 1950)</span>; lṓχ̯o <span fgcolor="#696969">(Nicolás 1929)</span>; lu’ṛχ̣ <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; spojorau <span fgcolor="#696969">(Polo 1901)</span>.</span>
tonxora	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> nuez; <span fgcolor="blue">EN:</span> Adam's apple; <span fgcolor="blue">DE:</span> Adamsapfel; <span fgcolor="blue">FR:</span> pomme d‘adam; <span fgcolor="blue">URU:</span> tonxora <span fgcolor="#696969">(Métraux 1935)</span>.</span>
tonxora	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> tráquea; <span fgcolor="blue">EN:</span> trachea; <span fgcolor="blue">DE:</span> Luftröhre; <span fgcolor="blue">FR:</span> trachée artère; <span fgcolor="blue">URU:</span> tonxora <span fgcolor="#696969">(Métraux 1935)</span>.</span>
ā́tishi tšā́ka’	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> paladar; <span fgcolor="blue">EN:</span> palate; <span fgcolor="blue">DE:</span> Gaumen; <span fgcolor="blue">URU:</span> ā́tishi tšā́ka’ <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
cḗra / čera	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cabello; <span fgcolor="blue">EN:</span> hair; <span fgcolor="blue">DE:</span> Haar; <span fgcolor="blue">FR:</span> cheveu; <span fgcolor="blue">URU:</span> chera / chira <span fgcolor="#696969">(Muysken 2005)</span>; čí-ra <span fgcolor="#696969">(Vellard 1950)</span>; če̱ra <span fgcolor="#696969">(Métraux 1935)</span>; nik'ū́ta <span fgcolor="#696969">(Florentino 1929)</span>; nūk'ṓta <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; ĭχ̯klīsa <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; cḗra / čera <span fgcolor="#696969">(Uhle 1894)</span>.</span>
ĭχ̯klīsa	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cabello; <span fgcolor="blue">EN:</span> hair; <span fgcolor="blue">DE:</span> Haar; <span fgcolor="blue">FR:</span> cheveu; <span fgcolor="blue">URU:</span> chera / chira <span fgcolor="#696969">(Muysken 2005)</span>; čí-ra <span fgcolor="#696969">(Vellard 1950)</span>; če̱ra <span fgcolor="#696969">(Métraux 1935)</span>; nik'ū́ta <span fgcolor="#696969">(Florentino 1929)</span>; nūk'ṓta <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; ĭχ̯klīsa <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; cḗra / čera <span fgcolor="#696969">(Uhle 1894)</span>.</span>
nūk'ṓta	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cabello; <span fgcolor="blue">EN:</span> hair; <span fgcolor="blue">DE:</span> Haar; <span fgcolor="blue">FR:</span> cheveu; <span fgcolor="blue">URU:</span> chera / chira <span fgcolor="#696969">(Muysken 2005)</span>; čí-ra <span fgcolor="#696969">(Vellard 1950)</span>; če̱ra <span fgcolor="#696969">(Métraux 1935)</span>; nik'ū́ta <span fgcolor="#696969">(Florentino 1929)</span>; nūk'ṓta <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; ĭχ̯klīsa <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; cḗra / čera <span fgcolor="#696969">(Uhle 1894)</span>.</span>
nik'ū́ta	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cabello; <span fgcolor="blue">EN:</span> hair; <span fgcolor="blue">DE:</span> Haar; <span fgcolor="blue">FR:</span> cheveu; <span fgcolor="blue">URU:</span> chera / chira <span fgcolor="#696969">(Muysken 2005)</span>; čí-ra <span fgcolor="#696969">(Vellard 1950)</span>; če̱ra <span fgcolor="#696969">(Métraux 1935)</span>; nik'ū́ta <span fgcolor="#696969">(Florentino 1929)</span>; nūk'ṓta <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; ĭχ̯klīsa <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; cḗra / čera <span fgcolor="#696969">(Uhle 1894)</span>.</span>
če̱ra	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cabello; <span fgcolor="blue">EN:</span> hair; <span fgcolor="blue">DE:</span> Haar; <span fgcolor="blue">FR:</span> cheveu; <span fgcolor="blue">URU:</span> chera / chira <span fgcolor="#696969">(Muysken 2005)</span>; čí-ra <span fgcolor="#696969">(Vellard 1950)</span>; če̱ra <span fgcolor="#696969">(Métraux 1935)</span>; nik'ū́ta <span fgcolor="#696969">(Florentino 1929)</span>; nūk'ṓta <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; ĭχ̯klīsa <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; cḗra / čera <span fgcolor="#696969">(Uhle 1894)</span>.</span>
čí-ra	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cabello; <span fgcolor="blue">EN:</span> hair; <span fgcolor="blue">DE:</span> Haar; <span fgcolor="blue">FR:</span> cheveu; <span fgcolor="blue">URU:</span> chera / chira <span fgcolor="#696969">(Muysken 2005)</span>; čí-ra <span fgcolor="#696969">(Vellard 1950)</span>; če̱ra <span fgcolor="#696969">(Métraux 1935)</span>; nik'ū́ta <span fgcolor="#696969">(Florentino 1929)</span>; nūk'ṓta <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; ĭχ̯klīsa <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; cḗra / čera <span fgcolor="#696969">(Uhle 1894)</span>.</span>
chera / chira	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cabello; <span fgcolor="blue">EN:</span> hair; <span fgcolor="blue">DE:</span> Haar; <span fgcolor="blue">FR:</span> cheveu; <span fgcolor="blue">URU:</span> chera / chira <span fgcolor="#696969">(Muysken 2005)</span>; čí-ra <span fgcolor="#696969">(Vellard 1950)</span>; če̱ra <span fgcolor="#696969">(Métraux 1935)</span>; nik'ū́ta <span fgcolor="#696969">(Florentino 1929)</span>; nūk'ṓta <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; ĭχ̯klīsa <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; cḗra / čera <span fgcolor="#696969">(Uhle 1894)</span>.</span>
chiw chira	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cabello blanco; <span fgcolor="blue">EN:</span> white hair; <span fgcolor="blue">DE:</span> weißes Haar; <span fgcolor="blue">URU:</span> chiw chira <span fgcolor="#696969">(Muysken 2005)</span>.</span>
tšṓu’ntša	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> trenza; <span fgcolor="blue">EN:</span> plait; <span fgcolor="blue">DE:</span> Haarzopf; <span fgcolor="blue">FR:</span> natte; <span fgcolor="blue">URU:</span> čúñ <span fgcolor="#696969">(Vellard 1950)</span>; kisana / čiñs / muiča <span fgcolor="#696969">(Métraux 1935)</span>; k'ắna <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; tšṓu’ntša <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
k'ắna	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> trenza; <span fgcolor="blue">EN:</span> plait; <span fgcolor="blue">DE:</span> Haarzopf; <span fgcolor="blue">FR:</span> natte; <span fgcolor="blue">URU:</span> čúñ <span fgcolor="#696969">(Vellard 1950)</span>; kisana / čiñs / muiča <span fgcolor="#696969">(Métraux 1935)</span>; k'ắna <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; tšṓu’ntša <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
kisana / čiñs / muiča	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> trenza; <span fgcolor="blue">EN:</span> plait; <span fgcolor="blue">DE:</span> Haarzopf; <span fgcolor="blue">FR:</span> natte; <span fgcolor="blue">URU:</span> čúñ <span fgcolor="#696969">(Vellard 1950)</span>; kisana / čiñs / muiča <span fgcolor="#696969">(Métraux 1935)</span>; k'ắna <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; tšṓu’ntša <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
čúñ	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> trenza; <span fgcolor="blue">EN:</span> plait; <span fgcolor="blue">DE:</span> Haarzopf; <span fgcolor="blue">FR:</span> natte; <span fgcolor="blue">URU:</span> čúñ <span fgcolor="#696969">(Vellard 1950)</span>; kisana / čiñs / muiča <span fgcolor="#696969">(Métraux 1935)</span>; k'ắna <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; tšṓu’ntša <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
šku úrtaK’	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> trenzas recién hechas; <span fgcolor="blue">EN:</span> newly made plaits; <span fgcolor="blue">FR:</span> tresses de cheveaux nouées; <span fgcolor="blue">URU:</span> šku úrtaK’ <span fgcolor="#696969">(Vellard 1950)</span>.</span>
čera-skurs	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> trenza; <span fgcolor="blue">EN:</span> plait; <span fgcolor="blue">DE:</span> Zopf; <span fgcolor="blue">FR:</span> tresse, <span fgcolor="#228B22">Nota:</span> <span fgcolor="#696969">Uncertain to what the difference is between 'natte' and 'tresse' (Métraux 1935: 108).</span>; <span fgcolor="blue">URU:</span> čera-skurs <span fgcolor="#696969">(Métraux 1935)</span>.</span>
skur	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> trenzar; <span fgcolor="blue">EN:</span> to plait; <span fgcolor="blue">DE:</span> flechten; <span fgcolor="blue">FR:</span> tresser; <span fgcolor="blue">URU:</span> skur <span fgcolor="#696969">(Métraux 1935)</span>.</span>
čočo	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> muchas trencitas; <span fgcolor="blue">EN:</span> many small braids; <span fgcolor="blue">DE:</span> viele kleine Zöpfe; <span fgcolor="blue">URU:</span> čočo <span fgcolor="#696969">(LaBarre 1941)</span>.</span>
chers / chirs	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> barba (pelo); <span fgcolor="blue">EN:</span> beard; <span fgcolor="blue">DE:</span> Kinnbart; <span fgcolor="blue">URU:</span> chip <span fgcolor="#696969">(Muysken 2005)</span>; číb / cib-ci <span fgcolor="#696969">(Vellard 1950)</span>; sī́p'ī <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; shī́pi / shī́pi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; chers / chirs <span fgcolor="#696969">(Polo 1901)</span>.</span>
shī́pi / shī́pi	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> barba (pelo); <span fgcolor="blue">EN:</span> beard; <span fgcolor="blue">DE:</span> Kinnbart; <span fgcolor="blue">URU:</span> chip <span fgcolor="#696969">(Muysken 2005)</span>; číb / cib-ci <span fgcolor="#696969">(Vellard 1950)</span>; sī́p'ī <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; shī́pi / shī́pi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; chers / chirs <span fgcolor="#696969">(Polo 1901)</span>.</span>
sī́p'ī	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> barba (pelo); <span fgcolor="blue">EN:</span> beard; <span fgcolor="blue">DE:</span> Kinnbart; <span fgcolor="blue">URU:</span> chip <span fgcolor="#696969">(Muysken 2005)</span>; číb / cib-ci <span fgcolor="#696969">(Vellard 1950)</span>; sī́p'ī <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; shī́pi / shī́pi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; chers / chirs <span fgcolor="#696969">(Polo 1901)</span>.</span>
číb / cib-ci	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> barba (pelo); <span fgcolor="blue">EN:</span> beard; <span fgcolor="blue">DE:</span> Kinnbart; <span fgcolor="blue">URU:</span> chip <span fgcolor="#696969">(Muysken 2005)</span>; číb / cib-ci <span fgcolor="#696969">(Vellard 1950)</span>; sī́p'ī <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; shī́pi / shī́pi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; chers / chirs <span fgcolor="#696969">(Polo 1901)</span>.</span>
chip	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> barba (pelo); <span fgcolor="blue">EN:</span> beard; <span fgcolor="blue">DE:</span> Kinnbart; <span fgcolor="blue">URU:</span> chip <span fgcolor="#696969">(Muysken 2005)</span>; číb / cib-ci <span fgcolor="#696969">(Vellard 1950)</span>; sī́p'ī <span fgcolor="#696969">(Lehmann Chi'mu 1929)</span>; shī́pi / shī́pi <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; chers / chirs <span fgcolor="#696969">(Polo 1901)</span>.</span>
sip	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> bigote; <span fgcolor="blue">EN:</span> moustache; <span fgcolor="blue">DE:</span> Schnurrbart; <span fgcolor="blue">FR:</span> moustache; <span fgcolor="blue">URU:</span> sip <span fgcolor="#696969">(Métraux 1935)</span>.</span>
či-wu	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> barba blanca; <span fgcolor="blue">EN:</span> white beard; <span fgcolor="blue">DE:</span> weißer Bart; <span fgcolor="blue">URU:</span> či-wu <span fgcolor="#696969">(Vellard 1950)</span>.</span>
yuk(i)	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cara; <span fgcolor="blue">EN:</span> face; <span fgcolor="blue">DE:</span> Gesicht; <span fgcolor="blue">URU:</span> yukj <span fgcolor="#696969">(Muysken 2005)</span>; yuk <span fgcolor="#696969">(Vellard 1950)</span>; yuksi <span fgcolor="#696969">(Métraux 1935)</span>; ăχ̬ā́nu <span fgcolor="#696969">(Florentino 1929)</span>; yū́kị <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; yuk(i) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
yū́kị	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cara; <span fgcolor="blue">EN:</span> face; <span fgcolor="blue">DE:</span> Gesicht; <span fgcolor="blue">URU:</span> yukj <span fgcolor="#696969">(Muysken 2005)</span>; yuk <span fgcolor="#696969">(Vellard 1950)</span>; yuksi <span fgcolor="#696969">(Métraux 1935)</span>; ăχ̬ā́nu <span fgcolor="#696969">(Florentino 1929)</span>; yū́kị <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; yuk(i) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
ăχ̬ā́nu	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cara; <span fgcolor="blue">EN:</span> face; <span fgcolor="blue">DE:</span> Gesicht; <span fgcolor="blue">URU:</span> yukj <span fgcolor="#696969">(Muysken 2005)</span>; yuk <span fgcolor="#696969">(Vellard 1950)</span>; yuksi <span fgcolor="#696969">(Métraux 1935)</span>; ăχ̬ā́nu <span fgcolor="#696969">(Florentino 1929)</span>; yū́kị <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; yuk(i) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
yuksi	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cara; <span fgcolor="blue">EN:</span> face; <span fgcolor="blue">DE:</span> Gesicht; <span fgcolor="blue">URU:</span> yukj <span fgcolor="#696969">(Muysken 2005)</span>; yuk <span fgcolor="#696969">(Vellard 1950)</span>; yuksi <span fgcolor="#696969">(Métraux 1935)</span>; ăχ̬ā́nu <span fgcolor="#696969">(Florentino 1929)</span>; yū́kị <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; yuk(i) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
yuk	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cara; <span fgcolor="blue">EN:</span> face; <span fgcolor="blue">DE:</span> Gesicht; <span fgcolor="blue">URU:</span> yukj <span fgcolor="#696969">(Muysken 2005)</span>; yuk <span fgcolor="#696969">(Vellard 1950)</span>; yuksi <span fgcolor="#696969">(Métraux 1935)</span>; ăχ̬ā́nu <span fgcolor="#696969">(Florentino 1929)</span>; yū́kị <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; yuk(i) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
yukj	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> cara; <span fgcolor="blue">EN:</span> face; <span fgcolor="blue">DE:</span> Gesicht; <span fgcolor="blue">URU:</span> yukj <span fgcolor="#696969">(Muysken 2005)</span>; yuk <span fgcolor="#696969">(Vellard 1950)</span>; yuksi <span fgcolor="#696969">(Métraux 1935)</span>; ăχ̬ā́nu <span fgcolor="#696969">(Florentino 1929)</span>; yū́kị <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>; yuk(i) <span fgcolor="#696969">(Uhle 1894)</span>.</span>
pí’sk-yū́kū	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> mejillas; <span fgcolor="blue">EN:</span> cheeks; <span fgcolor="blue">DE:</span> Wangen; <span fgcolor="blue">URU:</span> yū́ki <span fgcolor="#696969">(Florentino 1929)</span>; pí’sk-yū́kū <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
yū́ki	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> mejillas; <span fgcolor="blue">EN:</span> cheeks; <span fgcolor="blue">DE:</span> Wangen; <span fgcolor="blue">URU:</span> yū́ki <span fgcolor="#696969">(Florentino 1929)</span>; pí’sk-yū́kū <span fgcolor="#696969">(Lehmann Ancoaqui 1929)</span>.</span>
kanču	<span face="Doulos SIL"><span fgcolor="blue">ES:</span> barbilla; <span fgcolor="blue">EN:</span> chin; <span fgcolor="blue">DE:</span> Kinn; <span fgcolor="blue">FR:</span> menton; <span fgcolor="blue">URU:</span> kanču <span fgcolor="#696969">(Métraux 1935)</span>.</span>
