bajar	achitaj
bajate	achamta
bájate	achantá
bajó	achi
balam	leon
banco	wankuj
bañar	achino
bañarse	achinó
báñate	achin
barbilla	esem
barrer	mesu'
bastante	k'ejan
bébelo	uk'aj
bébelo	uk'anón'
beber	uk'ej
bebida	uk'ej
bésalo	buts'u'ok
bésame	buts'uqin
besar	buts'u'
beso	buts'
bien delgado	k'ilim
bien, bueno	galán
bien, éntrale	galan okan
bigotes	xixel iti'
blanco	saq
blanco del ojo	saqil chet
boca	ti'
bocio	mo'
boda, casamiento	mojts'ej
borracho	uk'uman
borrego	karneruj
botella	limeta
buenas noches	motaq'bal
buenas tardes	mok'anaj
bueno	galan
bueno, bien	galán
buenos días	mosaklaj
buscar	maja'
búsquelo	maja
caballo	kuayuj
cabello	xi'
cabello	xixel wi'
cabeza	wi'
cabeza	wui'
cacho	xulup'
cadera	xyoch'ab
cal	tan
cal	tan'
calabaza	k'um
calabazas	ja'i  k'um
calentura, fuego	q'aq'
caliente	ts'a'ik
caliente	ts'aik
caliente	ts'eka'
caliente, sol	ts'aik
cállate	ts'aal
cállate	ts'al
calmar	yots'ala
calvo, pelón	baxkal wi'
calzonudo	qelewex
cama	chaqte'
cama grande	manti chaqte'
camarón	kamaron
camina	bejeni
caminale pues	bejenxin
caminante	bejom
caminár	bejeni
caminar	chbejeni
camine	bejenqix
camino	bej
camisa	kotón
camisa gruesa	pim ti koton
camote	xlok' ch'ajan
canasto	moch
canción, canto	bit
cangrejo	chap
cantante	bitóm
cantar	bitaani
cantar	bitani
cántaro	pulap'
cántaro grande	manti pulap'
canto del sapo	req'uní
canto, canción	bit
caña	pats'an
caña	patsan
cañada	beja'
capullo	ts'okonay
caracol, jute	soch
caracol, jute	soch
cárgalo	kuchu'
cárgalo	kuchunon
cargar	tala'
carne	ux
carne de guajolote	uxal palach
carne de pollo	uxal ts'ikin
carne de puerco	uxal kuch
carne de res	uxal wakax
carrizo	aj
casa	n'aj
casa	naj
casa grande	manti n'aj
casamiento, boda	mojts'ej
cáscara	chin'
cayó	belki
cazar	tsakuní
cebolla	seboya
cejas	xiyet
ceniza	loj
ceniza	lon'
ceno, tetas	im
ceñido	yach'
cerca	laq'an
cercano	laq'an na'a
cerebro	sop
cerrado	lutan
cerrar	lutu
cerro	wits
chahuistle, argenio	soj
chapulín	k'ul
chaquiste	us wich'
chayote	tsoyol
chayotes	juis tsoyol
chico	lus
chico	luya'
chico, pequeño	lus
chilacayote	q'ojoq'
chile	ik
chivo	karneruj
chueco	kox
chupar	ts'ojo'
cienpies	petesek'
cigarro	sik'
cilantro	culantro
cinco	jo'e'
cinco	joe'
cintura	xnalan
cintura, mitad	nalán
claro	q'inil
cocodrilo	k'ix chin
codo	tukula
codorniz	up'
cola	n'ej
colgado	ch'ean
colgado	qan'an
colgar	ch'ewa'
colibri	ts'unun
collar	ujats
colmena	kap'
colocar	chaq'a'ach
colocho	wot'
comadreja	saben
comadreja	xmalej
comedor	wabal
comen	waiqe'
comér	wa'i
comer en seco	qasa'
comiendo en seco	qasoní
comió	wa'i
cómo	jun
cómo	juni
cómo están?	¿junxki ji'aqix?
cómo estas?	¿junxki ji'a?
compadecer	lo'eti xk'u'ul
compañero	witoj
comprar	manoni
con ellos	tooje'
con grano	kolon chin
con su compañero	to chitoj
con su pareja	to xmoj
conducir, llevar	chik'anon
conejo	konex
conseguir, encontrar	ch'istawisa'
corazón	anma
corneta, trompeta	su'
coronilla	xk'uwi'
corral	pe'
córrale	q'ilanon
correr	q'iluli
cortar	tuk'u'
corto	muye' xwa'
costilla	siil
costura	ts'isoní
costurar	ts'is
coyote	oq'
craneo	xbaqel wi'
cresta	sejkele'
criatura	chin
cuánto	jache'
cuatete	patin
cuatro	kan'e'
cucaracha	xk'il
cuchara	lechbal
cucuyuche	sanam
cuento	abin
cuerda	ech
culebra	kan
cuncuño	baluk
cuñado	bak
dámelo	aq'atiwet
dar	aq'a
dar	chaq'a'
dáselo	aq'achet
de ellos	chete'
de nada	mukaki'uj
de nosotros	queto'
de nuestro	qeto'
de ustedes	awete'
debajo	chalán'
decir	cha
decir	chala
decir	chala'
dedos	chal
déjalo	kense kene'
delgado	bis
delicado, semana santa	xajan
delito	il
dentadura	ejats
derecho, recto	beleli
descomponer	eta
describir	chet ts'iba
deseo	tseq
desgránalo	ixma'
desmayado	ujani
desnúdalo	t'usba'
desnudo	iqit
desnudo	ixqit
desnudo	t'usan
desnudo	t'usán
despacio	joyinka'
despertar	nisak'ui
después	chajkí
destapar	jawa'e
desvaciar	q'eba'
desvestir	kuik'ael tsa'al
día, sol	ts'aik/ts'aikal
dice	chala'
dícelo	alanonchet
diente	ej
dientes	baq ej
diez	lajun'e'
diez	lajune'
dígamelo	alá
díle	alachet
dímelo	alatiwet
disparar	tujq'a'
doblar	pajts'u'
doble	pim
dónde	chichaj
dondequiera	yokatá
dormido, duerme	wachi
dormír	wachej
dormir	wachij
dos	kabe'
dos	kawe'
duerme, dormido	wachi
dulce	ki'
durazno	transanuj
duro	kaw
echado	bun'an
ejotes	ak'al tut
el	chet
el	ja'ani
el	ja'el
ellos	chete'
ellos	ja'e'
elote	ajan
elótes	ja'e ajan
elotes	ja'i  ajan
embrocado	k'o'an
empeñe	xet chok
empezar	chisqisa'
empezar	ixqi
empezó	ixqi'
empezó	ixqui'
empujar, sacudir	lunta'
empuñar	mochobal
en medio de	xol
en vos baja	chalan xtoq'
encender	ch'ajwisa'
encimalo	aq'amaqchiban
encontrar	ch'istawi
encontrar	chistawisa'
encontrar, conseguir	ch'istawisa'
enfermo	bitan
enfermo	yap'
enojado	loq'an xk'u'ul
enrollado	belobal
entra, pásale	okán
entrada	oktal
éntrale, bien	galan okan
éntrale, muy bien	galan okan
entrar	ooki
entren ustedes	okanqíx
entró	okí, okinók
envejecer	ichbi
enviar	chaq'anon
envoltura	xpotsel
epazote	jolepton
es amarillo	we' q'an
es blanco	we' saq
es bueno	we' galan
es cierto	wach'ajek
es negro	we' q'eq
es rojo	we' kiaq
es verde	we' chex
escalera	poq'tal
escarabajo	lem
escarbar	chk'eolni
esconder	xnaq'axba
escopeta	tujk'ubal
escopeta, arma	tujk'ubal
escuchenlo	abilajo
ese, aquel	janwe'
esfuerzo, fuerza	luch'uch'i
esófago	chat snuk'
espalda	xtelin
espérame	tambuqin inewich'
espérate	tambu'
espérense	tambun qix
espinilla	penek
esposo	t'ewani
esposo	wantil
espuma	wokoch
esqueleto humano	waq'al baq
está abajo	te' ti chalan
esta bien	galan
está bonito	we' galan
está delgado	manti bis
está doble	manti pim
está dúro	we' kaw
está encima	te' ti chiban
está feo	we' mu galano
está flaco	manti wok'
está gordo	main xnalan
está limpio	we' saq
esta mamando	tuuní
está mas lejos	mas najatnon
esta mojado	t'uxani
está mojado	we' aq'
está pesado	manti al
está seco	we' taquín
está suave	we' q'uyani
está sucio	we' ts'ilap
esta tirado	sin'an
estamos aquí	tete' ji'oqo'o'
estamos bien	jakana ji'oqo'o
están aquí?	¿te te' ji'akix?
estas aquí?	¿tete' ji'aa?
este	jante'
estirado	ch'ilán
estómago	k'uul
estoy aquí	tete' ji'in
estoy bien	jakana ji'in
estrella	serenaj
explícame	toq'le'
fiador	k'asoman
fíjese, míralo	ilaj
flaco	goq'
flójo	soqani
flojo, papa	is
flor	jubej
frente	palan
frijol	tut
frío	sik
fruta	xet te'
fruta amargo	q'aj ti xet te'
frutas	ja'e' lo'ej
fuego, calentura	q'aq'
fuerza, esfuerzo	luch'uch'i
futuro	toma'an
gallina	ts'ikin
gallina	ts'iqin
gallina ciega	pak'anach
gallina culeca	paqjom
gallo	kelem
gallo	kelém
ganado	wakax
ganado	wakáx
gancho	ganchuj
garrapata	sip
gato	mis
gatomontes	wech
gavilán	t'iw
gente	jae winaq
girasol	k'ajil
glutios	yoch'ab
golpear	xt'eqaj
gordo	q'ilani
gracias	awaq'ani
grande	man
grano	kolon'
grasa	manteka'
grillo	chul
grito, siembra	aw
grueso	man xnalan
guajolote	palach
guajolote chico	lusti palach
guárdalo	naq'a
guayaba	pataj
guayabas	ja'e pataj
gusano	tsajan
gusano	tsaján
habitante, viviente	n'ajóm
hablar	toqle'
hacer	xk'ula'
hacha	achaj
haciendo tortillas	len'oní
hágalo	k'ula'
hambre	wa'in
hasta allá	telano'
hay	ji
hechado	petan
hechicero	t'asom
hechicero	t'asóm
hepazote	joleptón
hermana mayor	na'anat
hermana menor	nul wantil
hermanito	inu'ul
hermanito	nuul
hermano mayor	icham itun
hermano menor	nul
hierba santa	momon
hierba, monte	wik'uj
hierbabuena	galan wik'uj
hierbamora	muj
hierbamora	muuj
hígado	seyup'
hija	k'ajol
hijo	k'ajol
hijuelo	q'ej
hincado	kumán
hinchado	siknaq
hoja	xaq
hombre	winaq
hombre chico	lusti winaq
hombre delgado	bis ti winaq
hombre gordo	kilan ti winaq
hombro	noklop'
hondo	k'en
hongo	chikinte'
hongo	piyoch'
horcón	och
horcónes	ochbal
hormiga	sanik
hoy	tsa'ani
hueco	jochóm
hueso	baaq
hueso	baq
huevo	k'olk'och
huevos	k'olk'och
humo	n'up'
hundido	joq'pi
iglesia	k'ubal
igual	laján
iguana	ojan
imágen	yux
incomodo	n'ujan
intestino delgado	xkilincha' bis
intestino grueso	xkilincha' pin
intestinos	xkilincha'
iris	xnaq'a chet
jabalí	chitam
jabali	chitam kuch
jabón	xapuj
jálalo	jakanón
jícara	tsim
jícara	tsim
jilote	jij
jitomate	pix
jolota	tunuk'
jorobado	q'owin
joven, muchacho	kerém
juega, jugar	chajchi
jugar	chajchi
jugar cera de abeja	t'ospini
jugar, juega	chajchi
jute, caracol	soch
jute, caracol	soch
la fruta	lo'ej
labios	xowti'
ladrón	elq'om
lagartija	pitsim
lagartija	pitsin
lagartija	pitsín
lagartijas	ja'i  pitsin
lápiz	ts'ibabal
largo	man xwa'
lástima	n'olo'
lastimar	k'ausa'
lazo	lansuj
le dieron	aq'e'
le dieron	aq'echet
le diremos	qala'
le tuviste miedo	axila'
lechusa	xich'
leer	chawa'
lejos	naját
lengua	aq'
leña	si'
levantar	maaqi
levántelo	iq'amaq
libelula	sik'bal
lima para afilar, moyejón	ñuqbal
lima para filar	niuqbal
limón	armunix
llegar	chawí
llegar	yochiawi
lleno	nojbinaq
lleno	nojinaq
llevar	kuik'anon
llevar, conducir	chik'anon
llévelo	iq'anon
llorando	neúni
lluvia	n'abal
lo dijimos	qalanón'
lo escuchamos	qabinón'
lo espanta	xip'ta'
lo oimos	qabí
lo quiere, lo quiso	ganai'
lo quieren	ganaiqe'
lo quiso, lo quiere	ganai'
lo tiene abrazado	meq'obal chuj
lo vamos a decir	qala'
lo viste	awila
lodo	loqoq
lombriz	chuq'
loro	pum xits'a
luciernaga	kiajqtipix
luciérnaga	kiaqtipix
luna, mes	ajaw
machete	ek
maduro, amarillo	q'an
maguey	kij
maíz	ixim
mama	min
mamá	tuun
mano	q'ap
manos	k'ap'
manteca	manteká
mañana	eq'aan
mañana	eqaan
mañana	eqan
mapache	pachak
mapache	pachaq
marimbista	wajbóm
mariposa	pelpem
mariposa	pelpen
mariposa	pelpén
más cerca	mas laq'an
más lejos	mas najat
más o menos	inina wich'
máscara	k'oj
mata o planta	chok
matár	poch'oni
matazano	ajate'
mazorca	n'al
mazorca con pocos granos	baxkal
me espanté	ixiwi
media agua, tapa de panela	lech'
medida	malubal
mejillas	koj
mercado	manbal
mes, luna	ajaw
mesa	mexáj
mesquino	ixpit
metate	ka'
mételo	aq'anoq
mi frijol	itut
mi tortilla	ibox
miedo	xiwelal
miel	cha'al kap'
mío	wet
mirador	ilbál
míralo, fíjese	ilaj
mirar	chmukuní
mirar	xmuku'
mírelo	ilá
mitad, cintura	nalán
moco	soroch
mojar	aak'i
moler	nok'óni
mono	machin
mono chico	lusti machin
monte, hierba	wik'uj
monton	buqan
morder	k'uxu'
morir	kami
morir	kawi
mosca	janan us
mosca	us
mosca grande	manil us
moverse	n'ichi
moyejón, lima para afilar	ñuqbal
muchacho, joven	kerém
mucho	k'ejan
muela	ka'
muerto	kamón
muesca	n'och'
muéscalo	n'och'i'
mujer	ixok
mujer	ixoq
mujer blanca	saq ti ixok
mujer bonita	ti galan ixoq
mujer gorda	kilan ti ixoq
murcielago	sots'
muy bien, éntrale	galan okan
muy bien, pásenle	galan okan
muy pobre	yaj
nadar	busini
naranja	alanxax
nariz	cham
negativo	mochó
negativo	muma'an
negro	q'eq
negro del ojo	chq'eqal chet
nido (de áves)	saj
nido, (de gallina o pajaro)	q'u'
nieto	ij
niña	nan
niño	ch'in
niño	tat
no	mu ma'an
no es cierto	mu wach'ajeko
no llores	muka woq'ia
no lo hagas	muka k'ulaa
no lo toques	muka loko'a
no pesa	mu aló
no te mojes	muka waq'ia
no vayas	muka won'a
noche	aq'bal
nombre	xbij
nopal	pechaq
nopal, tuna	pechaq
nosotros	ja'oqo'
nosotros	qeto'
nube	musan
nube	musán
nuera	walip'
nuestra casa	qan'aj
nuestra idioma	qatoq'
nuestra, nuestro	qa
nuestro	qete'
nuestro idioma	qatok'
nuestro pueblo	qawanap'lel
nuestro, nuestra	qa
nueve	balune'
nuevo	ak'ach
nutria	ch'i'ja'
obscuridad	sup'sup'
ocho	waxjaqe'
ocote, pino	taj
oir	chabi
oír	chabi'
oir	chawi'
ojo	chet
olla	sup'
olla grande	manti sup'
olote	baqal
oreja	chikin
oscuridad	sup'sup'
otra vez	junto wuelta
pájaro	ch'el
pájaro	pum
pájaro chocoyo	ch'el
palatal	xk'om
palo	te'
paloma	pum
panal	ton'ox
pantalón	wex
pantorillas	mapil chok
papa	is
papá	waj
papa, flojo	is
papas	is
paquete	paqel
para abajo	elelal
para animales	alom
para arriba	okelál
para objeto alargado	xwa'
para objetos planos	xet, chaq'an
para objetos redondos	wolox
parado	waan
parado	yan'an
parado	yanan
parar	yan'wi
párate	yan'anqa'
paró	waxi
partera	yoq'eman
pasado	ik'i
pasado mañana	kaabij
pasado mañana	kabij
pásale	oqan
pásale, entra	okán
pasen	iq'anqix
pasen por acá	iq'anqix tete'
pásenle, muy bien	galan okan
pato	pech
pecho de mujer	xet anma
pecho, seno	im
pecho, seno	im
pedregal	weq'an ti ton
pégalo	t'eqanón'
pegar	mak'a
pegar	t'eqa
pegar	t'eqá
pelar	q'olo'
pelean	ts'ipunqe'
peleando	ts'ipuni
pelear	ts'ipuni
pellizcar	pixu'
pelo del pene	xixel at
pelón, calvo	baxkal wi'
pene	at
pensamiento	its'bal
pensando	bisuni
pensar	bisu'
pequeño	luus
pequeño, chico	lus
perder	sata
perra	xmim ch'i'
perro	ch'i'
perro amarillo	q'an ti ch'i'
perro pinto	k'ik ti ch'i'
persona	ja'e winaq
pesado	al
pescado	kach
pescuezo	nuq'
peso	al
pestañas	xiyet ichet
pez	ch'ijíw
pez	kach
pídelo	q'ana
pie	ok
pie	wok
piedra	ton'
piel	ts'u'mel
pierna	xup'
piernas	ixup'
pino, ocote	taj
pinole	pinol
pintado	mila
piojo	uk'
piojo blanco	sajuk'
pizote, tejon	ts'uts'
plátano	patnux
pluma	xik'
pobre	meba'
poco	wich'na'a
poder	maxbowi
polilla	pok'
polvo	puquq
poner, aconsejar	choksa
pozól	cha'al q'och
preguntar	xjaqwe'
presente	tsa'ani
préstamelo	albe'
prestar	k'ex
probar	kuilbe'
pueblo	wan'ap'
puerco	kuch
puerco espin	uch k'ixchin
puerco negro	qeq ti kuch
pulga	k'iaq
pulga	kiaq
pulga	q'iaq
pulmones	potsots
puño	mochbal
puño	mochben
que	juni
quebrar	chq'aja'
quemado	ts'anaq
quién	janik', jain
quien	k'oni
quiere	gána
quijada	esem
quítalo	esa'
quítalo	esa'el
quítalo	ik'ael
quítalo, quitar	esa'
quitar, quítalo	esa'
quítate	elan
quítenlo	esa'jó
quítense	elanquix
rábano	rabano
raíz	xloq'
rajar	pojon
rana	chijiw
rana	tajats'
rápido	sap'
rascar	laxa'
rata	ch'ojon
rata chica	lusti ch'ojon
ratón	ch'ojón
rebotar	champi
rechinando	rich'uní
recién nacido	muus
recto, derecho	beleli
redondo	seterech
regresar	meltsi
relámpago	kayumpa'
remendado	ñaqubál
remiendalo	ñaqujó
remiendo	ñaq
repartir	pojle'
repollo	repoyo
resbaloso	yolán
riñon	xtut xk'uul
risa	tse'
robar	eq'ani
rodilla	wich'i'
rodilla	wich'ib
rojo	kiaq
rojo	qiaq
romper	xlek'a'
ronchas	beqani
ronco	sooj xnuk'
ropa	tsaal
rostro o cara	chelwani
saber	xits'a'
sabio	its'om
sacar	kuik'a' teel
sacudir, empujar	lunta'
sal	ats'
salida	eltal
salieron	eliqe'
salió	eli
salió	elnon
sálte	elan
salúdelo	momi'
sangre	kik'
sapillo, sapito	t'on'
sapito, sapillo	t'on'
sapo	ch'olól
sápo	ch'olol
se enojo	loq'chi xk'u'ul
se enrrolló	beloni
se equivocó	tsajki'
se espantó	xiwí
se esta riendo	tse'eni, tse'enqe'
se fueron	onqe'
se lleno	nojbi
se paró	yanwi
se paró	yekwí
se ve	istán
sebastián	bachan
séco	taqín
seco	taqín'
seis	wajake'
seis	wajaqe'
semana santa, delicado	xajan
sembradillo	awal
sembrar	awi
sembraron	aweqe'
semilla	in'at
semilla	xnaq'
seno, pecho	im
seno, pecho	im
sentado	tukan
sentar	tukan
sentir	naa
sí	indeje'
siembra, grito	aw
siembren	awanqix
siémbrenlo	awajo
siempre enfermo	yabini
siéntate	tuk'an qa
siéntate	tukanqa
siéntense	tuk'an qix
siéntense	tukanqix
siete	juke'
sirve	k'amchí
sobaco	chibel xwej
sobrino	nul
sol, caliente	ts'aik
sol, día	ts'aik/ts'aikal
sombra	ajaxil
sombrero	bok'ui'
soñar	wakchini
soñar	xwakchi'
soplar	juts'a'
soplar	xpuwani
su ano	xuts
su hijo	chal
suave	q'uyan
suave	q'uyani
subida	maqelal
subir	maknon
subir	maqinon
suegra	alip'
suegra, suegro	n'i'
suegro	n'i'
suegro	ni'al
suegro, suegra	n'i'
suéltalo	sipael
suena	ruq'in
sueño	wachej
suyo	chet
suyo, tuyo	awet
talon	tusup'
tamale	ch'aw
tapa de panela, media agua	lech'
tapado	bok'o
tápalo	bok'onon
tapizcar	jaanch'uni
tarde	q'anaj
tartamudo	jamjam
tecomate	tsuj
tejereta	ujumán
tejón	ts'uts'
tejon, pizote	ts'uts'
tela blanca	saq ti tsa'al
temascal	ikáj
tener	jichet
testículos	xton'al chat
tetas, ceno	im
tia	na'
tiembla	luluín
tierno	ak'al
tierra	kach
tierra	q'ach
tigre	balam
tigre	balam mis
tio	tun
tirado	belan
tirado	powán
tíralo	pa'anon
tiralo	paa
tíralo	tewá
tirar	xtewa
tírelo	pa'anon
tlacuache	uch
tobillo	map
tocar	maxuní
todo	junan
todos	junan
tol	k'om
tomar	uk'i
tomar agua	ts'olo'
tomate	pix
torcido	ch'uum
torcido	kox
toro	xwaj wakax
tortilla	box
tortilla blanca	saq ti box
tortilla de elote	ñiq
tortillas	ja'i  box
tortuga	ak'
tortuga	kaxkit
tortuguita	kaxit
tos	ojop'
toser	ojbaní
tostada	jawak'
tostada	jawaq'
tostada	n'ach
tostada	n'ach'
trabado	xapán
trabajador	ajalom
trabajo	ajalin
traer	chik'atá
traer	chik'ato
traste para beber	uk'ubal
trementina	q'ol
tres	oxe'
trigo	trigo
tripa	xkilincha'
trompeta, corneta	su'
tronando	rach'uní
tu	awet
tu	ja'a
tu casa	an'aj
tu pantalon	awex
tuna	xet-tun
tuna, nopal	pechaq
tuyo	awet
tuyo, suyo	awet
tuza	baaj
tuza	baj
un manojo	meq'
un monton	buqan
un monton	molan
un paque	potsben
un pedazo	xelek'
un puño	mochben
un racimo colgado	ch'ean
un rollo	balben
una	june'
una bolsa	ch'uuy
una carga	aq'ol
una envoltura	xpotsben
una gota	ts'uj
una planta	choq
una rama	xq'ap
una rebanada	pojobal
unas medidas	malubal
uno	june'
uña	isk'iq
uña	iskiaq
ustedes	awete'
ustedes	ja'aqix
vaca	xmim wakax
vaca	xmin wakax
vacío	joq'an
vació, aguado	loqán
vamos a tomar	quk'i
velador	ilomán
ven por acá	jalip' tete'
venado	kej
véndemelo	chono ti wet
vender	chon'on
vender	chon'oni
venir	aki
venir	chaki
venir	ulí
venir, volver	chuli
ver	chila
ver	chilá
ver	chila'
verde	chex
verdolaga	yolots'
verdura	wik'uj
vesícula	xk'om
vestirse	choksa'al
vibora	wots
viejo	ich
vinieron	uliqe'
violín	jits'uni
viviente, habitante	n'ajóm
vivió	uji
volar, vuelo	lupupi
volver, venir	chuli
vuelo, volar	lupupi
ya	ni
ya llegamos, ya venimos	niqa'ulio'o
ya llegue	wet nikiuli
ya venimos, ya llegamos	niqa'ulio'o
ya vine	nikiuli
yo	ja'in
yo	wet
yuca	lok'te'
zacate	k'im
zanate	q'au
zancudo	xen
zapote	chul
zapote	chuul
zompopo, arriera	jokox
zopilote	usij
zopilote	usij
zorrillo	wech,
zorro	kisiy
zorro grande	manti kisiy
zorros	ja'i  kisiy
