weißes Haar	<font face="Doulos SIL"><font color="blue">ES:</font> cabello blanco; <font color="blue">EN:</font> white hair; <font color="blue">URU:</font> chiw chira <font color="grey">(Muysken 2005)</font>.</font>
Haarzopf	<font face="Doulos SIL"><font color="blue">ES:</font> trenza; <font color="blue">EN:</font> plait; <font color="blue">FR:</font> natte; <font color="blue">URU:</font> čúñ <font color="grey">(Vellard 1950)</font>; kisana / čiñs / muiča <font color="grey">(Métraux 1935)</font>; k'ắna <font color="grey">(Lehmann Chi'mu 1929)</font>; tšṓu’ntša <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
Zopf	<font face="Doulos SIL"><font color="blue">ES:</font> trenza; <font color="blue">EN:</font> plait; <font color="blue">FR:</font> tresse, <font color="green">Nota:</font> <font color="grey">Uncertain to what the difference is between 'natte' and 'tresse' (Métraux 1935: 108).</font>; <font color="blue">URU:</font> čera-skurs <font color="grey">(Métraux 1935)</font>.</font>
flechten	<font face="Doulos SIL"><font color="blue">ES:</font> trenzar; <font color="blue">EN:</font> to plait; <font color="blue">FR:</font> tresser; <font color="blue">URU:</font> skur <font color="grey">(Métraux 1935)</font>.</font>
viele kleine Zöpfe	<font face="Doulos SIL"><font color="blue">ES:</font> muchas trenzitas; <font color="blue">EN:</font> many small braids; <font color="blue">URU:</font> čočo <font color="grey">(LaBarre 1941)</font>.</font>
Kinnbart	<font face="Doulos SIL"><font color="blue">ES:</font> barba (pelo); <font color="blue">EN:</font> beard; <font color="blue">URU:</font> chip <font color="grey">(Muysken 2005)</font>; číb / cib-ci <font color="grey">(Vellard 1950)</font>; sī́p'ī <font color="grey">(Lehmann Chi'mu 1929)</font>; shī́pi / shī́pi <font color="grey">(Lehmann Ancoaqui 1929)</font>; chers / chirs <font color="grey">(Polo 1901)</font>.</font>
Schnurrbart	<font face="Doulos SIL"><font color="blue">ES:</font> bigote; <font color="blue">EN:</font> moustache; <font color="blue">FR:</font> moustache; <font color="blue">URU:</font> sip <font color="grey">(Métraux 1935)</font>.</font>
weißer Bart	<font face="Doulos SIL"><font color="blue">ES:</font> barba blanca; <font color="blue">EN:</font> white beard; <font color="blue">URU:</font> či-wu <font color="grey">(Vellard 1950)</font>.</font>
Gesicht	<font face="Doulos SIL"><font color="blue">ES:</font> cara; <font color="blue">EN:</font> face; <font color="blue">URU:</font> yukj <font color="grey">(Muysken 2005)</font>; yuk <font color="grey">(Vellard 1950)</font>; yuksi <font color="grey">(Métraux 1935)</font>; ăχ̬ā́nu <font color="grey">(Florentino 1929)</font>; yū́kị <font color="grey">(Lehmann Ancoaqui 1929)</font>; yuk(i) <font color="grey">(Uhle 1894)</font>.</font>
Wangen	<font face="Doulos SIL"><font color="blue">ES:</font> mejillas; <font color="blue">EN:</font> cheeks; <font color="blue">URU:</font> yū́ki <font color="grey">(Florentino 1929)</font>; pí’sk-yū́kū <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
Kinn	<font face="Doulos SIL"><font color="blue">ES:</font> barbilla; <font color="blue">EN:</font> chin; <font color="blue">FR:</font> menton; <font color="blue">URU:</font> kanču <font color="grey">(Métraux 1935)</font>.</font>
Auge	<font face="Doulos SIL"><font color="blue">ES:</font> ojo(s); <font color="blue">EN:</font> eye; <font color="blue">FR:</font> œil; <font color="blue">URU:</font> chhukhe <font color="grey">(Muysken 2005)</font>; čúki <font color="grey">(Vellard 1967)</font>; čuk'ẹ́ <font color="grey">(Vellard 1950)</font>; siñi <font color="grey">(Métraux 1935)</font>; tš'āχ̣nie' / tš'ū́χ̣nĭă <font color="grey">(Florentino 1929)</font>; tšūk <font color="grey">(Lehmann Ancoaqui 1929)</font>; shucui <font color="grey">(Bacarreza 1910)</font>; shucui / chuqui <font color="grey">(Polo 1901)</font>; čuki <font color="grey">(Uhle 1894)</font>.</font>
Augenlid(er)	<font face="Doulos SIL"><font color="blue">ES:</font> párpado; <font color="blue">EN:</font> eyelid; <font color="blue">FR:</font> paupière; <font color="blue">URU:</font> chhukhe chqisi <font color="grey">(Muysken 2005)</font>; čúk' ẹ ¢íļi , <font color="green">Nota:</font> <font color="grey">"peau de l'oeil" (Vellard, 1950: 57).</font>; čuk-skisi / čukči-skisi , <font color="green">Nota:</font> <font color="grey">"litt. ‚peau de l’œil‘" (Métraux 1935: 103). </font>; skēsi <font color="grey">(Uhle 1894)</font>.</font>
Augenwimpern	<font face="Doulos SIL"><font color="blue">ES:</font> pestañas; <font color="blue">EN:</font> eyelashes; <font color="blue">URU:</font> uch chimcha / chhukh chimcha <font color="grey">(Muysken 2005)</font>; tšūk-tšĕ́mtša <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
Augenbraue(n)	<font face="Doulos SIL"><font color="blue">ES:</font> cejas; <font color="blue">EN:</font> eyebrow(s); <font color="blue">FR:</font> sourcil; <font color="blue">URU:</font> chimcha <font color="grey">(Muysken 2005)</font>; či / čúk'ẹ či, <font color="green">Nota:</font> <font color="grey">"poils de l'oeil" (Vellard, 1950: 57).</font>; čuk-čimča <font color="grey">(Métraux 1935)</font>; tšūntša <font color="grey">(Lehmann Chi'mu 1929)</font>; tšū’k-tšĕ́mtša <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
Träne(n)	<font face="Doulos SIL"><font color="blue">ES:</font> lágrima; <font color="blue">EN:</font> tear(s); <font color="blue">FR:</font> larmes; <font color="blue">URU:</font> khaw <font color="grey">(Muysken 2005)</font>; táx-¢ẹ / háx-¢ẹ <font color="grey">(Vellard 1950)</font>; k<sup>x</sup>au̯ski / kax čipi <font color="grey">(Métraux 1935)</font>; !kā́u’i / khā́u’i <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
Mund	<font face="Doulos SIL"><font color="blue">ES:</font> boca; <font color="blue">EN:</font> mouth; <font color="blue">URU:</font> ata <font color="grey">(Muysken 2005)</font>; at'-ta <font color="grey">(Vellard 1950)</font>; ā́ta <font color="grey">(Lehmann Chi'mu 1929)</font>; ā́tă <font color="grey">(Lehmann Ancoaqui 1929)</font>; ata <font color="grey">(Bacarreza 1910)</font>; ata / tura-ata <font color="grey">(Polo 1901)</font>; atbŭlŭ (?) <font color="grey">(Uhle 1894)</font>.</font>
Speichel	<font face="Doulos SIL"><font color="blue">ES:</font> saliva; <font color="blue">EN:</font> saliva; <font color="blue">URU:</font> tutu / chqaru <font color="grey">(Muysken 2005)</font>; tū́-tu <font color="grey">(Vellard 1950)</font>; tṓsa / tšā́χ̯ŭ́a <font color="grey">(Lehmann Chi'mu 1929)</font>; tšχ̣ắṛū <font color="grey">(Lehmann Ancoaqui 1929)</font>; tocaru, <font color="green">Nota:</font> <font color="grey">"De toccai, saliva en quechua." (Polo [1901] 1957: 87).</font></font>
Ohr	<font face="Doulos SIL"><font color="blue">ES:</font> oreja(s); <font color="blue">EN:</font> ear(s); <font color="blue">FR:</font> oreille; <font color="blue">URU:</font> khuñi <font color="grey">(Muysken 2005)</font>; kúñ[i] <font color="grey">(Vellard 1967)</font>; kú-ñi <font color="grey">(Vellard 1950)</font>; kuñi <font color="grey">(Métraux 1935)</font>; k'ū́ni <font color="grey">(Florentino 1929)</font>; !chū́ñi <font color="grey">(Lehmann Ancoaqui 1929)</font>; kuñi <font color="grey">(Bacarreza 1910)</font>; kuñi <font color="grey">(Polo 1901)</font>.</font>
Nase	<font face="Doulos SIL"><font color="blue">ES:</font> naríz; <font color="blue">EN:</font> nose; <font color="blue">FR:</font> nez; <font color="blue">URU:</font> osa <font color="grey">(Muysken 2005)</font>; hůs <font color="grey">(Vellard 1950)</font>; osa <font color="grey">(Métraux 1935)</font>; hā́k'ē <font color="grey">(Florentino 1929)</font>; ḁ̄́χ̣saʼ <font color="grey">(Lehmann Ancoaqui 1929)</font>; osa <font color="grey">(Bacarreza 1910)</font>; osa / chama-osa <font color="grey">(Polo 1901)</font>; ŏ́sa (?) <font color="grey">(Uhle 1894)</font>.</font>
Nasenloch	<font face="Doulos SIL"><font color="blue">ES:</font> ventana de la nariz; <font color="blue">EN:</font> nostril; <font color="blue">URU:</font> os phita <font color="grey">(Muysken 2005)</font>; hůs-píta, <font color="green">Nota:</font> <font color="grey">"orifice de nez" (Vellard, 1950: 57).</font></font>
Nasenschleim	<font face="Doulos SIL"><font color="blue">ES:</font> mocos, muco nasal; <font color="blue">EN:</font> snot; <font color="blue">URU:</font> cheqona osa <font color="grey">(Muysken 2005)</font>; skọ́nã <font color="grey">(Vellard 1950)</font>; īskṓna <font color="grey">(Lehmann Chi'mu 1929)</font>; tšʼ ḁ̄́nai <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
Achselgrube	<font face="Doulos SIL"><font color="blue">ES:</font> sobaco; <font color="blue">EN:</font> armpit; <font color="blue">URU:</font> waqlala <font color="grey">(Muysken 2005)</font>; ŭ́ắχ̯se <font color="grey">(Lehmann Chi'mu 1929)</font>; ŭắks <font color="grey">(Lehmann Ancoaqui 1929)</font>; juaks (?) <font color="grey">(Uhle 1894)</font>.</font>
Schweiß	<font face="Doulos SIL"><font color="blue">ES:</font> sudor; <font color="blue">EN:</font> sweat; <font color="blue">FR:</font> sueur; <font color="blue">URU:</font> pani / llipu <font color="grey">(Muysken 2005)</font>; p'ā́l-ñe̩ <font color="grey">(Vellard 1950)</font>; p<sup>h</sup>alñi <font color="grey">(Métraux 1935)</font>; pắñi' <font color="grey">(Lehmann Chi'mu 1929)</font>; pálñi <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
schwitzen	<font face="Doulos SIL"><font color="blue">ES:</font> sudar; <font color="blue">EN:</font> to swaet; <font color="blue">URU:</font> pani- / llipu- <font color="grey">(Muysken 2005)</font>.</font>
Brust / Busen	<font face="Doulos SIL"><font color="blue">ES:</font> pecho,seno, torax; <font color="blue">EN:</font> breast; <font color="blue">FR:</font> poitrine; <font color="blue">URU:</font> kyeto / keta <font color="grey">(Muysken 2005)</font>; píči <font color="grey">(Vellard 1967)</font>; pi-¢i / pí-či <font color="grey">(Vellard 1950)</font>; keto <font color="grey">(Métraux 1935)</font>; pī́tšu <font color="grey">(Lehmann Chi'mu 1929)</font>; pī́tšū / kḗtu <font color="grey">(Lehmann Ancoaqui 1929)</font>; chucuquis / keto <font color="grey">(Polo 1901)</font>; phīs / pīs(?) <font color="grey">(Uhle 1894)</font>.</font>
Brust	<font face="Doulos SIL"><font color="blue">ES:</font> pecho; <font color="blue">EN:</font> breast; <font color="blue">FR:</font> sein, <font color="green">Nota:</font> <font color="grey">This item was found in Métraux (1935: 107). It is uncertain what the difference between 'poitrine' and 'sein' is. </font>; <font color="blue">URU:</font> pis / pisi <font color="grey">(Métraux 1935)</font>.</font>
Busen	<font face="Doulos SIL"><font color="blue">ES:</font> pecho de la mujer; <font color="blue">EN:</font> bossom; <font color="blue">URU:</font> kít'-tu <font color="grey">(Vellard 1950)</font>; pisi <font color="grey">(Polo 1901)</font>.</font>
Milch (= Muttermilch)	<font face="Doulos SIL"><font color="blue">ES:</font> leche materna; <font color="blue">EN:</font> mother's milk; <font color="blue">URU:</font> lit’-¢i / lí-či <font color="grey">(Vellard 1950)</font>.</font>
Bauch	<font face="Doulos SIL"><font color="blue">ES:</font> barriga, estómago; <font color="blue">EN:</font> belly; <font color="blue">FR:</font> ventre; <font color="blue">URU:</font> čẹ́ri <font color="grey">(Vellard 1950)</font>; toñi / čeri , <font color="green">Nota:</font> <font color="grey">"cf. ‚nourriture‘" (Métraux 1935: 109).</font>; tšī́ri <font color="grey">(Lehmann Chi'mu 1929)</font>; tšḗṛi <font color="grey">(Lehmann Ancoaqui 1929)</font>; cheri / tucsi <font color="grey">(Polo 1901)</font>.</font>
Bauchnabel	<font face="Doulos SIL"><font color="blue">ES:</font> ombligo; <font color="blue">EN:</font> belly button, navel; <font color="blue">FR:</font> nombril; <font color="blue">URU:</font> čẹ́ri-t’úñi, <font color="green">Nota:</font> <font color="grey"> "soleil du ventre" (Vellard, 1950: 58). </font>; toñi , <font color="green">Nota:</font> <font color="grey">"cf. ‚ventre‘" (Métraux 1935: 102).</font>; pī́ta pī́ta / pŭpū́tē <font color="grey">(Lehmann Chi'mu 1929)</font>; pāḗ͡ta-pāḗ͡ta <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
Gesäß	<font face="Doulos SIL"><font color="blue">ES:</font> ano, nalgas; <font color="blue">EN:</font> buttock; <font color="blue">FR:</font> cul; <font color="blue">URU:</font> wiri <font color="grey">(Muysken 2005)</font>; wíri <font color="grey">(Vellard 1967)</font>; wí-ri <font color="grey">(Vellard 1950)</font>; wiri <font color="grey">(Métraux 1935)</font>; huiri / huri <font color="grey">(Polo 1901)</font>.</font>
Finger	<font face="Doulos SIL"><font color="blue">ES:</font> dedo(s); <font color="blue">EN:</font> finger(s); <font color="blue">FR:</font> doigt; <font color="blue">URU:</font> minana <font color="grey">(Muysken 2005)</font>; č-miraña <font color="grey">(Métraux 1935)</font>; ī́snē <font color="grey">(Lehmann Chi'mu 1929)</font>; ĭ́sñi / ī́shni <font color="grey">(Lehmann Ancoaqui 1929)</font>; isñi <font color="grey">(Bacarreza 1910)</font>; isñi / istñi / lucan, <font color="green">Nota:</font> <font color="grey">"Luk'ana, aimara, dedo.- nota de la Oficina." (Polo [1901] 1957: 82). </font>; loq'ana (?) <font color="grey">(Uhle 1894)</font>.</font>
Zeigefinger	<font face="Doulos SIL"><font color="blue">ES:</font> dedo índice; <font color="blue">EN:</font> index / forefinger; <font color="blue">URU:</font> justaqa mirana <font color="grey">(Muysken 2005)</font>; lọ-kán <font color="grey">(Vellard 1950)</font>; acchi-lucan <font color="grey">(Polo 1901)</font>.</font>
Mittelfinger	<font face="Doulos SIL"><font color="blue">ES:</font> dedo medio, dedo largo; <font color="blue">EN:</font> middle finger; <font color="blue">URU:</font> mur mirana <font color="grey">(Muysken 2005)</font>; mor-lucan <font color="grey">(Polo 1901)</font>.</font>
Ringfinger	<font face="Doulos SIL"><font color="blue">ES:</font> dedo anular; <font color="blue">EN:</font> ring finger; <font color="blue">URU:</font> uchi-lucan, <font color="green">Nota:</font> <font color="grey">"Lucan viene de rucana, dedo en quechua." (Polo [1901] 1957: 82). </font>.</font>
kleiner Finger	<font face="Doulos SIL"><font color="blue">ES:</font> dedo meñique, pequeño; <font color="blue">EN:</font> little finger; <font color="blue">URU:</font> uch mirana <font color="grey">(Muysken 2005)</font>; chu-lucan / uchi-lucan <font color="grey">(Polo 1901)</font>; ātsqi (?) <font color="grey">(Uhle 1894)</font>.</font>
Daumen	<font face="Doulos SIL"><font color="blue">ES:</font> pulgar; <font color="blue">EN:</font> thumb; <font color="blue">URU:</font> chhuq mirana <font color="grey">(Muysken 2005)</font>; hā́tš ī́snē <font color="grey">(Lehmann Chi'mu 1929)</font>; lḁ̄́k'ŏ́n <font color="grey">(Lehmann Ancoaqui 1929)</font>; choc-lucan <font color="grey">(Polo 1901)</font>.</font>
Nagel	<font face="Doulos SIL"><font color="blue">ES:</font> uña(s); <font color="blue">EN:</font> nail(s); <font color="blue">FR:</font> ongle; <font color="blue">URU:</font> isñi <font color="grey">(Muysken 2005)</font>; íš-n̊i <font color="grey">(Vellard 1950)</font>; isñi <font color="grey">(Métraux 1935)</font>; sílyo <font color="grey">(Florentino 1929)</font>; ī́sñi <font color="grey">(Lehmann Ancoaqui 1929)</font>; isiñi <font color="grey">(Bacarreza 1910)</font>; isña / esña <font color="grey">(Polo 1901)</font>; tshĭji (?) <font color="grey">(Uhle 1894)</font>.</font>
Arm	<font face="Doulos SIL"><font color="blue">ES:</font> brazo; <font color="blue">EN:</font> arm; <font color="blue">FR:</font> bras; <font color="blue">URU:</font> qhara <font color="grey">(Muysken 2005)</font>; káru <font color="grey">(Vellard 1951)</font>; k̶ár-a, <font color="green">Nota:</font> <font color="grey">"Tout le membre supérieur" (Vellard, 1950: 58).</font>; k<sup>x</sup>ara <font color="grey">(Métraux 1935)</font>; nī́ni <font color="grey">(Florentino 1929)</font>; kā́ra <font color="grey">(Lehmann Ancoaqui 1929)</font>; ñiñi-kara <font color="grey">(Bacarreza 1910)</font>; ñiñi <font color="grey">(Polo 1901)</font>.</font>
Oberarm	<font face="Doulos SIL"><font color="blue">ES:</font> brazo superior; <font color="blue">EN:</font> upper arm; <font color="blue">URU:</font> choq qhara <font color="grey">(Muysken 2005)</font>.</font>
Oberarmknochen	<font face="Doulos SIL"><font color="blue">ES:</font> húmero del brazo; <font color="blue">EN:</font> humerus; <font color="blue">URU:</font> chus qhara <font color="grey">(Muysken 2005)</font>.</font>
Ellbogen	<font face="Doulos SIL"><font color="blue">ES:</font> codo; <font color="blue">EN:</font> elbow; <font color="blue">URU:</font> khuch <font color="grey">(Muysken 2005)</font>; kŭ́tš<sup>i</sup> <font color="grey">(Lehmann Chi'mu 1929)</font>; khū́tsī <font color="grey">(Lehmann Ancoaqui 1929)</font>; corcuchu <font color="grey">(Polo 1901)</font>.</font>
Schulterblatt	<font face="Doulos SIL"><font color="blue">ES:</font> omoplato; <font color="blue">EN:</font> shoulder blade; <font color="blue">URU:</font> ní-ni, <font color="green">Nota:</font> <font color="grey">"Cf épaule" (Vellard, 1950: 59).</font></font>
Schulter	<font face="Doulos SIL"><font color="blue">ES:</font> hombro; <font color="blue">EN:</font> shoulder; <font color="blue">URU:</font> ñeñe <font color="grey">(Muysken 2005)</font>.</font>
Schulter	<font face="Doulos SIL"><font color="blue">ES:</font> espalda(s); <font color="blue">EN:</font> shoulder; <font color="blue">FR:</font> épaule; <font color="blue">URU:</font> taxe <font color="grey">(Muysken 2005)</font>; ní-ni <font color="grey">(Vellard 1950)</font>; niñ / niñi <font color="grey">(Métraux 1935)</font>; thṓthắ <font color="grey">(Lehmann Chi'mu 1929)</font>; tṓta <font color="grey">(Lehmann Ancoaqui 1929)</font>; tajje <font color="grey">(Polo 1901)</font>.</font>
Hand	<font face="Doulos SIL"><font color="blue">ES:</font> mano; <font color="blue">EN:</font> hand; <font color="blue">FR:</font> main; <font color="blue">URU:</font> qhara <font color="grey">(Muysken 2005)</font>; k̶árš-ĭ, <font color="green">Nota:</font> <font color="grey">"... et aussi doigt." (Vellard, 1950: 58). </font>; k<sup>x</sup>ara <font color="grey">(Métraux 1935)</font>; kā́ra <font color="grey">(Nicolás 1929)</font>; kā́ra <font color="grey">(Lehmann Ancoaqui 1929)</font>; ñiñi-kara <font color="grey">(Bacarreza 1910)</font>; kara / kkara <font color="grey">(Polo 1901)</font>; qā́ra (?) <font color="grey">(Uhle 1894)</font>.</font>
Faust	<font face="Doulos SIL"><font color="blue">ES:</font> puño; <font color="blue">EN:</font> fist; <font color="blue">FR:</font> poing; <font color="blue">URU:</font> chqapskay <font color="grey">(Muysken 2005)</font>; tsap / tsapli <font color="grey">(Métraux 1935)</font>.</font>
Handfläche	<font face="Doulos SIL"><font color="blue">ES:</font> palma de la mano; <font color="blue">EN:</font> palm (hand); <font color="blue">URU:</font> pala qhara <font color="grey">(Muysken 2005)</font>; k̶árš-túsi , <font color="green">Nota:</font> <font color="grey">Lit.: "intérieur e la main" (Vellard, 1950: 58). </font>.</font>
Handgelenk	<font face="Doulos SIL"><font color="blue">ES:</font> muñeca; <font color="blue">EN:</font> wrist; <font color="blue">FR:</font> poignet; <font color="blue">URU:</font> k<sup>x</sup>ar-moko <font color="grey">(Métraux 1935)</font>.</font>
Fingergelenke	<font face="Doulos SIL"><font color="blue">ES:</font> nudillo; <font color="blue">EN:</font> finger joints; <font color="blue">URU:</font> k̶áră-múkọ, <font color="green">Nota:</font> <font color="grey">Lit.: "noeuds de la main" (Vellard, 1950: 58).</font></font>
Nacken	<font face="Doulos SIL"><font color="blue">ES:</font> nuca; <font color="blue">EN:</font> nap, neck; <font color="blue">URU:</font> tọ́-ta <font color="grey">(Vellard 1950)</font>.</font>
Kiefer	<font face="Doulos SIL"><font color="blue">ES:</font> quijada; <font color="blue">EN:</font> jaw; <font color="blue">URU:</font> kanchu <font color="grey">(Muysken 2005)</font>.</font>
Unterkiefer	<font face="Doulos SIL"><font color="blue">ES:</font> maxilar inferior; <font color="blue">EN:</font> lower jaw; <font color="blue">URU:</font> kã́ţi <font color="grey">(Vellard 1950)</font>.</font>
Zahn / Zähne	<font face="Doulos SIL"><font color="blue">ES:</font> diente(s); <font color="blue">EN:</font> tooth, teeth; <font color="blue">URU:</font> isqe <font color="grey">(Muysken 2005)</font>; íš-kẹ <font color="grey">(Vellard 1950)</font>; ắt'a <font color="grey">(Florentino 1929)</font>; ī́skē <font color="grey">(Lehmann Chi'mu 1929)</font>; ī́shki <font color="grey">(Lehmann Ancoaqui 1929)</font>; ata <font color="grey">(Bacarreza 1910)</font>; iscar / atze, <font color="green">Nota:</font> <font color="grey">"Aiki es diente en lengua campa." (Polo [1901] 1957: 82). </font>; kīu (?) <font color="grey">(Uhle 1894)</font>.</font>
Eckzahn	<font face="Doulos SIL"><font color="blue">ES:</font> diente colmillo; <font color="blue">EN:</font> eyetooth; <font color="blue">URU:</font> íshkē <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
Schneidezähne	<font face="Doulos SIL"><font color="blue">ES:</font> incisivo; <font color="blue">EN:</font> incisor; <font color="blue">URU:</font> yuk̶ 'ápa íškẹ, <font color="green">Nota:</font> <font color="grey">Lit.: "dents de devant" (Vellard, 1950: 57).</font></font>
Backenzahn	<font face="Doulos SIL"><font color="blue">ES:</font> muelas; <font color="blue">EN:</font> molar; <font color="blue">URU:</font> at wanqu <font color="grey">(Muysken 2005)</font>; at-wák̉o <font color="grey">(Vellard 1950)</font>.</font>
ein einzelner Backenzahn	<font face="Doulos SIL"><font color="blue">ES:</font> una muela; <font color="blue">EN:</font> one single molar; <font color="blue">URU:</font> ţi at-wak o <font color="grey">(Vellard 1950)</font>.</font>
Zunge / Sprache	<font face="Doulos SIL"><font color="blue">ES:</font> lengua; <font color="blue">EN:</font> tongue; <font color="blue">FR:</font> langue; <font color="blue">URU:</font> tsmisu / tsmishu <font color="grey">(Muysken 2005)</font>; ná-si <font color="grey">(Vellard 1950)</font>; nas(i) <font color="grey">(Métraux 1935)</font>; nắs <font color="grey">(Lehmann Ancoaqui 1929)</font>; natsi <font color="grey">(Bacarreza 1910)</font>; natsi / nasi <font color="grey">(Polo 1901)</font>; las (?) <font color="grey">(Uhle 1894)</font>.</font>
Stimme	<font face="Doulos SIL"><font color="blue">ES:</font> voz; <font color="blue">EN:</font> voice; <font color="blue">FR:</font> voix; <font color="blue">URU:</font> xora <font color="grey">(Métraux 1935)</font>.</font>
Lippen	<font face="Doulos SIL"><font color="blue">ES:</font> labios; <font color="blue">EN:</font> lips; <font color="blue">URU:</font> at jilli / at chhuma <font color="grey">(Muysken 2005)</font>.</font>
Lippe	<font face="Doulos SIL"><font color="blue">ES:</font> labio inferior; <font color="blue">EN:</font> lower lip; <font color="blue">FR:</font> lèvre; <font color="blue">URU:</font> at'-smísu <font color="grey">(Vellard 1950)</font>; at-ayaki <font color="grey">(Métraux 1935)</font>; lā́na <font color="grey">(Florentino 1929)</font>.</font>
Unterlippe	<font face="Doulos SIL"><font color="blue">ES:</font> labio inferior; <font color="blue">EN:</font> lower lip; <font color="blue">URU:</font> tš-nuš-šhū́u <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
Fuß	<font face="Doulos SIL"><font color="blue">ES:</font> pié(s); <font color="blue">EN:</font> foot, feet; <font color="blue">FR:</font> pied; <font color="blue">URU:</font> qhucha <font color="grey">(Muysken 2005)</font>; kó̜t'-c̵e̩ <font color="grey">(Vellard 1950)</font>; k<sup>x</sup>oča <font color="grey">(Métraux 1935)</font>; kṓtjū / kṓtsū <font color="grey">(Florentino 1929)</font>; q:hḁ̄́tša <font color="grey">(Lehmann Ancoaqui 1929)</font>; koochu <font color="grey">(Bacarreza 1910)</font>; koochu / kocha, kuktia / koche <font color="grey">(Polo 1901)</font>.</font>
Fußsohle	<font face="Doulos SIL"><font color="blue">ES:</font> planta del pié; <font color="blue">EN:</font> sole of the foot; <font color="blue">URU:</font> pala qhucha <font color="grey">(Muysken 2005)</font>.</font>
