ajwiñ	<font color="green"><i>s.</i></font> <b>1</b> bulto o atado grande <font color="green">Ej:</font> <font color="blue"><i>ajwiñ takun</i></font> atado grande de ropa. <b>2</b> bolsa improvisada plegando el borde de la ropa. <b>3</b> atado que se hace para llevar cosas a la espalda y amarradas en el cuello.
am	<font color="green"><i>modif.</i></font> indica que la frase es una pregunta <font color="green">Ej:</font> <font color="blue"><i>¿iney </i></font><font color="blue"><i><b>am</b></i></font><font color="blue"><i> akuy?</i></font><b> </b>¿quién llegó? esta partícula no es indispensable <font color="green">Ej:</font> <font color="blue"><i>¿iney akuy?</i></font> ¿quién llegó?
am	<font color="green"><i>s.</i></font> alma del recién muerto, fantasma.
-am	<font color="green"><i>desin.</i></font> indica propósito o finalidad, <font color="green">Ej:</font> <font color="blue"><i>kimvn</i></font><font color="blue"> conocer, </font><font color="blue"><i>kim</i></font><font color="blue"><i><b>am</b></i></font> para conocer.
ama	<font color="green"><i>modif.</i></font> <font color="green">Sinón:</font> <font color="blue"><i>am</i></font><font color="blue"><i><b>.</b></i></font>
ampin	<font color="green"><i>v.trans.</i></font> aplicar un remedio en polvo a la piel o las llagas.
amulzugun	<font color="green"><i>v.trans.</i></font> enviar un mensaje.
amun	<font color="green"><i>v.</i></font> <b>1</b> ir. <b>2</b> andar. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>amuy antv</b></i></font> avanzó el invierno. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>amuy bafkeh</b></i></font> cambió la marea.
anta	<font color="green">Sinón:</font> am ta
antv	<font color="green"><i>s.</i></font> <b>1</b> sol. <b>2</b> día. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>naq a.</b></i></font> atardecer, la tarde, al bajar el sol. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>xipapan a.</b></i></font> salida del sol. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>rupan a.</b></i></font><b> </b>atardecer, la tarde. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>kon(i) a.</b></i></font> al entrar el sol, ocaso. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>ragi a.</b></i></font> mediodía. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>re a.</b></i></font> gratis, de balde.<b> </b><font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>¿tunte(y) a.?</b></i></font> ¿qué hora es?
antvñman	<font color="green"><i>v.</i></font> recibir mucho sol.
antvgen	<font color="green"><i>v.</i></font> estar soleado.
antvgen	<font color="green"><i>s.</i></font> época de calor, verano.
anvmvn	<font color="green"><i>v.trans.</i></font> <b>1</b> dar asiento, sentar o acomodar a alguien. <b>2</b> asentar. <b>3</b> plantar. <b>4</b> ponerle mango a una herramienta.
anvn	<font color="green"><i>v.</i></font> <b>1</b> sentarse. <b>2</b> asentarse. <b>3</b> encallar. <b>4</b> quedar firmemente plantado. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>anvley mapu</b></i></font> el territorio está en paz.
anvnvy	<font color="green"><i>interj.</i></font> ¡ayayay!
anvpvran	<font color="green"><i>v.</i></font> sentarse después de estar acostado.
anvtuwe	<font color="green"><i>s.</i></font> asiento.
anvwe	<font color="green"><i>s.</i></font> posaderas, trasero.
ahay	<font color="green"><i>voc.</i></font> che <font color="green">Ej:</font> <font color="blue"><i>¿cew amuaymi ahay?</i></font> ¿donde iras, che?<i> </i><font color="green">Sinón:</font> <font color="blue"><i>hay</i></font><font color="blue">.</font>
añeltun	<font color="green"><i>v.trans.</i></font> amenazar.
añelvn	<font color="green"><i>v.trans.</i></font> amenazar.
añken	<font color="green"><i>s.</i></font> cicatriz.
añken	<font color="green"><i>adj.</i></font> inválido.
age	<font color="green"><i>s.</i></font> rostro, cara.
agka	<font color="green"><i>s.</i></font> <b>1</b> vientre. <b>2</b> tronco, el cuerpo sin contar extremidades ni cabeza.
agka	<font color="green"><i>prep.</i></font> medio, la mitad, en la mitad <font color="green">Ej:</font> <font color="blue"><i>agka mapu rupan</i></font> pasé por medio mundo;<i> </i><font color="blue"><i>agka lipag</i></font> la mitad del brazo.
agka-	<font color="green"><i>aux.</i></font> a medio hacer, antes de tiempo <font color="green">Ej:</font> <font color="blue"><i>agkakvnun ñi kvzaw</i></font> he dejado a medio hacer mi trabajo; <font color="blue"><i>agkaxipalayaymi</i></font> no saldrás antes de tiempo.
agkazvn	<b>1</b><font color="green"><i> v.</i></font> ir en ancas. <b>2</b><font color="green"><i> v.trans.</i></font> llevar en ancas.
agkvn	<font color="green"><i>v.</i></font><b> </b>secarse. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>agkvy ñi piwke</b></i></font> tengo mucha sed.
aper	<font color="green"><i>s.</i></font> harina de excelente calidad.
apolen	<font color="green"><i>v.</i></font> estar lleno.
apon	<font color="green"><i>v.</i></font> llenarse.
apon	<font color="green"><i>adj.</i></font> lleno.
apvmvn	<font color="green"><i>v.trans.</i></font> acabar con algo, poner fin a <font color="green">Ej:</font> <font color="blue"><i>apvmtuan ñi zugu</i></font> pondré fin a mi asunto.
are	<font color="green"><i>s.</i></font> <b>1</b> calor. <b>2</b> fiebre.
are	<font color="green"><i>adj.</i></font> caliente, cálido.
arelvn	<font color="green"><i>v.trasl.</i></font> <b>1</b> prestar a alguien algo <font color="green">Ej:</font> <font color="blue"><i>arelfiñ makuñ</i></font> le he prestado una manta <b>2</b> dar algo a alguien en alquiler <font color="green">Ej:</font> <font color="blue"><i>arelenew mapu</i></font> me alquiló el terreno.
aren	<font color="green"><i>v.</i></font> tener calor.
aregelvmvn	<font color="green"><i>v.trans.</i></font> prestar algo <font color="green">Ej:</font> <font color="blue"><i>aregelvmkelan ñi mansun</i></font> no suelo prestar mis bueyes.
aretun	<font color="green"><i>v.trans.</i></font> <b>1</b> pedir prestado. <b>2</b> tomar en alquiler.
arken(ko)	<font color="green"><i>s.</i></font> marea baja, baja en el nivel del agua.
asgejulvn	<font color="green"><i>v.trans.</i></font> <b>1</b> hacer jugar a alguno, jugar con él. <b>2</b> engañar a alguien.
asgejupeyvm	<font color="green"><i>s.</i></font> juguete.
asgejuwvn	<font color="green"><i>v.</i></font> jugar con juguete.
axeq	<font color="green"><i>adj.</i></font> helado, muy frío.
awe	<font color="green"><i>adv.</i></font> pronto, rápido.
awiñ	<font color="green"><i>s.</i></font> rescoldo.
awka	<font color="green"><i>adj.</i></font> <b>1</b> salvaje, indómito. <b>2</b> indomable, rebelde. <b>3</b> muy travieso.
awka	<font color="green"><i>s.</i></font> <b>1</b> animal chúcaro, no domado. <b>2</b> sublevación, rebelión.
awkan	<font color="green"><i>v.</i></font> sublevarse, rebelarse.
awkan	<font color="green"><i>s.</i></font> rebelión, guerra.
awkantufe	<font color="green"><i>s.</i></font> jugador.
awkantun	<b>1</b><font color="green"><i> v.</i></font> jugar. <b>2</b><font color="green"><i> v.trans.</i></font> juguetear con algo.
awna	<font color="green"><i>s.</i></font> onda, ola. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>awnagey</b></i></font> hay olas.
awvgejan	<font color="green"><i>v.</i></font> ser víctima de la desgracia <font color="green">Ej:</font> <font color="blue"><i>¡awvgejan!</i></font> ¡que desgracia para mí!, <font color="blue"><i>¡awvgejaymi!</i></font><font color="blue"> </font>¡que desgracia para ti!
aye	<font color="green"><i>pron.</i></font> aquel lugar. <font color="green">Sinón:</font> <font color="blue"><i>vye</i></font>
ayen	<font color="green"><i>v.</i></font> reír.
ayetun	<font color="green"><i>v.trans.</i></font> burlarse, mofarse.
ayfiñ	<font color="green"><i>adj.</i></font> adornado, bonito.
ayliñ	<font color="green"><i>adj.</i></font> transparente.
ayben	<font color="green"><i>s.</i></font> brasa, ascua.
ayja	<font color="green"><i>num.</i></font> nueve.
ayjarewe	<font color="green"><i>s.</i></font> organización política compuesta por varias comunidades <font color="blue"><i>lof</i></font>, generalmente nueve. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>ayjarewen zugu</b></i></font> convocatoria a las comunidades integrantes de dicha organización.
aywiñ	<font color="green"><i>s.</i></font> <b>1</b> imagen reflejada. <b>2</b> la sombra, la imagen producida por la sombra.
ayvlvmvn	<font color="green"><i>v.</i></font> estar enamorado.
ayvn	<font color="green"><i>v.trans.</i></font> querer, amar.
ayvwtun	<font color="green"><i>v.</i></font> volverse alegre.
ayvwvn	<font color="green"><i>v.</i></font> alegrarse.
cazi	<font color="green"><i>s.</i></font> sal. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>mvrken c.</b></i></font> sal molida.
cafozvn	<b>1</b><font color="green"><i> v.</i></font> desgarrarse, rajarse, destrozarse. <b>2</b><font color="green"><i> v.trans.</i></font> trozar <font color="green">Ej:</font> <font color="blue"><i>cafozvilo</i></font><i>n</i> trozar la carne.
cafvn	<font color="green"><i>v.trans.</i></font> pelar <font color="green">Ej:</font> <font color="blue"><i>cafmansanan</i></font> pelar manzanas, <font color="blue"><i>cafpoñvn</i></font> pelar papas.
caq	<font color="green"><i>prep.</i></font> <b>1</b> por igual, igualmente <font color="green">Ej:</font> <font color="blue"><i>caq fenterupay</i></font> tienen el mismo grueso, <font color="blue"><i>caq femigu</i></font> ambos lo hicieron. <b>2</b> al unísono <font color="green">Ej:</font> <font color="blue"><i>caq pvsami ñi kvzaw egu</i></font> terminaron su trabajo al unísono.
caqelvn	<font color="green"><i>v.trans.</i></font> poner en mano, entregar.
caqtun	<font color="green"><i>v.trans.</i></font> contradecir.
caqvmvn	<font color="green"><i>v.trans.</i></font> igualar.
calin	<font color="green"><i>v.trans.</i></font> <b>1</b> saludar. <b>2</b> pedir permiso. <b>3</b> dar parte, notificar <font color="green">Ej:</font> <font color="blue"><i>picike ce we jeqlu caligekeygvn</i></font> cuando hay nuevos nacimientos se da parte de ello.
calin	<font color="green"><i>s.</i></font> saludo.
calintvkun	<font color="green"><i>v.trans.</i></font> <b>1</b> entregar. <b>2</b> encargar, dejar al cuidado de alguien <font color="green">Sinón:</font> <font color="blue"><i>elfalvn</i></font>.
caliwvzan	<font color="green"><i>v.</i></font> despedirse.
caja	<font color="green"><i>s.</i></font> olla.
cajwa	<font color="green"><i>s.</i></font> pez, pescado.
camaj	<font color="green"><i>s.</i></font> <b>1</b> paño cuadrado con que antiguamente los hombres se envolvían de la cintura para abajo, como el <i>kilt</i> de los escoceses. <b>2</b> chiripá.
cañalen	<font color="green"><i>v.</i></font> <b>1</b> ser evidente, ser patente, ser claro y entendible <font color="green">Ej:</font> <font color="blue"><i>cañaley zugu cijka mew</i></font> el asunto está bien explicado en el libro. <b>2</b> estar desnudo.
cañu	<font color="green"><i>s.</i></font> <b>1</b> los sudaderos de la montura. <b>2</b> la montura, silla de montar.
cañuntvku	<font color="green"><i>s.</i></font> tejido grueso con flecos que se coloca sobre la montura.
cag	<font color="green"><i>s.</i></font> <b>1</b> pierna, muslo. <b>2</b> rama, gajo <font color="green">Ej:</font> <font color="blue"><i>mvtewe caggey</i></font> es muy ramoso.
capaz	<font color="green"><i>s.</i></font> barro.
cape	<font color="green"><i>s.</i></font> trenza.
capvz	<font color="green"><i>adj.</i></font> chato, de forma aplastada.
caru	<font color="green"><i>s.</i></font> vaso. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>pebe c.</b></i></font> crisol de orfebre.
carwa	<font color="green"><i>s.</i></font> chaura, un arbusto espinoso.
caw	<font color="green"><i>s.</i></font> padre.
caway(tu)	<font color="green"><i>s.</i></font> aros, zarcillos.
caytun	<font color="green"><i>v.trans.</i></font> colar, filtrar, separar un liquido de sus impurezas.
ce	<font color="green"><i>s.</i></font> persona, gente.
cece	<font color="green"><i>s.</i></font> <font color="green">Sinón:</font> <font color="blue"><i>cezki</i></font>.
cecvm	<font color="green"><i>s.</i></font> carga, bulto.
cem	<font color="green"><i>interrog.</i></font> <b>1</b> qué. <b>2</b> (con un verbo negativo) nada <font color="green">Ej:</font> <i>cem pilan</i> no dije nada. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>c. zugu no ta ti</b></i></font> no es nada. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>¿c. mew?</b></i></font> ¿por qué? ¿por medio de qué? <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>c. no rume</b></i></font> nada. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>¿c. ñi zuam?</b></i></font> ¿por cuál motivo? ¿con que intención? <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>c. rume</b></i></font> cualquier cosa.<i> </i><font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>¿ka c.?</b></i></font> ¿qué más?
cemkvn	<font color="green"><i>s.</i></font> cosa.
cegetun	<font color="green"><i>v.</i></font> rehabilitarse.
cew	<font color="green"><i>interrog.</i></font> donde, de donde, a donde, adonde, por donde. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>c. no rume</b></i></font> ninguna parte. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>c. rume</b></i></font> cualquier parte, donde sea.
cewpvzvn	<b>1</b><font color="green"><i> v.trans.</i></font> calcinar, reducir a cenizas. <b>2</b><font color="green"><i> v.</i></font> calcinarse, reducirse a ceniza.
cey	<font color="green"><i>modif.</i></font> tal vez, quizás; palabra que indica duda.
-ci	<font color="green"><i>desin.</i></font> <b>1</b> determina a una cosa o persona aplicándole una característica indicada por la palabra a la que acompaña <font color="green">Ej:</font> <font color="blue"><i>agkvlen</i></font> estar seco, <font color="blue"><i>agkvle</i></font><font color="blue"><i><b>ci</b></i></font><b> </b>el que está seco,<font color="blue"> </font><font color="blue"><i>fa</i></font> este lugar,<font color="blue"> </font><font color="blue"><i>fa</i></font><font color="blue"><i><b>ci</b></i></font><font color="blue"><i> ruka</i></font><b> </b>la casa de este lugar, esta casa. <b>2</b> agregada a números indica las veces <font color="green">Ej:</font> <font color="blue"><i>epu</i></font><font color="blue"><i><b>ci</b></i></font><font color="blue"><i> rupay</i></font> pasó dos veces, <font color="blue"><i>¡mari</i></font><font color="blue"><i><b>ci </b></i></font><font color="blue"><i>wew!</i></font> ¡diez veces la victoria!
ci	desinencia -<b>ci</b>, usada sola, que determina o especifica una cosa o persona dentro de un conjunto, como los artículos del castellano <font color="green">Ej:</font> <font color="blue"><i>kawej</i></font> caballo, <font color="blue"><i>ci kawej</i></font> el caballo.
cikvl	<font color="green"><i>s.</i></font> salvado del grano tostado.
cija	<font color="green"><i>s.</i></font> montura, silla de montar.
cijfun	<font color="green"><i>v.</i></font> <b>1</b> aflojarse. <b>2</b> flaquear, perder las fuerzas por un susto u accidente. <b>3</b> trizarse, quebrase haciéndose astillas <font color="green">Ej:</font> <font color="blue"><i>cijfvkey foro</i></font> los huesos se trizan.
cijka	<font color="green"><i>s.</i></font> carta, libro.
cijko	<font color="green"><i>s.</i></font> fucsia, la flor, también el color.
cijkon	<font color="green"><i>v.</i></font> ponerse aguanosa una fruta.
cima	<font color="green"><i>s.</i></font> sífilis.
ciñvzvn	<font color="green"><i>v.trans.</i></font> cernir, tamizar.
cige	<font color="green"><i>s.</i></font> zorrino, mofeta.
cigkvz	<font color="green"><i>adj.</i></font> redondo.
cirwan	<font color="green"><i>v.</i></font> enredarse.
ciwawvn	<font color="green"><i>v.</i></font> resonar, hacer eco.
ciway	<font color="green"><i>s.</i></font> neblina.
ciwkv	<font color="green"><i>s.</i></font> chimango, tiuque.
ciwvzkiawvn	<font color="green"><i>v.</i></font> moverse dando vueltas.
ciwvzrupan	<font color="green"><i>v.</i></font> <b>1</b> darse vuelta, dar media vuelta. <b>2</b> volcarse <font color="green">Ej:</font> <font color="blue"><i>ciwvzrupay ti nafiw</i></font> se volcó el barco.
coz	<font color="green"><i>adj.</i></font> amarillo.
cofv	<font color="green"><i>adj.</i></font> vago, flojo.
cokon	<font color="green"><i>v.</i></font> entumirse de frío.
cokon	<font color="green"><i>adj.</i></font> entumido.
cokvm	<font color="green"><i>s.</i></font> el tío materno y su sobrino o sobrina se llaman así mutuamente.
coñiwvn	<font color="green"><i>v.</i></font> aburrirse, enfadarse.
cogcog	<font color="green"><i>s.</i></font> un tipo de búho grande.
cogkan	<font color="green"><i>v.</i></font> brincar. <font color="green">Sinón:</font> <font color="blue"><i>rvgkvn.</i></font>
cogvn	<font color="green"><i>v.</i></font> apagarse.
coroy	<font color="green"><i>s.</i></font> loro verde.
cucu	<font color="green"><i>s.</i></font> la abuela materna y su nieto o nieta se llaman así mutuamente.
cukin	<font color="green"><i>v.trans.</i></font> hurtar. <font color="green"><i>Ver: </i></font><font color="blue"><i>weñen</i></font><font color="blue">.</font>
cum	<font color="green"><i>interrog.</i></font> como <font color="green">Ej:</font> <font color="blue"><i>¿cum pepey kuciju?</i></font> ¿cómo encontraste el cuchillo? <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>¿c. miyawimi?</b></i></font> ¿cómo andas?
cumael	<font color="green"><i>interrog.</i></font> para qué. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>gelay ñi c.</b></i></font> ya no tiene remedio, no puedo hacer nada.
cumafun	<font color="green"><i>v.</i></font> que se podría hacer <font color="green">Ej:</font> <font color="blue"><i>¡cumafun kay!</i></font> ¡qué le voy a hacer!
cumal	<font color="green"><i>interrog.</i></font> para qué <font color="green">Ej:</font> <font color="blue"><i>¿cumal kvpaymi?</i></font> ¿para qué viniste? <font color="green">Sinón:</font> <font color="blue"><i>cumaqel</i></font><font color="blue">.</font> <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>gelay c. </b></i></font>no tiene objeto, no tiene función.
cumken	<font color="green"><i>v.</i></font> soler hacer.
cumlen	<font color="green"><i>v.</i></font> modo de estar, como estar <font color="green">Ej:</font> <font color="blue"><i>¿cumleymi?</i></font> ¿como estas? <font color="blue"><i>¿cumley kuxan?</i></font> ¿cómo va la enfermedad?
cumgeci	<font color="green"><i>interrog.</i></font> de qué manera, cómo. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>c. rume</b></i></font> de cualquier manera. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>c. no rume</b></i></font> de ninguna manera.
cumgelu	<font color="green"><i>interrog.</i></font> por qué.
cumten	<font color="green"><i>interrog.</i></font> cuanto, cuantos.
cumvn	<font color="green"><i>v./v.trans.</i></font> <b>1</b> qué hacer <font color="green">Ej:</font> <font color="blue"><i>¿cumaymi?</i></font> ¿qué harás? <font color="blue"><i>¿cumkey?</i></font><i> </i>¿que suele hacer? <b>2</b> que tener que ver <font color="green">Ej:</font> <font color="blue"><i>¿cumiñ fey mew? tami zugu tvfa</i></font><font color="blue"> </font>¿Que tenemos que ver en eso? es asunto tuyo. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>cumlan</b></i></font> el negativo de <font color="blue"><i>cumvn</i></font> puede significar: 1- no hacer nada, no tener actividad <font color="green">Ej:</font> <font color="blue"><i>cumkelan</i></font> no suelo hacer nada. 2- no hacer nada, no causar daño <font color="green">Ej:</font> <font color="blue"><i>cumlay feyci xewa</i></font><font color="blue"> </font>ese perro no hace daño. 3- no tener que ver, no importar <font color="green">Ej:</font> <font color="blue"><i>cumlan ta ti</i></font> no tengo que ver en eso, <font color="blue"><i>fewla cumkelay</i></font> ahora no importa.
cvje	<font color="green"><i>s.</i></font> chille, un tipo de gaviota chica.
cvjkemtun	<font color="green"><i>v.</i></font> guarecerse de la lluvia.
cvjtun	<font color="green"><i>v.trans.</i></font> prender, sujetar.
cvjtuwe	<font color="green"><i>s.</i></font> prendedor.
cvmen	<font color="green"><i>s.</i></font> hendedura en el cutis, causada por el frío o la sequedad.
cvgarvn	<font color="green"><i>v.trans.</i></font> apuñalar.
cvgarvn	<font color="green"><i>s.</i></font> puñalada, cuchillada.
cvtun	<font color="green"><i>v.</i></font> resguardarse de la lluvia <font color="green">Ej:</font> <font color="blue"><i>cvtulenmuci faw</i></font> me resguardaré de la lluvia aquí.
zakeltun	<font color="green"><i>v.trans.</i></font> concertar, pactar algo.
zajun	<font color="green"><i>v.trans.</i></font> <b>1 </b>avisar. <b>2</b> denunciar.
zamin	<font color="green"><i>v.trans.</i></font> entretejer algo, no se aplica a lana.
zan	<font color="green"><i>v.trans.</i></font> curar, medicar.
zatun	<font color="green"><i>v.trans.</i></font> curar, dar tratamiento médico.
zatucefe	<font color="green"><i>s.</i></font> médico.
zef	<font color="green"><i>s.</i></font> soga de fibras vegetales.
zefe	<font color="green"><i>s.</i></font> deuda.
zeqiñ	<font color="green"><i>s.</i></font> volcán.
zegvj	<font color="green"><i>s.</i></font> poroto, frijol.
zew	<font color="green"><i>adj.</i></font> hecho <font color="green">Ej:</font> <font color="blue"><i>zew takun</i></font> ropa hecha.
zew	<font color="green"><i>adv.</i></font> ya. <font color="green">Sinón:</font> <font color="blue"><i>zewma</i></font><font color="blue">.</font>
zewaj	<font color="green"><i>adv.</i></font> finalmente.
zewma	<font color="green"><i>adv.</i></font> ya.
zewman	<font color="green"><i>v.trans.</i></font> hacer, realizar, construir <font color="green">Ej:</font> <font color="blue"><i>metawe raq mew zewmagekey</i></font> los cantaros se construyen de greda.
zewv	<font color="green"><i>s.</i></font> rata. <font color="blue"><i><b>*</b></i></font><font color="blue"><i><b>pici z.</b></i></font> ratón, laucha.
zewvn	<font color="green"><i>v.</i></font> acabarse, terminarse.
zewvn	<font color="green"><i>v.trans.</i></font> cazar ratones.
