algodón	Bajna'.
algodonal	Bajnadye'.
algodoncillo	Mụ'.
algodón de color moreno	(natural) Cọyevodye'.
algo en contacto con la boca	Ĉhúdye'.
algo negro	Tomajmai'.
algo podrido	(yuca) Co'roi'.
algo que esta podrido, papel, etc	Tạbaty-s.
alguien que te cuida	Ĉujcan.
alguien que viene abrazado con su pareja	Noĉo'ĉoij.
algunos la usan para dar énfasis	Yeja'.
alimentarlo	Ji'säcsac, ji'säcse', ji'säcsete.
alimento	Säcsedye'.
alistar algo	Jämi'taqui.
alistar bolsa para viaje	Voco'naqui.
alistarlo	Jämi"taqui.
alistarse	Jo'me'quequeij.
alistarse	Jämi'ti.
alistarse para el viaje	Jäm'ĉhubun.
alivia del dolor	Pútyi, pútyi'.
aliviar	(del calor) Ji'paca'cayiti.
aliviar	Ji'pacajtaqui.
aliviar	Pacajje'.
aliviar	Pacajyi.
allá	Mọj.
al lado de algo	Jäijve, jäijvetaque.
al lado del pie	Yujve.
alma	Onọjnodye'.
alma	Tsạ'si'.
almendrillo	Cojma.
al mismo rato	Vatyequejdye.
alojamiento	Dyäquedye'.
alojarse	Dyäqui.
al otro día	Tsạ'edye'.
al otro lado	Fajve.
al otro lado	Mujve.
al partido	Ji'ĉhetacdye'.
al revés	Cänai'.
al suelo	Mụijya'.
alta	Mochety-ches.
alto	Moch.
alto	Mocha', mochaty-chas.
alto	Moĉhĉhe'.
alto	Mochety-ches.
altura	Moĉhedyem'.
alumbra	Ĉhunyi.
alumbrado	Jä'dyäij-dyäi'.
alumbrándolo	Mạijchuja.
alumbrar	Maijyi.
alumbrar	Mạijyi.
alumbrar algo de uno	Mạijjeyaqui.
alumno	Escueraijtyi'.
alzadora de niños	Jaĉujcatis -tity.
alzar	Tujtui'.
alzar	Vemen'je', veme'ñe'.
alzar alas o brazos	Jatŝen'je'.
alzar de paso	Cajcai'.
alzar niño	Choben'jete ava'.
alzar poner arriba	Ĉhe'je'.
amabilidad	Ashyedye'.
amable	Ashyity.
amada	Mạ'jeyacdyes.
amado	Mạ'jeyacdyety.
amanece	Nạijjoij, nạijjoi'.
amansar	Cu'dyetui'.
amante	Vo'vodye'.
amar	Mạ'jeyaqui.
amargo	Bicuc.
amarillo	Ĉhámety -mes.
amarrado	Chọc̣ho'coco'.
amarrados	Chọ'coij.
amarrado un jase	Choco'.
amarrar	Ñecjeyaqui.
amarrar	Sa'baqui, sapjeyaqui.
amarrar	Sapje'.
amarrar	Vitsicje'.
amarrar las manos, pies, etc	Chọco'te-tye'.
amarrar por la cintura	Ñutu'je'.
amarre de la bolsa	P̂oc̣ho'.
amasar	Cocha'naqui.
amasar	Cochan'je'.
amasar	Quec̣he'naqui.
amasar en mano	(bollo de barro) Shacan'je'.
ambaibo	Quiruru'.
ambaibo	Tsanaj.
ambos	Pären'.
ambos	Räj.
ambos lados	Ọ́vemun.
amellar filo del cuchillo, machete, pala, etc	Queburje.
amenazar	Chojvaqui.
amenazar	Veque'naqui, vequeñe'.
amigo	Ĉhị́yactyi'.
amigo	Pen'dye'.
amigo	Pen'dye'.
amontonada	Dui'ris.
amontonado	Dui'rij.
amontonado	Dui'rii'tyi'.
amontonados	Dụri'dụri'.
amontonar	Dụri'je'.
amontonar	Shevajjeyaqui.
amontonar	Tsudyujyi.
amontonar	Ä'naqui.
amontonar	Äñ'jeyaqui.
amontonar algo propio	Vaj mu'ya'taqui.
amontonar cosas	Dụri' yu'taqui.
amor	Mạ'jitidye'.
ampliado	Tsudyujñitidye'.
ampliar la anchura	Därvejyu'taqui.
amutar algo filo	Ji'munuyaqui.
ancho	Därve, därves, därvety.
anchura	Därvedyem'.
anciano	Báyera.
anciano	Isho'.
anciano viniendo con cabello blanco	Shạjbo'boyeban.
andar	Nashja'.
andar,	(agua que corre) Mi'ij-i'.
andar	Nati, nashja'.
andar	Shurcu' shurcu'.
andar	Tyejá'.
andar	Tyi'mutyi, tyi'mutyi'.
andar acogido	Vụdu'duij, vụdu'dui'.
andar agachado	Pufu'fuij.
andar agachado	Pufu'naqui.
andar agachado	Vụdu' vụdu'.
andar: cojo	Väi'yi, väi'väi'yi.
andar con cosa larga en la mano	(pala, arma) Särä'räij, särä'räyeja'.
andar en el agua en canoa	Tänänäij.
andar en un lugar donde no hay animales para cazar	Jibi've.
andar gateando: cuadrúpedo	(hombre o animal) Vodo'doij.
andar montado	Ätsi'tsiyeva'joij.
andar por la orilla del	(río, laguna) Siñiti.
andar rápido	Bujtyeij.
andar rápido	Feredye'.
andar rápido	Shuj.
andar sin ropa	Cäjdä'däi'.
andrajoso	Seijva'joij.
andrajoso	Sheijqueij, sheijqueja'.
anemia	Bachra'jodye'.
anestesiar	Ji'säñéja.
ángel divino	Ạnjer.
anguila	Itsoj.
angustiado	Cajotyiti.
anillo	Sontica.
animal	Cu'dye'.
animal	Jebacdye'.
animal	Tŝacan'je'.
animal con cuerno	Cha'raty.
animales que toman agua o-comen alimentos rápidamente	Cha'ñe'.
animal flaco	Cätsbäty -bäs.
animal grande	Vajedyedye'.
animal maltón	(macho) Ban'tyity.
animal maltón	(hembra) Ban'sis.
animal mitológico	Vashvashyis.
animal o persona	Arajtyecte.
animal peluda	Ĉhu'shus.
animal pequeño parecido al melero	Jájä.
animal que busca alimento para su subsistir en el frio	Jitsaqui.
animal que corre con la cola levantada	(ardilla, zorro, oso bandera) Ĉhushen'.
animal que está dispuesta a tener relaciones sexuales	Ji'ñäbaqui'.
animal que está en sélo	Jị'ñäbaqui'.
animal que viene con la cola suspendida	Ĉhushu'shuij.
animar	Jiĉun yụ'tac.
animar	Ji'ma'yaqui.
anivelar	Cäts yụ'taqui.
ano	Dyi'.
ano	Jíno.
anochecer	Yómoi', yómoyeja'.
anotarlo en la cuenta	San'jeyaqui.
anta	Shị'.
anteojos	Vejdyes.
antepasado	Vóshi'.
anteriormente	Mụi'ya'.
antes	Tashche'.
antes de ayer	Munjaya'ĉan.
antes de la fiesta	Jambi'dyem' feshta.
antes de legar	Uveya'dye.
antes de que algo pasa	Jä'mijdye.
anticipar	Titashe'.
antiguo	Porojma.
antorcha	Uij.
anublado	P̂udu'dui'.
anular	Meijje'.
anzuelo	Yovi'.
añadidura	Cächti'.
añadir	Cächje'.
añadir	Cä'chaqui.
añadir	Ji'cächtac.
añadir	Reptaqui.
añadirá la largura	Cächtaqui.
añadirle	Ji'cächtaqui.
año	Yómodye'.
año pasado	Jiyis yómodye'.
apaciguar	Jị'jiĉan.
apagar	Tyụm'joij.
apagar de por si misma	Quiv'joi' qui'joi'.
apagar motor	Tyum'taqui.
apagar: radio	Tyụm'je'.
apagarse	Qui'joij.
apalancar	Chaman'je'.
apalancar	Chaman'je'.
apalancar	(manejar arma) Fäcän'je'.
apalancar con remo	Cham'je'.
apalear	Tojñe'.
aparecer	Chon'ti.
aparecer de repente	Tän'je'.
aparecer después de mucho tiempo	Ji'naijbun.
aparecer muchos	(personas e hormigas) P̂odo'doij.
apariencia	Jo'meij, jo'mei'.
apartado	Pạrej bu'yi.
apartar	Meijje'.
apartar	Pạrejje'.
apartar alguna cosa que es de uno mismo	Meijtaqui.
apartar del camino algún objeto o cosa propia	Jeijjeyaqui.
apartarse	Jeijyi.
apartarse	Meij.
apartarse	Meijyi.
apedazar	Pe'maqui.
apedazar	Sha'vaqui.
apellido	Jiyi'si', viyadye'.
apellido	Vịyandye'.
apilar	Äñ'jeyaqui.
aplanar piso	Cätsen'je'.
aplastado	Namchaty, namchas.
aplastado en el suelo	Namchaij, namchai'.
aplastar	Jibaqui.
aplastar	Tocac tŝọij.
aplastar a golpe	Joshojje'.
aplastar por un árbol algún objeto o persona	Ji'jibaqui (ji'jipte).
aplaudir	Ca'baqui.
aplaudir	Ca'baqui.
aplazamos	Muyetyeja'.
aplazó	Muyetye'.
apodo	Majmadye'.
apóstol	Jị'ĉhiyactyi'.
apoyar	Ñucyi, ñucje'.
apoyo	Notacdye'.
apreciar	Tima'que'.
apreciarse	Otejjiti', otejjitiĉa'.
aprender	Ĉhị́joij.
aprender a disparar con arma	Tojnaqui.
aprender un poco a hablar algún idioma	Pirim' pirim'.
apretado	Ca'c̣haij.
apretado	Päjsäi'.
apretado	Sum'.
apretado	Sätsis, sättyity.
apretar	Cachje'.
apretar	P̂ushjeyaqui.
apretar	Quec̣he'taqui.
apretar alguna cosa u objeto de uno mismo	Quec̣haqui.
apretar algún objeto o cosa	Quepje'.
apretar caña con mordaza	Cac̣háqui.
apretar con fuerza	Quec̣he'je'.
apretar el hilo cuando se teje	Fec̣haqui.
aproximarse	Chẹi'ya' yi.
apuntalar	Dochtaqui.
apuntalar algún objeto con palo	Dochje'.
apuntar	Choco'.
apuntar	Úĉhetute.
apurarse	Cavinyi.
apúrate	Cavinyeva.
a qué?	Jedye' yi?
a que fue	Jedyetuijbuty.
a que vino	Jedyetuijbuty.
aquí	Úya'.
aquí	Úya'.
aquí adentro	Ọ́ĉan.
aquí adentro	Ọ́ĉan.
aquí adentro	Úĉan.
aquí al otro lado	Ọ́ve.
aquí al otro lado	Úve.
aquí arriba	Úche'.
aquí encima	Ọ́che'.
aquí está	(mostrando en la mano) Mosh ọij.
aquí está	(en mano) Mush uts.
aquí está	Ọ́ya'.
aquí está	Ọ́ya'.
aquí está	Úya'.
arado	Fuda'cacdye'.
araña	Ọjtocoj.
arañar	Poc̣hocje'.
arañar	Poc̣hoctuqui.
arañar	Varaijje'-te.
arar	Fuda'caqui.
árbol	Ashaba'.
árbol	Vápi.
árbol	Chúna.
árbol	Ĉhij.
árbol	Därä'.
árbol	Oba'.
árbol	Pa'ñe.
árbol	Sequej.
árbol	Son.
árbol	(cari cari) Shara'.
árbol blanda	(papayo) Ororona'.
árbol chicle de monte	Mu'suru.
árbol enredado de bejucos	Ñurujrui' - rus.
árbol o fruta silvestre	Jịji'.
árbol que cae sobre uno	Jibaqui.
árbol que le sale hojas nuevas	(retoñando) Co'ñeij.
árbol que queda parado después de un chaqueo	Ĉhushujshuij.
árbol que se está cayendo las hojas	Däcrä'joi'.
árbol que se está secando las hojas	Shína'joi'.
arco	(para flechar) Cọi'dye'.
arco iris	O'pito'.
arder	Pichyi.
arder	Shujyi.
arder de fiebre	Paja'jaij.
arder fuego	Fur tyei'.
arderse	Jä'ñi (-i').
ardilla	Bäcäj.
arena	Jáman.
arete	Shaporo.
arisco	Ĉhäti.
armando el esqueleto de la casa	Roctacva'joij.
arma o otra cosa para defenderse	Ji'pen'tidyes.
arma o trampa preparada	Dye'chei'- cheij.
arma para la guerra	Ĉhutidyedyety.
armar añadir cosas	Cä'chaqui.
armar arco	Fädäi'je'.
armar el arco	(conectar la pita) Fadai'jeyaqui.
armar el esqueleto de una casa	Roctaqui.
armar trampa u otra cosa	Cän'taqui.
arma (viejo	Chacna'naij.
armazón de casa	Ñäcräjräs.
aro	Shaporo.
arralar	Ĉhami.
arrancar	Cha'caqui.
arrancar	Tŝacje'.
arrancar	Vor'je'.
arrancar de raíz	Choijje'.
arrancar fruta madura de plátano, guineo, etc	Toyocje'.
arrancar yuca, etc	Chojyaqui.
arrastrar o llevar jalando alguna cosa	Fuyaqui.
arrastrarse con la barriga	Sana', sa'naij.
arrectar	Quichje'.
arreglar	Jämi"taqui.
arreglar	Re'baqui.
arreglo	Ji'jäm' yụ'tacdye'.
arremangar: camisa	Shiri'caqui.
arrepentirse del pecado	Dyijyi juchajĉhe'.
arriba	Ĉhe've.
arriba	Fạjche'.
arriba	Ọ́che'.
arribada	Ñitsedye'.
arriba en el río	Ñitsche'.
arribar	Ñịtsi, ñịtseja'.
arrodillar en adoración	Dyụ'tsaqui.
arrodillarse	Dyutsyi.
arrodillarse para adorar	Dyutsquiti.
arrogante	Son' bu'yi.
arrojar en la boca algo para comer	(grano, chivé, etc.) Va'je'.
arrollar	Ĉa'tsaqui.
arrollar	Pajñe'.
arrollar	Väcje'.
arrollar en medio	Ĉatsjeyaqui.
arroyo	Jinac.
arroyo	Mi'edye'.
arroz	Arosh.
arroz	Quete'.
arroz pelado	Arosh ĉochactyi'.
arroz pelado	Ĉochactyi'.
arrugada	Quisbuij, quisbuty, quisbujyi.
arrugado	Parchii', parchis, parchity.
arrugado	Pur'chiij.
arrugar	Pac̣hir'.
arrugar	P̂uc̣hir'je'.
arrugar algo	Parchir'je'.
arrugar papel	(dañar) Cäshị́r'je'.
arrugarse	P̂uc̣hir'joij.
arrugarse la cara	Parchijyi.
arruinado	Achi'joij.
arruinar	Achi'tye'.
asando	Mụi'.
asar	Jutsjeyaqui.
asar algo de carne o plátano entre los brasas y cenizas	Dyufarje'.
asarlo algo propio	Faratuqui.
asar o chapapear carne	Javtaqui.
asar plátanos, yuca, etc	Faraij.
asear	Favtij.
asegurar el anzuelo con la liñada de pescar	Biquij.
asentado	P̂utscu' bu'yi.
asentar	(tierra, una pista) Tyimje'.
aserrar	Shu'caqui.
asesina	Naijje'.
así	Me'.
así	Me'ca'.
así	Me'dye.
así	Yoj.
así	Yojna.
así como esto	Jo'mety -mes.
así de esta manera	Méqui'.
asiento	Bä'yaquis.
así es	Anicdye me'.
así es	Ĉháta'.
así es	Mesh ĉaij.
así fue	Anicdyena me'.
así paso	Anicdye me' jiyi'.
así resultó	Anicdyena me'.
asiste en la escuela	Escueraij.
áspera	Pajraty -ras.
áspero	Pajraty -ras.
áspero	Shactaty, shactas.
áspero	Shäctäty, shäctäs, shäctäij.
áspero	Vashtaij -tai'.
asustado	Cajotyiti.
asustado	Noi'yi.
asustado	Tyum'yi ĉojtyi'.
asustar	Ji'noi'quete.
asustar de algo	Vä'yi.
asustarle	Jecavcaqui.
asustarse	Yabinyi.
atacar entre mucho	(avispa) Rujyi, rujjajiti.
atado	Chọ'coij.
atado, mazo de flechas, etc	Shasha'tata'.
atajar	Nọ́te.
atajar	Ñun.
atajar	Ñutsjeyaqui.
ataque	Täm'jodye'.
ataque de mal viento	Querechyejoi'.
atardecer	Därä'che'dyety tsun.
atardecer	Shocam.
atar en manojo	(caña, trigo, chuchío) Chọco'te.
atascar	Sä'ti, sä'teja'.
ateo	Muntyim' bä'yi.
aterrizaje	Tŝọ́dye'.
aterrizamos	Tŝọ́ja'.
aterrizar	(avión) Tạca'cayequi (de ida), taca'cayeti (de venida).
aterrizar	Tŝọij, tŝọi'.
aterrizar	Tŝọmchui'.
atizar fuego	Cän'taqui tŝij.
atolondrar	Suịjje'.
atorar	Tä'yäj.
atorar	Ve'mi, ve'meban.
atorase	Nam'joij.
atrás	Jäqui', jäqui've.
atrasado	Tapĉhuc.
atrasar	Ji'menaqui.
atravesad	Rojcoij, rojcojcoi'.
atravesaño	Roc bu'yis.
atravesaño	Tiranti.
atravesar	Rocjeyaqui.
atravesar	Rojcaqui.
atravesar	Sapa'je'.
aturdir	Suịjje'.
aturdir	Shicanje'.
aumentar	Dayi'.
aumentar	(río, laguna) Shojoij.
aumentar el río	Yara'rai'.
aumentar el río o llenarse	Bä́ni'.
aumentarlo	Ji'cächtaqui.
aun	Yojna.
a un lado	Cäjve.
a un lado	Pạrejveya'dye.
aún visible	Tsomejmeij.
aurora cabeza azul	Co'co'.
ausentarse por un tiempo	Itŝijtuqui.
autoridad	Mutyudyeijtyi'.
autoridad antigua	Bába.
autorización	Yụ'tacdye'.
autorizar	Yụ'taqui, yụ'te, yụ'tyeja.
ave	Chajaj.
ave	Chạrara'.
ave	Dosijsiij.
ave	Jaijtyi'.
ave	P̂ịj.
ave	Sírite.
ave	Shu'ij.
ave	Teracajca'.
ave de color negro que come arroz	Porisisi.
ave de la pampa	Tétev'.
ave doméstico	Cu'dye'.
ave nocturno	Ä'äm'.
ave pequeño	Dyídyir.
ave pequeño jabadito	Ạ'ru'.
ave pichón	Chojc̣hoty.
ave que busca alimentos dentro del agua	(garza morena) Chamaqui.
a ver!	Jasha'.
a ver!	Jesha'.
avergonzar	Tsịca'.
avergonzar	Tsịca'taqui.
ave sentada en una rama	Dyä'chäij.
aves grandes como: mutún, pato, etc	Nạnayi'.
ave sin pluma	(pichón) Dyíñe'ñeij -nei'.
avestruz	Júparej.
avidez	Querec̣ha cam' mạ'jete.
avión	P̂ịj.
avión que baja del aire	Ĉhạĉhajoi'.
avísame cuando salgas	Jítacdyi'.
avisar	Jajicdyi.
avisar	Jị'ĉhịcaqui.
avisar a los de más	Jéyacsi.
avisar antes de salir	Yetaqui.
avisaremos	Jébadyeyac.
avisar uno al otro	Jítidyeij- dyei'.
avisillo	Ere'.
aviso	Jị'ĉhicacdye'.
avispa	Tŝiv'.
avispa amarilla y negra	(peto) Quiquijnatu'.
avispa cazadora negra	Bibijoij.
avispa negra	Ạpej.
ayer	Munja'.
ayllu	Pụna.
ayuda	Notacdye'.
ayudante	Nótaquity.
ayudar	(por una dificultad) Nọ́tyetaqui.
ayudar a alguien alzarle algo	Ĉhe'jetye'.
ayudar a su mujer dar a luz	Ji'basaqui.
ayudara un chiquito dar pasos	Ji'mi'aqui.
ayudar en algo	Ñútyin.
azotar	Si'baqui.
azotar	Sipjeyaqui.
azúcar	Asoca.
azuela	Jai'daquis.
azuelear	Jai'daqui, jai'dyete.
bagre	Ịshij.
bagre	Jutiru.
bahía	Noc̣hojc̣hos.
bailar	Ro'yaqui.
baile	Ro'yacdye'.
bajada o barranco	Ĉhạdye'.
bajar	Ĉhạbán.
bajar	Ji'ĉhai'.
bajar algo lo que es de uno	Ji'ĉhaĉan.
bajar de arriba	(de un árbol) Shunje'.
bajar el hinchazón	Nabai'je'-te.
bajar en callapo	Dyächä'chäij.
bajar ir abajo o tender ropa	Ĉhạij.
bajar la carga de la espalda	Socjeyaqui.
bajarse	Roi'yi.
bajarse	(hinchazón) Síñi, síñeban.
bajar sobre el río	Cashti.
bajemos o vomitemos	Ĉhạ́ja'.
bajura	Páya.
bajura	Q̂ue'bes, q̂ue'bety.
balar	Be'yi.
balsa	(palo, peréa) Cạjñere'.
balsa	Penej.
balsa blanco	Bui'tyi'.
bandada de aves	Bụna'naij.
bandear	Soquemje'.
bañador	Jä'ĉhäs.
bañar	Dyuij.
bañero o ducha	Dyudyes.
baño	Väsaquis.
baño	Väsedyes.
barbasquear	Ñutstyi.
barbecho	Cum.
barbudo	Jucshuij.
barbudo	Jucshui'tyi'.
barranco	Tŝäv.
barranco	Voc.
barranco alto	Páshejshei'.
barranco hondo	Ĉạijya'.
barranco muy alto	Vai'jos.
barranco o zanja	Q̂ue'beij, q̂ue'bei'.
barrer	Coi'dyi.
barrer	Sinaqui, siñe', sinte.
barrera	Jä'naqui.
barrera	Ñụjtsujtsus, ñụjtsujtsuty.
barrer el patio	Coi'dyij.
barriendo	Coi'dyii'.
barriga	Vo'co.
barrigón	Ĉhivo'coty.
barrigón	Ĉhufruty -rus.
barrigón	Tojboty.
barro	Bọjca'.
barro	Bu'chas.
base en lo que apoye algo	Dyäch bu'yi.
básquetbol	(pelota) Farajnacdyety perota.
básquetbol	Unyaty pelota.
bastante cantidad de algo	Juban', ji'juban, ja'yeban'.
bastón	Mutyudye'.
basura	Patsacdye'.
basurear	Coyo'daqui.
basurear	Titso'naqui.
batán	Ta'ta'.
batidor	Cafo'naquis.
batidor	Cham'ĉhucdye'.
batir	Cafon'je'.
batir hacer mezcla	Cafontye'.
batir o mezclar comida	Cham'je'.
bato	Piyiyirej.
bautizar	Ĉhojtaqui.
bautizarse	Ji'ĉhojti.
bautizo	Ĉhojtacdye'.
bebe	Joijno'.
beber	Tyeij, tyéja'.
bebida	Chonọ'macdyes.
bebida	Joi'taqui, joyaqui.
bebida	Simi'.
bebida	Tyédye'.
bebida: chicha hecho de plátanos	Tóro.
bejuco	Cạ'ijca'ij.
bejuco	Cayaya'.
bejuco	Vashi'.
bejuco con espinas	Cọtyícotyi.
bejuco que se utiliza para amarrar	Tápi.
bejuco que viene de arriba hacia abajo	Ĉhụyujyuij.
