äkati	<span foreground="#228B22"><i>adjetivo.</i></span> <span foreground="#696969"><b>(ñ)</b></span> <span foreground="#228B22"><i><i>literal.</i></span> cabeza blanca; <span foreground="#228B22"><i>figurativo.</i></span> canoso; <span foreground="#228B22">Ejem:</span> cheramɨ iñakati yae ma = mi abuelo es ya demasiado canoso; <span foreground="#228B22">Comparar:</span> äti
(che)äkatindɨ	<span foreground="#228B22"><i>verbo.</i></span> <span foreground="#696969"><b>(ñ)</b></span> inclinar la cabeza; <span foreground="#228B22">Ejem:</span> cheäkatindɨ ayerure = me inclino a orar, <span foreground="#228B22">Comparar:</span> (che)tindɨ
akatu	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#696969"><b>(y)</b></span> derecha; <span foreground="#228B22">Ejem:</span> emae ndeakatu kotɨ = mira a tu derecha
(che)akatua	<span foreground="#228B22"><i>verbo.</i></span> odiar, estar en desacuerdo; <span foreground="#228B22">Ejem:</span> cheakatua jese = lo odio
ake	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>botánica.</i></span> palma; <span foreground="#228B22">Ejem:</span> ojo oyasɨa ake = fue a cortar palma; <span foreground="#228B22">Comparar:</span> karandaɨ
äkeke	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>zoológico.</i></span> chotota (especie de hormiga mediana; familia de cene); <span foreground="#228B22">Ejem:</span> äkeke chesuu = me picó la chotota
(che)akɨ	<span foreground="#228B22"><i>verbo.</i></span> <span foreground="#696969"><b>(y)</b></span> ser flojo, débil, perezoso; <span foreground="#228B22">Ejem:</span> ¿Maera pa ndeakɨ? = ¿Por qué eres flojo? <span foreground="#228B22">Comparar:</span> (a)mboakɨ
(che)äkɨ	<span foreground="#228B22"><i>verbo.</i></span> <span foreground="#696969"><b>(ñ)</b></span> estar mojado, húmedo; <span foreground="#228B22">Ejem:</span> cheäkɨ aï = estoy mojado; <span foreground="#228B22">Comparar:</span> (a)moäkɨ
(che)akɨa	<span foreground="#228B22"><i>verbo.</i></span> <span foreground="#696969"><b>(y)</b></span> tener cabello sucio; <span foreground="#228B22">Ejem:</span> cheakɨa yae ma = ya tengo demasiado sucio el cabello; <span foreground="#228B22">Comparar:</span> a, kɨa
(a)akɨo	<span foreground="#228B22"><i>verbo.</i></span> quebrar; <span foreground="#228B22">Ejem:</span> oakɨo nerai = quebró tu diente; <span foreground="#228B22">Comparar:</span> (a)mopë
akɨoka	<span foreground="#228B22"><i>sustantivo.</i></span> especie espumosa de lavar cabello, jabón, schampú, etc.
ako	<span foreground="#228B22"><i>sustantivo.</i></span> bajo ingle; <span foreground="#228B22">Comparar:</span> tako
(che)aku	<span foreground="#228B22"><i>verbo.</i></span> <span foreground="#696969"><b>(rrj)</b></span> estar con o tener fiebre; <span foreground="#228B22">Ejem:</span> cheraku ko = tuve fiebre; <span foreground="#228B22">Comparar:</span> taku
(che)äkua	<span foreground="#228B22"><i>verbo.</i></span> <span foreground="#696969"><b>(ñ)</b></span> ser ligero, rápido, velóz para (andar, correr, volar); <span foreground="#228B22">Ejem:</span> cheäkua yae aguata = soy velóz en andar; <span foreground="#228B22">Comparar:</span> andeko, angai
äkuai	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#696969"><b>(rrj)</b></span> pene; <span foreground="#228B22">Comparar:</span> täkuai (che)akurɨrɨi <span foreground="#228B22"><i>verbo.</i></span> <span foreground="#696969"><b>(rrj)</b></span> tener paludismo; <span foreground="#228B22">Ejem:</span> cherakurɨrɨi = tengo paludismo; <span foreground="#228B22">Comparar:</span> rɨrɨi, takurɨrɨi
akuti	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>zoológico.</i></span> jochi; <span foreground="#228B22">Ejem:</span> akuti omaeñoa chemandío re = el j. no deja mi yuca
(che)akuvo	<span foreground="#228B22"><i>verbo.</i></span> <span foreground="#696969"><b>(rrj)</b></span> acalorarse (enojarse)
ama	<span foreground="#228B22"><i>sustantivo.</i></span> lluvia; <span foreground="#228B22">Ejem:</span> ama okɨ oreve = se nos llovió; <span foreground="#228B22">Comparar:</span> okɨ
amandaɨvi	<span foreground="#228B22"><i>sustantivo.</i></span> llovizna; <span foreground="#228B22">Ejem:</span> amandaɨvi orepokou = nos agarró la llovizna; <span foreground="#228B22">Comparar:</span> jaɨvi
amandau	<span foreground="#228B22"><i>sustantivo.</i></span> granizo; <span foreground="#228B22">Ejem:</span> amandau oa oï = está cayendo granizo
amandɨ	<span foreground="#228B22"><i>sustantivo.</i></span> aguas de lluvia
amañeengata	<span foreground="#228B22"><i>sustantivo.</i></span> trueno; <span foreground="#228B22">Ejem:</span> cheiämondo amañeengata = me asustó el trueno; <span foreground="#228B22">Comparar:</span> ama-rɨapu
amapɨtu	<span foreground="#228B22"><i>sustantivo.</i></span> nube; <span foreground="#228B22">Ejem:</span> amapɨtu tïasɨ = la nube blanquísima
ama-rɨapu	<span foreground="#228B22"><i>sustantivo.</i></span> trueno; <span foreground="#228B22">Ejem:</span> michia reta okɨɨye ama-rɨapu güi = los niños temen los truenos; <span foreground="#228B22">Comparar:</span> amañeengata
ama-tiriri	<span foreground="#228B22"><i>sustantivo.</i></span> rayo; <span foreground="#228B22">Ejem:</span> ama-tiriri oyuka = lo mató el rayo; <span foreground="#228B22">Alternativa:</span> ama-terere; <span foreground="#228B22">Comparar:</span> amañeengata
ama-vera	<span foreground="#228B22"><i>sustantivo.</i></span> relámpago, rayo; <span foreground="#228B22">Ejem:</span> ama-vera yae = mucho relampaguea
amendakaru	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>botánica.</i></span> oreja de perro; <span foreground="#228B22">Ejem:</span> amendakaru jae ko arii ipòa = la oreja de perro es remedio para el grano
amɨi	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#696969"><b>(rrt)</b></span> abuelo; <span foreground="#228B22">Ejem:</span> cheramɨi imbaerasɨ = mi abuelo se enfermó
(a)mɨi	<span foreground="#228B22"><i>verbo.</i></span> mover; <span foreground="#228B22">Ejem:</span> !Emɨi mo! = ¡Múevase ya!
amɨri	<span foreground="#228B22"><i>sustantivo.</i></span> finado, fallecido; <span foreground="#228B22">Ejem:</span> Pedro amɨri = finado Pedro.
(che)amɨri	<span foreground="#228B22"><i>verbo.</i></span> <span foreground="#696969"><b>(ñ)</b></span> ser vencido; <span foreground="#228B22">Ejem:</span> iñamɨri ma = ya fue vencido; <span foreground="#228B22">Comparar:</span> (a)moamɨri
amogüe	<span foreground="#228B22"><i>pronombre.</i></span> alguno, alguna; <span foreground="#228B22">Ejem:</span> amogüe vae reta = algunas personas; <span foreground="#228B22">Comparar:</span> ambuaegüe
ámope	<span foreground="#228B22"><i>adverbio.</i></span> a veces, de vez en cuando; <span foreground="#228B22">Ejem:</span> ámope mbaetɨ akaru = a veces no como; <span foreground="#228B22">Alternativa:</span> amoape
ambaɨ	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>botánica.</i></span> especie de árbol, ambaiva
ambe	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#696969"><b>(rrj)</b></span> bajo vientre, ingle; <span foreground="#228B22">Comparar:</span> tambe
ambɨ	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#696969"><b>(y)</b></span> moco; <span foreground="#228B22">Ejem:</span> eyoe iyambɨ = limpie su moco; <span foreground="#228B22">Comparar:</span> tambɨ
ambɨkuai	<span foreground="#228B22"><i>sustantivo.</i></span> vestido de piel usado antiguamente
ambuae	<span foreground="#228B22"><i>adjetivo.</i></span> ajeno, otro; <span foreground="#228B22">Ejem:</span> ambuae ko kuae = esto es ajeno; <span foreground="#228B22">Alternativa:</span> ambue; <span foreground="#228B22">Comparar:</span> mbaembuae
ambuaegüe	<span foreground="#228B22"><i>pronombre.</i></span> alguno, alguna; <span foreground="#228B22">Comparar:</span> amogüe
ambuaeyee	<span foreground="#228B22"><i>adjetivo.</i></span> diferente, distinto; <span foreground="#228B22">Ejem:</span> ambuaeyee ko kuae = esto es diferente; alt ambueyee
(ai)amondo	<span foreground="#228B22"><i>verbo.</i></span> asustar, espantar, sobresaltar; <span foreground="#228B22">Ejem:</span> pea cheamondo= aquel me asustó
aneremɨi	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>zoológico.</i></span> lagartija; <span foreground="#228B22">Ejem:</span> aneremɨi iara ma = es la época de lagartija; <span foreground="#228B22">Alternativa:</span> añaremɨi
aneuae	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>zoológico.</i></span> especie de hormiga
andagüɨ	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>anatonomía.</i></span> <span foreground="#696969"><b>(y)</b></span> corva; <span foreground="#228B22">Ejem:</span> uru mbaetɨ iyandagüɨ = la gallina no tiene corva
andai	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>botánica.</i></span> joco, anco (clase de calabaza); <span foreground="#228B22">Ejem:</span> cheko pe jeta anda = en mi chaco hay mucho joco
andeko	<span foreground="#228B22"><i>sustantivo.</i></span> apuro, fatiga
(che)andeko	<span foreground="#228B22"><i>verbo.</i></span> <span foreground="#696969"><b>(y)</b></span> apurarse; fatigarse (en la enfermedad); <span foreground="#228B22">Ejem:</span> iyandeko pɨntu yave = se fatiga de noche; <span foreground="#228B22">Comparar:</span> angeko
andɨra	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>zoológico.</i></span> murciélago; <span foreground="#228B22">Ejem:</span> andɨra pɨntu yaveño oveve = el m. solo vuela de noche
andɨrakai	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#696969"><b>(y)</b></span> herpe, enfermedad de la piel; <span foreground="#228B22">Ejem:</span> andɨrakai oë jese = tiene herpe
(che)angai	<span foreground="#228B22"><i>verbo.</i></span> <span foreground="#696969"><b>(rrj)</b></span> estar apurado, con urgencia; <span foreground="#228B22">Comparar:</span> (che)andeko
angaivo	<span foreground="#228B22"><i>sustantivo.</i></span> estar debilitado; <span foreground="#228B22">Comparar:</span> akɨ
angapɨɨ	<span foreground="#228B22"><i>sustantivo.</i></span> llenura, satisfacción
angao	<span foreground="#228B22"><i>sustantivo.</i></span> crítica; <span foreground="#228B22">Comparar:</span> (a)yangao
(che)angapɨɨ	<span foreground="#228B22"><i>verbo.</i></span> <span foreground="#696969"><b>(ñ)</b></span> estar satisfecho; <span foreground="#228B22">Ejem:</span> cheangapɨɨ apɨta = me quedé satisfecho; <span foreground="#228B22">Comparar:</span> ñemoangapɨɨ
angora	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>zoológico.</i></span> gallineta; <span foreground="#228B22">Ejem:</span> angora jupia oyeka = se quebró el huevo de la gallineta
(che)angu	<span foreground="#228B22"><i>verbo.</i></span> <span foreground="#696969"><b>(y)</b></span> suspirar; <span foreground="#228B22">Comparar:</span> (che)ä-yekɨi
angúa	<span foreground="#228B22"><i>sustantivo.</i></span> instrumento de moler; <span foreground="#228B22">Comparar:</span> tacú, mortero
angúa	<span foreground="#228B22"><i>sustantivo.</i></span> caja; <span foreground="#228B22">Ejem:</span> embopu angúa = toque la caja
angúa guasu	<span foreground="#228B22"><i>sustantivo.</i></span> tambor, bombo; <span foreground="#228B22">Ejem:</span> angúa guasu ipoɨ = el tambor es pesado
angúa raɨ	<span foreground="#228B22"><i>sustantivo.</i></span> caja pequeña; <span foreground="#228B22">Ejem:</span> angúa raɨ ipu katu = la caja pequeña es sonadora
(che)angeko	<span foreground="#228B22"><i>verbo.</i></span> <span foreground="#696969"><b>(y)</b></span> estar fatigado, estar apurado; <span foreground="#228B22">Ejem:</span> iyangeko okaru = comió apurado; <span foreground="#228B22">Comparar:</span> (che)andeko
anguya	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>zoológico.</i></span> rata; <span foreground="#228B22">Ejem:</span> anguya ipokoi vae ko = la rata es dañina
anguyaguasu	<span foreground="#228B22"><i>sustantivo.</i></span> viscacha; <span foreground="#228B22">Ejem:</span> anguyaguasu ikua = cueva de la viscacha.
anguyamí	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>zoológico.</i></span> ratón; <span foreground="#228B22">Ejem:</span> anguyamí omombu ovapetea = el ratón agujerea la pared
anguyatutu	<span foreground="#228B22"><i>sustantivo.</i></span> <span foreground="#228B22"><i>zoológico.</i></span> cujuchi; <span foreground="#228B22">Ejem:</span> anguyatutu yau vae ko = la cujuchi es comestible; <span foreground="#228B22">Alternativa:</span> ambitutu
