ají solimán	<i><span fgcolor="#008000">s.</span></i> Ïnöj.
ajipa (tubérculo de bejuco)	<i><span fgcolor="#008000">s.</span></i> Khojkhoj.
ajisero	<i><span fgcolor="#008000">s.</span></i> Ñɨ'takis tya'.
ajo	<i><span fgcolor="#008000">s.</span></i> Akhos.
ajustar	<i><span fgcolor="#008000">v.</span></i> Tyimak.
al amanecer	<i><span fgcolor="#008000">adv.</span></i> Naijoki'we.
al comienzo	<i><span fgcolor="#008000">s.</span></i> Mɨ̈y'ya'.
al frente, al otro lado del río	<i><span fgcolor="#008000">adv.</span></i> Nopwë.
al revés	<i><span fgcolor="#008000">s.</span></i> Puku'.
ala de ave o de avión	<i><span fgcolor="#008000">s.</span></i> Nädyë'.
alacrán	<i><span fgcolor="#008000">s.</span></i> Ijtyikij.
alargado	<i><span fgcolor="#008000">adj.</span></i> Su'ruy'.
albahaca	<i><span fgcolor="#008000">s.</span></i> Irepi.
albino	<i><span fgcolor="#008000">s.</span></i> <span fgcolor="blue">(m)</span> Chhakbatyi'.
alcamari come garrapata de anta	<i><span fgcolor="#008000">s.</span></i> Shëyä.
alcamari rostro rojo come peto	<i><span fgcolor="#008000">s.</span></i> Tyä'ä.
alegrar	<i><span fgcolor="#008000">v.</span></i> Ma'joja'.
alegrarse	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> Ma'joban.
alegre	<i><span fgcolor="#008000">adj.</span></i> <span fgcolor="blue">(m)</span> Ma'joij.
alejar	<i><span fgcolor="#008000">v.</span></i> Mochtyak.
alejarse	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> Mochti.
aleta lateral de pescado	<i><span fgcolor="#008000">s.</span></i> Chïkïdye'.
alfarero	<i><span fgcolor="#008000">s.</span></i> Po'tso'ya'yityi'.
alga de río	<i><span fgcolor="#008000">s.</span></i> Bishejki'.
algo	<i><span fgcolor="#008000">pron.</span></i> <i><span fgcolor="#008000">indef.</span></i> Jedye'.
algodón cuyabo, matizado blanco y café	<i><span fgcolor="#008000">s.</span></i> Bäjnä' köyëwödye'.
algodón de semillas pequeñas	<i><span fgcolor="#008000">s.</span></i> Bäjnä' ɨ̈chɨ'kï'mɨn we'ityi'.
algodón	<i><span fgcolor="#008000">s.</span></i> Bäjnä'.
alimentar (dar de comer)	<i><span fgcolor="#008000">v.</span></i> Ji'suksak.
alimento	<i><span fgcolor="#008000">adj.</span></i> Suksedye'.
alistar	<i><span fgcolor="#008000">v.</span></i> Jum' nɨ'tyak.
allá	<i><span fgcolor="#008000">adv.</span></i> Mojya'.
alma	<i><span fgcolor="#008000">s.</span></i> Tsä'dye'.
almendrillo de monte	<i><span fgcolor="#008000">s.</span></i> Kojma.
almizcle de chancho del monte y de los troperos	<i><span fgcolor="#008000">s.</span></i> Faj.
alojar, posar	<i><span fgcolor="#008000">v.</span></i> Dyukij.
alrededor	<i><span fgcolor="#008000">adv.</span></i> Köijbü'i.
alto de estatura	<i><span fgcolor="#008000">adj.</span></i> <span fgcolor="blue">(m)</span> Mochhety.
alto, lugar alto	<i><span fgcolor="#008000">adv.</span></i> Mochhe'.
altura	<i><span fgcolor="#008000">s.</span></i> Chhe'we.
alumbar (dar a luz)	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(f)</span> Jejnatyaki'.
alumbrar con linterna	<i><span fgcolor="#008000">s.</span></i> Chhɨñ.
alumbrar	<i><span fgcolor="#008000">v.</span></i> Mäychhɨk.
alumno	<i><span fgcolor="#008000">s.</span></i> <span fgcolor="blue">(m)</span> Ji'chhuyitityi'.
alzar	<i><span fgcolor="#008000">v.</span></i> Chhe'.
amable	<i><span fgcolor="#008000">adj.</span></i> <span fgcolor="blue">(m)</span> Jum yityi'.
amado	<i><span fgcolor="#008000">adj.</span></i> <span fgcolor="blue">(m)</span> Rai'saktyi'.
amalilo (árbol)	<i><span fgcolor="#008000">s.</span></i> Ïjsï'tyäj.
amamantar	<i><span fgcolor="#008000">v.</span></i> Ji'tsi'ak.
amanecer	<i><span fgcolor="#008000">s.</span></i> Mäykedye'.
amanecer	<i><span fgcolor="#008000">v.</span></i> Naijoki'.
amar	<i><span fgcolor="#008000">v.</span></i> Rai'sak.
amargo	<i><span fgcolor="#008000">adj.</span></i> Bïkɨ̈kï'.
amarillento o pálido	<i><span fgcolor="#008000">adj.</span></i> <span fgcolor="blue">(m)</span> Bächräy <span fgcolor="blue">(Cov)</span> – chhïkbïy <span fgcolor="blue">(SA)</span>.
amarrado	<i><span fgcolor="#008000">adj.</span></i> <span fgcolor="blue">(m)</span> Saptyaktyi'.
amarrando	<i><span fgcolor="#008000">adj.</span></i> Sapyëtej.
amarrar	<i><span fgcolor="#008000">v.</span></i> Saph.
amarrar	<i><span fgcolor="#008000">v.</span></i> Saptyak.
amarro	<i><span fgcolor="#008000">s.</span></i> Chökö'.
amasador	<i><span fgcolor="#008000">s.</span></i> Khocha'nakis.
amasar	<i><span fgcolor="#008000">v.</span></i> Po'nak.
ambaibo (árbol)	<i><span fgcolor="#008000">s.</span></i> Tyej.
ambos	<i><span fgcolor="#008000">adj.</span></i> Wajmej in.
amenaza de golpe	<i><span fgcolor="#008000">s.</span></i> Pɨ'tiyeyera'.
amenazar (provocar miedo)	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(f)</span> Ji'kijñe'.
amenazar	<i><span fgcolor="#008000">v.</span></i> Chöjwak.
amenazar, te voy hacer desmayar de un golpe	<i><span fgcolor="#008000">v.</span></i> Tyɨ̈m'jeyera'.
amigdala	<i><span fgcolor="#008000">s.</span></i> Dyïtsdyi <span fgcolor="blue">(Cov)</span> - dyïchdyi <span fgcolor="blue">(SA)</span>.
amigo (persona conocida)	<i><span fgcolor="#008000">s.</span></i> Chhutidye'.
amigo	<i><span fgcolor="#008000">s.</span></i> Ñapɨ' [ñapo' <span fgcolor="blue">(Cov)</span>].
amistad	<i><span fgcolor="#008000">s.</span></i> Jum'jedye'.
amo de las aves	<i><span fgcolor="#008000">s.</span></i> Kɨjij.
amo de los animales, cepes malignos que hechizan	<i><span fgcolor="#008000">s.</span></i> Jujubu.
amo de los peces	<i><span fgcolor="#008000">s.</span></i> Ido'wore.
amontonar	<i><span fgcolor="#008000">v.</span></i> Rɨkɨjyak.
amuleto	<i><span fgcolor="#008000">s.</span></i> Wekchhɨkdye'.
anchura, lugares amplios	<i><span fgcolor="#008000">s.</span></i> Durwedye'.
andar arrastrándose	<i><span fgcolor="#008000">s.</span></i> Saña'.
andar hablando	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> Yeyejoij.
andrés hualla	<i><span fgcolor="#008000">s.</span></i> Kudi.
angosto	<i><span fgcolor="#008000">adj.</span></i> Ïchɨ̈'kï'we.
anillo	<i><span fgcolor="#008000">s.</span></i> Sontika.
animal doméstico	<i><span fgcolor="#008000">s.</span></i> Kɨ'dye'.
animal hembra preñada	<i><span fgcolor="#008000">s.</span></i> <span fgcolor="blue">(f)</span> Jäjtsësï' <span fgcolor="blue">(Cov)</span> - jäjtsis <span fgcolor="blue">(SA)</span>.
animal mítico (viviá en la serranía)	<i><span fgcolor="#008000">s.</span></i> Wörö'rö<i><span fgcolor="#008000">s.</span></i>
animal	<i><span fgcolor="#008000">s.</span></i> Jebakdye'.
animales bayos	<i><span fgcolor="#008000">adj.</span></i> Tyɨnfɨ'yasi'.
animales que caminan semiarrastrados	<i><span fgcolor="#008000">s.</span></i> Dyotsho'.
ano	<i><span fgcolor="#008000">s.</span></i> Jino.
anoche	<i><span fgcolor="#008000">adv.</span></i> Iñoj yomo'.
anochecer	<i><span fgcolor="#008000">v.</span></i> Yomoi'.
anta o tapir	<i><span fgcolor="#008000">s.</span></i> Shï'.
anteanoche	<i><span fgcolor="#008000">adv.</span></i> Mɨnja'yomo'.
anteayer	<i><span fgcolor="#008000">adv.</span></i> Mɨnja'dye'.
antes (marcador del tiempo pasado)	<i><span fgcolor="#008000">adv.</span></i> Jikej.
antes, hace rato	<i><span fgcolor="#008000">adv.</span></i> Iñoj.
antiguo	<i><span fgcolor="#008000">adj.</span></i> Poroma.
anzuelo	<i><span fgcolor="#008000">s.</span></i> Yowi'.
añadir	<i><span fgcolor="#008000">v.</span></i> Dyï'tsäk <span fgcolor="blue">(Cov)</span> - ku'chak <span fgcolor="blue">(SA)</span>.
año	<i><span fgcolor="#008000">s.</span></i> Yomodye'.
apagar	<i><span fgcolor="#008000">v.</span></i> Kiw'tyak.
aparecer	<i><span fgcolor="#008000">v.</span></i> Näijyëban.
apartar	<i><span fgcolor="#008000">v.</span></i> Mejjëyak.
apartar	<i><span fgcolor="#008000">v.</span></i> Pärëj.
apenas	<i><span fgcolor="#008000">adv.</span></i> Jibidyetyi'.
apesumbrado	<i><span fgcolor="#008000">adj.</span></i> Käwinyïj.
aplastar un insecto	<i><span fgcolor="#008000">v.</span></i> Chonay'.
aplastar	<i><span fgcolor="#008000">v.</span></i> Kachak - kachan'.
aplastarse	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> Kachiti.
aplaudir	<i><span fgcolor="#008000">v.</span></i> Kap kap.
aprender a través de la experiencia	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> Chhïjöij.
aprendizaje	<i><span fgcolor="#008000">s.</span></i> Ji'chhuyitidye'.
apretado (algo presionado)	<i><span fgcolor="#008000">adj.</span></i> <span fgcolor="blue">(f)</span> Keche'bu'is.
apretado	<i><span fgcolor="#008000">adj.</span></i> <span fgcolor="blue">(f)</span> Sutsis.
apretado	<i><span fgcolor="#008000">adj.</span></i> Sut.
apretar con la mano	<i><span fgcolor="#008000">v.</span></i> Keche'.
apretar de los lados	<i><span fgcolor="#008000">v.</span></i> Kep.
apreto	<i><span fgcolor="#008000">adj.</span></i> Sut.
aprisa	<i><span fgcolor="#008000">adv.</span></i> Käwïnyëdye'.
aproximarse	<i><span fgcolor="#008000">v.</span></i> Ɨya'ya'.
apuntar con flecha o con arma	<i><span fgcolor="#008000">v.</span></i> Dyeche'bu'i <span fgcolor="blue">(SA)</span> - yïwï' <span fgcolor="blue">(Cov)</span>.
apurar	<i><span fgcolor="#008000">v.</span></i> Käwïn.
aquél	<i><span fgcolor="#008000">pron.</span></i> Mɨ'.
aquella	<i><span fgcolor="#008000">pron.</span></i> Mo'.
aquellas	<i><span fgcolor="#008000">pron.</span></i> Mo'in.
aquello	<i><span fgcolor="#008000">pron.</span></i> Mɨ'.
aquellos	<i><span fgcolor="#008000">pron.</span></i> Mi'in.
aquí	<i><span fgcolor="#008000">adv.</span></i> Ɨya'.
aquí arriba	<span fgcolor="blue">(f)</span> Öchhë'.
araña	<i><span fgcolor="#008000">s.</span></i> Öjtyököj.
arañar	<i><span fgcolor="#008000">v.</span></i> Waray.
árbol ajo ajo	<i><span fgcolor="#008000">s.</span></i> Shepi'.
árbol cuyas semillas se usan para hacer artesanía	<i><span fgcolor="#008000">s.</span></i> Iyäjnä.
árbol de corocho	<i><span fgcolor="#008000">s.</span></i> Äshäbäson.
árból de coto	<i><span fgcolor="#008000">s.</span></i> Wojko' yunsi' jum khuti'ya' jin.
árbol de ojé	<i><span fgcolor="#008000">s.</span></i> Bɨkɨj.
árbol de palo santo	<i><span fgcolor="#008000">s.</span></i> Chhij.
árbol de quecho	<i><span fgcolor="#008000">s.</span></i> Omidye'.
árbol de sacha	<i><span fgcolor="#008000">s.</span></i> Chityo'.
árbol del cual se obtiene la medicina para curar carachas	<i><span fgcolor="#008000">s.</span></i> Apainiki.
árbol palo de balsa	<i><span fgcolor="#008000">s.</span></i> Käjñëre'.
árbol	<i><span fgcolor="#008000">s.</span></i> Duru'.
árbol	<i><span fgcolor="#008000">s.</span></i> Son, duru'.
árbol solimán	<i><span fgcolor="#008000">s.</span></i> Konojfito.
arbusto adormecedor	<i><span fgcolor="#008000">s.</span></i> San'.
arbusto altamarani o yupura	<i><span fgcolor="#008000">s.</span></i> Iyo'po.
arbusto chirimoya de monte	<i><span fgcolor="#008000">s.</span></i> Wo'ij - tso'ij.
arbusto cola de ratón o verbena	<i><span fgcolor="#008000">s.</span></i> Tsïñï'tsïnï.
arbusto de chiph	<i><span fgcolor="#008000">s.</span></i> Chiph.
arbusto de floripondio	<i><span fgcolor="#008000">s.</span></i> I'fɨjare'.
arbusto de kayu	<i><span fgcolor="#008000">s.</span></i> Kayoj.
arbusto de vainilla	<i><span fgcolor="#008000">s.</span></i> Joko'ko'.
arbusto ilaco	<i><span fgcolor="#008000">s.</span></i> Pe're pe're.
arbusto sipo-sipo	<i><span fgcolor="#008000">s.</span></i> Ïwäj ïwäj.
arbusto toronjil	<i><span fgcolor="#008000">s.</span></i> Kɨri <span fgcolor="blue">(SA)</span> - Kirij kirij <span fgcolor="blue">(Cov)</span>.
arbusto variedad de sipo- sipo	<i><span fgcolor="#008000">s.</span></i> Kïjkïnïta.
arcilla de color blanco	<i><span fgcolor="#008000">s.</span></i> Po'tso'.
arco iri	<i><span fgcolor="#008000">s.</span></i> Amo de los peces <i><span fgcolor="#008000">s.</span></i> O'pito' - dyochho'retyi'.
arco	<i><span fgcolor="#008000">s.</span></i> Koi'dye'.
arder, fuego	<i><span fgcolor="#008000">v.</span></i> Fɨri'tshij.
arder, herida	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(f)</span> Fɨri'.
arder, herida	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(f)</span> Junyi'.
ardilla mediana colorada	<i><span fgcolor="#008000">s.</span></i> Ïrɨ̈<i><span fgcolor="#008000">s.</span></i>
ardilla pequeña de color café	<i><span fgcolor="#008000">s.</span></i> Ï'wïñɨ̈'.
ardilla	<i><span fgcolor="#008000">s.</span></i> Bukuj.
ardor de garganta	<i><span fgcolor="#008000">s.</span></i> Junyi' tɨjya'.
ardor	<i><span fgcolor="#008000">s.</span></i> Junyedye'.
arena	<i><span fgcolor="#008000">s.</span></i> Jamañij.
arenoso	<i><span fgcolor="#008000">adj.</span></i> Jamañdyei'.
aretes	<i><span fgcolor="#008000">s.</span></i> Chhɨnwesi'.
armadillo gigante	<i><span fgcolor="#008000">s.</span></i> Tajtadye' <span fgcolor="blue">(Cov)</span> - shäjbë <span fgcolor="blue">(SA)</span>.
armazón con palizadas	<i><span fgcolor="#008000">s.</span></i> Ñekajrakdye'.
aroma agradable	<i><span fgcolor="#008000">adj.</span></i> <span fgcolor="blue">(m)</span> Jërejrei.
arquear	<i><span fgcolor="#008000">v.</span></i> Fudui'.
arrancar desde la raíz	<i><span fgcolor="#008000">v.</span></i> Choy.
arrancar una pluma de ave	<i><span fgcolor="#008000">v.</span></i> Työy'.
arrancar yuca	<i><span fgcolor="#008000">v.</span></i> Cho'yak.
arrastrar	<i><span fgcolor="#008000">v.</span></i> Fɨyɨ'.
arreglar	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(f)</span> Jum'nɨ'tye'.
arriba	<i><span fgcolor="#008000">adv.</span></i> Chhe'we.
arribar el río (en balsa, casco o canoa)	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> Ñïtsï.
arrodillar	<i><span fgcolor="#008000">v.</span></i> Dyits.
arroyo	<i><span fgcolor="#008000">s.</span></i> Jinak.
arroz	<i><span fgcolor="#008000">s.</span></i> Arosh.
arruga de la cara	<i><span fgcolor="#008000">s.</span></i> <span fgcolor="blue">(m)</span> Kesba' <span fgcolor="blue">(Cov)</span> - kisbay <span fgcolor="blue">(SA)</span>.
arrugar	<i><span fgcolor="#008000">v.</span></i> Khɨ̈chïr'.
artesano de semillas	<i><span fgcolor="#008000">s.</span></i> Yɨwakityi'.
asado en brasa	<i><span fgcolor="#008000">s.</span></i> Faratɨksi'.
asar algo al fuego	<i><span fgcolor="#008000">v.</span></i> Jɨtsyak.
asar plátano, yuca, etc	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> Farai.
asentar, posarse en el piso	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> Tshökij.
así	<i><span fgcolor="#008000">adv.</span></i> Me'.
así será	<i><span fgcolor="#008000">adv.</span></i> Me'dyera'.
asiento	<i><span fgcolor="#008000">s.</span></i> Bu'akis.
asno asno	<i><span fgcolor="#008000">s.</span></i> Wajak.
áspero	<i><span fgcolor="#008000">adj.</span></i> <span fgcolor="blue">(f)</span> Shuktuy'.
aspirar	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> Jɨ̈tyejyi.
asqueroso	<i><span fgcolor="#008000">adj.</span></i> Ukuy.
asustado	<i><span fgcolor="#008000">adj.</span></i> Noi'yi.
asustar	<i><span fgcolor="#008000">v.</span></i> Jëkäoke'.
asustarse	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> Noi'yeja' - noi'yi.
atajado	<i><span fgcolor="#008000">s.</span></i> Niktyaksi'.
atajar	<i><span fgcolor="#008000">v.</span></i> Ñɨtsyë'.
atajo (trampa para pescar)	<i><span fgcolor="#008000">s.</span></i> Fidye'.
atar a una persona o animal	<i><span fgcolor="#008000">v.</span></i> Chökö'.
atar los pies con una pita	<i><span fgcolor="#008000">v.</span></i> Nek.
atar	<i><span fgcolor="#008000">v.</span></i> Saptyak.
atardecer	<i><span fgcolor="#008000">v.</span></i> Shökamyi'.
aterrizar	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(f)</span> Tshoy'.
atisar o juntar el fuego	<i><span fgcolor="#008000">v.</span></i> Kun'tyak.
atocar	<i><span fgcolor="#008000">v.</span></i> Tyoko'.
atontar	<i><span fgcolor="#008000">s.</span></i> Shikan.
atorarse	<i><span fgcolor="#008000">v.</span></i> Kumi.
atragantarse	<i><span fgcolor="#008000">v.</span></i> Kumi.
atrapar o agarrar	<i><span fgcolor="#008000">v.</span></i> Chhɨk.
atrás	<i><span fgcolor="#008000">adv.</span></i> Juki'.
atrasarse	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> Jukiy.
aullar de maneche	<i><span fgcolor="#008000">v.</span></i> Shujiti.
aullido	<i><span fgcolor="#008000">s.</span></i> Shujitidye'.
aumentar el agua del río	<i><span fgcolor="#008000">v.</span></i> Maji'.
aumentar	<i><span fgcolor="#008000">v.</span></i> Utstyak.
aunque	<i><span fgcolor="#008000">conj.</span></i> Pajtsa'tyi' - pajtsan'.
aurora	<i><span fgcolor="#008000">s.</span></i> Chowe - Mäykedye'.
ave cacaré de color negro	<i><span fgcolor="#008000">s.</span></i> Kekeo' - kerei.
ave cuyabo	<i><span fgcolor="#008000">s.</span></i> Köyëwö.
ave guaracachi	<i><span fgcolor="#008000">s.</span></i> Märä'së.
ave	<i><span fgcolor="#008000">s.</span></i> Jaijtyi'.
avendaño (abeja grande choca)	<i><span fgcolor="#008000">s.</span></i> Kïjpa.
avisar	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> Yeban.
avispa campana	<i><span fgcolor="#008000">s.</span></i> Wirmeji.
avispa	<i><span fgcolor="#008000">s.</span></i> Tshiw'.
axila	<i><span fgcolor="#008000">s.</span></i> Tsaka'.
ayer	<i><span fgcolor="#008000">adv.</span></i> Mɨnja'.
ayuda	<i><span fgcolor="#008000">s.</span></i> <span fgcolor="blue">(m)</span> Notyetej <span fgcolor="blue">(Cov)</span> – nïtsjëtë <span fgcolor="blue">(SA)</span>.
ayudar	<i><span fgcolor="#008000">v.</span></i> Notyak.
ayunar	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(f)</span> Michdyij.
azotar	<i><span fgcolor="#008000">v.</span></i> Si'bak.
azote	<i><span fgcolor="#008000">s.</span></i> Si'bakdye'.
azúcar	<i><span fgcolor="#008000">s.</span></i> Asoka.
azulado	<i><span fgcolor="#008000">adj.</span></i> Mïtseñ'khan.
babear	<i><span fgcolor="#008000">v.</span></i> Newo'woij.
