äwïwïrë	<i><span fgcolor="#008000">s.</span></i> Ají aribibi mediano.
ayij	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(f)</span> Venir.
ayijsi'	<i><span fgcolor="#008000">s.</span></i> Futuro. Lo que viene.
ayijsi'	Semana, la próxima semana.
ayo' ji'chhiyaksityi'	<span fgcolor="blue">(SA)</span> <span fgcolor="#008000">Sinón:</span> <b>tashchhetyi' mochodye</b> <span fgcolor="blue">(Cov)</span>. <i><span fgcolor="#008000">s.</span></i> Director.
ayo'	<i><span fgcolor="#008000">s.</span></i> Gobernador, presidente, jefe.
ayosha	<i><span fgcolor="#008000">s.</span></i> Buna, hormiga grande de color negro, venenosa.
ayoshajdyiy'	<i><span fgcolor="#008000">s.</span></i> Olor a buna.
bäbä'	<i><span fgcolor="#008000">s.</span></i> Agujeta para tejer marico, hecho de chonta o madera.
bäch	<i><span fgcolor="#008000">s.</span></i> Culebra. Yoperojobobo.
bachona	<i><span fgcolor="#008000">s.</span></i> Siervo.
bachonasi'	<i><span fgcolor="#008000">s.</span></i> Baile del siervo.
bächräy	<span fgcolor="blue">(Cov)</span> <span fgcolor="#008000">Sinón:</span> <b>chhïkbïy</b> <span fgcolor="blue">(SA)</span>. <i><span fgcolor="#008000">adj.</span></i> <span fgcolor="blue">(m)</span> Pálido o amarillento.
bäjnä'	ïchi'kï'min we'ityi' <i><span fgcolor="#008000">s.</span></i> Algodón de semillas pequeñas.
bäjnä' köyëwödye'	<i><span fgcolor="#008000">s.</span></i> Algodón cuyabo, algodón de color matizado blanco y café.
bäjnä'	<i><span fgcolor="#008000">s.</span></i> Algodón, nombre genérico.
bäjnä'	<i><span fgcolor="#008000">s.</span></i> Algodón, planta del cual se obtiene hilo para el tejido.
bakei'	<i><span fgcolor="#008000">s.</span></i> Chaparral.
bakits	<i><span fgcolor="#008000">v.</span></i> Colgar tela, ropa, cuero, sobre un palo o pita.
bam'dye'	<span fgcolor="#008000">Sinón:</span> <b>tyiñij</b>. <i><span fgcolor="#008000">s.</span></i> Placenta.
bam'dye'	<i><span fgcolor="#008000">s.</span></i> Matriz.
bam'dye'	<i><span fgcolor="#008000">s.</span></i> Ovario, vientre.
ban'si'	<i><span fgcolor="#008000">s.</span></i> <span fgcolor="blue">(f)</span> Maltona, muchacha de 8 a 13 años.
ban'tyi'	<i><span fgcolor="#008000">s.</span></i> <span fgcolor="blue">(m)</span> Maltón, muchacho de 8 a 13 años.
banɨj	<i><span fgcolor="#008000">s.</span></i> Puyuma, flor de charo.
bañ	<span fgcolor="blue">(Cov)</span> <span fgcolor="#008000">Sinón:</span> <b>jöbañ</b> <span fgcolor="blue">(SA)</span>. <i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> ir; irse.
bañe'	<i><span fgcolor="#008000">s.</span></i> Tacuara.
bañe'khansi'	<i><span fgcolor="#008000">adj.</span></i> <span fgcolor="blue">(f)</span> Chapapeado en tacuara.
bañedyei'	<i><span fgcolor="#008000">s.</span></i> Tacuaral.
basho'	<i><span fgcolor="#008000">s.</span></i> Fruta del monte cuyas semillas sirven para hacer artesanías como collares y sonajeras.
bätyäj	<i><span fgcolor="#008000">s.</span></i> Hongo comestible de color blanco.
bätyäjtä'	<i><span fgcolor="#008000">s.</span></i> Mariposa, nombre genérico.
be'be'	<span fgcolor="blue">(SA)</span> <span fgcolor="#008000">Sinón:</span> <b>phoñij</b> <span fgcolor="blue">(Cov)</span>. <i><span fgcolor="#008000">s.</span></i> Chapapa.
bejki'	<i><span fgcolor="#008000">s.</span></i> Árbol y fruto del paquío.
bejkisi' tse'	<i><span fgcolor="#008000">s.</span></i> Chicharra pronosticadora de la siembra de maíz, frijol; conocida como madre del paquío.
bërkhökhö	<i><span fgcolor="#008000">s.</span></i> Perdiz pico rojo.
besej	<i><span fgcolor="#008000">s.</span></i> Variedad de frutas de monte.
bets	<i><span fgcolor="#008000">s.</span></i> Lagaña.
bëyä'	<i><span fgcolor="#008000">s.</span></i> Encía.
bi'bire	<span fgcolor="blue">(Cov)</span> <span fgcolor="#008000">Sinón:</span> <b>käjsärëty</b> <span fgcolor="blue">(SA)</span>. <i><span fgcolor="#008000">s.</span></i> Churiri, chicoteadora amarilla, víbora cacique.
bɨ̈'ïrɨ̈'	<i><span fgcolor="#008000">s.</span></i> Adorno nativo (amuleto).
bɨjaj	<span fgcolor="#008000">Sinón:</span> <b>mö'tyïj</b>. <i><span fgcolor="#008000">s.</span></i> Gusano tuyu-tuyu de las palmeras motacú, chima y majo, su aceite se emplea para curar la pulmonía y la tos ferina.
bijbi'	<i><span fgcolor="#008000">s.</span></i> Hombro.
bɨjmɨ'mɨ	<i><span fgcolor="#008000">s.</span></i> Pez ciego.
bijoij	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> Ganar, cazar.
bijoijtyi'	<i><span fgcolor="#008000">adj.</span></i> <span fgcolor="blue">(m)</span> Suertudo.
bɨkaj	<i><span fgcolor="#008000">s.</span></i> Lagartija conocida como jausi.
bïkam	<i><span fgcolor="#008000">adj.</span></i> Enredado, entrelazado.
bɨkɨj	<i><span fgcolor="#008000">s.</span></i> Árbol de ojé de gran tamaño, maderable y medicinal.
bïkɨ̈kï'	<i><span fgcolor="#008000">adj.</span></i> Amargo.
bikori'	<i><span fgcolor="#008000">s.</span></i> Reina de los cepes.
bɨmä' fiyakityi'	<i><span fgcolor="#008000">s.</span></i> Caito para jalar.
bɨmä'	<i><span fgcolor="#008000">s.</span></i> Caito, hilo de algodón para tejer. Hilo extranjero.
bimaktyi'	<span fgcolor="#008000">Sinón:</span> <b>bɨy'tyi'</b>. <i><span fgcolor="#008000">s.</span></i> Mata palo, bejuco.
bɨmaty	<i><span fgcolor="#008000">s.</span></i> Víbora pábilo.
bɨnash	<i><span fgcolor="#008000">v.</span></i> Brotar herida, cortadura.
bïnïsh	<i><span fgcolor="#008000">v.</span></i> Machucarse.
binka'	<i><span fgcolor="#008000">s.</span></i> Cauri pata de anta, raíz de bejuco, tubérculo comestible de color morado.
binka'jaibatyi'	<i><span fgcolor="#008000">s.</span></i> Variedad de cauri blanco.
biñik	<i><span fgcolor="#008000">s.</span></i> Golondrina mediana negra cuello blanco.
bɨr	<i><span fgcolor="#008000">s.</span></i> Sapo alcalde.
bïr	<i><span fgcolor="#008000">s.</span></i> Golondrina pequeña castaña de pecho blanquecino del río.
bïräwö	<span fgcolor="blue">(Cov)</span> <span fgcolor="#008000">Sinón:</span> <b>bïräwöyä</b> <span fgcolor="blue">(SA)</span>. <i><span fgcolor="#008000">s.</span></i> Cuyavo de monte.
bïräwöyä	<span fgcolor="blue">(SA)</span> <span fgcolor="#008000">Sinón:</span> <b>bïräwö</b> <span fgcolor="blue">(Cov)</span>. <i><span fgcolor="#008000">s.</span></i> Cuyavo de monte.
bɨri	<i><span fgcolor="#008000">s.</span></i> Chicha de maduro con chima o tembe.
bïrɨ̈j birɨ̈	<i><span fgcolor="#008000">s.</span></i> Ticuilisito gris de pecho blanco y cabeza negra.
bɨrɨrɨk	<i><span fgcolor="#008000">s.</span></i> Pasto.
birish	<i><span fgcolor="#008000">s.</span></i> Lorito pacula pequeño.
bisak	<i><span fgcolor="#008000">v.</span></i> Esperar.
bisaka mensi'	Espera un momento.
bisaka	<i><span fgcolor="#008000">s.</span></i> Espera.
bishejki'	<i><span fgcolor="#008000">s.</span></i> Alga de río.
bɨ̈shɨ̈'	<i><span fgcolor="#008000">s.</span></i> Yuca enana o gallina enana.
bïstyä'	<i><span fgcolor="#008000">s.</span></i> Picaflor pequeño de color negro.
bïtïj	<i><span fgcolor="#008000">s.</span></i> Piel.
bitsak	<i><span fgcolor="#008000">v.</span></i> Despepar algodón.
bitsan'	<i><span fgcolor="#008000">v.</span></i> Torcer brazo.
bityiti'	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(f)</span> Caer cabello o plumas.
biwey'	<i><span fgcolor="#008000">s.</span></i> Simayo, achachayrú.
bɨye'	<span fgcolor="blue">(SA)</span> <span fgcolor="#008000">Sinón:</span> <b>ökäm</b> <span fgcolor="blue">(Cov)</span>. <i><span fgcolor="#008000">v.</span></i> Cegar, apagar la vista.
biyej	<i><span fgcolor="#008000">s.</span></i> Malva.
bïyɨ̈'	<i><span fgcolor="#008000">s.</span></i> Pájaro pequeño, negro o cenizo de cola larga tres plumas.
bɨy'tyi'	<span fgcolor="#008000">Sinón:</span> <b>bimaktyi'</b>. <i><span fgcolor="#008000">s.</span></i> Mata palo, bejuco.
bɨy'tyi'	<i><span fgcolor="#008000">s.</span></i> Maíz blanco para somo.
biy'tyi'	<i><span fgcolor="#008000">s.</span></i> Maíz duro cubano.
bobojwi	<i><span fgcolor="#008000">s.</span></i> Rata grande trepadora que come los plátanos, arroz, maíz y motacú.
böch	<span fgcolor="#008000">Sinón:</span> <b>oyo'</b>. <i><span fgcolor="#008000">s.</span></i> Ombligo.
boj	<i><span fgcolor="#008000">s.</span></i> Perdiz coloma gris.
böjcho'	<i><span fgcolor="#008000">s.</span></i> Pluma y cuerito de tucán (amuleto), se dice también de las dos plumas que van en la parte posterior de la flecha.
böjkä'	<i><span fgcolor="#008000">s.</span></i> Barro o lodo de río.
böjkädyei'	<i><span fgcolor="#008000">adj.</span></i> Arcilloso, suelo.
bojmo'	<i><span fgcolor="#008000">s.</span></i> Bojmito, sabalillo blanco que tiene el cuerpo cilindrado.
bojmosi'	<i><span fgcolor="#008000">s.</span></i> Yuca bomo.
bojwakity	<i><span fgcolor="#008000">s.</span></i> <span fgcolor="blue">(m)</span> Escalera.
bojwedye'	<i><span fgcolor="#008000">s.</span></i> Subida.
bojwi	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> subir, trepar.
bonoja'	<i><span fgcolor="#008000">s.</span></i> Llorona, variedad de los sábalos.
boñedye'	<i><span fgcolor="#008000">s.</span></i> Flauta.
boñi	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> Tocar instrumentos de viento.
boñij durtyi'	<i><span fgcolor="#008000">s.</span></i> <span fgcolor="blue">(m)</span> Águila arpía o águila real.
boñij mamañij	<i><span fgcolor="#008000">s.</span></i> Águila mamaní, cazadora de mono.
boñij	<i><span fgcolor="#008000">s.</span></i> Águila real.
boñityi'	<i><span fgcolor="#008000">s.</span></i> <span fgcolor="blue">(m)</span> Tocador de un instrumento de viento.
börö'fë	<i><span fgcolor="#008000">s.</span></i> Perdiz copetuda, canto de pucarara.
boyadye'	<i><span fgcolor="#008000">s.</span></i> Ruta, variedad de sábalo con diente.
bu'akis	<i><span fgcolor="#008000">s.</span></i> Asiento.
bu'edye'	<i><span fgcolor="#008000">s.</span></i> Pueblo, comunidad.
bukuj	<i><span fgcolor="#008000">s.</span></i> Ardilla.
bukusi' ködi'	<i><span fgcolor="#008000">s.</span></i> Cola de ardilla, para adorno.
bukusi' yɨj	<i><span fgcolor="#008000">s.</span></i> Patas de ardilla, amuleto para ser buen trepador.
bukutyi' modyin	<i><span fgcolor="#008000">s.</span></i> <span fgcolor="blue">(m)</span> Diente de la ardilla, amuleto contra las enfermedades de los niños.
bun'	<i><span fgcolor="#008000">adj.</span></i> Lleno.
bun' ku'	<i><span fgcolor="#008000">s.</span></i> Lago, poza o laguna.
bunak	<i><span fgcolor="#008000">v.</span></i> Llenar.
bunaksi'	<i><span fgcolor="#008000">adj.</span></i> Inundado o llenado, colmado.
bunedye'	<i><span fgcolor="#008000">s.</span></i> Inundación.
buni'	<i><span fgcolor="#008000">v.</span></i> Inundar; llenar.
bunuk	<i><span fgcolor="#008000">v.</span></i> Hablar con boca llena.
busu'	<i><span fgcolor="#008000">s.</span></i> Penga de plátano, ramito de frutas.
butin	<i><span fgcolor="#008000">s.</span></i> Sumaqui, árbol willca, para diarrea.
cha'cha'	<i><span fgcolor="#008000">s.</span></i> Grillo o saltamontes.
chä'ëdyë'	<i><span fgcolor="#008000">s.</span></i> Pacú.
chä'edyesi' chhudye'	<i><span fgcolor="#008000">s.</span></i> Grasa de pacú sirve para artritis.
cha'mi'	<i><span fgcolor="#008000">s.</span></i> Martín pescador pequeño.
chaikoko	<i><span fgcolor="#008000">s.</span></i> Variedad de perdiz.
chak	<span fgcolor="blue">(SA)</span> <span fgcolor="#008000">Sinón:</span> <b>jekak ka'ko'</b> <span fgcolor="blue">(Cov)</span>. <i><span fgcolor="#008000">v.</span></i> Sacar muela o extraer.
chaka'naksi'	ñej <i><span fgcolor="#008000">s.</span></i> Venado frito.
chäkän'	<i><span fgcolor="#008000">v.</span></i> Freir.
chäkänsis	<i><span fgcolor="#008000">adj.</span></i> <span fgcolor="blue">(f)</span> frito.
chama	<i><span fgcolor="#008000">s.</span></i> Plátano chama de color morado.
chapa'	<i><span fgcolor="#008000">s.</span></i> Callapo.
chäpki	<i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> nadar.
charajra'	<i><span fgcolor="#008000">s.</span></i> Variedad de jochisito de la playa también llamado perrito de dios.
charara'	<i><span fgcolor="#008000">s.</span></i> Martín pescador.
charke	<i><span fgcolor="#008000">s.</span></i> Charque.
charke shish mimijñis	<i><span fgcolor="#008000">s.</span></i> Charque de carne de tropero.
charke tɨksi'	<i><span fgcolor="#008000">s.</span></i> Carne charqueada.
charke tyäbëdyës	<i><span fgcolor="#008000">s.</span></i> Charque de pescado.
charketɨk	<i><span fgcolor="#008000">adj.</span></i> Charqueado.
charketɨk	<i><span fgcolor="#008000">v.</span></i> Charquear.
charketɨkdyes	<i><span fgcolor="#008000">s.</span></i> Para charquear.
chatarona	<i><span fgcolor="#008000">s.</span></i> Variedad de yuca.
chawak	<i><span fgcolor="#008000">v.</span></i> Techar con hojas de charo.
chë'	<i><span fgcolor="#008000">v.</span></i> Golpear.
chebe chebe	<i><span fgcolor="#008000">s.</span></i> Gallareta roja.
chëi'yäy	<span fgcolor="#008000">Sinón:</span> <b>jïmëyïj</b>. <i><span fgcolor="#008000">v.</span></i> <span fgcolor="blue">(m)</span> acercar.
cherek	<i><span fgcolor="#008000">s.</span></i> Martín pescador de los arroyos.
chey'wej	<i><span fgcolor="#008000">s.</span></i> Rincón.
chëy'yä'	<span fgcolor="blue">(SA)</span> <span fgcolor="#008000">Sinón:</span> <b>jime</b> <span fgcolor="blue">(Cov)</span>. <i><span fgcolor="#008000">adv.</span></i> Cerca.
chi'	<i><span fgcolor="#008000">s.</span></i> Lugar pandito del río.
chɨ̈'	<i><span fgcolor="#008000">s.</span></i> Tejón.
chi'chen'	<i><span fgcolor="#008000">s.</span></i> Callar.
chɨ̈'chɨ̈'	<i><span fgcolor="#008000">s.</span></i> Picaflor.
chi'chiwak	<i><span fgcolor="#008000">interj.</span></i> ¡Silencio! ¡Cállate!
chi'chɨy	<i><span fgcolor="#008000">adj.</span></i> <span fgcolor="blue">(m)</span> Callado.
chi'chɨy'	<i><span fgcolor="#008000">s.</span></i> <span fgcolor="blue">(f)</span> Callada. Silencio.
chi'eban'	<span fgcolor="blue">(SA)</span> <span fgcolor="#008000">Sinón:</span> <b>jujweban</b> <span fgcolor="blue">(Cov)</span>. <i><span fgcolor="#008000">v.</span></i> Rebajar el agua del río o arroyo.
chï'fï	<i><span fgcolor="#008000">s.</span></i> Halcón gris mediano.
chi'patyi' fiñ	<i><span fgcolor="#008000">s.</span></i> <span fgcolor="blue">(m)</span> Cabello crespo.
chɨ̈'si' chhudye'	<i><span fgcolor="#008000">s.</span></i> Grasa de tejón para dolores musculares.
chï'yä'	<i><span fgcolor="#008000">s.</span></i> Pajaritos pequeños come arroz, pico de loro.
chɨbɨr'	<i><span fgcolor="#008000">adj.</span></i> Echado de barriga.
chichi'korej	<i><span fgcolor="#008000">s.</span></i> Pajarito chichuriro color castaño.
chïdäk	<i><span fgcolor="#008000">v.</span></i> Pararse de cabeza, colocar al revé<i><span fgcolor="#008000">s.</span></i>
chɨden'	<i><span fgcolor="#008000">v.</span></i> Echar.
chïj'ä'	<i><span fgcolor="#008000">s.</span></i> Pájaro pijmo, pronosticador de la suerte en la cacería.
chïjchïrïm'	<i><span fgcolor="#008000">s.</span></i> Variedad de golondrina.
chijchiwa'	<i><span fgcolor="#008000">s.</span></i> Adorno nativo (amuleto). Limoncillo.
chɨjdïj	<i><span fgcolor="#008000">v.</span></i> Echarse.
chïjkö'	<span fgcolor="blue">(SA)</span> <span fgcolor="#008000">Sinón:</span> <b>chïwïnköyo'</b> <span fgcolor="blue">(Cov)</span>. <i><span fgcolor="#008000">s.</span></i> Pájaro tiluchi u hornero de color pardo acanelado que su nido de barro en forma de horno.
chïjköyömä	<i><span fgcolor="#008000">s.</span></i> Perrito del monte de cola chuta de color pardo.
