abecedario	Qillqa, sich'i. (Serie de las letras de un idioma). <b>2.</b> Letra. Símbolo, signo, grafía. <b>3.</b> Jeroglifo.
abeja	<span foreground="#228B22">Zool.</span> Pankataya misk'ichiri. <span foreground="#228B22">Var:</span> <span foreground="#483D8B">mamuraya</span>. <span foreground="#228B22">Sinón:</span> <span foreground="#483D8B">wayrunqu, pupa</span>.
abertura	<span foreground="#228B22">adj.</span> Ch'ïyjtata, ansatattata. <b>2.</b> Lark'a. (Acción de abrir o abrirse. Boca, hendidura en la tierra). Terreno ancho y abierto que media entre dos montañas.
abertura	<span foreground="#228B22">Fig.</span> Jist'aqata (<span foreground="#228B22">p.e.</span> punku jist'arata. <b>2.</b> Llawirata.)
aberración	<span foreground="#228B22">Fig.</span> Mä tuqiru uñtuyaña, chhaqtuyata.
aberrar	<span foreground="#228B22">v. tr.</span> Chhaqtuyaña. <b>2.</b> Saramukuña.
abierto, -ta	<span foreground="#228B22">adj.</span> Jist'arata. <b>2.</b> Llawirata.
abigotado, -da	<span foreground="#228B22">adj.</span> Sunkhantata, sunkharara.
abismal	<span foreground="#228B22">adj.</span> Mik'aya. <span foreground="#228B22">Ej::</span> <i>Jawiraxa wali mik'aya = El río tiene mucha profundidad.</i>
abismar	<span foreground="#228B22">v. tr.</span> Jaquntaña mik'ayaru. <b>2.</b> <span foreground="#228B22">Fig.</span> Manqharu jalantaña.
abismo	<span foreground="#228B22">s.</span> Mik'aya.
abismo	<span foreground="#228B22">s.</span> Q'awa manqha, warankhu manqha. <b>2.</b> Jaya mik'aya manqha. <span foreground="#228B22">Ej::</span> <i>Mik'ayaru alantaña = Caer al abismo.</i>
ablandar	<span foreground="#228B22">v. tr.</span> Llamp'uchaña, quñachaña. (Poner blando algo. Laxar, suavizar).
abobar	<span foreground="#228B22">v. tr.</span> Ipikiptayaña. <b>2.</b> <span foreground="#228B22">Fig.</span> Jaqiru ipiyaña. (Hacer bobo a alguien, entorpecerle el uso de las potencias).
abocar	<span foreground="#228B22">v. tr.</span> Tallina. <b>2.</b> Tallikipaña. <span foreground="#228B22">Ej::</span> <i>Yaqha Kustalaru talliña = Vaciar el contenido a otro costal.</i>
abochornado, -da	<span foreground="#228B22">adj.</span> Wilartata. <b>2.</b> Wilarkiptata (sonrojado, -da). <b>3.</b> Jump'itatata.
abochornar	<span foreground="#228B22">v. tr.</span> Wilarkiptaña. <b>2.</b> Jump'itataña. (Aire caliente y molesto que se levanta en el estío. Calor sofocante, por lo común en horas de calma o por fuego excesivo. Encendimiento pasajero del rostro).
abofetear	<span foreground="#228B22">v. tr.</span> T'axlljaña, ta'xllinuqaña. <span foreground="#228B22">Var:</span> <span foreground="#483D8B">t'axllitataña</span>.
abogada	<span foreground="#228B22">s.</span> Tuktura. <span foreground="#228B22">Var:</span> <span foreground="#483D8B">ruktura</span>. Warmi arxatiri. <span foreground="#228B22">Ej::</span> <i>Jupaxa arxatirija = Ella es mi abogada o mi defensora.</i>
abogado	<span foreground="#228B22">s.</span> Tuktura. <span foreground="#228B22">Var:</span> <span foreground="#483D8B">ruktura</span>. <b>2.</b> Chacha arxatiri.
abogar	<span foreground="#228B22">v. intr.</span> Arxataña. <b>2.</b> Takxataña, arsurapiña qillqañampisa. (Defender en juicio, por escrito o de palabra. Interceder, hablar en favor de alguien).
abolengo	Tunu achachilata-pacha jutiri, jutaña. <b>2.</b> Ascendencia de abuelos o antepasados.
abolir	<span foreground="#228B22">v. tr.</span> Chhaqtuyaña. <b>2.</b> <span foreground="#228B22">Fig.</span> Jani mayampsa amtuña. (<span foreground="#228B22">p.e.</span> derogar, dejar sin vigencia una ley, precepto, costumbre, etc.).
abolladura	<span foreground="#228B22">adj.</span> Llinq'intata.
abollar	<span foreground="#228B22">v. tr.</span> llinq'iña, Llinq'intaña. <b>2.</b> Q'imintaña.
abominar	<span foreground="#228B22">v. tr.</span> Uñkatasiña, kunatsa uñisiña. (Condenar y maldecir a alguien o algo por considerarlo malo o perjudicial).
abonado, -da	<span foreground="#228B22">adj.</span> Manu phuqawata. <b>2.</b> <span foreground="#228B22">adj.</span> Que es de fiar por su caudal o crédito. <b>2.</b> Wanuta. <span foreground="#228B22">Ej::</span> <i>a) Yapuru wanuntaña = Acción y efecto de abonar (tierras laborables). b) Qullqi uchaña = Depositar dinero. c) Wankuru qullqi phuqaña = Abonar el dinero al banco.</i>
abonanzar	<span foreground="#228B22">v. intr.</span> T'akt'aña. <span foreground="#228B22">Var:</span> <span foreground="#483D8B">t'akuraña</span>. <b>2.</b> Llamp't'ata. <span foreground="#228B22">Ej::</span> <i>Jallu t'akt'ayaña = calmar la lluvia.</i>
abonar	<span foreground="#228B22">v. intr.</span> <span foreground="#228B22">Fig.</span> Qullqi manu phuqaña. <b>2.</b> Manu phuqaña (completar deuda).
abonar	<span foreground="#228B22">v. tr.</span> Manu phuqaña. (Completar la deuda o tomar en cuenta un pago). <b>2.</b> Wanuña (Echar en la tierra laborable materias que aumenten su fertilidad) (agrícola).
abono	<span foreground="#228B22">adj.</span> Manu utjiri. <b>2.</b> Wanu (Sustancia con que se abona la tierra).
aborigen	<span foreground="#228B22">adj.</span> Nayrata-pacha jaqi uraqipana utjasiri. <b>2.</b> Nayra-pacha jaqi, uywasa kikipa uraqinkiri. <b>3.</b> <span foreground="#228B22">adj.</span> Originario del suelo en que vive. <b>4.</b> Tribu, animal, planta aborigen.
aborrecer	<span foreground="#228B22">v. tr.</span> Uñisiña. <b>2.</b> Q'iwsasiña. (Aversión, <span foreground="#228B22">p.e.</span> rechazo o repugnancia frente a alguien o algo).
aborrecible	<span foreground="#228B22">adj.</span> Uñisiskaña. <b>2.</b> Q'iwsasiskaña.
aborrecido, -da	<span foreground="#228B22">adj.</span> Uñisita. <span foreground="#228B22">Sinón:</span> <span foreground="#483D8B">uñismukuta</span>. <b>2.</b> Q'iwsasita.
abortar	<span foreground="#228B22">v. tr.</span> Sulluña. <span foreground="#228B22">Var:</span> <span foreground="#483D8B">sullusuña</span>, <span foreground="#483D8B">sullurpayaña</span>. (Interrumpir, de forma natural o provocada, el desarrollo del feto durante el embarazo).
abortivo, -va	<span foreground="#228B22">adj.</span> Sullsuta (nacido antes del tiempo).
aborto	<span foreground="#228B22">s.</span> Sullu. (Acción de abortar. Interrupción del embarazo por causas naturales o deliberadamente provocadas).
abortivo, -va	<span foreground="#228B22">adj.</span> Sullsuri. (Nacido antes de tiempo. Que tiene virtud para hacer abortar).
abotagarse	<span foreground="#228B22">pronl.</span> Jaqi janchi, uywa janchi usuta (p'usutatata), uywana janchipa p'usuta. (Parte del cuerpo de un animal, o de una persona: Hincharse, inflarse, generalmente por enfermedad).
abotonar	<span foreground="#228B22">v. tr.</span> T'irthapiña. <span foreground="#228B22">Sinón:</span> <span foreground="#483D8B">wutunt'aña</span>.
abovedar	<span foreground="#228B22">v. tr.</span> Q'iwt'ayaña manqha k'uchu (dar forma de bóveda).
abra	<span foreground="#228B22">s.</span> Uma mik'aya jitkatata. (Bahía no muy extensa. Abertura ancha y despejada entre dos montañas).
abrasador, -ra	<span foreground="#228B22">adj.</span> Nina nakhayiri.
abrasar	<span foreground="#228B22">v. tr.</span> Phichaña. <span foreground="#228B22">Sinón:</span> <span foreground="#483D8B">nina nakhayaña</span>. <b>2.</b> Nakhantayaña.
abrasión	<span foreground="#228B22">adv.</span> Llusk'achaña.
abrazado, -da	<span foreground="#228B22">adj.</span> Qhumantata.
abrazador, -ra	<span foreground="#228B22">adj.</span> Qhumiri (en aymara 3ra. persona). <b>2.</b> Katuyata (que abraza). <b>3.</b> Katuyaña (hacer abrazar).
abrazar	<span foreground="#228B22">v. tr.</span> Qhumaña. <span foreground="#228B22">Var:</span> <span foreground="#483D8B">qhumantaña</span>.
abrazarse	prnl. Qhumantasiña, qhumasiña (abrazarse mutuamente).
abrazo	<span foreground="#228B22">Fig.</span> Qhuma. <b>2.</b> Qhumaña.
abrevadero	<span foreground="#228B22">n.</span> Qutaña uma (laguna muy pequeña). <span foreground="#228B22">Ej::</span> <i>Estanque de agua o paraje del río, arroyo o manantial a propósito para dar de beber al ganado. </i>2. Phaxcha uma.
abrevar	<span foreground="#228B22">v. tr.</span> Umayaña (<span foreground="#228B22">p.e.</span> dar de beber agua al ganado).
abreviado, -da	<span foreground="#228B22">adj.</span> <span foreground="#228B22">Fig.</span> Jisk'aru tukuyata, Jank'achata.
abreviar	<span foreground="#228B22">v. tr.</span> <span foreground="#228B22">adv.</span> K'atakiña. <b>2.</b> <span foreground="#228B22">Fig.</span> Ratukiña. (Hacer breve, acortar, reducir a menos tiempo o espacio).
abridor, -ra	<span foreground="#228B22">adj.</span> Jist'ariri, llawiriri, llupariri, qhupiriri (3ra. persona).
abrigar	<span foreground="#228B22">v. tr.</span> Isthapiyaña. <b>2.</b> Janxataña.
abrigado, -da	<span foreground="#228B22">adj.</span> Isthapiyata, isintata. <b>2.</b> Janxatata. <b>3.</b> <span foreground="#228B22">Fig.</span> Junt'u k'uchu.
abrigarse	<span foreground="#228B22">v. intr.</span> Isthapisiña, isintasiña. <b>2.</b> Janxatasiña.
abrigo	<span foreground="#228B22">s.</span> Punchu, lliclla. <b>2.</b> Awriju.
abril	<span foreground="#228B22">adj.</span> Llamayu phaxsi. <span foreground="#228B22">Sinón:</span> <span foreground="#483D8B">q'asawi phaxsi</span>.
abrillantar	<span foreground="#228B22">v. tr.</span> Lliphiyaña, qhanayaña, k'ajayaña.
abrir	<span foreground="#228B22">v. tr.</span> Jist'araña. <b>2.</b> Llawiraña. <b>3.</b> Lluparaña. <b>4.</b> Ansatataña. a) Abrir la boca = Laka ansatataña (bostezar). b) Abrir la puerta = Punku jist'araña. c) Abrir los ojos = Nayra uñatataña. d) Abrir el surco = Chajratataña, sukatataña. e) Destapar la botella = Wutilla Lluparaña. f) Abrir el fiambre = Phiyamwri allitataña. g) Destapar la olla = Phuku qhupiraña. h) Abrir la puerta = Punku jist'araña, llawiraña. i) Cavar la tierra = Uraqi p'iysuña, jat'suña. j) Abrir la zanja = Q'awsuña. k) Abrir surco = Sukuña.
abrirse	prnl. Jist'arasiña. <b>2.</b> Llawirasiña. <b>3.</b> Phañcharaña. <b>4.</b> Phalljaña.
abrochar	<span foreground="#228B22">v. tr.</span> T'iriña, t'irt'aña.
abrojo	<span foreground="#228B22">Bot.</span> Muni-muni, planta medicinal, con hojas pegajoso. <b>2.</b> Qulli ch'apirara (planta perenne con espinas).
abrumar	<span foreground="#228B22">v. tr.</span> Llakisiyaña. <b>2.</b> Luqhirayaña.
abrupto	<span foreground="#228B22">Geol.</span> Jaqhi parki. <b>2.</b> Escarpado, quebrado o de difícil acceso.
absceso	<span foreground="#228B22">Med.</span> Jinq'ichata, p'usuta. <b>2.</b> Ch'upu. (Acumulación de pus en los tejidos orgánicos internos o externos).
absolución	<span foreground="#228B22">Fig.</span> Juchapasa pampachata. <b>2.</b> Qhispiyata.
absolver	<span foreground="#228B22">v. tr.</span> Jucha pampachaña. <b>2.</b> Qhispiyaña. <b>3.</b> <span foreground="#228B22">Fig.</span> Chiqaru uñjaña, (dar por libre de algún cargo u obligación).
absorber	<span foreground="#228B22">v. tr.</span> Juchhaña. a) Absorber (alimentos) Juchhantaña. b) Absorber (líquido) Ch'amuntaña, ch'amt'aña.
abstracto, -ta	<span foreground="#228B22">adj.</span> Janiwa kunasa qhanakiti. <b>2.</b> Ñanqha jaqiru jaqsuña.
absurdo, -da	<span foreground="#228B22">adj.</span> Ina ñanqha k'arinakjama. <b>2.</b> Ina jani kunsa kutt'ayaña.
abuela	<span foreground="#228B22">s.</span> Awicha, (Jach'a mama).
abuelo	<span foreground="#228B22">s.</span> Achachila. <b>2.</b> Achachila. <span foreground="#228B22">Sinón:</span> <span foreground="#483D8B">wak'a, es el espíritu tutelar de la comunidad que venera al cerro más elevado del lugar</span>.
abuenar	<span foreground="#228B22">v. tr.</span> Sumachaña. <b>2.</b> Walichaña.
abultado, -da	<span foreground="#228B22">adj.</span> Lunqhu. <b>2.</b> Sinti lankhu. <b>3.</b> <span foreground="#228B22">Fig.</span> Ch'ititatata, p'usutata. <span foreground="#228B22">Ej::</span> <i>Persona demasiado abultado = Lunqhu Ch'iti jaqi.</i>
abultar	<span foreground="#228B22">v. tr.</span> Q'ipiru apqhataña, <b>2.</b> <span foreground="#228B22">Fig.</span> Jilanchayaña. <span foreground="#228B22">Var:</span> <span foreground="#483D8B">jilarata</span>.
abundancia	<span foreground="#228B22">adj.</span> Wali Utjirini. <b>2.</b> <span foreground="#228B22">Fig.</span> Walt'ata. <b>3.</b> Alluxa qullqini.
abundante	<span foreground="#228B22">Fig.</span> Kunaymana utjiri, walja qamiri. <b>2.</b> Alluxanaka.
abusar	<span foreground="#228B22">v. tr.</span> Awusaña. <b>2.</b> Nuwaña, uñisiña. <b>3.</b> Ch'ipiqiyaña. <b>4.</b> Inampi yaqhachjaña.
abusivo, -va	<span foreground="#228B22">adj.</span> Uñisiri, q'wsasiri.
acá	<span foreground="#228B22">interj.</span> Akaru. <span foreground="#228B22">Ej::</span> <i>Akaru jutma = Venga usted acá.</i>
acabalar v	tr. Phuqachaña,  phuqaña.
acabado, -da	<span foreground="#228B22">adj.</span> Tukuta, tukuyata, tuksuta.
acabar, terminar	<span foreground="#228B22">v. tr.</span> Tukuyaña, tukuña, tuksuña.
a cada uno	<span foreground="#228B22">Fig.</span> Sapa mayniru. <b>2.</b> Sapa qataru.
acaecer	<span foreground="#228B22">v. intr.</span> Inkiña.
acalambrado, -da	<span foreground="#228B22">Fig.</span> Sujsupjata, sujsupi chhukurata. <span foreground="#228B22">Var:</span> <span foreground="#483D8B">sajsapjata</span>.
acallar	<span foreground="#228B22">v. tr.</span> Amust'ayaña. <b>2.</b> Amukt'ayaña, Ch'ujt'ayaña.
acampar	<span foreground="#228B22">v. intr.</span> Thakina samaraña, qamarawaña. <b>2.</b> Purinuqtaña.
acantilado, -da	<span foreground="#228B22">adj.</span> Jaqhi. <b>2.</b> Warankha. (Escarpa casi vertical en un terreno).
acaparador, -ra	<span foreground="#228B22">adj.</span> Kunanaksa apthapiskakiri.
acaparar	<span foreground="#228B22">v. tr.</span> Kunanaksa altapiskakiña, kunsa apthapiskakiña.
acariciar	<span foreground="#228B22">v. tr.</span> Q'ayachaña, q'ayacht'aña, jusq'ukipaña. <b>2.</b> Munaraña. (Tratar a alguien con amor y ternura).
acarrear	<span foreground="#228B22">v. tr.</span> Khumuña, q'ipiña. <b>2.</b> Awturu khumuntaña.
acaso	<span foreground="#228B22">Fig.</span> Jani ina amtuta. <b>2.</b> Inasa.
acatar	<span foreground="#228B22">v. tr.</span> Iyawsaña. <b>2.</b> Yäqaña.
acatarrar	<span foreground="#228B22">v. tr.</span> Thayjayasiña, thayt'ayasiña (nasata uma jalani).
acaudalado	<span foreground="#228B22">Fig.</span> Alluxa uma, uma phuqata. <b>2.</b> Yäni.
acaudillar	<span foreground="#228B22">v. tr.</span> P'iqt'ayaña.
accesible	<span foreground="#228B22">Fig.</span> Jak'añjama. <b>2.</b> Makatañjama. <b>3.</b> Yä sañjama.
accidente	<span foreground="#228B22">Fig.</span> Chijiru puriña. <b>2.</b> Lankt'aña.
acción	<span foreground="#228B22">adv.</span> Luraña. <b>2.</b> Kuna  lurañanaka. a) Awtu apnaqaña = Manejar el auto. b) Amtutanaka qillqaña = Escribir acuerdos en el acta. c) Lakampi achuña = Llevar con la boca. d) Jaqiru ayt'asiña = Proclamar públicamente. e) Jinq'asiña = Ladrar.
acecinar	<span foreground="#228B22">v. tr.</span> Ch'arkiña. <span foreground="#228B22">Var:</span> <span foreground="#483D8B">ch'arkjaña</span>. <b>2.</b> Chaluna luraña.
acechar	<span foreground="#228B22">v. tr.</span> Uñch'ukiña. <b>2.</b> Qhawaña.
acelerar	<span foreground="#228B22">v. tr.</span> Jank'achaña. <b>2.</b> K'atakiña. <b>3.</b> <span foreground="#228B22">Fig.</span> Ratuki t'ijtuyaña. <b>4.</b> Jank'a luraña. <span foreground="#228B22">Ej::</span> <i>Awtu mutura k'att'ayaña = Acelerar el motor del auto.</i>
acendrado, -da	<span foreground="#228B22">adj.</span> Chiqa qhana jaqi. <b>2.</b> Jani jucharu puriri jaqi. (Dicho de una cualidad, de una conducta, etc. Puras y sin mancha ni defecto).
acendrar	<span foreground="#228B22">v. tr.</span> Picharaña. <b>2.</b> Phiskuraña. <b>3.</b> <span foreground="#228B22">Rit.</span> Misampi qaqhuraña.
acepillar	<span foreground="#228B22">v. tr.</span> Khituraña. <b>2.</b> Q'alachaña. <b>3.</b> Mururaña.
aceptar	<span foreground="#228B22">v. tr.</span> ¡Ya! Saña, iyaw-saña. <b>2.</b> Katuqasiña.
acequia	<span foreground="#228B22">s.</span> Uma irpa, q'awa-qallu. <b>2.</b> Larqa.
acequiar	<span foreground="#228B22">v. tr.</span> Larqachaña. <b>2.</b> Uma irpa luraña.
acerbo	<span foreground="#228B22">adj.</span> K'allk'u. <b>2.</b> Jaru.
acercar	<span foreground="#228B22">v. tr.</span> Jak'aña. <b>2.</b> Makataña.
acercarse	<span foreground="#228B22">v. intr.</span> Jak'aña. <b>2.</b> Jak'achaña.
acertadamente	<span foreground="#228B22">adv.</span> Chiqt'atawa.
acertado, -da	<span foreground="#228B22">Fig.</span> Chiqt'ata. <b>2.</b> Wakt'ata.
acertador, -ra	<span foreground="#228B22">adj.</span> Chiqt'iri (3ra. persona). <b>2.</b> Wakt'ayiri.
acertar	<span foreground="#228B22">v. tr.</span> Chiqt'aña. <span foreground="#228B22">Sinón:</span> <span foreground="#483D8B">wakt'ayaña</span>.
acertijo	<span foreground="#228B22">Fig.</span> Jamusiña.
acezar	<span foreground="#228B22">v. tr.</span> Samaqiña. <b>2.</b> Arqhiña.
achacar	<span foreground="#228B22">v. tr.</span> K'arintaña, Inamaya tumpaña. (Atribuir, imputar a alguien o algo un delito, culpa, defecto o desgracia, generalmente con malicia o sin fundamento).
achatar	<span foreground="#228B22">v. tr.</span> Jisk'aptayaña. <span foreground="#228B22">Var:</span> <span foreground="#483D8B">isk'aptayaña</span>.
achicar	<span foreground="#228B22">v. tr.</span> Jisk'achaña. <b>2.</b> <span foreground="#228B22">Fig.</span> Jisk'aptayaña.
achicharrar	<span foreground="#228B22">v. tr.</span> Kankaraña. <b>2.</b> Q'asparaña.
achicoria	<span foreground="#228B22">Bot.</span> Chamquruma. <b>2.</b> Planta de la familia de las Compuestas, de hojas recortadas, ásperas y comestibles, así crudas como cocidas. La infusión de la amarga o silvestre se usa como remedio tónico aperitivo.
aciago, -ga	<span foreground="#228B22">adj.</span> Qhincha. (Infausto, infeliz, desgraciado, de mal agüero).
aciberar	<span foreground="#228B22">v. tr.</span> K'iyjaña, k'iyaña, Qhunaña, ñut'uchaña, (reducir a polvo o partes muy menudas algo).
acido, -da	<span foreground="#228B22">adj.</span> K'allk'u.
aclaración	<span foreground="#228B22">Fig.</span> Chiqapa saña. <b>2.</b> Qhanañchaña.
aclarar	<span foreground="#228B22">v. tr.</span> Qhanañchaña. Qhana saña, chiqapa saña.
aclarecer	<span foreground="#228B22">v. intr.</span> Qhantuyaña. <b>2.</b> Qhanañchaña.
aclimatar	<span foreground="#228B22">v. intr.</span> Yatinuqtaña. <b>2.</b> Yatinuqtayaña.
aclocar	<span foreground="#228B22">v. tr.</span> Tuquntaña, tuquyaña (aves de corral).
acobardar	<span foreground="#228B22">v. tr.</span> Jaxsarayaña. <span foreground="#228B22">Sinón:</span> <span foreground="#483D8B">llaxllasiyaña, jasq'arayaña</span>.
acocear	<span foreground="#228B22">v. tr.</span> Mat'aqiña, mat'aqrantaña.
acocharse	<span foreground="#228B22">v. intr.</span> Alt'aña, k'umt'aña, lipt'aña.
acoger	<span foreground="#228B22">v. tr.</span> Katuqaña. <b>2.</b> Utana uñjaña.
acoger	(bebé) <span foreground="#228B22">v. tr.</span> Ichuqaña, uywaña.
acollar	<span foreground="#228B22">v. tr.</span> Qawkataña. <span foreground="#228B22">Sinón:</span> <span foreground="#483D8B">laq'achkataña</span>. <b>2.</b> Thumiña.
acollonar	<span foreground="#228B22">v. tr.</span> Jaxsarayaña. <span foreground="#228B22">Sinón:</span> <span foreground="#483D8B">llaxllayaña</span>. <b>2.</b> Ch'ipiqiyaña.
acometer	<span foreground="#228B22">v. tr.</span> Jalxataña. <b>2.</b> <span foreground="#228B22">Fig.</span> Mayaki nuwatataña.
acomodado, -da	<span foreground="#228B22">adj.</span> Qamiri.
amonestar	<span foreground="#228B22">v. tr.</span> Thuqxataña. <b>2.</b> Jinchuñchaña. (Hacer presente algo para que se considere, procure o evite. Advertir, prevenir, reprender).
acompañante	pnrl. <span foreground="#228B22">adj.</span> Arkiri. <b>2.</b> Chika sariri. (Que acompaña).
acompañar	<span foreground="#228B22">v. intr.</span> Arkaña. <b>2.</b> Chikaskaña. <b>3.</b> Chika saraña. (Estar o ir en compañía de otra u otras personas. Juntar o agregar algo a otra cosa. Dicho de una cosa: Existir junto a otra o simultáneamente con ella).
acongojar	<span foreground="#228B22">v. tr.</span> Llakisiña. <b>2.</b> Q'uyaña, q'uyaptaña.
aconsejar	<span foreground="#228B22">v. tr.</span> Iwxaña. <b>2.</b> Amuyt'ayaña. <b>3.</b> Aru Churaña. <span foreground="#228B22">Ej::</span> <i>a) Aconsejar matrimonio = Kasarataru iwxaña. b) Aconsejar a hijos = Wawanakaru iwxaña, aru churaña.</i>
a contráriis	<span foreground="#228B22">Fig.</span> Amuyawi,  amuyt'aña.
a contrario sensu	<span foreground="#228B22">Fig.</span> Mä tuqiru q'iwt'ata.
acopiar	<span foreground="#228B22">v. tr.</span> Apthapiña. <b>2.</b> Anthapiña. <b>3.</b> Irthapiña. (Juntar, reunir en cantidad algo, y más comúnmente granos, provisiones, etc.). a) Acopiar cosas cóncavas = Asthapiña. b) Acopiar objetos con asa, movibles = Waythapiña. c) Acopiar bultos = Q'iptapiña. d) Acopiar objetos largos y sólidos = Aythapiña. e) Acopiar cosas largas y pesadas = Kallthapiña. f) Acopiar productos de tamaño huevos = Irthapiña. g) Acopiar cosas pequeñas = Ichhthapiña. h) Acopiar granos, harina, etc. = Jach'thapiña. i) Acopiar algo redondo y pesado = Itthapiña. j) Acopiar papas, granos etc. Phuxtthapiña. k) Acopiar masas o barro = Llawch'thapiña. l) Acopiar prendas de vestir = Willthapiña.
acopio	<span foreground="#228B22">Fig.</span> Apthapi. <b>2.</b> Pallthapi. <b>3.</b> Anthapi.
acoplar	<span foreground="#228B22">v. tr.</span> Achthapiyaña, apthapiña. <b>2.</b> Ansthapiyaña. <b>3.</b> Aythapiña.
acoquinar	<span foreground="#228B22">v. tr.</span> Jaxsarayaña. (Amilanar, acobardar, hacer perder el ánimo).
acorchar	<span foreground="#228B22">v. tr.</span> Llupt'aña.
