paupière	<font face="Doulos SIL"><font color="blue">ES:</font> párpado; <font color="blue">EN:</font> eyelid; <font color="blue">DE:</font> Augenlid(er); <font color="blue">URU:</font> chhukhe chqisi <font color="grey">(Muysken 2005)</font>; čúk' ẹ ¢íļi , <font color="green">Nota:</font> <font color="grey">"peau de l'oeil" (Vellard, 1950: 57).</font>; čuk-skisi / čukči-skisi , <font color="green">Nota:</font> <font color="grey">"litt. ‚peau de l’œil‘" (Métraux 1935: 103). </font>; skēsi <font color="grey">(Uhle 1894)</font>.</font>
sourcil	<font face="Doulos SIL"><font color="blue">ES:</font> cejas; <font color="blue">EN:</font> eyebrow(s); <font color="blue">DE:</font> Augenbraue(n); <font color="blue">URU:</font> chimcha <font color="grey">(Muysken 2005)</font>; či / čúk'ẹ či, <font color="green">Nota:</font> <font color="grey">"poils de l'oeil" (Vellard, 1950: 57).</font>; čuk-čimča <font color="grey">(Métraux 1935)</font>; tšūntša <font color="grey">(Lehmann Chi'mu 1929)</font>; tšū’k-tšĕ́mtša <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
larmes	<font face="Doulos SIL"><font color="blue">ES:</font> lágrima; <font color="blue">EN:</font> tear(s); <font color="blue">DE:</font> Träne(n); <font color="blue">URU:</font> khaw <font color="grey">(Muysken 2005)</font>; táx-¢ẹ / háx-¢ẹ <font color="grey">(Vellard 1950)</font>; k<sup>x</sup>au̯ski / kax čipi <font color="grey">(Métraux 1935)</font>; !kā́u’i / khā́u’i <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
oreille	<font face="Doulos SIL"><font color="blue">ES:</font> oreja(s); <font color="blue">EN:</font> ear(s); <font color="blue">DE:</font> Ohr; <font color="blue">URU:</font> khuñi <font color="grey">(Muysken 2005)</font>; kúñ[i] <font color="grey">(Vellard 1967)</font>; kú-ñi <font color="grey">(Vellard 1950)</font>; kuñi <font color="grey">(Métraux 1935)</font>; k'ū́ni <font color="grey">(Florentino 1929)</font>; !chū́ñi <font color="grey">(Lehmann Ancoaqui 1929)</font>; kuñi <font color="grey">(Bacarreza 1910)</font>; kuñi <font color="grey">(Polo 1901)</font>.</font>
nez	<font face="Doulos SIL"><font color="blue">ES:</font> naríz; <font color="blue">EN:</font> nose; <font color="blue">DE:</font> Nase; <font color="blue">URU:</font> osa <font color="grey">(Muysken 2005)</font>; hůs <font color="grey">(Vellard 1950)</font>; osa <font color="grey">(Métraux 1935)</font>; hā́k'ē <font color="grey">(Florentino 1929)</font>; ḁ̄́χ̣saʼ <font color="grey">(Lehmann Ancoaqui 1929)</font>; osa <font color="grey">(Bacarreza 1910)</font>; osa / chama-osa <font color="grey">(Polo 1901)</font>; ŏ́sa (?) <font color="grey">(Uhle 1894)</font>.</font>
nez fendu	<font face="Doulos SIL"><font color="blue">ES:</font> naríz dividida; <font color="blue">EN:</font> split nose; <font color="blue">URU:</font> skora osa <font color="grey">(Métraux 1935)</font>.</font>
sueur	<font face="Doulos SIL"><font color="blue">ES:</font> sudor; <font color="blue">EN:</font> sweat; <font color="blue">DE:</font> Schweiß; <font color="blue">URU:</font> pani / llipu <font color="grey">(Muysken 2005)</font>; p'ā́l-ñe̩ <font color="grey">(Vellard 1950)</font>; p<sup>h</sup>alñi <font color="grey">(Métraux 1935)</font>; pắñi' <font color="grey">(Lehmann Chi'mu 1929)</font>; pálñi <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
poitrine	<font face="Doulos SIL"><font color="blue">ES:</font> pecho,seno, torax; <font color="blue">EN:</font> breast; <font color="blue">DE:</font> Brust / Busen; <font color="blue">URU:</font> kyeto / keta <font color="grey">(Muysken 2005)</font>; píči <font color="grey">(Vellard 1967)</font>; pi-¢i / pí-či <font color="grey">(Vellard 1950)</font>; keto <font color="grey">(Métraux 1935)</font>; pī́tšu <font color="grey">(Lehmann Chi'mu 1929)</font>; pī́tšū / kḗtu <font color="grey">(Lehmann Ancoaqui 1929)</font>; chucuquis / keto <font color="grey">(Polo 1901)</font>; phīs / pīs(?) <font color="grey">(Uhle 1894)</font>.</font>
sein	<font face="Doulos SIL"><font color="blue">FR:</font> sein, <font color="green">Nota:</font> <font color="grey">This item was found in Métraux (1935: 107). It is uncertain what the difference between 'poitrine' and 'sein' is. </font>; <font color="blue">ES:</font> pecho; <font color="blue">EN:</font> breast; <font color="blue">DE:</font> Brust; <font color="blue">URU:</font> pis / pisi <font color="grey">(Métraux 1935)</font>.</font>
ventre	<font face="Doulos SIL"><font color="blue">ES:</font> barriga, estómago; <font color="blue">EN:</font> belly; <font color="blue">DE:</font> Bauch; <font color="blue">URU:</font> čẹ́ri <font color="grey">(Vellard 1950)</font>; toñi / čeri , <font color="green">Nota:</font> <font color="grey">"cf. ‚nourriture‘" (Métraux 1935: 109).</font>; tšī́ri <font color="grey">(Lehmann Chi'mu 1929)</font>; tšḗṛi <font color="grey">(Lehmann Ancoaqui 1929)</font>; cheri / tucsi <font color="grey">(Polo 1901)</font>.</font>
nombril	<font face="Doulos SIL"><font color="blue">ES:</font> ombligo; <font color="blue">EN:</font> belly button, navel; <font color="blue">DE:</font> Bauchnabel; <font color="blue">URU:</font> čẹ́ri-t’úñi, <font color="green">Nota:</font> <font color="grey"> "soleil du ventre" (Vellard, 1950: 58). </font>; toñi , <font color="green">Nota:</font> <font color="grey">"cf. ‚ventre‘" (Métraux 1935: 102).</font>; pī́ta pī́ta / pŭpū́tē <font color="grey">(Lehmann Chi'mu 1929)</font>; pāḗ͡ta-pāḗ͡ta <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
cul	<font face="Doulos SIL"><font color="blue">ES:</font> ano, nalgas; <font color="blue">EN:</font> buttock; <font color="blue">DE:</font> Gesäß; <font color="blue">URU:</font> wiri <font color="grey">(Muysken 2005)</font>; wíri <font color="grey">(Vellard 1967)</font>; wí-ri <font color="grey">(Vellard 1950)</font>; wiri <font color="grey">(Métraux 1935)</font>; huiri / huri <font color="grey">(Polo 1901)</font>.</font>
doigt	<font face="Doulos SIL"><font color="blue">ES:</font> dedo(s); <font color="blue">EN:</font> finger(s); <font color="blue">DE:</font> Finger; <font color="blue">URU:</font> minana <font color="grey">(Muysken 2005)</font>; č-miraña <font color="grey">(Métraux 1935)</font>; ī́snē <font color="grey">(Lehmann Chi'mu 1929)</font>; ĭ́sñi / ī́shni <font color="grey">(Lehmann Ancoaqui 1929)</font>; isñi <font color="grey">(Bacarreza 1910)</font>; isñi / istñi / lucan, <font color="green">Nota:</font> <font color="grey">"Luk'ana, aimara, dedo.- nota de la Oficina." (Polo [1901] 1957: 82). </font>; loq'ana (?) <font color="grey">(Uhle 1894)</font>.</font>
doigt de la main	<font face="Doulos SIL"><font color="blue">ES:</font> dedo; <font color="blue">EN:</font> finger; <font color="blue">URU:</font> k<sup>x</sup>ar-lau̯kana <font color="grey">(Métraux 1935)</font>.</font>
ongle	<font face="Doulos SIL"><font color="blue">ES:</font> uña(s); <font color="blue">EN:</font> nail(s); <font color="blue">DE:</font> Nagel; <font color="blue">URU:</font> isñi <font color="grey">(Muysken 2005)</font>; íš-n̊i <font color="grey">(Vellard 1950)</font>; isñi <font color="grey">(Métraux 1935)</font>; sílyo <font color="grey">(Florentino 1929)</font>; ī́sñi <font color="grey">(Lehmann Ancoaqui 1929)</font>; isiñi <font color="grey">(Bacarreza 1910)</font>; isña / esña <font color="grey">(Polo 1901)</font>; tshĭji (?) <font color="grey">(Uhle 1894)</font>.</font>
bras	<font face="Doulos SIL"><font color="blue">ES:</font> brazo; <font color="blue">EN:</font> arm; <font color="blue">DE:</font> Arm; <font color="blue">URU:</font> qhara <font color="grey">(Muysken 2005)</font>; káru <font color="grey">(Vellard 1951)</font>; k̶ár-a, <font color="green">Nota:</font> <font color="grey">"Tout le membre supérieur" (Vellard, 1950: 58).</font>; k<sup>x</sup>ara <font color="grey">(Métraux 1935)</font>; nī́ni <font color="grey">(Florentino 1929)</font>; kā́ra <font color="grey">(Lehmann Ancoaqui 1929)</font>; ñiñi-kara <font color="grey">(Bacarreza 1910)</font>; ñiñi <font color="grey">(Polo 1901)</font>.</font>
épaule	<font face="Doulos SIL"><font color="blue">ES:</font> espalda(s); <font color="blue">EN:</font> shoulder; <font color="blue">DE:</font> Schulter; <font color="blue">URU:</font> taxe <font color="grey">(Muysken 2005)</font>; ní-ni <font color="grey">(Vellard 1950)</font>; niñ / niñi <font color="grey">(Métraux 1935)</font>; thṓthắ <font color="grey">(Lehmann Chi'mu 1929)</font>; tṓta <font color="grey">(Lehmann Ancoaqui 1929)</font>; tajje <font color="grey">(Polo 1901)</font>.</font>
main	<font face="Doulos SIL"><font color="blue">ES:</font> mano; <font color="blue">EN:</font> hand; <font color="blue">DE:</font> Hand; <font color="blue">URU:</font> qhara <font color="grey">(Muysken 2005)</font>; k̶árš-ĭ, <font color="green">Nota:</font> <font color="grey">"... et aussi doigt." (Vellard, 1950: 58). </font>; k<sup>x</sup>ara <font color="grey">(Métraux 1935)</font>; kā́ra <font color="grey">(Nicolás 1929)</font>; kā́ra <font color="grey">(Lehmann Ancoaqui 1929)</font>; ñiñi-kara <font color="grey">(Bacarreza 1910)</font>; kara / kkara <font color="grey">(Polo 1901)</font>; qā́ra (?) <font color="grey">(Uhle 1894)</font>.</font>
poing	<font face="Doulos SIL"><font color="blue">ES:</font> puño; <font color="blue">EN:</font> fist; <font color="blue">DE:</font> Faust; <font color="blue">URU:</font> chqapskay <font color="grey">(Muysken 2005)</font>; tsap / tsapli <font color="grey">(Métraux 1935)</font>.</font>
poignet	<font face="Doulos SIL"><font color="blue">ES:</font> muñeca; <font color="blue">EN:</font> wrist; <font color="blue">DE:</font> Handgelenk; <font color="blue">URU:</font> k<sup>x</sup>ar-moko <font color="grey">(Métraux 1935)</font>.</font>
langue	<font face="Doulos SIL"><font color="blue">ES:</font> lengua; <font color="blue">EN:</font> tongue; <font color="blue">DE:</font> Zunge / Sprache; <font color="blue">URU:</font> tsmisu / tsmishu <font color="grey">(Muysken 2005)</font>; ná-si <font color="grey">(Vellard 1950)</font>; nas(i) <font color="grey">(Métraux 1935)</font>; nắs <font color="grey">(Lehmann Ancoaqui 1929)</font>; natsi <font color="grey">(Bacarreza 1910)</font>; natsi / nasi <font color="grey">(Polo 1901)</font>; las (?) <font color="grey">(Uhle 1894)</font>.</font>
voix	<font face="Doulos SIL"><font color="blue">ES:</font> voz; <font color="blue">EN:</font> voice; <font color="blue">DE:</font> Stimme; <font color="blue">URU:</font> xora <font color="grey">(Métraux 1935)</font>.</font>
lèvre	<font face="Doulos SIL"><font color="blue">ES:</font> labio inferior; <font color="blue">EN:</font> lower lip; <font color="blue">DE:</font> Lippe; <font color="blue">URU:</font> at'-smísu <font color="grey">(Vellard 1950)</font>; at-ayaki <font color="grey">(Métraux 1935)</font>; lā́na <font color="grey">(Florentino 1929)</font>.</font>
pied	<font face="Doulos SIL"><font color="blue">ES:</font> pié(s); <font color="blue">EN:</font> foot, feet; <font color="blue">DE:</font> Fuß; <font color="blue">URU:</font> qhucha <font color="grey">(Muysken 2005)</font>; kó̜t'-c̵e̩ <font color="grey">(Vellard 1950)</font>; k<sup>x</sup>oča <font color="grey">(Métraux 1935)</font>; kṓtjū / kṓtsū <font color="grey">(Florentino 1929)</font>; q:hḁ̄́tša <font color="grey">(Lehmann Ancoaqui 1929)</font>; koochu <font color="grey">(Bacarreza 1910)</font>; koochu / kocha, kuktia / koche <font color="grey">(Polo 1901)</font>.</font>
talon	<font face="Doulos SIL"><font color="blue">ES:</font> taco; <font color="blue">EN:</font> heel; <font color="blue">DE:</font> Ferse; <font color="blue">URU:</font> k<sup>x</sup>oč-tusi <font color="grey">(Métraux 1935)</font>.</font>
doigt de pied	<font face="Doulos SIL"><font color="blue">ES:</font> dedo del pié; <font color="blue">EN:</font> toe; <font color="blue">DE:</font> Zehen; <font color="blue">URU:</font> k<sup>x</sup>ots-lau̯kana <font color="grey">(Métraux 1935)</font>.</font>
tibia	<font face="Doulos SIL"><font color="blue">ES:</font> espinilla; <font color="blue">EN:</font> shin bone; <font color="blue">DE:</font> Schienbein; <font color="blue">URU:</font> k<sup>x</sup>oč-pikuru <font color="grey">(Métraux 1935)</font>.</font>
genou	<font face="Doulos SIL"><font color="blue">ES:</font> rodilla; <font color="blue">EN:</font> knee; <font color="blue">DE:</font> Knie; <font color="blue">URU:</font> owi <font color="grey">(Muysken 2005)</font>; ´ú / họ́wĭ <font color="grey">(Vellard 1950)</font>; owi / oo <font color="grey">(Métraux 1935)</font>; ṓu’ī <font color="grey">(Lehmann Ancoaqui 1929)</font>; ohui / pahue <font color="grey">(Polo 1901)</font>.</font>
jambe	<font face="Doulos SIL"><font color="blue">ES:</font> pierna; <font color="blue">EN:</font> leg; <font color="blue">DE:</font> Bein; <font color="blue">URU:</font> chhoq lisi / chhuq lisi <font color="grey">(Muysken 2005)</font>; kó̜t'-c̵̵e̩/ tús-su / túl-šu <font color="grey">(Vellard 1950)</font>; lis / liš / k<sup>x</sup>oč-nas / k<sup>x</sup>os-talun <font color="grey">(Métraux 1935)</font>; tšā́ra <font color="grey">(Lehmann Chi'mu 1929)</font>; lī́shlắ-tša’-ptšaptš <font color="grey">(Lehmann Ancoaqui 1929)</font>; lise / karu-lise <font color="grey">(Polo 1901)</font>; lĭs(ĭ) <font color="grey">(Uhle 1894)</font>.</font>
cuisse	<font face="Doulos SIL"><font color="blue">ES:</font> muslo; <font color="blue">EN:</font> thigh; <font color="blue">DE:</font> Oberschenkel; <font color="blue">URU:</font> čųk lǘs-si , <font color="green">Nota:</font> <font color="grey">Lit.: "gros membre inférieur: čọxk lüs-si" (Vellard, 1950: 58). </font>; čok lis (čok-lis) , <font color="green">Nota:</font> <font color="grey">"litt. ‘grosse jambe’" (Métraux 1935: 94). </font>.</font>
dos	<font face="Doulos SIL"><font color="blue">ES:</font> espalda; <font color="blue">EN:</font> back; <font color="blue">DE:</font> Rücken; <font color="blue">URU:</font> tāx / tā-xẹ <font color="grey">(Vellard 1950)</font>; taxi <font color="grey">(Métraux 1935)</font>.</font>
os	<font face="Doulos SIL"><font color="blue">ES:</font> hueso; <font color="blue">EN:</font> bone; <font color="blue">DE:</font> Knochen; <font color="blue">URU:</font> chhiji <font color="grey">(Muysken 2005)</font>; ţí-hi <font color="grey">(Vellard 1950)</font>; čixi / tsix <font color="grey">(Métraux 1935)</font>; sĭ´χ̯e' <font color="grey">(Florentino 1929)</font>; tsĭ̥́χ̯ī <font color="grey">(Lehmann Ancoaqui 1929)</font>; siji <font color="grey">(Polo 1901)</font>; tshiji (?) <font color="grey">(Uhle 1894)</font>.</font>
moëlle	<font face="Doulos SIL"><font color="blue">ES:</font> médula ósea; <font color="blue">EN:</font> bone marrow; <font color="blue">DE:</font> Knochenmark; <font color="blue">URU:</font> k̶i-ţíhi <font color="grey">(Vellard 1950)</font>; lexwe̱ <font color="grey">(Métraux 1935)</font>.</font>
peau	<font face="Doulos SIL"><font color="blue">ES:</font> pellejo, piel; <font color="blue">EN:</font> skin; <font color="blue">DE:</font> Haut; <font color="blue">URU:</font> chiri / tsqishi <font color="grey">(Muysken 2005)</font>; c̵íl̬i / kárš-ki-c̵i, <font color="green">Nota:</font> <font color="grey">Lit.: "peau de la main" (Vellard, 1950: 58).</font>; skisi <font color="grey">(Métraux 1935)</font>; līp'ī́tší <font color="grey">(Florentino 1929)</font>; tš-kī́shi <font color="grey">(Lehmann Ancoaqui 1929)</font>; sjī́si (?) <font color="grey">(Uhle 1894)</font>.</font>
rein	<font face="Doulos SIL"><font color="blue">ES:</font> riñon(es); <font color="blue">EN:</font> kidney(s); <font color="blue">DE:</font> Niere(n); <font color="blue">URU:</font> may muru / tañi <font color="grey">(Muysken 2005)</font>; may-mára <font color="grey">(Vellard 1950)</font>; maimuru <font color="grey">(Métraux 1935)</font>; taĕ́čne <font color="grey">(Florentino 1929)</font>; tšāḗ͡ṛ-mṑṛa <font color="grey">(Lehmann Ancoaqui 1929)</font>; skósi (?) <font color="grey">(Uhle 1894)</font>.</font>
cœur	<font face="Doulos SIL"><font color="blue">ES:</font> corazón; <font color="blue">EN:</font> heart; <font color="blue">DE:</font> Herz; <font color="blue">URU:</font> tusi / tus <font color="grey">(Muysken 2005)</font>; túsi <font color="grey">(Vellard 1951)</font>; tú̥-si, <font color="green">Nota:</font> <font color="grey">"... Et en général tous les organs" (Vellard, 1950: 59). </font>; tusi / tuši <font color="grey">(Métraux 1935)</font>; tšŭ́rshi <font color="grey">(Lehmann Chi'mu 1929)</font>; tū́shī́ <font color="grey">(Lehmann Ancoaqui 1929)</font>; tuksi <font color="grey">(Bacarreza 1910)</font>; tucsi <font color="grey">(Polo 1901)</font>; tusi (?) <font color="grey">(Uhle 1894)</font>.</font>
sang	<font face="Doulos SIL"><font color="blue">ES:</font> sangre; <font color="blue">EN:</font> blood; <font color="blue">DE:</font> Blut; <font color="blue">URU:</font> luk <font color="grey">(Muysken 2005)</font>; lú̥-ke̩ <font color="grey">(Vellard 1950)</font>; (x)lok / (x)loki / (x)loku <font color="grey">(Métraux 1935)</font>; sā́krē <font color="grey">(Florentino 1929)</font>; k'ŏ́ñē <font color="grey">(Lehmann Chi'mu 1929)</font>; lŏ́ki / lŏ́kē <font color="grey">(Lehmann Ancoaqui 1929)</font>; loque <font color="grey">(Polo 1901)</font>.</font>
veine	<font face="Doulos SIL"><font color="blue">ES:</font> vena; <font color="blue">EN:</font> vene; <font color="blue">DE:</font> Vene, Ader; <font color="blue">URU:</font> luk wina <font color="grey">(Muysken 2005)</font>; winá <font color="grey">(Vellard 1950)</font>; k<sup>x</sup>ar-wina <font color="grey">(Métraux 1935)</font>; estpau <font color="grey">(Polo 1901)</font>.</font>
nerf	<font face="Doulos SIL"><font color="blue">ES:</font> nervio; <font color="blue">EN:</font> nerve; <font color="blue">DE:</font> Nerv; <font color="blue">URU:</font> ch'po <font color="grey">(Muysken 2005)</font>; lokus-mis <font color="grey">(Métraux 1935)</font>; ts-pṓē <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
pénis	<font face="Doulos SIL"><font color="blue">ES:</font> miembro, pene; <font color="blue">EN:</font> penis; <font color="blue">DE:</font> Glied / Penis; <font color="blue">URU:</font> charks <font color="grey">(Muysken 2005)</font>; čárk'-ši <font color="grey">(Vellard 1950)</font>; siñiskolo <font color="grey">(LaBarre 1941)</font>; siñi-skolo <font color="grey">(Métraux 1935)</font>; shĭ́ni / pī́tší / pī́tši <font color="grey">(Lehmann Ancoaqui 1929)</font>; chocolo / chukolo <font color="grey">(Polo 1901)</font>.</font>
testicules	<font face="Doulos SIL"><font color="blue">ES:</font> testículo(s); <font color="blue">EN:</font> testicle; <font color="blue">DE:</font> Hoden; <font color="blue">URU:</font> siñi <font color="grey">(Muysken 2005)</font>; ţí-ñi / ¢í-ni , <font color="green">Nota:</font> <font color="grey">Lit.: "oeufs" (Vellard, 1950: 58). </font>; siñi , <font color="green">Nota:</font> <font color="grey">"cf. ‚œufs‘" (Métraux 1935: 108).</font></font>
vulve	<font face="Doulos SIL"><font color="blue">ES:</font> genitales de la mujer, sexo femenino; <font color="blue">EN:</font> female genitals; <font color="blue">DE:</font> Vulva, Vagina; <font color="blue">URU:</font> pitis kun <font color="grey">(Muysken 2005)</font>; píţi-s-kũ' <font color="grey">(Vellard 1950)</font>; piči <font color="grey">(Métraux 1935)</font>; pishi <font color="grey">(Polo 1901)</font>.</font>
foie	<font face="Doulos SIL"><font color="blue">ES:</font> hígado; <font color="blue">EN:</font> liver; <font color="blue">DE:</font> Leber; <font color="blue">URU:</font> tusi / tus <font color="grey">(Muysken 2005)</font>; paxči / tusi <font color="grey">(Métraux 1935)</font>; pắχ̬tši <font color="grey">(Lehmann Chi'mu 1929)</font>; pắχ̣tši <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
pancréas	<font face="Doulos SIL"><font color="blue">ES:</font> páncreas; <font color="blue">EN:</font> pancreas; <font color="blue">DE:</font> Pankreas, Bauchspeicheldrüse; <font color="blue">URU:</font> patanče <font color="grey">(Métraux 1935)</font>.</font>
poumon	<font face="Doulos SIL"><font color="blue">ES:</font> pulmones, pulmón; <font color="blue">EN:</font> lung(s); <font color="blue">DE:</font> Lungen; <font color="blue">URU:</font> lọ́-ta <font color="grey">(Vellard 1950)</font>; suxri <font color="grey">(Métraux 1935)</font>; tata, <font color="green">Nota:</font> <font color="grey">"Esta misma palabra significa la espalda." (Polo [1901] 1957: 87).</font></font>
boyau	<font face="Doulos SIL"><font color="blue">ES:</font> entrañas; <font color="blue">EN:</font> entrails; <font color="blue">DE:</font> Eingeweide; <font color="blue">URU:</font> lola <font color="grey">(Métraux 1935)</font>; lṓla <font color="grey">(Lehmann Chi'mu 1929)</font>; lḁ̄́laʼ <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
intestin	<font face="Doulos SIL"><font color="blue">ES:</font> tripa(s); <font color="blue">EN:</font> intestines; <font color="blue">DE:</font> Darm, <font color="green">Nota:</font> <font color="grey">See also findings on 'Eingeweide'.</font>; <font color="blue">URU:</font> lul khila / lola <font color="grey">(Muysken 2005)</font>; lọ́-la <font color="grey">(Vellard 1950)</font>; lola <font color="grey">(Métraux 1935)</font>; lḁ̄́lă <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
anus	<font face="Doulos SIL"><font color="blue">ES:</font> ano; <font color="blue">EN:</font> anus; <font color="blue">DE:</font> Anus; <font color="blue">URU:</font> xaús-wí-ri, <font color="green">Nota:</font> <font color="grey">Lit.: "trou de fesses" (Vellard, 1950: 58).</font>; wiri-p<sup>h</sup>eta , <font color="green">Nota:</font> <font color="grey">"litt. ‚trou de derrière‘" (Métraux 1935: 91). </font>.</font>
urine	<font face="Doulos SIL"><font color="blue">ES:</font> orina; <font color="blue">EN:</font> urine; <font color="blue">DE:</font> Urin; <font color="blue">URU:</font> ţár-wi / čár-wi, <font color="green">Nota:</font> <font color="grey">"Cf membre viril" (Vellard, 1950: 59)</font>; šaxwe̱ <font color="grey">(Métraux 1935)</font>; sắχ̯ŭē <font color="grey">(Lehmann Chi'mu 1929)</font>; shā́χ̣u’i <font color="grey">(Lehmann Ancoaqui 1929)</font>.</font>
uriner; - j’urine	<font face="Doulos SIL"><font color="blue">ES:</font> orinar; <font color="blue">EN:</font> to urinate; <font color="blue">DE:</font> urinieren; <font color="blue">URU:</font> saqs- <font color="grey">(Muysken 2005)</font>; čárwi / ţárwi <font color="grey">(Vellard 1951)</font>; tonchicañani <font color="grey">(Polo 1901)</font>.</font>
excrément	<font face="Doulos SIL"><font color="blue">ES:</font> caca, excremento; <font color="blue">EN:</font> excrements; <font color="blue">DE:</font> Exkremente; <font color="blue">URU:</font> xauwi / xauwi siña <font color="grey">(Muysken 2005)</font>; xáu-wi <font color="grey">(Vellard 1950)</font>; ača / kara <font color="grey">(Métraux 1935)</font>.</font>
