Achuy	<font color="#228B22">r.p.</font> . ( tulluta achun. El perro lleva un hueso en la boca. <font color="#8B4513">(rk)</font>
Achuy	<font color="#800080">LPZ</font> <font color="#228B22">s.</font> Mordisco. <font color="#8B4513">(pat)</font>
Achhiy	<font color="#800080">CHU</font> <font color="#800080">LPZ</font> <font color="#800080">PTS</font> <font color="#228B22">r.mp.</font> Estornudar. <font color="#8B4513">(ceq, lot, pat)</font>
Achhu achhu wawa	<font color="#228B22">s.</font> Castigo. <font color="#8B4513">(ceq)</font>
Achhumi	<font color="#0000FF">mallki.</font> <font color="#228B22">s.</font> Caracoré, una variedad de cacto. <font color="#8B4513">(ceq)</font>
Ajala ajala	<font color="#800080">LPZ</font> <font color="#0000FF">mallki.</font> <font color="#228B22">s.</font> Planta medicinal, crece en zonas cálidas, sirve para curar heridas. <font color="#8B4513">(pat)</font> 
Ajara	<font color="#800080">LPZ</font> <font color="#228B22">s.</font> Oscuridad total, noche oscura. <font color="#8B4513">(pat)</font> <font color="#800080">LPZ</font> <font color="#FF0000">kikin: laqha oscuro</font>. <font color="#8B4513">(pat)</font>
Ajara kinuwa	<font color="#800080">LPZ</font> <font color="#0000FF">mallki.</font> <font color="#228B22">s.</font> Planta de quinua (mala). <font color="#8B4513">(pat)</font>
Ajasqa	<font color="#800080">LPZ</font> <font color="#228B22">ph.</font> Saqirparisqa. Abandonado. <font color="#8B4513">(pat)</font> 
Ajay	<font color="#800080">LPZ</font> <font color="#228B22">r.p.</font> Abandonar, negar a sus hijos (personas), crías (animales): animal que desconoce su cría, mujeres que dejan sus hijos <font color="#FF0000">kikin: jayt'araña, saqirpay</font>. <font color="#8B4513">(pat)</font>
Ajay	<font color="#800080">LPZ</font> <font color="#228B22">r.p.</font> T'ipiqay; mama mana ñuñuchiyta munaptin, ajarparin. Destetar. <font color="#8B4513">(pat)</font>
Ajay	<font color="#800080">LPZ</font> <font color="#228B22">r.p.</font> Qhurana. Limpiar todos los arbustos y yerbas de un cultivo. <font color="#8B4513">(pat)</font>
Ajáy, ajayllas [ajáy, ajayllas]	<font color="#228B22">aq</font> Ja, ja! <font color="#8B4513">(ceq)</font>
Ajina	<font color="#800080">CBB</font> <font color="#800080">LPZ</font> <font color="#800080">PTS</font> <font color="#228B22">r.t.</font> Así <font color="#FF0000">kikin: jina</font>. <font color="#8B4513">(xa, ceq, lot, pat, rk)</font>
Ajinachu	<font color="#228B22">r.t.</font> Acaso.
Ajinata	<font color="#800080">CHU</font> <font color="#800080">LPZ</font> <font color="#800080">PTS</font> <font color="#228B22">r.t.</font> Así, de esta manera. <font color="#8B4513">(pat, rh)</font>
Ajinay	<font color="#228B22">r.p.</font> Hacer así <font color="#FF0000">kikin: jinay</font>. <font color="#8B4513">(ceq)</font>
Ajinitan	<font color="#800080">LPZ</font> <font color="#228B22">r.t.</font> De este tamañito. <font color="#8B4513">(pat, rk)</font>
Ajipa	&lt;asipa <font color="#0000FF">mallki.</font> <font color="#228B22">s.</font> Cotufa americana, verdura (Pachyrrizus ahipa); planta leguminosa, de raíz comestible. <font color="#8B4513">(ceq)</font>
Ajuya	<font color="#800080">LPZ</font> <font color="#0000FF">p'isqu.</font> <font color="#228B22">s.</font> Quchapi kaq p'isqu, mana phawaq, unullapi tuyuq; uma chullumpi. Pato negro de lago que no vuela. <font color="#8B4513">(pat, DRAE)</font>
Aka	<font color="#800080">LPZ</font> <font color="#228B22">s.</font> Estiércol. <font color="#8B4513">(pat)</font>
Aka	<font color="#800080">PTS</font> <font color="#228B22">s.</font> Excrementos, heces fecales, mierda. <font color="#8B4513">(ceq, lot, rk)</font>\nAkaykuna kan:\nchhuschu Caballo y asno. <font color="#8B4513">(smtq)</font>\nAkarka Seco. <font color="#8B4513">(dgh)</font>\nAkhara De los corrales. <font color="#8B4513">(lay)</font>\nAmurk'a Conejo, ratas, ratones. <font color="#8B4513">(smtq)</font>\nQ'awa Del ganado vacuno, boñiga. <font color="#8B4513">(dgh, lay, pol, smtq)</font>\nTaqya Sirle. <font color="#8B4513">(lay, pol, smtq)</font>\nUchha Sirle. <font color="#8B4513">(dgh, pol, smtq)</font>
Akay	<font color="#228B22">r.p.</font> defecar. <font color="#8B4513">(alquivi)</font>
Aka siki	<font color="#0000FF">allqu.</font> <font color="#228B22">s.</font> Cagón. <font color="#8B4513">(dgh, rk)</font>
Akatanqa	<font color="#800080">LPZ</font> <font color="#800080">PTS</font> <font color="#0000FF">khuru.</font> <font color="#228B22">s.</font> Escarabajo pelotero, come el excremento. <font color="#8B4513">(lot, pat)</font>
Akakipasqa	<font color="#228B22">s.</font> Oxidación <font color="#8B4513">(simi pirwa CENAQ)</font> 
Akakipay	<font color="#228B22">r.p.</font> Oxidarse; ensuciar. <font color="#8B4513">(ceq)</font> 
Akakipay, qhirqiy	<font color="#228B22">r.p.</font> Oxidar.
Akana	<font color="#228B22">s.</font> Retrete; lugar con instalaciones para orinar y defecar. <font color="#8B4513">(dgh)</font>
Akarqana	<font color="#0000FF">Ukhu.</font> <font color="#228B22">s.</font> Peritoneo. <font color="#8B4513">(arusimiñee, jl)</font>
Akay	<font color="#800080">LPZ</font> <font color="#800080">PTS</font> <font color="#228B22">r.p.</font> Defecar. <font color="#8B4513">(lot, pat)</font>
Akillu	<font color="#228B22">r.t.</font> Enteramente. <font color="#8B4513">(ceq, rk)</font>
Aklla	<font color="#228B22">s.</font> Doncella; dedicada al culto al Sol y al servicio del Inca. <font color="#8B4513">(DRAE)</font>
Aklla wasi	<font color="#228B22">s.</font> Casa de escogidas <font color="#8B4513">(alquivi)</font>
Akllana	<font color="#800080">LPZ</font> <font color="#228B22">s.</font> Escoger, seleccionar, algo que se tiene que. <font color="#8B4513">(pat)</font>
Akllay	<font color="#0000FF">yupa.</font> <font color="#228B22">r.p.</font> Juk kunata jap'ina, uk kunatataq saqirana. Clasificar. <font color="#8B4513">(arusimiñee, rk)</font>
Akllay	<font color="#800080">LPZ</font> <font color="#228B22">r.p.</font> Elegir. <font color="#8B4513">(pat)</font>
Akllay	<font color="#800080">LPZ</font> <font color="#228B22">r.p.</font> Escoger. <font color="#8B4513">(ceq, cer jal lot, pat)</font>
Akllay	<font color="#800080">LPZ</font> <font color="#800080">PTS</font> <font color="#228B22">r.p.</font> Seleccionar. <font color="#8B4513">(cer, pat, rh)</font> T'antata akllakuni. Me escogí el pan.
Akllay	<font color="#0000FF">yupa.</font> <font color="#228B22">s.</font> Clasificación. <font color="#8B4513">(arusimiñee)</font>
Akllu	<font color="#800080">LPZ</font> <font color="#228B22">s.</font>, <font color="#228B22">s.t.</font> Mana allinta parlayta atinchu. Tartamudo. <font color="#8B4513">(cer, h&h, pat)</font>
Aklluy	<font color="#800080">LPZ</font> <font color="#228B22">r.mp.</font> Tartamudear; pronunciar mal. <font color="#8B4513">(pat)</font>
Aklluyay, jaklluyay	<font color="#800080">LPZ</font> <font color="#228B22">r.mp.</font> Volverse tartamudo. <font color="#8B4513">(pat)</font> <font color="#800080">LPZ</font> <font color="#FF0000">kikin: khakayay</font>. <font color="#8B4513">(pat)</font>
Aku	<font color="#228B22">s.</font> Bolo de coca que se retiene en la boca. <font color="#8B4513">(cer)</font>
Akulli	<font color="#800080">LPZ</font> <font color="#228B22">s.</font> Porción de coca en masticación; en el descanso de media mañana y tarde media. <font color="#8B4513">(ceq, pat, rh)</font>
Akullikuq	<font color="#800080">LPZ</font> <font color="#228B22">s.</font> Masticador de coca, acostumbrado a masticar. <font color="#8B4513">(pat)</font>
Akulliq	<font color="#800080">LPZ</font> <font color="#228B22">s.</font> Masticador. <font color="#8B4513">(pat)</font>
Akulliy	<font color="#800080">CBB</font> akulliy <font color="#800080">LPZ</font> <font color="#800080">PTS</font> <font color="#228B22">r.p.</font> Kukata akullinkichu? Acullicar, coquear; haciendo un bolo que se mezcla con la lejía para liberar los elementos estimulantes. <font color="#8B4513">(xa, ceq, lot, pat, rk)</font>
Akulliy ura	<font color="#800080">PTS</font> <font color="#228B22">s.</font> Kuka akullirinapaq llamk'aypi samarina phani, 10 phaniman qaylla. Hora del descanso en el trabajo de la mañana, alrededor de las 10.00 a.m. <font color="#8B4513">(lot)</font>
Akuy	<font color="#800080">PTS</font> <font color="#228B22">r.p.</font> Poner una porción de alimento molido en la boca. <font color="#8B4513">(ceq, lot, rk)</font>
Akhamani	<font color="#800080">LPZ</font> <font color="#0000FF">kiti.</font> <font color="#228B22">s.</font> Nevado, cerro de Charazani, Prov. Bautista Saavedra, venerado como gran achachila. <font color="#8B4513">(pat)</font>
Akhana	<font color="#800080">LPZ</font> <font color="#0000FF">mallki.</font> <font color="#228B22">s.</font> Piki wañuchi. Planta medicinal. <font color="#8B4513">(pat)</font>
Akhapa	<font color="#800080">PTS</font> <font color="#228B22">s.t.</font> Pequeñísimo. <font color="#8B4513">(rh)</font>
Akhara	<font color="#800080">LPZ</font> <font color="#228B22">aq</font> Ima asina jina qallarinapaq, awisinqa parlarquspapis chansaman rikch'akun:. Caray! <font color="#8B4513">(pat)</font>
Akhara	<font color="#800080">LPZ</font> <font color="#228B22">aq.</font> Palabra vulgar para provocar risa. <font color="#8B4513">(pat)</font>
Akharaq	<font color="#800080">LPZ</font> <font color="#228B22">aq.</font> Expresión para pedir disculpa, por haberse equivocado. <font color="#8B4513">(pat)</font>
Alaláw!	<font color="#800080">LPZ</font> <font color="#228B22">aq</font> Qué frío! <font color="#8B4513">(ceq, lot, pat)</font>
Alaláy!	<font color="#800080">PTS</font> <font color="#228B22">aq</font> Qué frío! <font color="#8B4513">(gro, lot, rk)</font>
Alaqa	<font color="#228B22">&lt;aym.</font> <font color="#800080">LPZ</font> <font color="#228B22">r.t.</font> Vano, en vano, inútil. <font color="#8B4513">(pat)</font>
Aliman	<font color="#228B22">&lt;kas.</font> <font color="#800080">LPZ</font> <font color="#228B22">s.</font> Alemán. <font color="#8B4513">(pat)</font>
Alinku	<font color="#800080">LPZ</font> <font color="#228B22">s.</font> Gajo, tallo de la planta de papa. <font color="#8B4513">(pat)</font> 
Aliqa	<font color="#800080">LPZ</font> <font color="#228B22">r.t.</font> En vano <font color="#FF0000">kikin: qhasilla</font>. <font color="#8B4513">(pat, rk)</font> 
Aliqata	<font color="#228B22">r.t.</font> Con frecuencia; formal. <font color="#8B4513">(ceq)</font> 
Aliqata tiyay! 	Siéntese formalmente. <font color="#8B4513">(ceq)</font>
Aljiris 	<font color="#228B22">&lt;kas.</font>  <font color="#800080">PTS</font>  <font color="#228B22">s.</font>  Alférez  de  fiesta;  pasante <font color="#FF0000">qhaway: tullqa</font>; chinki. <font color="#8B4513">(rh)</font>
Aljiwra	<font color="#228B22">&lt;kas.</font> <font color="#0000FF">Yupa.</font> <font color="#228B22">s.</font> Álgebra. <font color="#8B4513">(arusimiñee)</font>
Alpha	<font color="#228B22">&lt;kas.</font> <font color="#800080">PTS</font> alfa mallki. <font color="#228B22">s.</font> Alfalfa. <font color="#8B4513">(lot)</font>
Alkalti	<font color="#228B22">&lt;kas.</font> <font color="#800080">LPZ</font> uywa. <font color="#228B22">s.</font> Cordero de cuatro cuernos. <font color="#8B4513">(pat)</font>
Alkilay	<font color="#228B22">&lt;kas.</font> <font color="#228B22">r.</font>p. Alquilar. <font color="#8B4513">(arusimiñee)</font>
Alkul 	<font color="#228B22">&lt;kas.</font>  <font color="#800080">LPZ</font>  <font color="#800080">PTS</font>  <font color="#228B22">s.</font>  Machanapaq  upyana, kañamanta ruwasqa. Alcohol de caña; aguardiente. <font color="#8B4513">(lot, pat, rh)</font>
Alkula	<font color="#228B22">&lt;kas.</font> <font color="#228B22">s.</font> Alcohol. <font color="#8B4513">(arusimiñee)</font>
Alma apaq	<font color="#800080">LPZ</font> <font color="#228B22">s.</font> Malignos que roban alma. <font color="#8B4513">(pat)</font>
Alma lachiwana	<font color="#228B22">s.</font> Avispa del anochecer. <font color="#8B4513">(ceq)</font>
Alma q'ipi	<font color="#800080">sxx</font> <font color="#228B22">s.</font> Mariposa nocturna, de aproximadamente 2 cm., de color oscuro o plomo. <font color="#8B4513">(rk)</font>
Almilla	<font color="#228B22">&lt;kas.</font> &lt;latin <font color="#800080">LPZ</font> <font color="#228B22">s.</font> Camisa típica de la mujer. <font color="#8B4513">(pat)</font>
Almilla	<font color="#800080">CHU</font> <font color="#800080">PTS</font> <font color="#228B22">s.</font> Vestido negro de bayeta con mangas cortas, bordados en mangas y orilla, para mujer. <font color="#8B4513">(ceq, lot, rh, str)</font>
Alphiris	<font color="#228B22">&lt;kas.</font> <font color="#800080">LPZ</font> <font color="#228B22">s.</font> Preste. <font color="#8B4513">(pat)</font>
Alwirja	<font color="#800080">LPZ</font> alyas <font color="#800080">PTS</font> mallki. <font color="#228B22">s.</font> Alverja, planta leguminosa, Arvejas. <font color="#8B4513">(lot, pat)</font>
Allaq	<font color="#800080">PTS</font> <font color="#228B22">s.</font> Cavador.
Allay	<font color="#800080">CBB</font> <font color="#800080">CHU</font> <font color="#800080">PTS</font> <font color="#228B22">r.p.</font> Cavar. <font color="#8B4513">(xa, ceq, lot, rh, str)</font>
Allay	<font color="#800080">PTS</font> <font color="#228B22">r.p.</font> Cosechar (tubérculos). <font color="#8B4513">(rh)</font>
Allay	<font color="#800080">LPZ</font> <font color="#228B22">r.p.</font> Escarbar. <font color="#8B4513">(pat)</font>
Allay	<font color="#800080">CBB</font> <font color="#228B22">s.</font> Cavar. <font color="#8B4513">(xa)</font> papa allay - cosecha de la papa.
Allchhi	<font color="#228B22">&lt;aym.</font> <font color="#800080">CHU</font> <font color="#800080">PTS</font> masi. <font color="#228B22">s.</font> Nieto/a. <font color="#8B4513">(ceq, lot, rh, str)</font>
Allillawan	<font color="#228B22">r.t.</font> Con cuidado. <font color="#8B4513">(ceq)</font>
Allillamanta	<font color="#800080">PTS</font> <font color="#800080">LPZ</font> <font color="#228B22">r.t.</font> Con cuidado, con calma, despacio. <font color="#8B4513">(pat, ceq)</font>
Allillan	<font color="#800080">LPZ</font> <font color="#800080">PTS</font> <font color="#228B22">r.t.</font> Allillantaqmin. Bien (nomás); sin novedad. <font color="#8B4513">(ceq, pat)</font> <font color="#FF0000">kikin: kusalla</font>.
Allillan kay	<font color="#800080">LPZ</font> <font color="#228B22">r.</font> Estar bien. <font color="#8B4513">(pat)</font>
Allimanta	<font color="#800080">PTS</font> <font color="#228B22">r.t.</font> Calmadamente, deliberadamente. <font color="#8B4513">(lot)</font>
Allin	<font color="#800080">CHU</font> <font color="#800080">PTS</font> <font color="#228B22">s.t.</font> Bueno. <font color="#8B4513">(lot, str)</font>
Allin	<font color="#800080">LPZ</font> <font color="#800080">PTS</font> <font color="#228B22">r.t.</font> Allinchu manachu? Bien. <font color="#8B4513">(ceq, pat, rk)</font>
Allinmin	<font color="#800080">PTS</font> Está bien. <font color="#8B4513">(rk)</font>
Allinta	<font color="#800080">PTS</font> <font color="#228B22">r.t.</font> Bien. Allintaña yachan. Ya sabe bien.
Allintaq	<font color="#800080">LPZ</font> <font color="#228B22">r.t.</font> Kusataq. Está bien. <font color="#8B4513">(pat)</font>
Alli qhawasqa kay	<font color="#0000FF">musuq.</font> Prestigio. <font color="#8B4513">(rk)</font>
Alli	<font color="#0000FF">sunqu</font> <font color="#800080">LPZ</font> <font color="#228B22">y.</font> Bueno, de buen corazón. <font color="#8B4513">(pat)</font>
Allikay	<font color="#228B22">s.</font> Dignidad. <font color="#8B4513">(arusimiñee)</font> 
Allikay	<font color="#228B22">s.</font> Virtud, bondad. <font color="#8B4513">(arusimiñee)</font> Allikay <font color="#228B22">s.t.</font> Moral. <font color="#8B4513">(arusimiñee)</font>
Allikay	<font color="#228B22">s.t.</font> Noble. <font color="#8B4513">(arusimiñee)</font> 
Allilla kay	<font color="#228B22">s.</font> Salud. <font color="#8B4513">(arusimiñee)</font> 
Allilli	<font color="#228B22">s.</font> Beneficio. <font color="#8B4513">(arusimiñee)</font>
Allin kasqanta qhawaq	<font color="#228B22">y.</font> Control de calidad. <font color="#8B4513">(arusimiñee)</font>
Allin kawsay	<font color="#228B22">s.</font> Vida saludable.
Allin pukllay, pukllay yachay*	prnl técnica.
Allin qillqa	<font color="#228B22">s.</font> Caligrafía. <font color="#8B4513">(arusimiñee)</font>
Allin yawarniyuq	<font color="#800080">LPZ</font> <font color="#228B22">s.</font> De buena sangre. <font color="#8B4513">(pat)</font> Ñawpa <font color="#228B22">s.t.</font> Noble. <font color="#8B4513">(dgh)</font>
Allinchaq	<font color="#228B22">s.</font> Qillqasqata qhawaykuq, chaymanta astawan allinta qillqaykuq. Corrector. <font color="#8B4513">(ñancha)</font>
Allinchaq	<font color="#228B22">s.</font> Revisor. <font color="#8B4513">(ñancha)</font>
Allinchay	<font color="#800080">CBB</font> allinchay <font color="#800080">CHU</font> <font color="#800080">LPZ</font> <font color="#800080">PTS</font> <font color="#228B22">r.p.</font> Arreglar; arreglar algo estropeado. <font color="#8B4513">(xa, ceq, lot, pat, str, rk)</font> Componer. Reparar. <font color="#8B4513">(arusimiñee)</font>
Allinchay, allinyachiy	<font color="#228B22">r.p.</font> Mejorar. <font color="#8B4513">(arusimiñee)</font>
Allinnin, chanichi, yanapaynin	<font color="#228B22">s.</font> Utilidad. <font color="#8B4513">(arusimiñee)</font>
Allinyachiq	<font color="#228B22">s.</font> Mediador. <font color="#8B4513">(ceq)</font>
Allinyachiy	<font color="#228B22">r.p.</font> Hacer mejorar, reconciliar. <font color="#8B4513">(ceq)</font>
Allinyakuy	<font color="#800080">LPZ</font> <font color="#228B22">r.ku.</font> Calmarse; estar de paciencia. <font color="#8B4513">(pat)</font>
Allinyakuy	<font color="#800080">PTS</font> <font color="#228B22">r.ku.</font> Reconciliarse -r.p. Abuenarse. <font color="#8B4513">(rk, ceq)</font>
Allinyakuy	<font color="#800080">PTS</font> <font color="#228B22">r.ku.</font> Sanarse. <font color="#8B4513">(rk)</font>
Allinyapuy	<font color="#800080">PTS</font> <font color="#228B22">r.p.</font> Mejorar, por sí solo, de repente. <font color="#8B4513">(ceq, rk)</font>
Allinyay	<font color="#800080">LPZ</font> <font color="#228B22">r.</font> Ser comprensivo. <font color="#8B4513">(pat)</font> 
Allinyay	<font color="#228B22">r.p.</font> Mejorar (salud). <font color="#8B4513">(rk)</font> 
Allinyay	<font color="#228B22">s.</font> Mejoría.
Alliyachiq	<font color="#800080">LPZ</font> <font color="#228B22">s.</font> Cura enfermedad, heridas. <font color="#8B4513">(pat)</font>
