abejas	<font color="green"><i>s.</i></font> Ai id'e kuana.
cera de abeja	<font color="green"><i>s.</i></font> Wini.
miel de abeja	<font color="green"><i>s.</i></font> Was'a ena.
ablandar	<font color="green"><i>v.</i></font> -djurea-.<br><b>Ablandar al hervir </b><font color="green"><i>v.</i></font> -djapadjurea-.<br><b>Ablandar carne cocida al machacar en mortero </b><font color="green"><i>v.</i></font> -tetsidjurea-.
ablandar al hervir	<font color="green"><i>v.</i></font> -djapadjurea-.
ablandar carne cocida al machacar en mortero	<font color="green"><i>v.</i></font> -tetsidjurea-.
abocar	<font color="green"><i>v.</i></font> -jubu-.
abochornar	<font color="green"><i>v.</i></font> -jabujutiti-.
abofetear	<font color="green"><i>v.</i></font> -buawapatsi-.
abonar	<font color="green"><i>v.</i></font> -tsajawama-.
abortar	<font color="green"><i>v.</i></font> Enanakuina -pu-.
abotonar	<font color="green"><i>sev.</i></font> -jabutuniti-.
abozalar	<font color="green"><i>v.</i></font> -wibud'ekeji-.
abrazar	<font color="green"><i>v.</i></font> -id'ami-.
abrigarse	<font color="green"><i>v.</i></font> -jababuti-.
abril	<font color="green"><i>s.</i></font> Badhi pushi.
abrir	<font color="green"><i>v.</i></font> -d'ia-.<br><b>Abrir (como la mano) </b><font color="green"><i>v.</i></font> -pirara-.<br><b>Abrir la boca </b><font color="green"><i>v.</i></font> -kuatsadjera-.<br><b>Abrir la puerta </b><font color="green"><i>v.</i></font> -tseked'ia-.<br><b>Abrir los ojos </b><font color="green"><i>v.</i></font> -jabatia-.<br><b>Abrirse la bola (como de algodón en la planta) </b><font color="green"><i>v.</i></font> -japiatati-.<br><b>Abrirse una flor </b><font color="green"><i>v.</i></font> -japujuti-.
abrir (como la mano)	<font color="green"><i>v.</i></font> -pirara-.
abrir la boca	<font color="green"><i>v.</i></font> -kuatsadjera-.
abrir la puerta	<font color="green"><i>v.</i></font> -tseked'ia-.
abrir los ojos	<font color="green"><i>v.</i></font> -jabatia-.
abrirse la bola (como de algodón en la planta)	<font color="green"><i>v.</i></font> -japiatati-.
abrirse una flor	<font color="green"><i>v.</i></font> -japujuti-.
absorber líquido	<font color="green"><i>v.</i></font> -ribi-.
absorto	<font color="green"><i>adj.</i></font> Janimes'etatijiji.
abstraído en meditación	<font color="green"><i>adj.</i></font> Janimes'etatijiji.
abuela	<font color="green"><i>s.</i></font> Awicha.
abuelo	<font color="green"><i>s.</i></font> Tata edji.
abundante	<font color="green"><i>adj.</i></font> Dhuji eni.
abusivo	<font color="green"><i>adj.</i></font> Amadjamadja.
acabar de tomar o comer	<font color="green"><i>v.</i></font> -judhi-.<br><b>Acabarse </b><font color="green"><i>v.</i></font> -pupe-.
acabarse	<font color="green"><i>v.</i></font> -pupe-.
acalambrarse	<font color="green"><i>v.</i></font> -jaribiati-.
acanalar	<font color="green"><i>v.</i></font> -tiwepedha-.
acariciar	<font color="green"><i>v.</i></font> -beiba-.<br><b>Acariciar la cabeza del bebé para consolarlo cuando llora </b><font color="green"><i>v.</i></font> -chuabeiba-.
acariciar la cabeza del bebé para consolarlo cuando llora	<font color="green"><i>v.</i></font> -chuabeiba-.
acarrear	<font color="green"><i>v.</i></font> -dhera-, -jadherati-.
¿acaso no…? introduce pregunta retórica	¿Aimue jia maidha… mawe?
accidentalmente	<font color="green"><i>adv.</i></font> Cha puiti we.
acción bien hecha	<font color="green"><i>adv.</i></font> Eni.
acción hacia	<font color="green"><i>form.v.</i></font> Wa- + verbo.
acción (	<font color="green"><i>tr.</i></font>) que sigue (primera y segunda persona) -nia.
acciones secretas	<font color="green"><i>s.</i></font> Kitaita ai puiti kuana.
aceptar	<font color="green"><i>v.</i></font> Jei -pu-, jei.<br><b>Aceptar </b><font color="green"><i>av.</i></font> Ei -a-.<br><b>No aceptar </b><font color="green"><i>v.</i></font> Jei -pu- bue mawe.
aceptar	<font color="green"><i>av.</i></font> Ei -a-.
no aceptar	<font color="green"><i>v.</i></font> Jei -pu- bue mawe.
acercar	<font color="green"><i>v.</i></font> -naria-.
acercarse	<font color="green"><i>v.</i></font> -janariati-.
acercarse calladamente y furtivamente (como para matar un animal)	<font color="green"><i>v.</i></font> -warerua-.
achachairú (fruta)	<font color="green"><i>s.</i></font> Jas'aju.
achaparrado	<font color="green"><i>adj.</i></font> Jas'ewamadjatijiji.
Ácido	<font color="green"><i>adj.</i></font> Patsedha, s'ajudha, tebudha.
aclarar el día	<font color="green"><i>v.</i></font> -wewe-.
aclarar la garganta	<font color="green"><i>v.</i></font> -jatsuibas'eitati-.
aclararse	<font color="green"><i>v.</i></font> -jaweja-.
aclararse el agua	<font color="green"><i>v.</i></font> -janas'aiti-.
acobardarse	<font color="green"><i>v.</i></font> -jaiyuati-.
acodalar	<font color="green"><i>v.</i></font> -tutse-.
acomodar	<font color="green"><i>v.</i></font> -bas'eita-.<br><b>Acomodado </b><font color="green"><i>adj.</i></font> Bas'eitajiji.<br><b>Acomodarse </b><font color="green"><i>v.</i></font> -jabaseitati-.
acomodado	<font color="green"><i>adj.</i></font> Bas'eitajiji.
acomodarse	<font color="green"><i>v.</i></font> -jabaseitati-.
acompañar	<font color="green"><i>v.</i></font> -buke-.<br><b>Acompañar siguiendo uno detrás del otro </b><font color="green"><i>v.</i></font> -tibuke-.
acompañar siguiendo uno detrás del otro	<font color="green"><i>v.</i></font> -tibuke-.
aconsejar	<font color="green"><i>v.</i></font> -bawekis'a-.
acornear	<font color="green"><i>v.</i></font> -djutu-.
acostarse	<font color="green"><i>v.</i></font> -s'ana-.
acostarse de pecho	<font color="green"><i>v.</i></font> Etsedhujes'a -pu-.
acostumbrarse	<font color="green"><i>v.</i></font> -jabaweneti-.
actuar	<font color="green"><i>v.</i></font> -a-, -pu-.<br><b>Actuar a propósito </b><font color="green"><i>v.</i></font> Piba putsu, -a-.<br><b>Actuar de acuerdo </b><font color="green"><i>v.</i></font> -japaiti-.<br><b>Actuar sin intención </b><font color="green"><i>v.</i></font> Mue … piba putsu, -a-.<br><b>Actuar sin pensar </b><font color="green"><i>v.</i></font> Mue … piba putsu, -a-.<br><b>Actuar apuradamente </b><font color="green"><i>suf.</i></font> -pudha.<br><b>Actuar alejándose del que habla </b><font color="green"><i>suf.</i></font> -na.<br><font color="green"><i>Ej:</i></font> <font color="blue">Tuedha banana.</font> Él se fue sembrando.<br><b>Actuar viniendo hacia el que habla </b><font color="green"><i>suf.</i></font> -be.
actuar a propósito	<font color="green"><i>v.</i></font> Piba putsu, -a-.
actuar de acuerdo	<font color="green"><i>v.</i></font> -japaiti-.
actuar sin intención	<font color="green"><i>v.</i></font> Mue … piba putsu, -a-.
actuar sin pensar	<font color="green"><i>v.</i></font> Mue … piba putsu, -a-.
actuar apuradamente	<font color="green"><i>suf.</i></font> -pudha.
actuar alejándose del que habla	<font color="green"><i>suf.</i></font> -na.<br><font color="green"><i>Ej:</i></font> <font color="blue">Tuedha banana.</font> Él se fue sembrando.
actuar viniendo hacia el que habla	<font color="green"><i>suf.</i></font> -be.
acuclillarse (como el gato al brincar)	<font color="green"><i>v.</i></font> -djudhu-.
acusar	<font color="green"><i>v.</i></font> -tuakis'a-.<br><b>Acusar con la boca </b><font color="green"><i>v.</i></font> -kuatsa-.
acusar con la boca	<font color="green"><i>v.</i></font> -kuatsa-.
adelante	<font color="green"><i>adv.</i></font> Ewi s'u.<br><b>Más adelante </b><font color="green"><i>adv.</i></font> Chuadhera.
más adelante	<font color="green"><i>adv.</i></font> Chuadhera.
adelgazar	<font color="green"><i>v.</i></font> -ushuritana-.
además	<font color="green"><i>adv.</i></font> Ed'eji s'u.
adivinar	<font color="green"><i>v.</i></font> -shanapa-.
admirar	<font color="green"><i>v.</i></font> -nimetiuba-.
admitir	<font color="green"><i>v.</i></font> -nubiame-.
adormecedor (planta)	<font color="green"><i>s.</i></font> Anukaperi.
adormecerse el brazo	<font color="green"><i>v.</i></font> -baipupu-.
adormecerse el pie	<font color="green"><i>v.</i></font> -watsipupu-.
adormecerse la boca	<font color="green"><i>v.</i></font> -kuatsapupu-.
adornar	<font color="green"><i>v.</i></font> -bas'eita-.<br><b>Adornado </b><font color="green"><i>adj.</i></font> Bas'eitajiji.
adornado	<font color="green"><i>adj.</i></font> Bas'eitajiji.
adular mucho con motivo de recibir favores	<font color="green"><i>v.</i></font> Ebia je we-as'eta-.
afanar	<font color="green"><i>v.</i></font> -atadjaba-.
afanoso	<font color="green"><i>adj.</i></font> Atadjadha madha.
afeitarse	<font color="green"><i>v.</i></font> -jakedjadhedheti-.
afilar	<font color="green"><i>v.</i></font> -rakua-.<br><b>Afilar la punta </b><font color="green"><i>v.</i></font> -witsekid'eu-.<br><b>Piedra de afilar </b><font color="green"><i>s.</i></font> Tumu erakuaji.
afilar la punta	<font color="green"><i>v.</i></font> -witsekid'eu-.
piedra de afilar	<font color="green"><i>s.</i></font> Tumu erakuaji.
afinar la garganta	<font color="green"><i>v.</i></font> -jatsuibas'eitati-.
afirmar la voz	<font color="green"><i>v.</i></font> Etsui -bas'aeita-.
aflojar algo envuelto	<font color="green"><i>v.</i></font> -tura-.
aflojar hacia arriba	<font color="green"><i>v.</i></font> -turatsua-.
aflojarse	<font color="green"><i>v.</i></font> -jaturati-.<br><b>Aflojarse el cuerpo </b><font color="green"><i>v.</i></font> -jakitaturati-.
aflojarse el cuerpo	<font color="green"><i>v.</i></font> -jakitaturati-.
afrecho	<font color="green"><i>s.</i></font> Arus'u timu, etsabi.
afta	<font color="green"><i>s.</i></font> Ana bina.
afuera	<font color="green"><i>adv.</i></font> Etseke s'u.
agacharse	<font color="green"><i>v.</i></font> -tud'i-, -djidhineti-, -jachuatud'iati-, -jaturiati-, -s'aute-.<br><b>Que anda agachado </b><font color="green"><i>adj.</i></font> Tud'itud'i.
que anda agachado	<font color="green"><i>adj.</i></font> Tud'itud'i.
agalla de pez	<font color="green"><i>s.</i></font> Biriri.
agarrar	<font color="green"><i>v.</i></font> -ina-.
Ágil	<font color="green"><i>adj.</i></font> Nimepiridha, piridha.
agitar	<font color="green"><i>v.</i></font> -jaanata-.<br><b>Agitar líquido </b><font color="green"><i>v.</i></font> -tekua-.
agitar líquido	<font color="green"><i>v.</i></font> -tekua-.
agosto	<font color="green"><i>s.</i></font> Badhi sukuka beta.
agotar	<font color="green"><i>v.</i></font> -pupe-.
agradable al paladar	<font color="green"><i>adj.</i></font> Nijadha.
agradable y fragancioso	<font color="green"><i>adj.</i></font> Aña kitaita puidha.
agradecer	<font color="green"><i>v.</i></font> Dhius'ulupai -a-.
agrandar	<font color="green"><i>v.</i></font> -ainame-.<br><b>Hacer agrandar </b><font color="green"><i>v.</i></font> -aina-.
hacer agrandar	<font color="green"><i>v.</i></font> -aina-.
agregar	<font color="green"><i>v.</i></font> -yapaka-.<br><b>Agregar líquido </b><font color="green"><i>v.</i></font> -nayapaka-.
agregar líquido	<font color="green"><i>v.</i></font> -nayapaka-.
agresivo	<font color="green"><i>adj.</i></font> D'aidha.
agrio	<font color="green"><i>adj.</i></font> S'ajudha.
agruparse	<font color="green"><i>v.</i></font> -jadjitati-.<br><b>Agruparse con </b><font color="green"><i>v.</i></font> -jadhuneti-.
agruparse con	<font color="green"><i>v.</i></font> -jadhuneti-.
agua	<font color="green"><i>s.</i></font> Yawi.<br><b>Agua clara o cristalina </b><font color="green"><i>s.</i></font> Ena kuarekuare.<br><b>Agua de lluvia </b><font color="green"><i>s.</i></font> Naina.<br><b>Agua estancada </b><font color="green"><i>s.</i></font> Terijiji ena.<br><b>Agua hirviendo </b><font color="green"><i>s.</i></font> Yawi kuararamejiji.<br><b>Aguado </b><font color="green"><i>adj.</i></font> Naji s'aidha.<br><b>Algunas gotas de agua </b><font color="green"><i>s.</i></font> Nai wis'ewis'<font color="green"><i>e.</i></font><br><b>Burbuja en el agua </b><font color="green"><i>s.</i></font> Yawi ena murara.<br><b>Dueño del agua (espíritu malo) </b><font color="green"><i>s.</i></font> Ena kinaji.
agua clara o cristalina	<font color="green"><i>s.</i></font> Ena kuarekuare.
agua de lluvia	<font color="green"><i>s.</i></font> Naina.
agua estancada	<font color="green"><i>s.</i></font> Terijiji ena.
agua hirviendo	<font color="green"><i>s.</i></font> Yawi kuararamejiji.
aguado	<font color="green"><i>adj.</i></font> Naji s'aidha.
algunas gotas de agua	<font color="green"><i>s.</i></font> Nai wis'ewis'<font color="green"><i>e.</i></font>
burbuja en el agua	<font color="green"><i>s.</i></font> Yawi ena murara.
dueño del agua (espíritu malo)	<font color="green"><i>s.</i></font> Ena kinaji.
aguacero	<font color="green"><i>s.</i></font> Nai jubidha.<br><b>Aguacero fuerte que pasa rápido </b><font color="green"><i>s.</i></font> Nai tseitsi.
aguacero fuerte que pasa rápido	<font color="green"><i>s.</i></font> Nai tseitsi.
aguantar	<font color="green"><i>v.</i></font> -jatucheati-, -tuchea-.
agudo	<font color="green"><i>adj.</i></font> Witsekiji.
aguijón de insecto	<font color="green"><i>s.</i></font> Pis'a.
aguijonear	<font color="green"><i>v.</i></font> -tsui-.
Águila	<font color="green"><i>s.</i></font> Wipa.<br><b>Águila chica </b><font color="green"><i>s.</i></font> Te kinaji.
Águila chica	<font color="green"><i>s.</i></font> Te kinaji.
aguja	<font color="green"><i>s.</i></font> Akusha.<br><b>Agujero de la aguja </b><font color="green"><i>s.</i></font> Akusha eid'aja.
agujero de la aguja	<font color="green"><i>s.</i></font> Akusha eid'aja.
agujerear	<font color="green"><i>v.</i></font> -rarane-.
ahí	<font color="green"><i>adv.</i></font> Dhapia.<br><b>De ahí </b><font color="green"><i>adv.</i></font> Dha jenetia.<br><b>Hasta ahí </b><font color="green"><i>adv.</i></font> Dha teje.<br><b>Por ahí </b><font color="green"><i>adv.</i></font> Dha je.
de ahí	<font color="green"><i>adv.</i></font> Dha jenetia.
hasta ahí	<font color="green"><i>adv.</i></font> Dha teje.
por ahí	<font color="green"><i>adv.</i></font> Dha je.
ahogarse	<font color="green"><i>v.</i></font> -widhi-.
ahora	<font color="green"><i>adv.</i></font> Jiawe.<br><b>Ahorita </b><font color="green"><i>adv.</i></font> Jiawe kita.
ahorita	<font color="green"><i>adv.</i></font> Jiawe kita.
ahorcarse	<font color="green"><i>v.</i></font> -janajaribiati-.<br><b>Ahorcarse por apretar el cuello </b><font color="green"><i>v.</i></font> -janararibiati-.
ahorcarse por apretar el cuello	<font color="green"><i>v.</i></font> -janararibiati-.
ahorrar	<font color="green"><i>v.</i></font> -djitaichas'eta-.
ahumar	<font color="green"><i>v.</i></font> -judhua-.
ajeno	<font color="green"><i>adj.</i></font> Metseji.
ají	<font color="green"><i>s.</i></font> Bid'u.
ajoajo (árbol, se usan las ojas para jabonar)	<font color="green"><i>s.</i></font> Bua.
ajustar	<font color="green"><i>v.</i></font> -ribia-.
al contrario	<font color="green"><i>adv.</i></font> Mu.
al fondo	<font color="green"><i>adv.</i></font> Tipa s'u.
al frente	<font color="green"><i>adv.</i></font> Butse s'u, ebutse s'u.
al instante	<font color="green"><i>adv.</i></font> Ketupu mawe.
alabar a	Dios <font color="green"><i>v.</i></font> -mitsumitsua-.
alacrán	<font color="green"><i>s.</i></font> As'i.
alado	<font color="green"><i>adj.</i></font> Nabaji.
alargar los dientes	<font color="green"><i>v.</i></font> -jatses'iriati-.
albahaca (planta)	<font color="green"><i>s.</i></font> Nawarau.
alborotar	<font color="green"><i>v.</i></font> -jad'ujati-.
alborotarse	<font color="green"><i>v.</i></font> -jad'eti-, -jad'ujati-, -nimetipeijiana-.
alcanzar a alguien que se está moviendo	<font color="green"><i>v.</i></font> -teje-.
alegrar	<font color="green"><i>v.</i></font> Beidhaji -ame-.
alegre	<font color="green"><i>adj.</i></font> Beidhaji, nimebeidhaji.<br><b>Con alegría </b><font color="green"><i>adv.</i></font> Ebeibi neje.<br><b>Hombre que nunca demuestra alegría </b><font color="green"><i>s.</i></font> Beidhaji pu bue mawe dheja.
con alegría	<font color="green"><i>adv.</i></font> Ebeibi neje.
hombre que nunca demuestra alegría	<font color="green"><i>s.</i></font> Beidhaji pu bue mawe dheja.
alejarse	<font color="green"><i>v.</i></font> -jaukenati-, -ukena-.
alentar	<font color="green"><i>v.</i></font> -nimetucheame-.
alerta	<font color="green"><i>s.</i></font> Nimepijiji, bas'eitajiji.
aleta de pez o de motor	<font color="green"><i>s.</i></font> Eweji.
aletear	<font color="green"><i>v.</i></font> -d'eped'epe-.
alfombrilla	<font color="green"><i>s.</i></font> Was'e chadhi.
algo	<font color="green"><i>pron.indef.</i></font> Ai.<br><b>Algo (para dar) </b><font color="green"><i>pron.indef.</i></font> Ai biame.<br><b>Algo con basura </b><font color="green"><i>s.</i></font> D'ape.<br><b>Algo no bien cocido, medio cocido </b><font color="green"><i>s.</i></font> Judha.<br><b>Algo que no sirve </b><font color="green"><i>s.</i></font> Bas'<font color="green"><i>e.</i></font><br><b>Que haga algo </b><font color="green"><i>pron.indef.</i></font> Ai papu.
algo (para dar)	<font color="green"><i>pron.indef.</i></font> Ai biame.
algo con basura	<font color="green"><i>s.</i></font> D'ape.
algo no bien cocido, medio cocido	<font color="green"><i>s.</i></font> Judha.
algo que no sirve	<font color="green"><i>s.</i></font> Bas'<font color="green"><i>e.</i></font>
que haga algo	<font color="green"><i>pron.indef.</i></font> Ai papu.
algodón	<font color="green"><i>s.</i></font> Wapes'<font color="green"><i>e.</i></font><br><b>Algodón color café </b><font color="green"><i>s.</i></font> Wapes'e s'aws'awa.<br><b>Algodón lengua de vaca (algodón de la región de</b> Los Yungas, río arriba en el río Beni) <font color="green"><i>s.</i></font> Waka ana wapes'<font color="green"><i>e.</i></font><br><b>Fruto del algodón </b><font color="green"><i>s.</i></font> Wapes'e jaja.
algodón color café	<font color="green"><i>s.</i></font> Wapes'e s'aws'awa.
algodón lengua de vaca (algodón de la región de	Los Yungas, río arriba en el río Beni) <font color="green"><i>s.</i></font> Waka ana wapes'<font color="green"><i>e.</i></font>
fruto del algodón	<font color="green"><i>s.</i></font> Wapes'e jaja.
alguien (intr)	<font color="green"><i>pron.indef.</i></font> Aidje.<br><b>Alguien que hace todo, que indica las cosas, que sirve para algo </b><font color="green"><i>adj.</i></font> Ai puji s'aidha.
alguien que hace todo, que indica las cosas, que sirve para algo	<font color="green"><i>adj.</i></font> Ai puji s'aidha.
algunas gotas de agua	<font color="green"><i>s.</i></font> Nai wis'ewis'<font color="green"><i>e.</i></font>
algunos	<font color="green"><i>pron.indef.</i></font> Piadha piadha kuana.
aligerar	<font color="green"><i>v.</i></font> -pejutana-.
alistar	<font color="green"><i>v.</i></font> -bas'eta-.<br><b>Alistar para cuando vaya a pasar algo </b><font color="green"><i>v.</i></font> -bas'eita-.
alistar para cuando vaya a pasar algo	<font color="green"><i>v.</i></font> -bas'eita-.
alivianar	<font color="green"><i>v.</i></font> -pejutana-.
aliviar	<font color="green"><i>v.</i></font> -nimemitaname-.<br><b>Aliviar mucho </b><font color="green"><i>v.</i></font> -nimepijajame-.
aliviar mucho	<font color="green"><i>v.</i></font> -nimepijajame-.
allanar	<font color="green"><i>v.</i></font> -pachata-.
allí	<font color="green"><i>adv.</i></font> Dhe.
alma	<font color="green"><i>s.</i></font> Enid'u.
almacenar	<font color="green"><i>v.</i></font> -ichas'eita-.
almendra	<font color="green"><i>s.</i></font> Muije.
almendrillo (árbol grande)	<font color="green"><i>s.</i></font> Mawi.<br><b>Batán de almendrillo </b><font color="green"><i>s.</i></font> Mawi tadha.<br><b>Fruta del almendrillo </b><font color="green"><i>s.</i></font> Mawi jaja.
batán de almendrillo	<font color="green"><i>s.</i></font> Mawi tadha.
fruta del almendrillo	<font color="green"><i>s.</i></font> Mawi jaja.
almohada	<font color="green"><i>s.</i></font> Echua pawaji.
alojamiento	<font color="green"><i>s.</i></font> Kuinati ete judhe, tambu.
alrededor	<font color="green"><i>adv.</i></font> Tipe s'u.<br><b>Alrededor de </b><font color="green"><i>loc.adv.</i></font> Pewe je.
alrededor de	<font color="green"><i>loc.adv.</i></font> Pewe je.
alto (estatura)	<font color="green"><i>adj.</i></font> Baudha, baki baudha.
altura en la selva (terreno seco)	<font color="green"><i>s.</i></font> Ejije muridha.
alumbrar	<font color="green"><i>v.</i></font> -judha-, -juraba-.<br><b>Alumbrar alrededor de </b><font color="green"><i>v.</i></font> pewejuraba.
alumbrar alrededor de	<font color="green"><i>v.</i></font> pewejuraba.
alzadora	<font color="green"><i>s.</i></font> Yanana mapaji.
alzar	<font color="green"><i>v.</i></font> -chura-.<br><b>Alzar los hilos cuando se está tejiendo </b><font color="green"><i>v.</i></font> -jakuaiti-.<br><b>Alzar por arriba </b><font color="green"><i>v.</i></font> Atsua.<br><b>Alzar y llevar más allá </b><font color="green"><i>v.</i></font> -jemitsuadhera-.
alzar los hilos cuando se está tejiendo	<font color="green"><i>v.</i></font> -jakuaiti-.
alzar por arriba	<font color="green"><i>v.</i></font> Atsua.
alzar y llevar más allá	<font color="green"><i>v.</i></font> -jemitsuadhera-.
amado	<font color="green"><i>adj.</i></font> Ibunedha, es'a jakinati.
amanecer	<font color="green"><i>s.</i></font> Wena.<br><b>Amanecer el día </b><font color="green"><i>v.</i></font> -wena-.
amanecer el día	<font color="green"><i>v.</i></font> -wena-.
amansar	<font color="green"><i>v.</i></font> Baweeni.
amante	<font color="green"><i>s.</i></font> Mes'a epereji.
amar	<font color="green"><i>v.</i></font> Ibunedha -ba-, tsadha -ba-.
amargo	<font color="green"><i>adj.</i></font> Patsedha.
amarillo	<font color="green"><i>adj.</i></font> Tid'ina.<br><b>Amarillento </b><font color="green"><i>adj.</i></font> Tid'idha.<br><b>Medio amarillo </b><font color="green"><i>adj.</i></font> Tid'id'ita.
amarillento	<font color="green"><i>adj.</i></font> Tid'idha.
medio amarillo	<font color="green"><i>adj.</i></font> Tid'id'ita.
amarrar	<font color="green"><i>v.</i></font> -ris'i-.<br><b>Amarrado </b><font color="green"><i>adj.</i></font> Ris'ijiji Amarrar por la cintura para que no se escape <font color="green"><i>v.</i></font> -is'iwana-, -jatimaris'iti-.<br><b>Amarrar el hocico </b><font color="green"><i>v.</i></font> Wiburis'i.<br><b>Amarrar las manos </b><font color="green"><i>v.</i></font> -meris'i-.<br><b>Amarrar muy bien (fijo) </b><font color="green"><i>v.</i></font> -ris'ieni-.<br><b>Amarrar plumas a la flecha </b><font color="green"><i>v.</i></font> Etsapis'a -pana-.<br><b>Amarrar por la cintura </b><font color="green"><i>v.</i></font> -jatimaris'iti-.<br><b>Amarrar y ajustar la carga </b><font color="green"><i>v.</i></font> -biakipitadhadha-.
amarrado	<font color="green"><i>adj.</i></font> Ris'ijiji Amarrar por la cintura para que no se escape <font color="green"><i>v.</i></font> -is'iwana-, -jatimaris'iti-.
amarrar el hocico	<font color="green"><i>v.</i></font> Wiburis'i.
amarrar las manos	<font color="green"><i>v.</i></font> -meris'i-.
amarrar muy bien (fijo)	<font color="green"><i>v.</i></font> -ris'ieni-.
amarrar plumas a la flecha	<font color="green"><i>v.</i></font> Etsapis'a -pana-.
amarrar por la cintura	<font color="green"><i>v.</i></font> -jatimaris'iti-.
amarrar y ajustar la carga	<font color="green"><i>v.</i></font> -biakipitadhadha-.
amarre	<font color="green"><i>s.</i></font> Ris'ijiji.
amasar	<font color="green"><i>v.</i></font> -mus'i-, -nus'ia-, -puchipuchia-, -s'us'ia-.<br><b>Amasado </b><font color="green"><i>adj.</i></font> S'us'idha.<br><b>Amasar pan </b><font color="green"><i>v.</i></font> -puri-.
amasado	<font color="green"><i>adj.</i></font> S'us'idha.
amasar pan	<font color="green"><i>v.</i></font> -puri-.
ambaibo (árbol)	<font color="green"><i>s.</i></font> Tawa.<br><b>Corteza de ambaibo que se usa para cordel </b><font color="green"><i>s.</i></font> Tawa midja.
corteza de ambaibo que se usa para cordel	<font color="green"><i>s.</i></font> Tawa midja.
ambos	<font color="green"><i>adj.</i></font> Betana s'u.
amígdalas	<font color="green"><i>s.</i></font> Yana tsaja dhetse.
amigo	<font color="green"><i>s.</i></font> Eshanapa.
amistarse	<font color="green"><i>v.</i></font> -jashanapameti-.
amonestar	<font color="green"><i>v.</i></font> Bawekis'a.
amontonar	<font color="green"><i>v.</i></font> -djita-, -mud'id'ia-.<br><b>Amontonado (como soga o carga) </b><font color="green"><i>adj.</i></font> Eradhani.<br><b>Amontonar una cosa encima de otra </b><font color="green"><i>v.</i></font> Radharadha-icha-.
amontonado (como soga o carga)	<font color="green"><i>adj.</i></font> Eradhani.
amontonar una cosa encima de otra	<font color="green"><i>v.</i></font> Radharadha-icha-.
ampolla	<font color="green"><i>s.</i></font> Etsura, Jatsurati.
ampollar	<font color="green"><i>v.</i></font> -tsura-.<br><b>Ampollarse </b><font color="green"><i>v.</i></font> -jatsurati-.
ampollarse	<font color="green"><i>v.</i></font> -jatsurati-.
amputar la mano	<font color="green"><i>v.</i></font> -mebajariji-.
ancho	<font color="green"><i>adj.</i></font> Pa aidha.
anciana	<font color="green"><i>s.</i></font> Anu, Punatia.<br><b>Mujer anciana </b><font color="green"><i>s.</i></font> Mama punatia.
